time (s)	det(V)
3636.512118	0.006194	
3636.513644	0.007398	
3636.515190	0.006951	
3636.516778	0.000803	
3636.518264	0.005638	
3636.519899	0.006149	
3636.521394	0.005122	
3636.523037	0.001247	
3636.524560	0.014903	
3636.526186	0.007132	
3636.527660	0.007495	
3636.529289	0.007547	
3636.530768	0.009444	
3636.532466	0.003031	
3636.533948	0.005263	
3636.535652	0.008123	
3636.537154	0.005311	
3636.538836	0.005223	
3636.540326	0.005883	
3636.541971	0.010641	
3636.543490	0.008760	
3636.545118	0.008248	
3636.546658	0.008477	
3636.548338	0.010645	
3636.549906	0.001694	
3636.551580	0.007535	
3636.553176	0.005416	
3636.554803	0.005513	
3636.556407	0.002520	
3636.558025	0.013642	
3636.559637	0.008087	
3636.561255	0.007108	
3636.562902	0.008099	
3636.564504	0.012687	
3636.566173	-0.000200	
3636.567758	0.006842	
3636.569440	0.006915	
3636.571004	0.006709	
3636.572683	0.003817	
3636.574238	0.009182	
3636.575921	0.007720	
3636.577471	0.005702	
3636.579191	0.007684	
3636.580698	0.008582	
3636.582447	0.003309	
3636.583927	0.003490	
3636.585687	0.006069	
3636.587178	0.005142	
3636.588934	0.003507	
3636.590420	0.004046	
3636.592185	0.006322	
3636.593677	0.003466	
3636.595438	0.004526	
3636.596942	0.006226	
3636.598659	0.005456	
3636.600171	-0.000848	
3636.601881	0.003233	
3636.603414	0.002205	
3636.605116	-0.001380	
3636.606671	-0.002367	
3636.608359	0.005835	
3636.609928	0.000224	
3636.611597	0.000860	
3636.613183	0.001061	
3636.614824	0.003511	
3636.616415	-0.007720	
3636.618036	-0.002298	
3636.619657	-0.002862	
3636.621262	-0.004465	
3636.622918	-0.008329	
3636.624515	0.002951	
3636.626147	-0.004256	
3636.627755	-0.004880	
3636.629447	-0.004421	
3636.631003	-0.001211	
3636.632693	-0.014621	
3636.634166	-0.008188	
3636.635728	-0.006999	
3636.637211	-0.010419	
3636.638824	-0.011092	
3636.640323	-0.011950	
3636.641905	-0.007338	
3636.643446	-0.012135	
3636.644993	-0.011724	
3636.646627	-0.012115	
3636.648117	-0.010532	
3636.649747	-0.021529	
3636.651279	-0.017557	
3636.652934	-0.017058	
3636.654426	-0.017223	
3636.656124	-0.022311	
3636.657598	-0.016905	
3636.659296	-0.021215	
3636.660773	-0.023532	
3636.662472	-0.023676	
3636.663971	-0.023862	
3636.665672	-0.028635	
3636.667169	-0.030303	
3636.668956	-0.030364	
3636.670437	-0.032869	
3636.672200	-0.035270	
3636.673692	-0.037461	
3636.675434	-0.034992	
3636.676933	-0.040052	
3636.678673	-0.041490	
3636.680210	-0.042465	
3636.681949	-0.046803	
3636.683471	-0.053957	
3636.685180	-0.051508	
3636.686716	-0.055335	
3636.688405	-0.059061	
3636.689971	-0.066026	
3636.691640	-0.059291	
3636.693207	-0.067368	
3636.694862	-0.070747	
3636.696472	-0.073934	
3636.698113	-0.074889	
3636.699711	-0.089745	
3636.701351	-0.087533	
3636.702971	-0.092142	
3636.704583	-0.097189	
3636.706232	-0.108585	
3636.707816	-0.100412	
3636.709476	-0.112126	
3636.711057	-0.117730	
3636.712748	-0.124630	
3636.714333	-0.125915	
3636.716026	-0.143559	
3636.717595	-0.144953	
3636.719294	-0.151805	
3636.720843	-0.159918	
3636.722555	-0.168865	
3636.724098	-0.174525	
3636.725822	-0.182703	
3636.727322	-0.192326	
3636.729079	-0.200109	
3636.730573	-0.210272	
3636.732370	-0.222321	
3636.733852	-0.234728	
3636.735614	-0.241605	
3636.737096	-0.253210	
3636.738872	-0.266451	
3636.740356	-0.277207	
3636.742106	-0.285719	
3636.743618	-0.302138	
3636.745398	-0.313840	
3636.746906	-0.325764	
3636.748641	-0.341716	
3636.750168	-0.360710	
3636.751884	-0.371119	
3636.753425	-0.388751	
3636.754951	-0.399857	
3636.756556	-0.415048	
3636.758047	-0.418798	
3636.759670	-0.441707	
3636.761192	-0.458328	
3636.762857	-0.476528	
3636.764332	-0.490051	
3636.765989	-0.518850	
3636.767462	-0.532828	
3636.769117	-0.551463	
3636.770607	-0.570175	
3636.772243	-0.591432	
3636.773735	-0.611195	
3636.775433	-0.627264	
3636.776948	-0.652663	
3636.778605	-0.673449	
3636.780128	-0.693465	
3636.781766	-0.716185	
3636.783306	-0.747235	
3636.784903	-0.763212	
3636.786492	-0.787337	
3636.788154	-0.811906	
3636.789749	-0.840725	
3636.791399	-0.854485	
3636.793021	-0.883880	
3636.794644	-0.908114	
3636.796278	-0.932639	
3636.797904	-0.954557	
3636.799543	-0.992061	
3636.801130	-1.009539	
3636.802800	-1.034652	
3636.804375	-1.060030	
3636.806066	-1.086915	
3636.807635	-1.105679	
3636.809331	-1.133156	
3636.810906	-1.156960	
3636.812598	-1.181968	
3636.814158	-1.202488	
3636.815887	-1.228732	
3636.817422	-1.244246	
3636.819163	-1.265241	
3636.820656	-1.287574	
3636.822423	-1.311692	
3636.823910	-1.327994	
3636.825669	-1.346097	
3636.827150	-1.365264	
3636.828923	-1.381321	
3636.830407	-1.397503	
3636.832189	-1.415264	
3636.833678	-1.431844	
3636.835423	-1.440554	
3636.836933	-1.452006	
3636.838679	-1.463781	
3636.840197	-1.472164	
3636.841932	-1.472458	
3636.843467	-1.482803	
3636.845184	-1.485961	
3636.846723	-1.487600	
3636.848418	-1.488700	
3636.849978	-1.496297	
3636.851664	-1.487834	
3636.853230	-1.484684	
3636.854910	-1.479616	
3636.856514	-1.477272	
3636.858167	-1.454898	
3636.859752	-1.450761	
3636.861401	-1.436626	
3636.863006	-1.421608	
3636.864626	-1.400331	
3636.866264	-1.395457	
3636.867874	-1.368612	
3636.869534	-1.345642	
3636.871120	-1.323124	
3636.872803	-1.304779	
3636.874285	-1.267275	
3636.875865	-1.248640	
3636.877363	-1.227774	
3636.879010	-1.201151	
3636.880506	-1.171490	
3636.882131	-1.142091	
3636.883649	-1.114953	
3636.885233	-1.078512	
3636.886775	-1.047450	
3636.888302	-1.013705	
3636.889900	-0.981962	
3636.891501	-0.932937	
3636.893087	-0.901625	
3636.894652	-0.864657	
3636.896284	-0.824063	
3636.897801	-0.785158	
3636.899495	-0.754651	
3636.900968	-0.712000	
3636.902703	-0.669646	
3636.904175	-0.632090	
3636.905903	-0.590014	
3636.907442	-0.550081	
3636.909168	-0.504843	
3636.910677	-0.465809	
3636.912430	-0.420164	
3636.913927	-0.386697	
3636.915707	-0.347126	
3636.917194	-0.308769	
3636.918969	-0.262354	
3636.920451	-0.224525	
3636.922226	-0.182642	
3636.923710	-0.146170	
3636.925485	-0.095683	
3636.926982	-0.061720	
3636.928763	-0.018093	
3636.930265	0.022130	
3636.931995	0.065543	
3636.933521	0.098543	
3636.935277	0.146738	
3636.936807	0.186102	
3636.938523	0.226627	
3636.940066	0.262604	
3636.941774	0.314525	
3636.943339	0.346695	
3636.945041	0.388505	
3636.946606	0.425566	
3636.948281	0.464121	
3636.949848	0.489249	
3636.951511	0.535277	
3636.953102	0.573139	
3636.954726	0.611380	
3636.956349	0.645145	
3636.957979	0.696442	
3636.959602	0.729353	
3636.961223	0.765717	
3636.962883	0.806451	
3636.964484	0.850735	
3636.966156	0.874635	
3636.967738	0.919676	
3636.969433	0.957340	
3636.971008	0.992350	
3636.972693	1.024936	
3636.974266	1.066995	
3636.975953	1.101280	
3636.977514	1.132621	
3636.979216	1.167196	
3636.980757	1.197992	
3636.982495	1.225868	
3636.984006	1.251988	
3636.985769	1.282253	
3636.987261	1.308360	
3636.989041	1.337175	
3636.990532	1.361904	
3636.992326	1.392193	
3636.993812	1.409882	
3636.995316	1.430692	
3636.996867	1.449835	
3636.998439	1.471849	
3637.000040	1.478561	
3637.001537	1.497518	
3637.003189	1.512282	
3637.004695	1.520358	
3637.006327	1.527235	
3637.007850	1.546857	
3637.009494	1.547844	
3637.010981	1.550523	
3637.012636	1.553524	
3637.014110	1.557246	
3637.015818	1.549798	
3637.017299	1.547550	
3637.018999	1.545962	
3637.020486	1.536685	
3637.022181	1.528790	
3637.023669	1.515279	
3637.025332	1.512515	
3637.026856	1.494166	
3637.028583	1.477630	
3637.030112	1.461448	
3637.031822	1.443792	
3637.033369	1.414269	
3637.035063	1.398744	
3637.036622	1.374469	
3637.038296	1.351858	
3637.039880	1.321960	
3637.041525	1.309492	
3637.043133	1.276504	
3637.044787	1.251601	
3637.046384	1.231093	
3637.048042	1.204800	
3637.049650	1.167043	
3637.051276	1.142973	
3637.052900	1.113349	
3637.054506	1.083632	
3637.056162	1.053766	
3637.057756	1.029475	
3637.059422	0.998957	
3637.061013	0.969647	
3637.062700	0.939821	
3637.064274	0.915329	
3637.065978	0.879110	
3637.067521	0.853788	
3637.069235	0.827028	
3637.088999	0.556627	
3637.090487	0.534202	
3637.092277	0.514720	
3637.093761	0.495405	
3637.095547	0.475271	
3637.097028	0.456753	
3637.098793	0.439625	
3637.100293	0.421989	
3637.102045	0.409018	
3637.103562	0.397641	
3637.105285	0.377480	
3637.106803	0.360081	
3637.108514	0.357934	
3637.110058	0.339219	
3637.111758	0.324930	
3637.113317	0.313820	
3637.115000	0.304495	
3637.116589	0.279322	
3637.118087	0.276558	
3637.119738	0.265436	
3637.121253	0.254390	
3637.122903	0.236593	
3637.124403	0.244807	
3637.126050	0.225958	
3637.127544	0.217322	
3637.129184	0.210361	
3637.130684	0.201841	
3637.132334	0.191210	
3637.133830	0.181901	
3637.135530	0.177599	
3637.137008	0.169876	
3637.138685	0.161493	
3637.140192	0.152804	
3637.141852	0.155572	
3637.143380	0.144135	
3637.145005	0.138733	
3637.146577	0.132199	
3637.148165	0.129948	
3637.149776	0.112493	
3637.151396	0.115031	
3637.153010	0.108215	
3637.154657	0.103550	
3637.156257	0.095799	
3637.157882	0.097741	
3637.159536	0.090103	
3637.161124	0.084721	
3637.162799	0.082840	
3637.164378	0.080943	
3637.166067	0.069507	
3637.167631	0.069084	
3637.169316	0.066574	
3637.170874	0.062385	
3637.172555	0.058932	
3637.174120	0.056382	
3637.175843	0.055573	
3637.177366	0.051383	
3637.179095	0.048338	
3637.180583	0.046964	
3637.182356	0.043709	
3637.183847	0.039709	
3637.185637	0.039246	
3637.187131	0.035794	
3637.188889	0.032265	
3637.190376	0.030198	
3637.192160	0.033626	
3637.193645	0.026601	
3637.195400	0.026774	
3637.196911	0.027330	
3637.198629	0.024647	
3637.200150	0.016023	
3637.201887	0.020530	
3637.203427	0.017876	
3637.205138	0.017215	
3637.206674	0.009835	
3637.208352	0.019426	
3637.209902	0.011922	
3637.211576	0.009533	
3637.213151	0.010838	
3637.214784	0.012885	
3637.216383	-0.001223	
3637.218020	0.006387	
3637.219638	0.005098	
3637.221262	0.003845	
3637.222866	-0.001585	
3637.224486	0.006878	
3637.226171	0.003249	
3637.227756	0.001146	
3637.229430	0.002230	
3637.231006	0.004312	
3637.232682	-0.004840	
3637.234157	-0.001348	
3637.235719	-0.000175	
3637.237222	-0.001565	
3637.238844	-0.003176	
3637.240353	-0.004856	
3637.241933	0.003551	
3637.243481	-0.002282	
3637.245017	-0.002697	
3637.246609	-0.001352	
3637.248097	0.002081	
3637.249748	-0.011418	
3637.251254	-0.003817	
3637.252903	-0.004256	
3637.254414	-0.005473	
3637.256110	-0.006842	
3637.257601	-0.002854	
3637.259311	-0.003402	
3637.260785	-0.005078	
3637.262497	-0.004192	
3637.263992	-0.002616	
3637.265695	-0.005932	
3637.267182	-0.007648	
3637.268887	-0.004268	
3637.270366	-0.006677	
3637.272124	-0.007116	
3637.273616	-0.008010	
3637.275363	-0.001944	
3637.276881	-0.005835	
3637.278645	-0.004590	
3637.280164	-0.002971	
3637.281887	-0.004038	
3637.283412	-0.011253	
3637.285107	-0.005247	
3637.286652	-0.006770	
3637.288337	-0.008719	
3637.289895	-0.012192	
3637.291567	0.000783	
3637.293143	-0.006907	
3637.294808	-0.006351	
3637.296404	-0.005734	
3637.298038	-0.000397	
3637.299648	-0.013412	
3637.301256	-0.006423	
3637.302890	-0.006306	
3637.304486	-0.005936	
3637.306160	-0.008453	
3637.307770	-0.004034	
3637.309423	-0.006540	
3637.311021	-0.006359	
3637.312678	-0.005734	
3637.314260	-0.004550	
3637.315981	-0.007745	
3637.317535	-0.006774	
3637.319255	-0.005968	
3637.320813	-0.008248	
3637.322499	-0.007201	
3637.324032	-0.006629	
3637.325756	-0.004147	
3637.327267	-0.006363	
3637.329025	-0.005597	
3637.330506	-0.003926	
3637.332275	-0.006206	
3637.333755	-0.009316	
3637.335538	-0.005191	
3637.337020	-0.005847	
3637.338777	-0.007511	
3637.340279	-0.008735	
3637.342043	-0.001456	
3637.343540	-0.006649	
3637.345288	-0.005380	
3637.346804	-0.004316	
3637.348526	-0.003221	
3637.350054	-0.012518	
3637.351754	-0.006081	
3637.353303	-0.005170	
3637.354964	-0.006749	
3637.356551	-0.010524	
3637.358046	0.002020	
3637.359699	-0.004800	
3637.361213	-0.005029	
3637.362856	-0.004059	
3637.364347	-0.002951	
3637.365979	-0.007144	
3637.367472	-0.006492	
3637.369094	-0.004405	
3637.370588	-0.004651	
3637.372219	-0.005968	
3637.373703	-0.006862	
3637.375392	-0.000550	
3637.376888	-0.003362	
3637.378547	-0.003829	
3637.380068	-0.003003	
3637.381723	-0.000502	
3637.383288	-0.010584	
3637.384881	-0.003994	
3637.386477	-0.004155	
3637.388045	-0.004268	
3637.389663	-0.009666	
3637.391286	0.003954	
3637.392906	-0.002564	
3637.394513	-0.002258	
3637.396142	-0.002278	
3637.397756	0.001037	
3637.399412	-0.009038	
3637.400983	-0.003986	
3637.402675	-0.002085	
3637.404228	-0.002794	
3637.405941	-0.003233	
3637.407513	-0.002016	
3637.409181	-0.000200	
3637.410731	-0.002061	
3637.412430	-0.000997	
3637.413938	-0.000610	
3637.415701	-0.001650	
3637.417188	-0.005501	
3637.418955	-0.000711	
3637.420433	-0.001911	
3637.422208	-0.003176	
3637.423689	-0.003535	
3637.425441	0.004280	
3637.426941	-0.000546	
3637.428715	0.000002	
3637.430214	0.001694	
3637.431931	0.001750	
3637.433454	-0.005182	
3637.435181	0.000457	
3637.436718	-0.000961	
3637.438408	-0.001315	
3637.439959	-0.004518	
3637.441648	0.006939	
3637.443217	-0.000224	
3637.444885	0.001138	
3637.446462	0.000727	
3637.448128	0.006097	
3637.449706	-0.006814	
3637.451359	-0.001271	
3637.452972	0.000779	
3637.454574	-0.000433	
3637.456200	-0.001525	
3637.457808	0.003595	
3637.459457	0.001295	
3637.461032	0.001078	
3637.462705	0.001158	
3637.464288	0.002153	
3637.465994	-0.000457	
3637.467549	0.000719	
3637.469252	0.000892	
3637.470790	0.000610	
3637.472483	-0.000502	
3637.474016	0.001561	
3637.475721	0.003241	
3637.477218	0.001243	
3637.478767	0.001609	
3637.480284	0.003801	
3637.481865	0.004208	
3637.483399	-0.003861	
3637.484921	0.002918	
3637.486524	0.001839	
3637.488022	0.000191	
3637.489675	-0.003652	
3637.491195	0.011096	
3637.492829	0.002431	
3637.494315	0.002060	
3637.496010	0.004111	
3637.497498	0.004788	
3637.499220	-0.000010	
3637.500692	0.002274	
3637.502418	0.004195	
3637.503902	0.002274	
3637.505592	0.001138	
3637.507077	0.001609	
3637.508769	0.007583	
3637.510254	0.003760	
3637.511994	0.004123	
3637.513506	0.006206	
3637.515217	0.006645	
3637.516757	-0.001992	
3637.518486	0.003426	
3637.520026	0.002781	
3637.521724	0.001650	
3637.523276	-0.002097	
3637.524954	0.010077	
3637.526512	0.004071	
3637.528188	0.005565	
3637.529778	0.004868	
3637.531460	0.010447	
3637.533045	-0.003644	
3637.534688	0.005162	
3637.536277	0.005315	
3637.537899	0.003712	
3637.539530	0.000296	
3637.541120	0.009670	
3637.542790	0.006919	
3637.544361	0.005436	
3637.546046	0.006604	
3637.547630	0.008937	
3637.549306	0.002387	
3637.550869	0.005376	
3637.552584	0.008067	
3637.554124	0.006105	
3637.555833	0.004747	
3637.557375	0.006689	
3637.559094	0.008478	
3637.560617	0.007728	
3637.562361	0.008051	
3637.563851	0.009094	
3637.565628	0.007773	
3637.567120	0.004369	
3637.568892	0.008490	
3637.570376	0.006685	
3637.572150	0.006117	
3637.573632	0.004703	
3637.575395	0.013058	
3637.576888	0.007736	
3637.578630	0.008071	
3637.580153	0.008582	
3637.581885	0.011040	
3637.583409	0.001259	
3637.585118	0.008111	
3637.586656	0.007700	
3637.588366	0.005343	
3637.589922	0.002580	
3637.591594	0.014037	
3637.593169	0.008977	
3637.594824	0.008143	
3637.596434	0.008276	
3637.597930	0.013521	
3637.599555	-0.000441	
3637.601078	0.007342	
3637.602697	0.007160	
3637.604192	0.006689	
3637.605832	0.006105	
3637.607330	0.007434	
3637.608968	0.011442	
3637.610458	0.007515	
3637.612102	0.007994	
3637.613584	0.009585	
3637.615172	0.010729	
3637.616699	0.001557	
3637.618319	0.008981	
3637.619879	0.006947	
3637.621479	0.005626	
3637.623074	0.000937	
3637.624634	0.012530	
3637.626249	0.007897	
3637.627771	0.007873	
3637.629441	0.007648	
3637.631020	0.010500	
3637.632702	0.001794	
3637.634272	0.005001	
3637.635924	0.006564	
3637.637479	0.005436	
3637.639186	0.004268	
3637.640741	0.006218	
3637.642451	0.007551	
3637.643973	0.005396	
3637.645691	0.006645	
3637.647175	0.006560	
3637.648948	0.004501	
3637.650434	0.001589	
3637.652211	0.004610	
3637.653703	0.003639	
3637.655474	0.001392	
3637.656949	0.001223	
3637.658699	0.008220	
3637.660201	0.003438	
3637.661923	0.003563	
3637.663438	0.005537	
3637.665155	0.006496	
3637.666689	-0.003966	
3637.668399	0.001710	
3637.669958	0.001287	
3637.671666	0.000727	
3637.673213	-0.004155	
3637.674885	0.006915	
3637.676447	-0.000498	
3637.678105	-0.000405	
3637.679691	0.000497	
3637.681323	0.004945	
3637.682940	-0.009839	
3637.684572	-0.002959	
3637.686189	-0.002463	
3637.687800	-0.004602	
3637.689457	-0.006036	
3637.691062	-0.003233	
3637.692737	-0.005618	
3637.694303	-0.006633	
3637.695986	-0.007454	
3637.697539	-0.006613	
3637.699247	-0.010020	
3637.700809	-0.012844	
3637.702480	-0.011934	
3637.704030	-0.013416	
3637.705764	-0.015608	
3637.707273	-0.015902	
3637.709032	-0.014053	
3637.710518	-0.019028	
3637.712281	-0.019576	
3637.713763	-0.019664	
3637.715276	-0.019479	
3637.716819	-0.030174	
3637.718381	-0.026182	
3637.719971	-0.028700	
3637.721457	-0.029699	
3637.723106	-0.038050	
3637.724601	-0.027129	
3637.726242	-0.035753	
3637.727764	-0.039653	
3637.729406	-0.041155	
3637.730883	-0.042436	
3637.732523	-0.047323	
3637.733996	-0.050461	
3637.735702	-0.052121	
3637.737196	-0.056540	
3637.738901	-0.059645	
3637.740395	-0.065378	
3637.742116	-0.061635	
3637.743595	-0.068073	
3637.745256	-0.071102	
3637.746774	-0.074236	
3637.748416	-0.076012	
3637.749954	-0.092239	
3637.751653	-0.088891	
3637.753213	-0.094092	
3637.754897	-0.100533	
3637.756480	-0.109351	
3637.758134	-0.103679	
3637.759700	-0.114197	
3637.761353	-0.120795	
3637.762940	-0.125887	
3637.764580	-0.130628	
3637.766199	-0.143495	
3637.767817	-0.147181	
3637.769480	-0.153316	
3637.771057	-0.161159	
3637.772715	-0.169530	
3637.774293	-0.173884	
3637.775958	-0.181776	
3637.777537	-0.193091	
3637.779213	-0.199722	
3637.780774	-0.207988	
3637.782491	-0.219119	
3637.784044	-0.231610	
3637.785753	-0.237701	
3637.787264	-0.248775	
3637.789013	-0.260924	
3637.790500	-0.273275	
3637.792277	-0.278850	
3637.793771	-0.292357	
3637.795551	-0.306179	
3637.797030	-0.316419	
3637.798822	-0.329349	
3637.800306	-0.349898	
3637.802066	-0.360065	
3637.803563	-0.373017	
3637.805328	-0.390415	
3637.806836	-0.404933	
3637.808606	-0.409489	
3637.810124	-0.428845	
3637.811882	-0.445607	
3637.813395	-0.462921	
3637.815111	-0.475759	
3637.816655	-0.506563	
3637.818354	-0.519337	
3637.819901	-0.538512	
3637.821581	-0.560112	
3637.823148	-0.584274	
3637.824821	-0.592971	
3637.826408	-0.621785	
3637.828077	-0.644312	
3637.829673	-0.666157	
3637.831324	-0.684808	
3637.832933	-0.723412	
3637.834564	-0.740049	
3637.836204	-0.765016	
3637.837736	-0.789190	
3637.839361	-0.815366	
3637.840840	-0.837450	
3637.842485	-0.860987	
3637.843978	-0.889201	
3637.845597	-0.914036	
3637.847090	-0.937183	
3637.848710	-0.965659	
3637.850229	-0.999336	
3637.851802	-1.020396	
3637.853334	-1.046882	
3637.854968	-1.075701	
3637.856528	-1.108515	
3637.858135	-1.122123	
3637.859732	-1.155703	
3637.861305	-1.182636	
3637.862913	-1.208889	
3637.864448	-1.227766	
3637.866143	-1.256818	
3637.867621	-1.278684	
3637.869331	-1.301693	
3637.870925	-1.325988	
3637.872608	-1.352853	
3637.874183	-1.371057	
3637.875875	-1.389390	
3637.877430	-1.411747	
3637.879126	-1.429137	
3637.880669	-1.445964	
3637.882395	-1.462113	
3637.883906	-1.478919	
3637.885663	-1.487363	
3637.887146	-1.499802	
3637.888934	-1.510646	
3637.890430	-1.518651	
3637.892210	-1.516902	
3637.893687	-1.526748	
3637.895486	-1.526562	
3637.896969	-1.525442	
3637.898727	-1.521547	
3637.900222	-1.527211	
3637.901936	-1.515891	
3637.903452	-1.508101	
3637.905192	-1.499520	
3637.906718	-1.491290	
3637.908448	-1.465026	
3637.909981	-1.456880	
3637.911683	-1.438555	
3637.913242	-1.419139	
3637.914935	-1.393527	
3637.916492	-1.388149	
3637.918179	-1.356503	
3637.919757	-1.330738	
3637.921441	-1.304642	
3637.923014	-1.283441	
3637.924667	-1.242231	
3637.926253	-1.223302	
3637.927910	-1.194057	
3637.929525	-1.161762	
3637.931133	-1.126651	
3637.932802	-1.100036	
3637.934392	-1.062419	
3637.936082	-1.023542	
3637.937668	-0.989680	
3637.939321	-0.953002	
3637.940917	-0.914963	
3637.942613	-0.873846	
3637.944160	-0.838940	
