time (s)	coil I (A)	last det (V)	int current (uC)
11372.471186	0.090553	0.003225	22092.341797
11372.472227	0.090505	0.003225	22186.558594
11373.489595	1.439678	0.000626	608.983704
11373.490573	1.895178	0.000626	2462.468018
11373.491629	1.841027	0.000626	4406.592285
11373.492543	1.780814	0.000626	6034.256348
11373.493404	1.725264	0.000626	7519.708496
11373.494474	1.663455	0.000626	9299.604492
11373.495475	1.606959	0.000626	10908.170898
11373.496372	1.559733	0.000626	12307.250977
11373.497365	1.508104	0.000626	13804.798828
11373.498422	1.455326	0.000626	15343.078125
11373.499322	1.411762	0.000626	16613.664062
11373.500195	1.369585	0.000626	17809.312500
11373.501321	1.322322	0.000626	19298.246094
11373.502292	1.281716	0.000626	20542.792969
11373.503169	0.901615	0.000626	21333.509766
11373.504190	0.093208	0.000626	21428.675781
11373.505227	0.090527	0.000626	21522.552734
11373.506117	0.090480	0.000626	21603.080078
11373.507041	0.090634	0.000626	21686.826172
11373.508089	0.090564	0.000626	21781.736328
11373.509037	0.090447	0.000626	21867.480469
11373.509901	0.090520	0.000626	21945.689453
11373.510949	0.090645	0.000626	22040.685547
11373.511960	0.090502	0.000626	22132.183594
11373.512840	0.090593	0.000626	22211.906250
11374.538280	1.561073	-0.001102	832.051880
11374.539186	1.894896	-0.001102	2548.827881
11374.540112	1.845875	-0.001102	4258.108398
11374.540982	1.786399	-0.001102	5812.275391
11374.542048	1.722590	-0.001102	7648.556641
11374.542937	1.670057	-0.001102	9133.237305
11374.543817	1.620590	-0.001102	10559.356445
11374.544831	1.567159	-0.001102	12148.456055
11374.545750	1.517648	-0.001102	13543.173828
11374.546673	1.470754	-0.001102	14900.679687
11374.547539	1.427684	-0.001102	16137.054687
11374.548562	1.380604	-0.001102	17549.412109
11374.549466	1.340482	-0.001102	18761.207031
11374.550345	1.303176	-0.001102	19906.699219
11374.551317	1.246465	-0.001102	21118.263672
11374.552279	0.224301	-0.001102	21334.041016
11374.553155	0.090370	-0.001102	21413.205078
11374.554095	0.090619	-0.001102	21498.386719
11374.555138	0.090542	-0.001102	21592.822266
11374.556024	0.090524	-0.001102	21673.025391
11374.556884	0.090549	-0.001102	21750.898437
11374.557921	0.090677	-0.001102	21844.931641
11374.558863	0.090524	-0.001102	21930.205078
11374.559736	0.090487	-0.001102	22009.201172
11374.560634	0.090538	-0.001102	22090.503906
11375.580709	1.535241	0.002137	792.184143
11375.581752	1.890842	0.002137	2764.332764
11375.582636	1.840389	0.002137	4391.236816
11375.583583	1.779005	0.002137	6075.954590
11375.584659	1.712794	0.002137	7918.920898
11375.585582	1.658137	0.002137	9449.381836
11375.586452	1.608593	0.002137	10848.857422
11375.587517	1.552478	0.002137	12502.246094
11375.588531	1.499824	0.002137	14023.067383
11375.589424	1.455414	0.002137	15322.751953
11375.590396	1.409216	0.002137	16692.509766
11375.591457	1.360811	0.002137	18136.330078
11375.592370	1.320560	0.002137	19342.001953
11375.593237	1.282958	0.002137	20454.326172
11375.594340	0.694409	0.002137	21220.259766
11375.595304	0.090619	0.002137	21307.617187
11375.596190	0.090355	0.002137	21387.671875
11375.597199	0.090601	0.002137	21479.087891
11375.598251	0.090494	0.002137	21574.287109
11375.599146	0.090571	0.002137	21655.347656
11375.600016	0.090557	0.002137	21734.132812
11375.600877	0.090538	0.002137	21812.085937
11375.601934	0.090535	0.002137	21907.781250
11375.602821	0.090531	0.002137	21988.082031
11375.603686	0.090472	0.002137	22066.339844
11376.629185	1.457714	0.002560	623.901428
11376.630138	1.895610	0.002560	2430.418213
11376.631184	1.841887	0.002560	4357.032227
11376.632128	1.780679	0.002560	6037.992676
11376.632996	1.725388	0.002560	7535.629883
11376.634068	1.663422	0.002560	9318.818359
11376.635077	1.606754	0.002560	10940.033203
11376.635959	1.559612	0.002560	12315.611328
11376.636953	1.508577	0.002560	13815.136719
11376.637996	1.455718	0.002560	15333.450195
11376.638907	1.411857	0.002560	16619.652344
11376.639774	1.370413	0.002560	17807.800781
11376.640863	1.324438	0.002560	19250.113281
11376.641866	1.281936	0.002560	20535.894531
11376.642748	0.902783	0.002560	21332.148437
11376.643748	0.095651	0.002560	21427.798828
11376.644799	0.090509	0.002560	21522.923828
11376.645691	0.090483	0.002560	21603.634766
11376.646552	0.090637	0.002560	21681.673828
11376.647653	0.090593	0.002560	21781.417969
11376.648609	0.090417	0.002560	21867.857422
11376.649476	0.090465	0.002560	21946.291016
11376.650495	0.090626	0.002560	22038.638672
11376.651530	0.090553	0.002560	22132.361328
11376.652417	0.090524	0.002560	22212.656250
11377.671651	1.504347	-0.001714	693.503906
11377.672529	1.898848	-0.001714	2360.692139
11377.673508	1.848472	-0.001714	4170.345703
11377.674566	1.780250	-0.001714	6053.850586
11377.675479	1.723074	-0.001714	7627.016602
11377.676346	1.670010	-0.001714	9074.915039
11377.677446	1.610065	-0.001714	10845.986328
11377.678439	1.556642	-0.001714	12391.731445
11377.679330	1.510404	-0.001714	13737.500977
11377.680318	1.460753	-0.001714	15180.724609
11377.681372	1.411161	-0.001714	16668.087891
11377.682261	1.369365	-0.001714	17885.453125
11377.683127	1.329620	-0.001714	19036.904297
11377.684220	1.285100	-0.001714	20441.519531
11377.685183	0.907548	-0.001714	21315.488281
11377.686051	0.097339	-0.001714	21399.978516
11377.687087	0.090509	-0.001714	21493.746094
11377.688111	0.090586	-0.001714	21586.505859
11377.688987	0.090458	-0.001714	21665.746094
11377.689903	0.090634	-0.001714	21748.765625
11377.690978	0.090524	-0.001714	21846.078125
11377.691921	0.090546	-0.001714	21931.462891
11377.692779	0.090608	-0.001714	22009.205078
11377.693798	0.090645	-0.001714	22101.572266
11377.694824	0.090546	-0.001714	22194.472656
11378.719167	1.458215	0.000441	627.032532
11378.720038	1.899467	0.000441	2281.467773
11378.721044	1.849893	0.000441	4142.459961
11378.721972	1.788816	0.000441	5802.480957
11378.722889	1.731980	0.000441	7390.706543
11378.723758	1.678660	0.000441	8849.461914
11378.724817	1.620857	0.000441	10565.949219
11378.725695	1.572385	0.000441	11946.503906
11378.726571	1.526616	0.000441	13283.819336
11378.727534	1.477526	0.000441	14706.676758
11378.728490	1.430303	0.000441	16074.045898
11378.729410	1.387544	0.000441	17350.585937
11378.730284	1.348019	0.000441	18528.753906
11378.731335	1.303909	0.000441	19899.162109
11378.732241	1.266211	0.000441	21046.349609
11378.733121	0.394636	0.000441	21393.628906
11378.734160	0.090447	0.000441	21487.603516
11378.735104	0.090505	0.000441	21573.041016
11378.735973	0.090450	0.000441	21651.642578
11378.736854	0.090568	0.000441	21731.433594
11378.737950	0.090553	0.000441	21830.679687
11378.738823	0.090564	0.000441	21909.742187
11378.739692	0.090524	0.000441	21988.408203
11378.740724	0.090634	0.000441	22081.941406
11378.741695	0.090549	0.000441	22169.865234
11378.742572	0.090535	0.000441	22249.263672
11379.760664	1.530161	0.002008	781.912354
11379.761621	1.894497	0.002008	2594.946045
11379.762487	1.847505	0.002008	4194.885254
11379.763539	1.778756	0.002008	6066.136719
11379.764588	1.714724	0.002008	7864.882324
11379.765481	1.661638	0.002008	9348.725586
11379.766410	1.609863	0.002008	10844.289062
11379.767484	1.552647	0.002008	12511.831055
11379.768434	1.503087	0.002008	13939.763672
11379.769299	1.459010	0.002008	15201.807617
11379.770365	1.408711	0.002008	16703.494141
11379.771379	1.362286	0.002008	18084.851562
11379.772274	1.323094	0.002008	19269.021484
11379.773225	1.283419	0.002008	20489.552734
11379.774282	0.720198	0.002008	21250.802734
11379.775199	0.091230	0.002008	21334.460937
11379.776061	0.090439	0.002008	21412.419922
11379.777124	0.090674	0.002008	21508.806641
11379.778114	0.090564	0.002008	21598.464844
11379.778986	0.090421	0.002008	21677.312500
11379.779961	0.090535	0.002008	21765.583984
11379.781006	0.090516	0.002008	21860.173828
11379.781900	0.090443	0.002008	21941.029297
11379.782766	0.090509	0.002008	22019.410156
11379.783838	0.090527	0.002008	22116.455078
11380.812232	1.459622	0.001525	630.556580
11380.813204	1.894490	0.001525	2472.000488
11380.814271	1.839826	0.001525	4435.094238
11380.815177	1.779939	0.001525	6047.718750
11380.816040	1.724044	0.001525	7535.568848
11380.817138	1.661693	0.001525	9360.107422
11380.818134	1.605626	0.001525	10959.311523
11380.819022	1.558480	0.001525	12343.242187
11380.820042	1.506149	0.001525	13879.513672
11380.821090	1.453660	0.001525	15402.949219
11380.821972	1.410549	0.001525	16647.054687
11380.822871	1.368142	0.001525	17877.013672
11380.823992	1.320674	0.001525	19357.488281
11380.824949	1.280574	0.001525	20582.998047
11380.825818	0.873644	0.001525	21342.195312
11380.826835	0.092487	0.001525	21436.253906
11380.827860	0.090469	0.001525	21528.984375
11380.828742	0.090542	0.001525	21608.841797
11380.829677	0.090593	0.001525	21693.546875
11380.830735	0.090634	0.001525	21789.437500
11380.831672	0.090542	0.001525	21874.275391
11380.832540	0.090531	0.001525	21952.855469
11380.833601	0.090648	0.001525	22049.033203
11380.834619	0.090549	0.001525	22141.212891
11380.835506	0.090560	0.001525	22221.539062
11381.849616	1.484788	0.000369	755.756897
11381.850676	1.890051	0.000369	2759.211426
11381.851601	1.837181	0.000369	4458.604492
11381.852479	1.779170	0.000369	6020.715820
11381.853542	1.714098	0.000369	7842.801758
11381.854556	1.655131	0.000369	9521.104492
11381.855452	1.605238	0.000369	10959.397461
11381.856428	1.553833	0.000369	12475.938477
11381.857486	1.498766	0.000369	14061.632812
11381.858403	1.452308	0.000369	15393.399414
11381.859271	1.409546	0.000369	16616.884766
11381.860363	1.361261	0.000369	18103.382812
11381.861352	1.318030	0.000369	19406.914062
11381.862237	1.281163	0.000369	20540.744141
11381.863233	0.727650	0.000369	21265.484375
11381.864276	0.090795	0.000369	21360.183594
11381.865157	0.090414	0.000369	21439.837891
11381.866015	0.090553	0.000369	21517.533203
11381.867108	0.090619	0.000369	21616.580078
11381.868067	0.090575	0.000369	21703.441406
11381.868922	0.090509	0.000369	21780.826172
11381.869986	0.090579	0.000369	21877.201172
11381.871040	0.090553	0.000369	21972.644531
11381.871922	0.090491	0.000369	22052.457031
11381.872844	0.090560	0.000369	22135.953125
11382.902213	1.445599	-0.000836	620.162109
11382.903078	1.899225	-0.000836	2262.991699
11382.904123	1.848351	-0.000836	4194.518555
11382.905020	1.788406	-0.000836	5798.718750
11382.905920	1.731914	-0.000836	7357.441406
11382.906803	1.677206	-0.000836	8838.414062
11382.907843	1.620509	-0.000836	10523.743164
11382.908736	1.572030	-0.000836	11927.566406
11382.909624	1.525983	-0.000836	13282.638672
11382.910611	1.476277	-0.000836	14739.723633
11382.911546	1.430043	-0.000836	16076.813477
11382.912426	1.388580	-0.000836	17298.763672
11382.913396	1.345983	-0.000836	18604.367187
11382.914413	1.302041	-0.000836	19928.542969
11382.915303	1.265288	-0.000836	21054.648437
11382.916166	0.383873	-0.000836	21385.931641
11382.917240	0.090417	-0.000836	21483.039062
11382.918163	0.090513	-0.000836	21566.582031
11382.919029	0.090553	-0.000836	21645.000000
11382.919983	0.090575	-0.000836	21731.408203
11382.921019	0.090560	-0.000836	21825.228516
11382.921916	0.090461	-0.000836	21906.373047
11382.922778	0.090483	-0.000836	21984.369141
11382.923849	0.090590	-0.000836	22081.390625
11382.924791	0.090483	-0.000836	22166.626953
11382.925654	0.090509	-0.000836	22244.736328
11383.942641	1.464869	0.001698	703.137329
11383.943713	1.890729	0.001698	2729.998535
11383.944650	1.837599	0.001698	4451.828613
11383.945528	1.780100	0.001698	6014.756348
11383.946577	1.715757	0.001698	7814.585449
11383.947599	1.656108	0.001698	9507.127930
11383.948494	1.605908	0.001698	10944.416016
11383.949463	1.555320	0.001698	12451.520508
11383.950522	1.499319	0.001698	14039.298828
11383.951453	1.452715	0.001698	15391.776367
11383.952320	1.410341	0.001698	16614.541016
11383.953406	1.361927	0.001698	18093.593750
11383.954405	1.318048	0.001698	19410.324219
11383.955286	1.281200	0.001698	20539.062500
11383.956270	0.749491	0.001698	21276.562500
11383.957312	0.090905	0.001698	21371.285156
11383.958207	0.090505	0.001698	21452.287109
11383.959062	0.090612	0.001698	21529.759766
11383.960147	0.090579	0.001698	21628.037109
11383.961138	0.090502	0.001698	21717.724609
11383.962011	0.090465	0.001698	21796.701172
11383.963002	0.090681	0.001698	21886.566406
11383.964058	0.090608	0.001698	21982.248047
11383.964951	0.090571	0.001698	22063.128906
11383.965817	0.090538	0.001698	22141.535156
11384.991190	1.463752	0.001025	654.297302
11384.992058	1.898741	0.001025	2302.405029
11384.993113	1.846040	0.001025	4249.977051
11384.994138	1.779426	0.001025	6073.888672
11384.995018	1.723828	0.001025	7590.857422
11384.995973	1.667926	0.001025	9183.726562
11384.997037	1.607985	0.001025	10894.622070
11384.997967	1.558253	0.001025	12343.797852
11384.998841	1.511701	0.001025	13665.024414
11384.999905	1.458750	0.001025	15217.134766
11385.000908	1.410597	0.001025	16631.962891
11385.001806	1.369633	0.001025	17861.892578
11385.002785	1.327152	0.001025	19161.173828
11385.003838	1.282786	0.001025	20511.947266
11385.004753	0.890709	0.001025	21326.945312
11385.005613	0.096134	0.001025	21409.621094
11385.006704	0.090582	0.001025	21508.447266
11385.007695	0.090454	0.001025	21598.087891
11385.008588	0.090575	0.001025	21678.970703
11385.009577	0.090601	0.001025	21768.574219
11385.010617	0.090579	0.001025	21862.775391
11385.011492	0.090612	0.001025	21942.060547
11385.012349	0.090472	0.001025	22019.595703
11385.013455	0.090626	0.001025	22119.828125
11385.014419	0.090447	0.001025	22207.019531
11386.033674	1.514766	0.001295	764.956665
11386.034583	1.896376	0.001295	2488.762207
11386.035453	1.850892	0.001295	4099.038574
11386.036440	1.788051	0.001295	5863.844727
11386.037436	1.724930	0.001295	7581.875488
11386.038324	1.672299	0.001295	9066.876953
11386.039190	1.621868	0.001295	10471.414062
11386.040268	1.565680	0.001295	12159.216797
11386.041196	1.516556	0.001295	13566.581055
11386.042069	1.471615	0.001295	14851.300781
11386.043039	1.425157	0.001295	16233.703125
11386.044061	1.377228	0.001295	17641.230469
11386.044956	1.337809	0.001295	18838.570312
11386.045926	1.296625	0.001295	20096.296875
11386.046985	1.061715	0.001295	21220.652344
11386.047917	0.114452	0.001295	21327.322266
11386.048780	0.090381	0.001295	21405.320312
11386.049842	0.090630	0.001295	21501.568359
11386.050834	0.090454	0.001295	21591.298828
11386.051724	0.090564	0.001295	21671.900391
11386.052706	0.090637	0.001295	21760.906250
11386.053744	0.090582	0.001295	21854.929687
11386.054662	0.090480	0.001295	21937.990234
11386.055525	0.090575	0.001295	22016.156250
11386.056618	0.090659	0.001295	22115.246094
11387.084244	1.459453	-0.000957	642.159363
11387.085112	1.898910	-0.000957	2290.413086
11387.085977	1.856909	-0.000957	3896.639648
11387.086997	1.791757	-0.000957	5724.231445
11387.087916	1.732566	-0.000957	7316.459473
11387.088842	1.678239	-0.000957	8870.507812
11387.089720	1.626343	-0.000957	10298.436523
11387.090767	1.571759	-0.000957	11944.068359
11387.091669	1.524232	-0.000957	13318.925781
11387.092548	1.479415	-0.000957	14619.332031
11387.093560	1.431335	-0.000957	16067.843750
11387.094486	1.386654	-0.000957	17351.884766
11387.095361	1.347675	-0.000957	18531.099609
11387.096350	1.305663	-0.000957	19822.400391
11387.097369	1.263311	-0.000957	21109.714844
11387.098250	0.297140	-0.000957	21371.494141
11387.099116	0.090447	-0.000957	21449.820312
11387.100185	0.090641	-0.000957	21546.714844
11387.101100	0.090483	-0.000957	21629.507812
11387.101976	0.090542	-0.000957	21708.822266
11387.102943	0.090663	-0.000957	21796.494141
11387.103955	0.090502	-0.000957	21888.082031
11387.104838	0.090472	-0.000957	21967.968750
11387.105698	0.090597	-0.000957	22045.882812
11387.106771	0.090590	-0.000957	22143.085937
11388.123674	1.529630	0.002044	777.052063
11388.124554	1.897009	0.002044	2446.420166
11388.125436	1.848988	0.002044	4077.227539
11388.126537	1.780085	0.002044	6037.101562
11388.127494	1.720855	0.002044	7683.959473
11388.128359	1.669307	0.002044	9127.910156
11388.129390	1.611778	0.002044	10789.654297
11388.130427	1.556785	0.002044	12404.040039
11388.131314	1.510118	0.002044	13743.514648
11388.132249	1.462493	0.002044	15110.945312
11388.133328	1.411201	0.002044	16633.630859
11388.134268	1.367889	0.002044	17919.447266
11388.135132	1.329499	0.002044	19068.134766
11388.136158	1.286180	0.002044	20387.755859
11388.137186	0.854938	0.002044	21266.632812
11388.138072	0.093984	0.002044	21349.902344
11388.139028	0.090513	0.002044	21436.431641
11388.140084	0.090553	0.002044	21532.054687
11388.140998	0.090491	0.002044	21614.763672
11388.141925	0.090425	0.002044	21698.587891
11388.142789	0.090527	0.002044	21776.802734
11388.143826	0.090505	0.002044	21870.656250
11388.144717	0.090527	0.002044	21951.316406
11388.145592	0.090542	0.002044	22030.541016
11388.146554	0.090575	0.002044	22117.673828
11389.173262	1.512781	0.001468	763.954285
11389.174179	1.895936	0.001468	2502.527832
11389.175049	1.849504	0.001468	4111.596680
11389.176101	1.781268	0.001468	5985.491211
11389.177114	1.718584	0.001468	7726.416992
11389.178009	1.666117	0.001468	9217.591797
11389.178983	1.611896	0.001468	10787.578125
11389.180038	1.555426	0.001468	12428.552734
11389.180959	1.507024	0.001468	13816.521484
11389.181824	1.462247	0.001468	15081.365234
11389.182918	1.411161	0.001468	16625.175781
11389.183910	1.365300	0.001468	17979.554687
11389.184808	1.326160	0.001468	19170.445312
11389.185800	1.284723	0.001468	20444.890625
11389.186872	0.754720	0.001468	21253.951172
11389.187760	0.091538	0.001468	21335.236328
11389.188622	0.090396	0.001468	21413.158203
11389.189714	0.090601	0.001468	21512.093750
11389.190675	0.090439	0.001468	21599.005859
11389.191535	0.090513	0.001468	21676.847656
