time (s)	det(V)
10498.513915	-0.008901	
10498.515640	-0.011471	
10498.517170	0.002181	
10498.518860	-0.005352	
10498.520405	-0.004889	
10498.522087	-0.004474	
10498.523651	-0.000461	
10498.525308	-0.010935	
10498.526885	-0.006222	
10498.528506	-0.004840	
10498.530121	-0.007064	
10498.531746	-0.007209	
10498.533368	-0.004135	
10498.534984	-0.002484	
10498.536628	-0.006073	
10498.538229	-0.002899	
10498.539902	-0.002947	
10498.541474	-0.005440	
10498.543166	-0.007253	
10498.544721	-0.003942	
10498.546426	-0.005364	
10498.547986	-0.005819	
10498.549679	-0.006250	
10498.551236	0.001412	
10498.552937	-0.003986	
10498.554444	-0.002882	
10498.556197	-0.001758	
10498.557682	-0.001271	
10498.559464	-0.008345	
10498.560944	-0.003539	
10498.562695	-0.004453	
10498.564187	-0.005203	
10498.565766	-0.007736	
10498.567308	0.004433	
10498.568841	-0.001948	
10498.570435	-0.002790	
10498.571932	-0.000981	
10498.573597	0.000264	
10498.575094	-0.004167	
10498.576720	-0.003934	
10498.578233	-0.001924	
10498.579888	-0.003765	
10498.581372	-0.003325	
10498.583085	-0.002693	
10498.584557	0.001400	
10498.586269	-0.002955	
10498.587757	0.000207	
10498.589457	0.000477	
10498.590948	0.000727	
10498.592698	-0.006379	
10498.594182	-0.001477	
10498.595953	-0.002351	
10498.597441	-0.003072	
10498.599191	-0.005924	
10498.600700	0.004707	
10498.602440	-0.001247	
10498.603955	-0.001186	
10498.605664	-0.000582	
10498.607194	0.004788	
10498.608878	-0.008127	
10498.610420	-0.001605	
10498.612085	-0.000489	
10498.613653	-0.002645	
10498.615313	-0.004055	
10498.616900	0.004054	
10498.618550	0.001319	
10498.620144	-0.000534	
10498.621762	0.000977	
10498.623374	0.000187	
10498.624984	-0.001412	
10498.626645	-0.003015	
10498.628210	0.000767	
10498.629876	-0.000711	
10498.631426	-0.000820	
10498.633100	0.000618	
10498.634666	0.005299	
10498.636355	0.000981	
10498.637906	0.001468	
10498.639618	0.002040	
10498.641132	0.001923	
10498.642864	-0.003885	
10498.644348	0.000683	
10498.646117	-0.000107	
10498.647599	-0.000203	
10498.649355	-0.001775	
10498.650838	0.007748	
10498.652597	0.000828	
10498.654089	0.002008	
10498.655846	0.003446	
10498.657355	0.005972	
10498.659086	-0.004804	
10498.660605	0.000900	
10498.662152	0.002359	
10498.663756	0.000707	
10498.665240	-0.001094	
10498.666902	0.007640	
10498.668395	0.003462	
10498.670023	0.001678	
10498.671545	0.003325	
10498.673183	0.004602	
10498.674658	0.003926	
10498.676369	-0.000852	
10498.677842	0.002145	
10498.679537	0.000941	
10498.681023	0.001815	
10498.682729	-0.000051	
10498.684226	0.010101	
10498.685934	0.003793	
10498.687413	0.004079	
10498.689158	0.005372	
10498.690666	0.006729	
10498.692403	-0.003047	
10498.693921	0.003285	
10498.695609	0.002367	
10498.697136	0.000937	
10498.698830	-0.001263	
10498.700399	0.011583	
10498.702063	0.005368	
10498.703630	0.004212	
10498.705285	0.006149	
10498.706876	0.006415	
10498.708515	0.002286	
10498.710109	0.002898	
10498.711725	0.004993	
10498.713347	0.002850	
10498.714934	0.002355	
10498.716577	0.005654	
10498.718176	0.008389	
10498.719838	0.005863	
10498.721426	0.005871	
10498.723096	0.007269	
10498.724656	0.006290	
10498.726362	0.001654	
10498.727894	0.006685	
10498.729597	0.004985	
10498.731112	0.004163	
10498.732829	0.003881	
10498.734314	0.011962	
10498.736070	0.005907	
10498.737565	0.007660	
10498.739351	0.008478	
10498.740830	0.010588	
10498.742610	0.000622	
10498.744088	0.006592	
10498.745830	0.006367	
10498.747328	0.004860	
10498.749052	0.001609	
10498.750569	0.016240	
10498.752272	0.007579	
10498.753803	0.007193	
10498.755516	0.009199	
10498.757095	0.012240	
10498.758587	0.004111	
10498.760241	0.006689	
10498.761736	0.009074	
10498.763356	0.006463	
10498.764875	0.007156	
10498.766483	0.007084	
10498.767971	0.012675	
10498.769604	0.008546	
10498.771088	0.010455	
10498.772774	0.010451	
10498.774255	0.012671	
10498.775945	0.002564	
10498.777426	0.010113	
10498.779088	0.009299	
10498.780604	0.009565	
10498.782244	0.005803	
10498.783791	0.015724	
10498.785497	0.010456	
10498.787058	0.009328	
10498.788731	0.011821	
10498.790295	0.012699	
10498.791957	0.008550	
10498.793540	0.008852	
10498.795193	0.010822	
10498.796782	0.008735	
10498.798383	0.008957	
10498.800005	0.011539	
10498.801592	0.014113	
10498.803249	0.009980	
10498.804843	0.012490	
10498.806486	0.013485	
10498.808050	0.012514	
10498.809722	0.007861	
10498.811271	0.011225	
10498.812958	0.010548	
10498.814499	0.010020	
10498.816202	0.008091	
10498.817705	0.017904	
10498.819463	0.011523	
10498.820941	0.012389	
10498.822703	0.012921	
10498.824190	0.015177	
10498.825973	0.005835	
10498.827444	0.012824	
10498.829200	0.012232	
10498.830700	0.011217	
10498.832437	0.006987	
10498.833947	0.020256	
10498.835664	0.013303	
10498.837189	0.013231	
10498.838915	0.013658	
10498.840467	0.016184	
10498.842162	0.007209	
10498.843706	0.011841	
10498.845382	0.012953	
10498.846947	0.011966	
10498.848604	0.010637	
10498.850201	0.014713	
10498.851690	0.015926	
10498.853317	0.013239	
10498.854830	0.014327	
10498.856451	0.015435	
10498.857925	0.015688	
10498.859553	0.007801	
10498.861032	0.012885	
10498.862663	0.012651	
10498.864145	0.012756	
10498.865829	0.006032	
10498.867344	0.020276	
10498.868991	0.013299	
10498.870522	0.012023	
10498.872135	0.012893	
10498.873708	0.013235	
10498.875303	0.009227	
10498.876878	0.010669	
10498.878543	0.011507	
10498.880138	0.009730	
10498.881756	0.010182	
10498.883352	0.010230	
10498.884953	0.013054	
10498.886614	0.010290	
10498.888193	0.010866	
10498.889847	0.011322	
10498.891430	0.008365	
10498.893115	0.003398	
10498.894688	0.007458	
10498.896363	0.005178	
10498.897921	0.004381	
10498.899624	0.003374	
10498.901157	0.009545	
10498.902880	0.003446	
10498.904371	0.002097	
10498.906143	0.003656	
10498.907622	0.004896	
10498.909377	-0.005718	
10498.910861	-0.000357	
10498.912645	-0.002548	
10498.914121	-0.004421	
10498.915882	-0.009529	
10498.917377	0.002737	
10498.919108	-0.006564	
10498.920613	-0.008591	
10498.922339	-0.007044	
10498.923860	-0.008397	
10498.925577	-0.016945	
10498.927126	-0.016168	
10498.928812	-0.016208	
10498.930368	-0.018983	
10498.932042	-0.021634	
10498.933601	-0.020478	
10498.935253	-0.024051	
10498.936837	-0.028365	
10498.938468	-0.029751	
10498.940088	-0.030408	
10498.941693	-0.036297	
10498.943327	-0.039681	
10498.944934	-0.040221	
10498.946562	-0.045518	
10498.948051	-0.048096	
10498.949696	-0.052850	
10498.951182	-0.049051	
10498.952812	-0.058638	
10498.954302	-0.062131	
10498.955936	-0.065225	
10498.957426	-0.065571	
10498.959029	-0.082393	
10498.960537	-0.081616	
10498.962174	-0.086301	
10498.963722	-0.092589	
10498.965340	-0.101407	
10498.966916	-0.100573	
10498.968499	-0.107973	
10498.970121	-0.117367	
10498.971657	-0.121698	
10498.973306	-0.129460	
10498.974890	-0.140039	
10498.976559	-0.151515	
10498.978162	-0.156957	
10498.979819	-0.168019	
10498.981416	-0.177675	
10498.983106	-0.188028	
10498.984672	-0.192765	
10498.986373	-0.209273	
10498.987913	-0.218277	
10498.989615	-0.231687	
10498.991162	-0.243309	
10498.992869	-0.264296	
10498.994384	-0.272727	
10498.996142	-0.290980	
10498.997632	-0.305232	
10498.999432	-0.325132	
10499.000916	-0.331493	
10499.002690	-0.357503	
10499.004170	-0.373802	
10499.005950	-0.393025	
10499.007432	-0.404377	
10499.009207	-0.435443	
10499.010708	-0.449941	
10499.012479	-0.473978	
10499.013977	-0.497709	
10499.015700	-0.529352	
10499.017215	-0.539136	
10499.018923	-0.574122	
10499.020446	-0.600141	
10499.022153	-0.629274	
10499.023704	-0.657074	
10499.025378	-0.692970	
10499.026949	-0.721986	
10499.028627	-0.753008	
10499.030196	-0.787196	
10499.031843	-0.820555	
10499.033424	-0.853023	
10499.035065	-0.886116	
10499.036695	-0.925686	
10499.038311	-0.961043	
10499.039943	-0.997857	
10499.041558	-1.037194	
10499.043192	-1.079797	
10499.044672	-1.110892	
10499.046237	-1.149612	
10499.047738	-1.186641	
10499.049358	-1.224744	
10499.050857	-1.243504	
10499.052467	-1.287908	
10499.053991	-1.324933	
10499.055538	-1.360237	
10499.057091	-1.394494	
10499.058601	-1.430737	
10499.060224	-1.467145	
10499.061819	-1.497691	
10499.063432	-1.532593	
10499.064983	-1.562201	
10499.066647	-1.590592	
10499.068131	-1.607080	
10499.069845	-1.619580	
10499.071318	-1.619443	
10499.073056	-1.619520	
10499.074601	-1.619379	
10499.076292	-1.619403	
10499.077859	-1.619367	
10499.079547	-1.619508	
10499.081066	-1.619459	
10499.082804	-1.619471	
10499.084294	-1.619395	
10499.086069	-1.619488	
10499.087555	-1.619407	
10499.089332	-1.619536	
10499.090815	-1.619339	
10499.092588	-1.619451	
10499.094064	-1.619375	
10499.095803	-1.619467	
10499.097313	-1.619415	
10499.099075	-1.619451	
10499.100588	-1.619419	
10499.102307	-1.619415	
10499.103829	-1.612514	
10499.105538	-1.572968	
10499.107071	-1.540557	
10499.108764	-1.508568	
10499.110314	-1.471689	
10499.111996	-1.429351	
10499.113578	-1.390260	
10499.115245	-1.345896	
10499.116843	-1.301182	
10499.118503	-1.250195	
10499.120087	-1.213985	
10499.121733	-1.164948	
10499.123353	-1.116185	
10499.124955	-1.066355	
10499.126601	-1.019771	
10499.128210	-0.963367	
10499.129883	-0.911305	
10499.131486	-0.859424	
10499.133153	-0.806742	
10499.134723	-0.744452	
10499.136422	-0.695322	
10499.137977	-0.638161	
10499.139667	-0.580958	
10499.141211	-0.526705	
10499.142940	-0.475247	
10499.144493	-0.415886	
10499.146189	-0.363481	
10499.147686	-0.311754	
10499.149245	-0.262894	
10499.150750	-0.192640	
10499.152341	-0.147725	
10499.153868	-0.093056	
10499.155436	-0.035423	
10499.157023	0.022299	
10499.158521	0.077910	
10499.160186	0.135148	
10499.161754	0.193861	
10499.163375	0.251667	
10499.164904	0.305679	
10499.166579	0.365544	
10499.168062	0.425256	
10499.169793	0.474256	
10499.171267	0.529746	
10499.172988	0.591359	
10499.174460	0.645883	
10499.176170	0.693501	
10499.177673	0.755695	
10499.179423	0.814299	
10499.180917	0.866699	
10499.182712	0.919551	
10499.184191	0.987408	
10499.185972	1.035631	
10499.187453	1.087326	
10499.189203	1.143586	
10499.190687	1.196417	
10499.192410	1.235915	
10499.193924	1.281475	
10499.195672	1.332739	
10499.197197	1.376189	
10499.198916	1.417419	
10499.200448	1.468091	
10499.202155	1.506666	
10499.203704	1.542542	
10499.205392	1.579994	
10499.206956	1.609679	
10499.208636	1.632563	
10499.210219	1.634783	
10499.211890	1.634928	
10499.213475	1.634646	
10499.215118	1.634876	
10499.216712	1.634650	
10499.218329	1.634759	
10499.219947	1.634747	
10499.221540	1.634892	
10499.223213	1.634658	
10499.224783	1.634811	
10499.226474	1.634791	
10499.228044	1.634815	
10499.229711	1.634630	
10499.231278	1.634658	
10499.232956	1.634710	
10499.234508	1.634859	
10499.236232	1.634638	
10499.237768	1.634863	
10499.239492	1.634722	
10499.240987	1.634839	
10499.256200	1.387118	
10499.257685	1.351983	
10499.259311	1.298809	
10499.260787	1.271122	
10499.262397	1.239431	
10499.263910	1.204333	
10499.265476	1.162350	
10499.267038	1.131851	
10499.268544	1.090089	
10499.270157	1.048119	
10499.271708	1.016859	
10499.273337	0.981345	
10499.274861	0.945835	
10499.276526	0.901479	
10499.278002	0.869801	
10499.279713	0.834625	
10499.281185	0.802915	
10499.282894	0.765391	
10499.284426	0.747505	
10499.286143	0.705490	
10499.287659	0.677791	
10499.289419	0.646684	
10499.290890	0.623566	
10499.292668	0.583718	
10499.294153	0.563790	
10499.295919	0.535350	
10499.297398	0.509891	
10499.299161	0.481112	
10499.300654	0.473011	
10499.302384	0.442505	
10499.303916	0.424865	
10499.305664	0.408272	
10499.307177	0.390298	
10499.308873	0.364340	
10499.310410	0.351070	
10499.312106	0.336484	
10499.313656	0.316386	
10499.315324	0.299524	
10499.316896	0.285529	
10499.318549	0.274665	
10499.320147	0.256948	
10499.321789	0.245866	
10499.323386	0.232952	
10499.325021	0.219094	
10499.326627	0.205579	
10499.328239	0.196640	
10499.329895	0.185897	
10499.331480	0.175826	
10499.333157	0.164986	
10499.334737	0.164547	
10499.336407	0.149098	
10499.337994	0.142234	
10499.339679	0.135325	
10499.341244	0.128062	
10499.342959	0.112287	
10499.344494	0.111905	
10499.346205	0.104082	
10499.347727	0.097725	
10499.349470	0.086260	
10499.350956	0.094611	
10499.352720	0.079473	
10499.354213	0.077547	
10499.355740	0.073325	
10499.357278	0.073309	
10499.358838	0.060628	
10499.360385	0.059488	
10499.361890	0.059395	
10499.363539	0.051218	
10499.365035	0.047709	
10499.366659	0.043528	
10499.368175	0.048169	
10499.369807	0.038706	
10499.371291	0.038505	
10499.372996	0.037292	
10499.374478	0.035294	
10499.376194	0.021956	
10499.377684	0.025920	
10499.379366	0.024261	
10499.380851	0.021030	
10499.382543	0.013352	
10499.384021	0.024160	
10499.385759	0.015837	
10499.387261	0.013456	
10499.388996	0.012828	
10499.390521	0.013702	
10499.392262	0.003684	
10499.393789	0.005472	
10499.395507	0.005315	
10499.397041	0.002298	
10499.398733	0.001811	
10499.400291	0.001573	
10499.401966	0.003378	
10499.403537	0.000111	
10499.405173	0.000083	
10499.406785	-0.000832	
10499.408427	-0.001432	
10499.410037	-0.007338	
10499.411663	-0.003922	
10499.413276	-0.006347	
10499.414876	-0.007032	
10499.416536	-0.009513	
10499.418117	-0.002818	
10499.419804	-0.006657	
10499.421364	-0.006516	
10499.423054	-0.005940	
10499.424622	-0.003950	
10499.426282	-0.014641	
10499.427832	-0.008212	
10499.429551	-0.009916	
10499.431080	-0.010665	
10499.432818	-0.015580	
10499.434315	-0.002697	
10499.436066	-0.009408	
10499.437545	-0.008530	
10499.439311	-0.009823	
10499.440802	-0.004216	
10499.442585	-0.018577	
10499.444062	-0.011374	
10499.445837	-0.010665	
10499.447328	-0.012550	
10499.449055	-0.016925	
10499.450557	-0.006355	
10499.452264	-0.010218	
10499.453792	-0.011970	
10499.455311	-0.009670	
10499.456900	-0.010371	
10499.458389	-0.009154	
10499.460027	-0.015116	
10499.461549	-0.011116	
10499.463181	-0.012103	
10499.464659	-0.013831	
10499.466296	-0.016051	
10499.467769	-0.004945	
10499.469462	-0.010468	
10499.470950	-0.010178	
10499.472651	-0.010544	
10499.474154	-0.008244	
10499.475872	-0.015322	
10499.477353	-0.011358	
10499.479035	-0.011378	
10499.480536	-0.012131	
10499.482175	-0.012542	
10499.483710	-0.010717	
10499.485415	-0.008615	
10499.486978	-0.010713	
10499.488647	-0.008764	
10499.490212	-0.009988	
10499.491847	-0.009783	
10499.493434	-0.013920	
10499.495078	-0.009336	
10499.496671	-0.010020	
10499.498297	-0.011535	
10499.499917	-0.012764	
10499.501534	-0.005509	
10499.503191	-0.009388	
10499.504772	-0.009855	
10499.506451	-0.008550	
10499.508020	-0.006613	
10499.509703	-0.014923	
10499.511263	-0.009702	
10499.512953	-0.009839	
10499.514500	-0.010403	
10499.516199	-0.013126	
10499.517725	-0.002318	
10499.519446	-0.008929	
10499.520923	-0.008921	
10499.522688	-0.007124	
10499.524169	-0.003906	
10499.525939	-0.014770	
10499.527416	-0.009038	
10499.529192	-0.007184	
10499.530683	-0.008276	
10499.532443	-0.013884	
10499.533940	-0.003901	
10499.535676	-0.005803	
10499.537189	-0.009086	
10499.538895	-0.005618	
10499.540424	-0.005771	
10499.542123	-0.008574	
10499.543680	-0.008647	
10499.545340	-0.005976	
10499.546892	-0.008051	
10499.548548	-0.007990	
10499.550126	-0.008905	
10499.551759	-0.003281	
10499.553345	-0.007148	
10499.554865	-0.006568	
10499.556501	-0.006016	
10499.557986	-0.002129	
10499.559628	-0.012429	
10499.561099	-0.006770	
10499.562735	-0.006810	
10499.564230	-0.007475	
10499.565880	-0.008562	
10499.567360	-0.000630	
10499.569025	-0.004288	
10499.570546	-0.006427	
10499.572189	-0.004506	
10499.573731	-0.004381	
10499.575315	-0.005835	
10499.576878	-0.008421	
10499.578435	-0.005070	
10499.580035	-0.006782	
10499.581669	-0.006592	
10499.583286	-0.006842	
10499.584897	0.000582	
10499.586540	-0.004896	
10499.588139	-0.003422	
10499.589806	-0.001899	
10499.591374	-0.002073	
10499.593049	-0.009900	
10499.594593	-0.004296	
10499.596294	-0.005650	
10499.597858	-0.005428	
10499.599560	-0.009034	
10499.601113	0.002806	
10499.602811	-0.004055	
10499.604317	-0.003507	
10499.606050	-0.002053	
10499.607526	0.002467	
10499.609288	-0.010021	
10499.610767	-0.003740	
10499.612535	-0.002794	
10499.614011	-0.005086	
10499.615754	-0.003696	
10499.617265	-0.001980	
10499.619005	-0.002834	
10499.620525	-0.002878	
10499.622242	-0.002689	
10499.623771	-0.002910	
10499.625482	-0.003813	
10499.627041	-0.004087	
10499.628725	-0.001746	
10499.630276	-0.004006	
10499.631956	-0.003205	
10499.633523	-0.002919	
10499.635183	0.001521	
10499.636772	-0.002053	
10499.638420	0.000195	
10499.640030	-0.000167	
10499.641659	0.000030	
10499.643283	-0.005928	
10499.644883	-0.000361	
10499.646552	-0.001658	
10499.648151	-0.002411	
10499.649796	-0.005279	
10499.651278	0.005480	
10499.652832	-0.000651	
10499.654335	-0.001303	
10499.655944	0.000308	
10499.657448	0.001283	
10499.659054	-0.002709	
10499.660568	-0.000707	
10499.662116	0.000038	
10499.663669	-0.002185	
10499.665160	-0.001521	
10499.666791	-0.001706	
10499.668359	0.003845	
10499.669969	0.000034	
10499.671505	0.000687	
10499.673167	0.002052	
10499.674655	0.003966	
10499.676360	-0.006355	
10499.677833	0.000469	
10499.679545	0.000981	
10499.681093	-0.001742	
10499.682811	-0.005215	
10499.684320	0.008441	
10499.686066	0.001082	
10499.687545	0.001065	
10499.689291	0.002508	
10499.690783	0.004324	
10499.692553	-0.002298	
10499.694030	0.000812	
10499.695781	0.001299	
10499.697287	0.000659	
10499.699020	-0.000119	
10499.700533	0.004006	
10499.702236	0.003245	
10499.703753	0.001666	
10499.705456	0.002197	
10499.707013	0.003144	
10499.708712	0.001682	
10499.710264	-0.000606	
10499.711924	0.002435	
10499.713484	0.000320	
10499.715129	0.000981	
10499.716718	-0.000288	
10499.718341	0.006955	
10499.719966	0.003809	
10499.721561	0.004244	
10499.723219	0.004961	
10499.724823	0.005484	
10499.726450	-0.002137	
10499.728041	0.002955	
10499.729718	0.002983	
10499.731268	0.002399	
10499.732966	-0.002153	
10499.734510	0.010500	
10499.736224	0.003958	
10499.737770	0.004344	
10499.739477	0.005513	
10499.740999	0.008558	
10499.742739	-0.003531	
10499.744243	0.003700	
10499.746009	0.004224	
10499.747483	0.003801	
10499.749244	0.000477	
10499.750722	0.009658	
10499.752468	0.005702	
10499.753999	0.004667	
10499.755473	0.006206	
10499.757038	0.007136	
10499.758546	0.005682	
10499.760172	0.000703	
10499.761657	0.005940	
10499.763299	0.004167	
10499.764814	0.004630	
10499.766426	0.001315	
10499.767904	0.013412	
10499.769530	0.005464	
10499.771011	0.005029	
10499.772705	0.007366	
10499.774186	0.008010	
10499.775876	0.003116	
10499.777370	0.004969	
10499.779052	0.006713	
10499.780548	0.005392	
10499.782189	0.005376	
10499.783719	0.006169	
10499.785414	0.008562	
10499.786970	0.005138	
10499.788648	0.007837	
10499.790216	0.007982	
10499.791875	0.008365	
10499.793456	0.002435	
10499.795073	0.008075	
10499.796697	0.007056	
10499.798320	0.006588	
10499.799936	0.004425	
10499.801541	0.013082	
10499.803184	0.007841	
10499.804774	0.008071	
10499.806451	0.009444	
