time (s)	det(V)
10996.611384	-0.534766	
10996.613116	-0.495083	
10996.614606	-0.454530	
10996.616168	-0.416140	
10996.617665	-0.382378	
10996.619243	-0.349608	
10996.620799	-0.304193	
10996.622339	-0.264449	
10996.623931	-0.223900	
10996.625424	-0.186848	
10996.627068	-0.129343	
10996.628622	-0.095167	
10996.630244	-0.051154	
10996.631735	-0.007571	
10996.633410	0.042368	
10996.634893	0.075045	
10996.636618	0.125138	
10996.638099	0.167979	
10996.639829	0.208572	
10996.641361	0.249891	
10996.643114	0.299616	
10996.644613	0.342691	
10996.646375	0.384283	
10996.647854	0.423536	
10996.649618	0.464230	
10996.651107	0.504899	
10996.652891	0.543998	
10996.654369	0.589111	
10996.656154	0.633749	
10996.657633	0.669738	
10996.659374	0.713140	
10996.660880	0.762930	
10996.662620	0.798335	
10996.664131	0.839419	
10996.665872	0.882881	
10996.667412	0.923402	
10996.669122	0.951108	
10996.670659	0.993950	
10996.672350	1.034805	
10996.673902	1.068772	
10996.675585	1.102376	
10996.677149	1.150490	
10996.678828	1.177440	
10996.680412	1.210053	
10996.682062	1.240753	
10996.683669	1.273664	
10996.685325	1.284815	
10996.686928	1.319994	
10996.688551	1.346428	
10996.690180	1.371979	
10996.691773	1.388632	
10996.693452	1.428654	
10996.695034	1.440759	
10996.696703	1.457174	
10996.698287	1.476937	
10996.699957	1.494114	
10996.701524	1.504982	
10996.703216	1.515436	
10996.704768	1.527948	
10996.706486	1.535412	
10996.708020	1.542603	
10996.709730	1.548593	
10996.711210	1.553999	
10996.712854	1.550337	
10996.714348	1.550047	
10996.715930	1.547215	
10996.717470	1.546667	
10996.719013	1.528407	
10996.720604	1.526232	
10996.722098	1.517813	
10996.723746	1.505015	
10996.725302	1.485336	
10996.726926	1.488172	
10996.728447	1.464514	
10996.730111	1.447897	
10996.731594	1.431828	
10996.733311	1.412589	
10996.734795	1.388153	
10996.736524	1.365405	
10996.738065	1.347076	
10996.739794	1.318576	
10996.741310	1.294289	
10996.743050	1.270099	
10996.744532	1.251073	
10996.746296	1.223085	
10996.747785	1.199724	
10996.749565	1.170181	
10996.751041	1.146897	
10996.752826	1.108217	
10996.754304	1.085872	
10996.756071	1.055663	
10996.757564	1.025399	
10996.759327	0.995090	
10996.760835	0.976012	
10996.762569	0.939310	
10996.764097	0.914906	
10996.765823	0.886514	
10996.767357	0.863106	
10996.769049	0.822726	
10996.770602	0.803567	
10996.772301	0.775542	
10996.773856	0.750220	
10996.775525	0.721007	
10996.777105	0.708217	
10996.778753	0.674979	
10996.780351	0.650846	
10996.782000	0.628367	
10996.783595	0.611436	
10996.785226	0.574412	
10996.786851	0.559004	
10996.788439	0.539930	
10996.790105	0.518350	
10996.791692	0.492198	
10996.793362	0.486116	
10996.794930	0.462312	
10996.796610	0.441631	
10996.798159	0.428563	
10996.799850	0.416409	
10996.801417	0.397440	
10996.803131	0.379615	
10996.804654	0.365975	
10996.806382	0.347972	
10996.807866	0.335726	
10996.809504	0.321933	
10996.810988	0.314855	
10996.812585	0.297667	
10996.814116	0.286855	
10996.815666	0.277614	
10996.817284	0.269307	
10996.818764	0.245274	
10996.820397	0.240598	
10996.821943	0.233431	
10996.823567	0.220561	
10996.825091	0.203468	
10996.826772	0.213350	
10996.828248	0.195811	
10996.829962	0.184354	
10996.831450	0.178936	
10996.833175	0.170428	
10996.834727	0.163874	
10996.836442	0.152413	
10996.837954	0.147930	
10996.839709	0.137509	
10996.841195	0.131579	
10996.842968	0.124997	
10996.844454	0.127220	
10996.846228	0.114672	
10996.847716	0.111099	
10996.849508	0.105097	
10996.850985	0.104452	
10996.852746	0.090261	
10996.854238	0.089096	
10996.855987	0.084274	
10996.857492	0.081148	
10996.859205	0.074961	
10996.860740	0.080254	
10996.862454	0.071299	
10996.863989	0.067396	
10996.865678	0.064669	
10996.867224	0.064717	
10996.868913	0.051347	
10996.870470	0.054989	
10996.872131	0.050324	
10996.873712	0.049071	
10996.875342	0.040289	
10996.876949	0.052543	
10996.878590	0.043105	
10996.880194	0.038299	
10996.881796	0.037832	
10996.883447	0.041191	
10996.885038	0.028148	
10996.886703	0.031391	
10996.888267	0.028454	
10996.889954	0.026089	
10996.891507	0.023237	
10996.893196	0.027088	
10996.894774	0.026392	
10996.896471	0.019008	
10996.898013	0.022790	
10996.899736	0.022085	
10996.901227	0.019785	
10996.902989	0.013730	
10996.904466	0.016466	
10996.906097	0.013303	
10996.907582	0.010572	
10996.909166	0.007321	
10996.910707	0.015664	
10996.912245	0.007829	
10996.913854	0.007668	
10996.915336	0.007644	
10996.916959	0.013904	
10996.918489	-0.003132	
10996.920152	0.002934	
10996.921626	0.003092	
10996.923343	0.000832	
10996.924813	-0.001561	
10996.926517	0.005823	
10996.927992	0.002890	
10996.929690	-0.000300	
10996.931179	0.000651	
10996.932954	0.001670	
10996.934437	0.000912	
10996.936228	-0.004884	
10996.937706	-0.001352	
10996.939470	-0.003100	
10996.940949	-0.004167	
10996.942711	-0.004010	
10996.944201	0.002189	
10996.945942	-0.003551	
10996.947463	-0.003188	
10996.949195	-0.003003	
10996.950723	0.000719	
10996.952428	-0.010480	
10996.953971	-0.005307	
10996.955658	-0.005920	
10996.957211	-0.006016	
10996.958889	-0.010641	
10996.960460	0.001372	
10996.962115	-0.006476	
10996.963710	-0.006774	
10996.965354	-0.004562	
10996.966949	0.001263	
10996.968574	-0.013996	
10996.970185	-0.007064	
10996.971798	-0.007483	
10996.973459	-0.008486	
10996.975033	-0.012450	
10996.976704	0.000244	
10996.978293	-0.005207	
10996.979956	-0.007144	
10996.981534	-0.005227	
10996.983238	-0.006685	
10996.984787	-0.007241	
10996.986502	-0.008570	
10996.988044	-0.006190	
10996.989765	-0.009030	
10996.991271	-0.008921	
10996.993010	-0.008006	
10996.994499	-0.003539	
10996.996251	-0.007454	
10996.997737	-0.005751	
10996.999508	-0.005775	
10997.000984	-0.003591	
10997.002583	-0.011632	
10997.004109	-0.006314	
10997.005663	-0.008135	
10997.007243	-0.009029	
10997.008739	-0.012808	
10997.010375	0.001416	
10997.011876	-0.006468	
10997.013494	-0.006600	
10997.015022	-0.004586	
10997.016656	-0.004441	
10997.018128	-0.006794	
10997.019860	-0.007982	
10997.021333	-0.006016	
10997.023037	-0.007861	
10997.024521	-0.008506	
10997.026215	-0.006749	
10997.027697	-0.001819	
10997.029393	-0.006693	
10997.030887	-0.004216	
10997.032615	-0.004663	
10997.034132	-0.002262	
10997.035859	-0.010713	
10997.037382	-0.006399	
10997.039089	-0.007612	
10997.040624	-0.006693	
10997.042320	-0.010363	
10997.043870	0.001758	
10997.045548	-0.004864	
10997.047121	-0.006041	
10997.048772	-0.003563	
10997.050359	0.002197	
10997.051996	-0.012006	
10997.053592	-0.006214	
10997.055216	-0.005331	
10997.056840	-0.007035	
10997.058439	-0.010939	
10997.060118	0.002782	
10997.061706	-0.003515	
10997.063382	-0.004804	
10997.064971	-0.003475	
10997.066634	-0.003015	
10997.068201	-0.005054	
10997.069890	-0.005521	
10997.071440	-0.005086	
10997.073157	-0.005529	
10997.074704	-0.005134	
10997.076427	-0.003285	
10997.077945	-0.000300	
10997.079685	-0.003974	
10997.081166	-0.002109	
10997.082933	-0.000856	
10997.084429	-0.001678	
10997.086198	-0.007773	
10997.087685	-0.004550	
10997.089463	-0.005259	
10997.090938	-0.005295	
10997.092678	-0.004046	
10997.094182	0.002858	
10997.095903	-0.002842	
10997.097411	-0.001581	
10997.099118	-0.000949	
10997.100653	0.003200	
10997.102181	-0.009614	
10997.103811	-0.002113	
10997.105300	-0.003039	
10997.106923	-0.003168	
10997.108434	-0.008482	
10997.110062	0.004691	
10997.111547	0.000441	
10997.113189	-0.003293	
10997.114675	-0.000884	
10997.116386	-0.000393	
10997.117870	0.000868	
10997.119555	-0.004949	
10997.121044	-0.000747	
10997.122725	-0.002818	
10997.124210	-0.002286	
10997.125864	-0.003551	
10997.127377	0.004534	
10997.129076	-0.001134	
10997.130607	-0.000252	
10997.132298	0.001815	
10997.133868	0.006371	
10997.135535	-0.007684	
10997.137098	-0.000675	
10997.138769	-0.001062	
10997.140350	-0.001553	
10997.141992	-0.007201	
10997.143601	0.009299	
10997.145218	0.000393	
10997.146839	-0.000550	
10997.148445	0.001561	
10997.150136	0.004477	
10997.151750	-0.002419	
10997.153392	0.000304	
10997.154994	0.001525	
10997.156664	-0.000981	
10997.158224	-0.001887	
10997.159904	0.002234	
10997.161453	0.002636	
10997.163140	0.000804	
10997.164673	0.002524	
10997.166404	0.002673	
10997.167924	0.003434	
10997.169660	-0.002177	
10997.171147	0.002153	
10997.172907	0.000155	
10997.174388	-0.000542	
10997.176163	0.000985	
10997.177639	0.007889	
10997.179392	0.001819	
10997.180880	0.002842	
10997.182626	0.004316	
10997.184130	0.005992	
10997.185832	-0.003358	
10997.187362	0.002101	
10997.189078	0.001545	
10997.190600	0.000179	
10997.192298	-0.002351	
10997.193849	0.009787	
10997.195530	0.002653	
10997.197125	0.002697	
10997.198611	0.004836	
10997.200239	0.009074	
10997.201765	-0.001887	
10997.203389	0.002407	
10997.204869	0.004304	
10997.206510	0.001202	
10997.207981	0.001839	
10997.209618	0.003942	
10997.211102	0.008502	
10997.212793	0.003672	
10997.214281	0.006024	
10997.215958	0.006741	
10997.217473	0.008212	
10997.219128	-0.000385	
10997.220659	0.004526	
10997.222277	0.004071	
10997.223834	0.003007	
10997.225519	-0.002048	
10997.227088	0.013630	
10997.228741	0.004755	
10997.230325	0.005215	
10997.231955	0.006810	
10997.233565	0.010464	
10997.235178	0.001533	
10997.236815	0.004993	
10997.238428	0.005013	
10997.240065	0.003023	
10997.241666	0.002125	
10997.243331	0.009771	
10997.244907	0.008135	
10997.246601	0.005472	
10997.248146	0.007901	
10997.249850	0.007511	
10997.251388	0.007120	
10997.253070	0.002902	
10997.254583	0.006488	
10997.256324	0.004091	
10997.257823	0.005110	
10997.259607	0.006226	
10997.261090	0.011362	
10997.262853	0.006842	
10997.264330	0.008377	
10997.266090	0.008917	
10997.267572	0.010673	
10997.269310	0.005082	
10997.270823	0.007414	
10997.272588	0.006753	
10997.274105	0.005633	
10997.275817	0.003809	
10997.277346	0.014379	
10997.279051	0.008232	
10997.280586	0.008212	
10997.282280	0.008735	
10997.283826	0.013517	
10997.285499	0.000195	
10997.287095	0.007176	
10997.288743	0.007015	
10997.290313	0.006753	
10997.291956	0.002141	
10997.293557	0.017026	
10997.295080	0.008292	
10997.296715	0.006870	
10997.298199	0.010371	
10997.299849	0.010983	
10997.301321	0.010282	
10997.302953	0.004300	
10997.304425	0.008623	
10997.306041	0.006689	
10997.307521	0.006621	
10997.309109	0.004397	
10997.310648	0.015918	
10997.312268	0.009404	
10997.313835	0.008768	
10997.315406	0.010532	
10997.316992	0.013626	
10997.318536	0.006020	
10997.320157	0.010818	
10997.321639	0.011426	
10997.323349	0.009722	
10997.324928	0.007958	
10997.326584	0.010677	
10997.328152	0.012715	
10997.329850	0.007954	
10997.331392	0.009976	
10997.333099	0.009396	
10997.334631	0.010210	
10997.336320	0.004856	
10997.337806	0.007180	
10997.339571	0.006624	
10997.341057	0.006923	
10997.342824	0.006616	
10997.344313	0.014178	
10997.346095	0.007777	
10997.347579	0.008183	
10997.349338	0.010057	
10997.350830	0.012131	
10997.352574	0.000683	
10997.354083	0.007962	
10997.355801	0.004828	
10997.357322	0.004514	
10997.359013	0.001678	
10997.360570	0.014041	
10997.362253	0.005811	
10997.363808	0.005722	
10997.365477	0.006129	
10997.367037	0.012107	
10997.368684	-0.003648	
10997.370269	0.004405	
10997.371888	0.003603	
10997.373504	0.002133	
10997.375107	-0.002197	
10997.376778	0.008490	
10997.378383	0.003370	
10997.380024	0.002181	
10997.381610	0.002616	
10997.383272	0.001782	
10997.384829	0.000695	
10997.386538	-0.003374	
10997.388084	-0.000401	
10997.389794	-0.002685	
10997.391334	-0.004365	
10997.393037	-0.004123	
10997.394517	0.000820	
10997.396145	-0.004727	
10997.397646	-0.004469	
10997.399246	-0.006032	
10997.400776	-0.002093	
10997.402329	-0.014846	
10997.403890	-0.009936	
10997.405381	-0.010182	
10997.407017	-0.012039	
10997.408587	-0.017421	
10997.410202	-0.005622	
10997.411729	-0.012562	
10997.413394	-0.015559	
10997.414880	-0.015817	
10997.416606	-0.016961	
10997.418076	-0.018460	
10997.419795	-0.024240	
10997.421332	-0.022577	
10997.423037	-0.025662	
10997.424541	-0.028362	
10997.426265	-0.029715	
10997.427749	-0.024740	
10997.429517	-0.032881	
10997.431004	-0.033167	
10997.432783	-0.035367	
10997.434259	-0.036136	
10997.436025	-0.046960	
10997.437515	-0.044962	
10997.439253	-0.048136	
10997.440762	-0.051085	
10997.442477	-0.056882	
10997.444000	-0.048672	
10997.445706	-0.059432	
10997.447248	-0.060963	
10997.448964	-0.064318	
10997.450519	-0.063501	
10997.452214	-0.081257	
10997.453772	-0.077273	
10997.455444	-0.081185	
10997.457014	-0.086635	
10997.458677	-0.097209	
10997.460269	-0.085866	
10997.461905	-0.098269	
10997.463506	-0.104799	
10997.465122	-0.110181	
10997.466765	-0.115188	
10997.468345	-0.123813	
10997.470007	-0.129118	
10997.471582	-0.133984	
10997.473267	-0.142560	
10997.474818	-0.149566	
10997.476525	-0.155604	
10997.478089	-0.159511	
10997.479760	-0.170988	
10997.481313	-0.177325	
10997.483017	-0.185659	
10997.484529	-0.193776	
10997.486295	-0.210337	
10997.487775	-0.214595	
10997.489555	-0.226909	
10997.491035	-0.237882	
10997.492667	-0.248404	
10997.494185	-0.250008	
10997.495750	-0.267285	
10997.497302	-0.278754	
10997.498837	-0.289457	
10997.500453	-0.295765	
10997.501943	-0.321494	
10997.503573	-0.330667	
10997.505112	-0.344395	
10997.506785	-0.360041	
10997.508274	-0.375663	
10997.509988	-0.387450	
10997.511471	-0.399712	
10997.513176	-0.416099	
10997.514650	-0.430190	
10997.516363	-0.449913	
10997.517869	-0.465777	
10997.519637	-0.491074	
10997.521120	-0.507244	
10997.522895	-0.531076	
10997.524382	-0.551330	
10997.526152	-0.575190	
10997.527633	-0.587416	
10997.529418	-0.617229	
10997.530890	-0.638519	
10997.532656	-0.662467	
10997.534151	-0.683419	
10997.535891	-0.719964	
10997.537402	-0.739996	
10997.539137	-0.766213	
10997.540661	-0.792912	
10997.542388	-0.824720	
10997.543935	-0.837683	
10997.545656	-0.874144	
10997.547205	-0.901721	
10997.548894	-0.928530	
10997.550455	-0.951383	
10997.552133	-0.993551	
10997.553705	-1.015473	
10997.555359	-1.043949	
10997.556947	-1.073400	
10997.558569	-1.108149	
10997.560180	-1.121406	
10997.561808	-1.154486	
10997.563431	-1.184912	
10997.565053	-1.210766	
10997.566725	-1.231782	
10997.568310	-1.257700	
10997.569972	-1.285330	
10997.571539	-1.307244	
10997.573238	-1.333521	
10997.574803	-1.356346	
10997.576484	-1.378961	
10997.578025	-1.392476	
10997.579717	-1.419852	
10997.581249	-1.436227	
10997.582996	-1.454657	
10997.584498	-1.468699	
10997.586261	-1.491057	
10997.587739	-1.498582	
10997.589296	-1.510477	
10997.590816	-1.517728	
10997.592393	-1.532423	
10997.593945	-1.524705	
10997.595471	-1.537044	
10997.597090	-1.539348	
10997.598574	-1.539574	
10997.600204	-1.537503	
10997.601735	-1.540778	
10997.603372	-1.537656	
10997.604852	-1.530079	
10997.606549	-1.522409	
10997.608021	-1.513990	
10997.609723	-1.504447	
10997.611207	-1.482698	
10997.612889	-1.473993	
10997.614388	-1.456663	
10997.616099	-1.436795	
10997.617576	-1.414704	
10997.619336	-1.402099	
10997.620819	-1.373788	
10997.622576	-1.348607	
10997.624085	-1.324896	
10997.625818	-1.300436	
10997.627335	-1.258965	
10997.629063	-1.237454	
10997.630607	-1.214633	
10997.632310	-1.179103	
10997.633849	-1.142115	
10997.635522	-1.121909	
10997.637082	-1.078246	
10997.638740	-1.040493	
10997.640309	-1.006570	
10997.641971	-0.972326	
10997.643577	-0.918189	
10997.645209	-0.884823	
10997.646828	-0.846485	
10997.648457	-0.804280	
10997.650094	-0.764142	
10997.651692	-0.725744	
10997.653339	-0.684067	
10997.654911	-0.642910	
10997.656600	-0.601390	
10997.658160	-0.561067	
10997.659858	-0.516940	
10997.661406	-0.470909	
10997.663091	-0.432805	
10997.664632	-0.393875	
10997.666341	-0.351026	
10997.667863	-0.308906	
10997.669624	-0.268647	
10997.671101	-0.221693	
10997.672863	-0.177417	
10997.674343	-0.137988	
10997.676123	-0.093552	
10997.677612	-0.041748	
10997.679365	-0.003422	
10997.680851	0.039560	
10997.682608	0.085721	
10997.684122	0.131490	
10997.685698	0.159225	
10997.687236	0.208302	
10997.688751	0.249601	
10997.690398	0.290343	
10997.691887	0.327706	
10997.693512	0.383446	
10997.695037	0.416804	
10997.696692	0.451242	
10997.698173	0.491522	
10997.699816	0.532409	
10997.701286	0.573151	
10997.703004	0.607432	
10997.704494	0.651687	
10997.706195	0.691205	
10997.707678	0.728951	
10997.709390	0.767683	
10997.710876	0.814963	
10997.712556	0.848511	
10997.714067	0.886639	
10997.715785	0.927510	
10997.717312	0.970046	
10997.719031	0.992914	
10997.720563	1.035558	
10997.722266	1.074278	
10997.723818	1.107484	
10997.725509	1.135783	
10997.727071	1.184086	
10997.728744	1.211145	
10997.730331	1.236020	
10997.731989	1.262957	
10997.733562	1.291288	
10997.735195	1.309617	
10997.736793	1.336707	
10997.738417	1.364619	
10997.740090	1.387013	
10997.741680	1.406897	
10997.743359	1.430950	
10997.744942	1.450995	
10997.746627	1.466323	
10997.748215	1.481795	
10997.749870	1.495552	
10997.751436	1.506114	
10997.753152	1.512390	
10997.754700	1.521998	
10997.756405	1.525777	
10997.757947	1.527702	
10997.759661	1.531150	
10997.761164	1.539110	
10997.762896	1.531344	
10997.764382	1.530095	
10997.766155	1.526429	
10997.767642	1.520488	
10997.769428	1.503278	
10997.770905	1.498058	
10997.772662	1.487669	
10997.774159	1.473304	
10997.775903	1.455652	
10997.777403	1.452006	
10997.779142	1.425955	
10997.780660	1.409974	
10997.782387	1.388979	
10997.783921	1.373063	
10997.785628	1.336035	
10997.787164	1.321980	
10997.788842	1.296190	
10997.790438	1.271267	
10997.791924	1.247170	
10997.793551	1.237433	
10997.795063	1.208071	
10997.796712	1.179192	
10997.798190	1.156541	
10997.799832	1.128979	
10997.801308	1.104265	
10997.802941	1.069094	
10997.804423	1.049742	
10997.806131	1.017825	
10997.807618	0.990489	
10997.809298	0.959451	
10997.810799	0.945570	
10997.812452	0.907361	
10997.813988	0.884158	
10997.815618	0.856233	
10997.817156	0.834336	
10997.818847	0.793291	
10997.820400	0.775542	
10997.822074	0.749979	
10997.823638	0.725438	
10997.825293	0.694698	
10997.826900	0.683262	
10997.828528	0.653528	
10997.830148	0.627989	
10997.831781	0.607477	
10997.833397	0.585393	
10997.834998	0.563302	
10997.836646	0.540304	
10997.838230	0.521134	
10997.839913	0.497943	
10997.841480	0.479147	
10997.843166	0.461829	
10997.844706	0.448978	
10997.846414	0.426754	
10997.847973	0.417807	
10997.849677	0.400655	
10997.851194	0.384090	
10997.852948	0.365886	
10997.854429	0.352899	
10997.856221	0.335420	
10997.857701	0.323053	
10997.859470	0.309603	
10997.860952	0.305183	
10997.862724	0.285658	
10997.864212	0.274625	
10997.865983	0.263031	
10997.867477	0.253855	
10997.869230	0.234813	
10997.870737	0.230305	
10997.872471	0.217902	
10997.873988	0.207577	
10997.875722	0.195613	
10997.877251	0.199936	
10997.878973	0.182976	
10997.880523	0.175073	
10997.882204	0.169449	
10997.883766	0.165505	
10997.885448	0.148304	
10997.887024	0.145203	
10997.888680	0.138830	
10997.890283	0.131716	
10997.891772	0.124674	
10997.893433	0.126306	
10997.894953	0.119591	
10997.896592	0.111691	
10997.898068	0.107280	
10997.899711	0.102966	
