time (s)	magX	magY	magZ
11010.218526	-51.410870	-92.309761	-1015.848022
11010.221858	-52.696667	-71.970779	-1016.432434
11010.225198	-53.865578	-49.469318	-1012.984253
11010.228522	-54.976036	-27.961426	-1011.698364
11010.231886	-56.203388	-6.278200	-1006.438293
11010.236482	-58.015198	37.380478	-992.586792
11010.239412	-59.242546	58.829926	-984.287476
11010.242700	-60.411453	80.513153	-975.696045
11010.246080	-60.645237	101.436584	-964.649902
11010.249400	-60.937466	121.541786	-952.843933
11010.252306	-61.288136	141.880768	-941.330200
11010.255636	-61.989479	161.401520	-925.725342
11010.258973	-62.866158	180.454697	-913.510193
11010.261859	-63.509060	198.923431	-898.957275
11010.265190	-63.742840	216.690811	-882.826355
11010.268524	-64.151955	233.289291	-866.929321
11010.271849	-64.853302	249.127991	-851.265930
11010.275187	-64.911751	265.083588	-834.433655
11010.278523	-65.028641	279.052002	-814.620667
11010.281856	-64.911751	293.020447	-797.203979
11010.285186	-64.794861	305.936859	-779.319702
11010.288529	-64.677971	318.210388	-761.610779
11010.291852	-64.736412	329.841034	-742.440674
11010.295190	-63.859734	340.711853	-723.738159
11010.298517	-63.742840	349.770874	-704.860291
11010.301850	-63.099937	358.829926	-686.333130
11010.305187	-62.340153	367.362946	-667.455322
11010.308518	-61.697250	373.908813	-647.642273
11010.311848	-61.346581	380.571594	-630.751587
11010.315182	-60.879017	386.240814	-612.458191
11010.318510	-60.528343	390.916412	-594.515503
11010.321854	-60.060783	395.592041	-576.046753
11010.325251	-59.768559	397.696075	-557.227356
11010.329787	-58.365871	402.605469	-522.861511
11010.332708	-57.722969	403.423737	-505.912354
11010.336037	-57.080067	404.943298	-488.670959
11010.339386	-56.320282	404.943298	-472.014038
11010.342720	-55.034485	404.826447	-456.467529
11010.345637	-54.742252	404.183502	-440.336670
11010.348974	-53.748688	404.008179	-425.257751
11010.352342	-53.573345	400.969025	-408.951477
11010.355615	-52.462887	399.274078	-394.866150
11010.358516	-51.644650	397.637634	-381.949707
11010.361842	-50.534191	394.540039	-366.812378
11010.365183	-49.832844	390.682648	-354.071289
11010.368548	-48.547047	388.169495	-340.687317
11010.371848	-48.371712	384.195221	-328.939819
11010.375181	-47.611923	381.097595	-316.374084
11010.378512	-46.033897	377.649323	-304.860321
11010.381846	-45.274109	372.856812	-293.463470
11010.385173	-44.631210	368.648743	-283.060181
11010.388508	-43.579193	363.797760	-271.838684
11010.391839	-42.819401	358.946808	-262.078308
11010.395175	-42.118057	353.511383	-251.382812
11010.398508	-41.533604	350.004669	-241.856232
11010.401841	-41.533604	344.861481	-232.154297
11010.405174	-40.656925	340.010498	-223.855057
11010.408503	-39.663353	334.925781	-214.620697
11010.411859	-38.728230	329.607269	-206.555237
11010.415178	-38.669785	324.697845	-198.489777
11010.418509	-37.851547	319.788422	-191.710114
11010.421839	-37.734657	314.703674	-183.177094
11010.425174	-36.682644	309.677368	-175.228516
11010.429798	-35.104614	300.150787	-161.961426
11010.432690	-34.052601	295.066040	-155.590881
11010.436070	-34.227936	289.805969	-149.746353
11010.439371	-33.526592	285.656342	-143.726471
11010.442288	-32.825249	280.162476	-136.946808
11010.445615	-32.299240	276.538849	-132.329636
11010.448984	-31.714787	271.395660	-126.952660
11010.452267	-30.545879	267.129181	-121.517242
11010.455211	-30.195208	262.278198	-116.783173
11010.458501	-29.961426	257.836365	-112.107544
11010.461848	-29.026300	254.329620	-107.957916
11010.465170	-28.850964	249.361786	-103.282288
11010.468500	-27.740501	245.562820	-98.840446
11010.471833	-27.857391	241.939224	-95.099945
11010.475172	-27.565166	238.198715	-90.774986
11010.478503	-27.389830	233.756866	-86.917595
11010.481838	-26.279367	229.548798	-83.819992
11010.485167	-26.513149	226.100525	-80.254822
11010.488491	-25.402689	222.301590	-76.806549
11010.491833	-25.168907	218.502625	-73.650497
11010.495164	-25.578024	215.288116	-71.488022
11010.498528	-24.584454	212.015182	-68.273529
11010.501825	-24.116890	207.573349	-65.760376
11010.505163	-23.707771	204.592636	-62.838108
11010.508534	-23.473991	201.319687	-60.500294
11010.511830	-23.415545	198.455872	-57.402691
11010.515163	-22.947983	195.416702	-55.649330
11010.518501	-22.129747	192.728226	-53.253071
11010.521831	-22.012857	189.513733	-51.149036
11010.526450	-21.194622	183.786087	-46.648743
11010.529366	-21.428404	181.039154	-44.895386
11010.532694	-20.668615	178.759781	-43.901814
11010.536080	-20.376389	175.486847	-41.154881
11010.538948	-20.376389	172.681473	-40.628872
11010.542300	-20.142607	170.811218	-38.817066
11010.545580	-19.499708	168.181183	-37.005260
11010.548927	-19.149035	165.668030	-35.485680
11010.552259	-19.324373	163.271774	-34.258331
11010.555156	-18.973700	161.109283	-32.914085
11010.558489	-18.739918	159.531265	-30.926945
11010.561825	-18.681473	156.608994	-29.582703
11010.565159	-18.272354	155.147858	-29.641148
11010.568492	-17.921682	153.102280	-27.595558
11010.571821	-17.337229	150.881363	-26.192871
11010.575158	-17.746347	148.894211	-25.316191
11010.578491	-17.512566	147.023956	-24.381065
11010.581824	-17.045002	145.212158	-22.861486
11010.585174	-16.928112	143.751022	-21.692577
11010.588504	-17.045002	141.822327	-20.932789
11010.591826	-16.869667	140.068970	-19.880772
11010.595163	-16.402103	138.900055	-19.120983
11010.598491	-16.343658	137.438919	-17.659847
11010.601823	-16.226768	135.802460	-17.484512
11010.605157	-15.934542	134.341324	-17.250732
11010.608488	-15.583868	132.412613	-16.023380
11010.611822	-15.992987	131.126831	-15.263592
11010.615154	-15.408533	129.724136	-15.848045
11010.618487	-15.291641	128.964355	-14.912918
11010.621814	-15.233196	127.737000	-13.568676
11010.626016	-14.707190	125.165405	-12.925774
11010.629454	-14.999416	124.405617	-13.042664
11010.632732	-14.648743	123.412041	-12.224430
11010.636053	-15.116306	121.834015	-11.406197
11010.638914	-15.174751	120.489777	-11.055523
11010.642247	-14.648743	119.496208	-11.230858
11010.645571	-14.707190	118.911743	-10.821743
11010.648909	-14.239626	118.151962	-9.945061
11010.651813	-13.888954	117.041496	-9.243717
11010.655152	-13.772064	115.989487	-9.477501
11010.658482	-14.356516	115.229691	-8.659264
11010.661815	-13.596727	115.054359	-8.776154
11010.665150	-13.655172	114.119232	-7.782585
11010.668484	-13.772064	113.184105	-8.483929
11010.671827	-13.830509	112.190536	-8.308594
11010.675147	-13.830509	112.365868	-7.724140
11010.678493	-13.830509	111.430740	-8.074810
11010.681816	-13.947399	111.196960	-7.431911
11010.685149	-13.655172	110.203384	-7.081242
11010.688479	-13.479836	109.735825	-6.964352
11010.691814	-13.596727	109.502045	-6.555233
11010.695145	-13.304501	109.034477	-6.672123
11010.698476	-13.362946	108.566917	-5.678551
11010.701844	-13.187609	108.099358	-5.444771
11010.705144	-13.070719	107.514908	-5.795444
11010.708477	-12.836937	107.514908	-4.977207
11010.711814	-12.953829	107.164230	-4.860317
11010.715142	-12.661602	106.579781	-5.094101
11010.718480	-12.661602	106.404449	-5.094101
11010.722728	-13.129164	105.878441	-5.210991
11010.726071	-12.486265	105.644661	-3.925190
11010.729407	-13.246054	105.819992	-5.152546
11010.732703	-12.603155	105.878441	-4.860317
11010.735567	-12.836937	105.293983	-5.152546
11010.738894	-13.129164	105.293983	-4.392754
11010.742237	-12.836937	105.177094	-4.568092
11010.745578	-12.895382	105.001762	-4.158974
11010.748471	-13.246054	105.235542	-4.568092
11010.751802	-12.895382	105.235542	-4.217419
11010.755139	-13.187609	105.001762	-4.392754
11010.758470	-12.720047	105.352425	-4.509647
11010.761803	-13.187609	105.410873	-5.035652
11010.765138	-12.953829	105.527763	-3.983639
11010.768536	-12.953829	105.527763	-4.626537
11010.771800	-13.070719	105.703102	-4.509647
11010.775171	-12.778492	105.878441	-4.100529
11010.778474	-13.012274	106.229103	-4.860317
11010.781802	-13.596727	105.936890	-5.094101
11010.785141	-13.129164	106.638229	-4.684982
11010.788488	-13.538280	106.755119	-5.035652
11010.791800	-13.246054	107.456459	-5.386326
11010.795137	-13.479836	107.573357	-5.737000
11010.798466	-12.778492	107.982468	-5.210991
11010.801806	-13.304501	107.924019	-5.678551
11010.805135	-13.012274	108.683815	-6.029224
11010.808468	-13.070719	109.326714	-5.853889
11010.811804	-14.005844	109.560493	-6.613678
11010.815130	-13.070719	109.969604	-6.496788
11010.819403	-13.304501	111.080078	-6.964352
11010.822742	-13.129164	111.956757	-7.899475
11010.825986	-13.596727	112.541214	-7.665695
11010.829323	-13.830509	112.482765	-8.717709
11010.832246	-13.713617	113.534775	-8.717709
11010.835555	-13.596727	114.411461	-8.834602
11010.838893	-13.830509	115.580368	-8.834602
11010.842241	-14.064291	116.457047	-8.893047
11010.845127	-14.064291	116.866165	-8.951492
11010.848463	-14.239626	118.151962	-10.821743
11010.851793	-14.648743	118.911743	-9.945061
11010.855126	-14.590298	119.320869	-11.055523
11010.858475	-14.824080	120.782005	-11.230858
11010.861816	-14.765635	121.950912	-11.113968
11010.865125	-14.999416	123.002922	-12.282875
11010.868460	-14.824080	123.821167	-12.341320
11010.871797	-15.291641	125.457634	-13.568676
11010.875123	-14.882524	126.451195	-12.516655
11010.878458	-15.525423	127.678551	-14.153130
11010.881791	-15.466978	128.847458	-14.796028
11010.885128	-15.583868	129.724136	-15.088253
11010.888458	-16.109877	131.594391	-15.789597
11010.891790	-15.817650	132.295731	-15.906490
11010.895127	-16.109877	134.165985	-16.607834
11010.898480	-16.051432	135.451782	-17.835186
11010.901793	-15.876097	137.088242	-19.179428
11010.905126	-16.285213	138.257156	-20.465225
11010.908459	-16.460550	139.659836	-20.406780
11010.911791	-16.635885	141.588547	-21.166569
11010.916062	-17.395676	145.095261	-23.329050
11010.919311	-17.571011	147.140839	-25.199301
11010.922650	-17.746347	149.069550	-25.900644
11010.925989	-18.155464	150.706009	-27.420223
11010.929324	-18.038574	152.517822	-28.063122
11010.932235	-18.213909	155.089417	-28.822910
11010.935569	-18.389246	156.433655	-30.050264
11010.938903	-18.447691	158.303909	-31.803625
11010.941820	-18.798363	160.758621	-33.089424
11010.945116	-19.733490	163.096436	-34.667450
11010.948456	-19.324373	165.142014	-36.128578
11010.951785	-19.265926	167.655167	-36.888371
11010.955120	-19.733490	169.817642	-39.284630
11010.958449	-20.493279	172.155457	-41.563999
11010.961782	-20.142607	174.843948	-42.966686
11010.965121	-20.785505	177.357101	-44.836937
11010.968454	-21.019287	179.928696	-45.830509
11010.971788	-20.785505	183.201630	-48.635887
11010.975116	-21.662186	185.773224	-50.272358
11010.978453	-21.720631	188.520157	-52.960842
11010.981784	-22.188194	192.026886	-54.889538
11010.985121	-22.188194	194.890701	-58.571598
11010.988450	-23.064873	198.046753	-60.734074
11010.991779	-23.649326	200.735245	-62.604324
11010.995127	-24.175337	204.125076	-63.890121
11010.998449	-24.350672	207.690247	-67.630630
11011.001786	-24.701344	210.495621	-70.202225
11011.005115	-25.052015	214.060791	-73.416718
11011.008449	-25.519579	217.684387	-75.871422
11011.011778	-26.454704	221.424896	-79.261253
11011.016006	-26.688486	229.198135	-86.157806
11011.019312	-26.746931	233.113968	-89.839859
11011.022643	-27.857391	237.380463	-92.645233
11011.026047	-28.558739	241.062531	-96.970200
11011.028915	-28.675629	244.803024	-101.470490
11011.032279	-29.318527	248.426666	-105.795441
11011.035548	-29.669199	252.050262	-110.587967
11011.038871	-30.487434	256.842804	-114.620689
11011.041778	-30.604324	260.992401	-119.880775
11011.045113	-31.247223	265.609589	-124.965515
11011.048449	-31.539450	270.343658	-129.582703
11011.051776	-32.591465	275.077728	-134.725891
11011.055113	-33.351257	279.285797	-140.161316
11011.058439	-33.701927	284.136749	-146.122742
11011.061777	-34.227936	288.812378	-152.201050
11011.065111	-35.046169	293.838684	-158.922272
11011.068447	-35.864407	298.338959	-165.059021
11011.071779	-36.390415	303.365295	-172.481598
11011.075102	-37.150204	308.508484	-179.845703
11011.078439	-37.559322	313.008759	-186.566925
11011.081772	-38.143776	318.736420	-193.989471
11011.085105	-39.312683	323.236725	-201.470490
11011.088479	-39.955582	328.964325	-210.178848
11011.091771	-40.773815	334.049103	-218.770309
11011.095109	-41.299824	338.490936	-227.537109
11011.098440	-41.942722	343.458801	-236.946823
11011.101791	-42.351841	348.835754	-245.830505
11011.105108	-43.520748	353.219147	-256.876678
11011.108437	-44.631210	357.661011	-265.643494
11011.112640	-45.741673	367.187592	-287.911194
11011.115978	-46.735241	371.454132	-298.489777
11011.119317	-46.969025	375.837524	-310.237305
11011.122728	-48.430157	379.694916	-322.277039
11011.125552	-49.482174	383.260071	-334.550537
11011.128905	-50.592636	387.468140	-347.233215
11011.132235	-51.060196	390.507294	-360.734070
11011.135526	-51.761543	393.488007	-374.234985
11011.138435	-52.404442	396.410278	-388.028076
11011.141761	-53.573345	398.455872	-402.522522
11011.145115	-54.566921	400.969025	-417.601379
11011.148438	-55.735828	402.663940	-433.089417
11011.151763	-56.612503	404.183502	-447.992981
11011.155099	-57.138515	404.300385	-463.188782
11011.158435	-58.132088	404.826447	-479.553467
11011.161769	-58.950325	404.125061	-496.385742
11011.165099	-59.359436	404.183502	-514.153137
11011.168432	-60.411453	403.131500	-530.050232
11011.171760	-61.463470	400.852142	-548.635864
11011.175117	-62.106373	399.040314	-565.175964
11011.178433	-62.749268	395.533600	-584.053772
11011.181763	-63.099937	392.319122	-602.756287
11011.185140	-64.210403	387.000580	-621.049622
11011.188436	-64.561081	382.091156	-638.758606
11011.191759	-64.970192	375.895966	-657.227356
11011.195097	-66.080658	368.882507	-675.696106
11011.198427	-66.431328	361.401520	-694.690796
11011.201757	-66.957336	352.400940	-714.328430
11011.205095	-67.249565	342.991241	-732.914062
11011.209283	-68.243134	321.424896	-769.617737
11011.212683	-68.009354	310.086487	-788.144897
11011.215971	-68.710701	296.585602	-806.321411
11011.219373	-68.593803	283.260071	-824.147278
11011.222216	-68.360023	269.116302	-840.511963
11011.225595	-67.600235	253.628281	-858.513123
11011.228855	-68.418465	238.081818	-873.299866
11011.232186	-68.418465	221.892456	-889.956726
11011.235091	-67.658684	203.715958	-905.035645
11011.238423	-67.249565	185.597885	-919.471619
11011.241764	-67.015785	166.427826	-932.095886
11011.245090	-67.015785	146.556396	-945.947388
11011.248426	-66.489769	127.094101	-958.805298
11011.251755	-66.255989	106.287552	-969.208679
11011.255111	-65.379311	85.422569	-978.735229
11011.258422	-64.794861	64.616013	-988.612488
11011.261753	-63.625950	43.225018	-996.794861
11011.265088	-62.573933	21.658678	-1003.399170
11011.268425	-61.697250	-0.609000	-1007.139648
11011.271754	-60.995907	-22.175335	-1010.471008
11011.275092	-59.534779	-43.624783	-1013.451721
11011.278427	-58.833431	-65.541786	-1015.555786
11011.281765	-57.606079	-86.348328	-1014.971313
11011.285123	-56.320282	-108.031555	-1013.802490
11011.288420	-55.560490	-128.253662	-1012.575134
11011.291746	-53.631794	-148.592651	-1007.724121
11011.295088	-52.813557	-168.347168	-1003.457581
11011.298433	-51.469315	-188.043259	-996.327271
11011.303046	-48.722385	-225.214493	-979.553467
11011.305972	-47.904148	-241.579193	-969.793091
11011.309292	-46.384571	-258.236115	-957.578064
11011.312696	-44.689655	-274.191711	-946.531799
11011.315567	-43.111629	-289.212158	-932.329590
11011.318925	-41.708942	-303.765045	-917.133850
11011.322184	-41.066044	-317.441254	-901.236694
11011.325512	-39.312683	-329.656342	-884.170654
11011.328452	-38.026886	-342.046753	-868.039734
11011.331749	-36.331970	-353.092926	-849.395691
11011.335080	-35.630627	-363.087097	-830.868469
11011.338413	-33.585037	-371.269440	-811.932190
11011.341752	-32.649914	-380.562256	-792.411438
11011.345077	-30.838106	-387.049683	-772.949158
11011.348413	-29.844536	-394.413788	-752.960815
11011.351744	-28.383402	-400.608978	-732.621887
11011.355080	-27.389830	-404.291077	-711.523071
11011.358411	-26.045588	-409.025116	-690.132080
11011.361749	-25.402689	-413.583862	-669.734619
11011.365075	-24.350672	-416.506165	-648.635864
11011.368409	-23.064873	-418.259491	-627.887756
11011.371759	-22.363529	-419.895966	-607.548767
11011.375077	-21.311514	-420.246674	-586.450012
11011.378415	-20.142607	-421.064880	-567.279907
11011.381745	-19.908825	-421.590881	-547.408569
11011.385082	-18.564581	-420.246674	-527.946228
11011.388412	-17.395676	-419.662201	-509.535950
11011.391745	-16.402103	-418.376404	-490.658142
11011.395079	-16.109877	-415.980133	-472.072449
11011.399703	-14.648743	-411.129150	-437.180603
11011.402658	-13.830509	-406.570465	-419.822327
11011.405946	-13.129164	-404.466400	-402.697876
11011.409327	-12.427820	-401.251892	-387.502075
11011.412659	-12.194038	-396.634705	-371.137329
11011.415580	-11.609585	-392.192871	-356.175354
11011.418830	-11.083576	-388.043243	-340.745728
11011.422165	-10.382233	-384.302765	-326.543518
11011.425504	-10.440678	-380.270020	-312.107544
11011.428421	-9.563997	-375.886627	-299.015778
11011.431738	-9.447107	-369.925171	-287.092926
11011.435074	-8.570427	-364.431335	-274.585632
11011.438405	-8.336645	-359.872589	-262.545868
11011.441739	-8.278200	-354.144958	-250.973694
11011.445063	-7.752192	-349.118652	-240.979553
11011.448406	-7.927528	-344.326141	-229.348923
11011.451741	-7.050847	-338.189362	-219.296326
11011.455069	-7.050847	-333.279968	-209.360611
11011.458411	-6.232613	-327.552307	-199.600235
11011.461734	-6.583284	-322.350677	-190.248978
11011.465071	-6.115722	-317.207489	-182.300415
