time (s)	magX	magY	magZ
5979.464983	6.972530	-412.402069	-690.551086
5979.468338	6.797194	-410.414948	-710.305664
5979.471649	6.972530	-405.973114	-730.469299
5979.474986	6.738750	-399.836365	-750.223816
5979.478320	6.504968	-395.219147	-770.913452
5979.481646	7.264757	-388.614838	-789.499084
5979.484983	6.621859	-382.127411	-808.318542
5979.488314	7.147866	-374.704865	-827.897705
5979.491655	7.089421	-364.944489	-846.541809
5979.494982	7.264757	-355.476318	-863.958496
5979.498326	7.206311	-344.430145	-881.199890
5979.501674	7.030975	-334.494446	-898.207397
5979.504976	6.855639	-321.811798	-914.513733
5979.508317	7.440093	-309.421387	-928.540588
5979.511663	7.206311	-295.803619	-943.444214
5979.516285	7.907657	-265.879608	-969.277039
5979.519163	7.615430	-250.976028	-980.089417
5979.522524	8.199883	-234.552887	-990.843323
5979.525856	7.790766	-217.136169	-999.726990
5979.528794	7.966102	-198.784332	-1008.201660
5979.532096	8.667446	-181.835190	-1014.163086
5979.535448	7.790766	-163.366440	-1018.838623
5979.538733	8.199883	-144.254807	-1022.754517
5979.541649	8.433664	-124.149620	-1025.267700
5979.544983	7.790766	-103.518410	-1026.611938
5979.548312	8.141438	-83.763878	-1027.780762
5979.551650	7.323202	-62.957336	-1026.904175
5979.554996	7.966102	-42.267681	-1025.033936
5979.558307	7.147866	-21.870253	-1021.059570
5979.561639	7.030975	-1.005260	-1016.500793
5979.564973	7.147866	20.210402	-1011.883667
5979.568311	6.797194	40.724720	-1005.805359
5979.571643	6.563413	61.706600	-996.571045
5979.574977	6.271186	82.279366	-988.330200
5979.578307	5.803624	102.384567	-980.264709
5979.581635	5.686733	121.905319	-967.874268
5979.584989	5.043834	141.776749	-955.133179
5979.588306	4.926943	161.122162	-942.859680
5979.591637	4.576271	179.181763	-929.709473
5979.594996	4.284044	197.650497	-916.267090
5979.598319	3.758036	214.891891	-902.883118
5979.601643	3.874927	231.607254	-886.752197
5979.604974	3.290473	247.387512	-870.387512
5979.608307	3.056692	262.700165	-854.490356
5979.612492	2.121567	290.753937	-821.468689
5979.615850	2.004676	304.839294	-803.292175
5979.619181	1.186441	317.112793	-785.349487
5979.622506	0.485097	327.632965	-767.991211
5979.625416	0.017534	338.270020	-751.275818
5979.628754	0.485097	349.316193	-732.281128
5979.632136	0.017534	355.862061	-714.279968
5979.635388	-0.099357	367.142029	-696.687866
5979.638306	-1.092928	373.921692	-678.569824
5979.641636	-1.911163	381.344238	-660.744019
5979.644967	-1.268264	387.013428	-643.444153
5979.648300	-1.677382	392.741089	-624.741638
5979.651639	-1.794272	396.715393	-607.792480
5979.654961	-1.852718	400.923431	-589.732910
5979.658329	-1.969608	403.787262	-572.842163
5979.661630	-2.086499	406.943298	-556.185242
5979.664967	-2.203390	409.456482	-540.054321
5979.668293	-2.963179	410.859131	-522.929871
5979.671634	-2.495616	411.268250	-507.091187
5979.674963	-2.320281	412.437164	-491.369385
5979.678300	-2.904734	411.969604	-475.530701
5979.681636	-3.722969	412.144928	-459.984253
5979.684965	-3.722969	411.502045	-445.840424
5979.688299	-4.015196	409.514893	-430.235535
5979.691629	-4.307423	409.164215	-416.325562
5979.695024	-4.248977	405.949768	-402.824677
5979.698304	-4.365868	404.488586	-388.154907
5979.701657	-4.482759	401.449463	-375.589142
5979.706257	-5.008767	396.072479	-350.691437
5979.709152	-5.242548	392.507324	-338.359436
5979.712503	-4.833431	389.760376	-326.202820
5979.715845	-5.184103	385.084747	-313.870850
5979.719245	-5.125657	380.935120	-303.058441
5979.722071	-5.067212	376.668610	-293.590302
5979.725413	-5.184103	374.038574	-283.303894
5979.728753	-5.242548	368.369354	-272.316193
5979.732049	-5.534775	365.271790	-262.731140
5979.734965	-4.950321	359.427246	-253.730560
5979.738293	-5.242548	355.862061	-244.320862
5979.741624	-5.943892	349.433105	-235.320297
5979.744982	-6.060783	345.692596	-227.488617
5979.748293	-5.593220	341.192291	-218.546478
5979.751624	-5.651666	337.451782	-210.305679
5979.754951	-5.943892	331.373474	-202.707779
5979.758294	-5.943892	327.399200	-195.752777
5979.761625	-6.002337	323.191132	-188.739349
5979.764954	-5.476330	318.632385	-181.725891
5979.768290	-5.768556	313.255402	-174.887787
5979.771622	-6.119228	308.287567	-169.160141
5979.774959	-6.411455	304.079498	-162.672699
5979.778285	-6.060783	300.280548	-156.886612
5979.781622	-6.353010	295.838684	-151.626541
5979.784958	-5.827002	290.286377	-145.665115
5979.788312	-6.294564	285.669220	-140.171249
5979.791625	-5.943892	282.454712	-134.911163
5979.794953	-6.294564	278.071320	-129.358856
5979.798292	-6.060783	273.687927	-124.741669
5979.802922	-5.359439	264.687317	-115.448860
5979.805846	-5.300993	260.713043	-111.357689
5979.809149	-5.593220	256.797180	-107.091171
5979.812493	-5.417884	252.121567	-103.175339
5979.815398	-5.359439	248.381073	-99.727066
5979.818738	-5.534775	244.640564	-95.518997
5979.822101	-5.827002	240.607834	-92.538284
5979.825379	-5.417884	238.386917	-89.791351
5979.828280	-5.008767	234.821747	-85.641731
5979.831635	-5.242548	231.431915	-82.953247
5979.834950	-5.067212	227.749847	-79.738754
5979.838283	-4.950321	224.476913	-77.225601
5979.841617	-4.658094	221.203979	-74.712448
5979.844951	-5.359439	217.346573	-71.673294
5979.848277	-5.476330	215.125656	-69.277031
5979.851613	-5.359439	211.618958	-67.231445
5979.854951	-5.008767	208.287552	-65.068970
5979.858277	-5.300993	205.774399	-62.497372
5979.861609	-5.125657	203.495026	-60.568676
5979.864951	-4.891876	200.280533	-58.873760
5979.868303	-5.710111	197.708939	-56.243721
5979.871609	-5.125657	194.611343	-53.204559
5979.874977	-5.476330	192.565750	-51.568092
5979.878277	-4.891876	190.052612	-48.938049
5979.881610	-4.950321	187.831680	-47.535362
5979.884945	-5.417884	185.493866	-45.898891
5979.888274	-4.774985	183.506729	-44.437759
5979.891607	-4.950321	180.993576	-43.035072
5979.894948	-5.125657	178.538879	-41.398598
5979.899124	-5.008767	173.687897	-39.060783
5979.902464	-5.067212	172.109879	-36.898308
5979.905821	-5.067212	170.181183	-35.670956
5979.909201	-5.476330	168.252487	-34.911167
5979.912074	-5.359439	166.265350	-33.976040
5979.915364	-5.242548	164.628876	-32.281124
5979.918708	-4.891876	162.992401	-31.755117
5979.922040	-5.242548	160.303925	-30.469320
5979.924937	-4.774985	159.485687	-29.651083
5979.928268	-5.184103	157.498535	-28.189949
5979.931606	-4.658094	156.212753	-28.073059
5979.934941	-4.833431	153.874924	-27.196379
5979.938269	-5.067212	153.290482	-25.793692
5979.941603	-4.658094	152.063126	-24.683229
5979.944940	-4.658094	150.835770	-24.274113
5979.948269	-4.891876	149.316193	-23.163647
5979.951605	-4.716540	147.738174	-22.170078
5979.954945	-4.365868	146.919937	-22.228523
5979.958266	-4.891876	145.225021	-20.884281
5979.961608	-3.606078	144.406784	-20.358273
5979.964934	-4.307423	142.653427	-19.949154
5979.968293	-4.541204	141.659851	-19.540039
5979.971604	-4.541204	140.549393	-18.838692
5979.974934	-4.658094	139.672714	-18.137348
5979.978269	-4.424313	138.679138	-18.546467
5979.981599	-4.424313	138.386902	-17.319115
5979.984963	-4.424313	137.451782	-17.552895
5979.988265	-4.307423	135.990646	-16.676216
5979.991599	-4.307423	134.821747	-16.267097
5979.995818	-3.898305	133.652832	-15.565754
5979.999137	-4.482759	132.834610	-15.156639
5980.002505	-4.599649	131.957932	-14.338398
5980.005849	-4.190532	131.256577	-14.279953
5980.008772	-5.417884	130.789017	-14.046173
5980.012023	-5.067212	130.087677	-13.344830
5980.015387	-4.541204	129.503220	-13.344830
5980.018271	-4.248977	128.801865	-13.111050
5980.021595	-5.125657	128.042084	-13.578609
5980.024934	-4.307423	127.749847	-13.578609
5980.028295	-4.190532	127.223854	-12.409702
5980.031595	-4.833431	127.516068	-12.935711
5980.034932	-4.541204	127.106956	-12.585041
5980.038261	-3.781414	126.814728	-12.935711
5980.041593	-4.307423	126.113380	-12.585041
5980.044929	-4.482759	125.704269	-12.818821
5980.048260	-4.073641	125.587379	-12.585041
5980.051593	-4.132086	125.002922	-12.000587
5980.054931	-4.248977	124.944473	-11.240795
5980.058257	-4.132086	124.710693	-11.766804
5980.061645	-3.956750	124.827591	-11.649914
5980.064925	-3.722969	124.593811	-12.409702
5980.068260	-4.716540	124.418472	-11.649914
5980.071627	-4.658094	124.243134	-12.000587
5980.074921	-4.833431	124.944473	-10.656345
5980.078255	-4.541204	124.360031	-11.416134
5980.081594	-4.716540	124.476913	-12.409702
5980.084928	-4.307423	124.886040	-11.708359
5980.089539	-4.599649	124.418472	-12.059032
5980.092458	-4.424313	124.710693	-11.474579
5980.095844	-4.716540	125.178253	-11.474579
5980.099197	-5.008767	125.295151	-12.000587
5980.102075	-5.125657	125.762718	-12.234367
5980.105354	-4.190532	125.938049	-11.649914
5980.108683	-4.599649	126.522507	-12.643486
5980.112007	-4.482759	126.873177	-12.526596
5980.114957	-4.365868	127.808296	-13.111050
5980.118255	-4.891876	127.574516	-13.227940
5980.121589	-4.891876	127.808296	-12.000587
5980.124919	-4.599649	128.100525	-13.403275
5980.128272	-4.599649	128.801865	-12.760376
5980.131587	-4.716540	129.444763	-13.403275
5980.134918	-4.833431	129.853897	-12.935711
5980.138253	-5.008767	130.379898	-13.111050
5980.141583	-5.125657	131.022797	-13.461720
5980.144920	-5.125657	131.607254	-14.689075
5980.148247	-5.476330	132.425491	-14.689075
5980.151596	-5.125657	133.009933	-15.215084
5980.154919	-5.359439	133.769730	-15.857983
5980.158265	-5.359439	134.704849	-16.033318
5980.161586	-5.827002	135.172424	-16.267097
5980.164909	-5.300993	136.341324	-16.500881
5980.168250	-5.067212	137.451782	-17.085335
5980.171594	-5.417884	138.386902	-18.546467
5980.174917	-5.476330	138.796036	-18.137348
5980.178254	-5.476330	139.906494	-19.364700
5980.181581	-5.300993	140.783173	-19.364700
5980.185783	-5.184103	142.887207	-20.066044
5980.189189	-5.417884	144.523666	-21.176506
5980.192499	-5.359439	145.166565	-21.410290
5980.195822	-5.651666	146.744598	-23.397430
5980.198669	-5.827002	147.971954	-23.338984
5980.202032	-5.534775	148.848633	-23.222095
5980.205342	-5.885447	150.192871	-24.449448
5980.208670	-6.353010	151.946243	-25.676800
5980.211576	-6.294564	153.758041	-26.085918
5980.214909	-6.060783	155.511414	-27.196379
5980.218244	-5.534775	156.154297	-28.189949
5980.221578	-6.177674	158.316788	-29.008184
5980.224907	-5.827002	159.953247	-30.118647
5980.228243	-6.119228	161.063705	-30.819992
5980.231596	-6.002337	162.933960	-32.573349
5980.234911	-6.528346	165.213318	-34.151375
5980.238295	-6.119228	166.440674	-35.028057
5980.241581	-6.411455	168.369385	-35.612511
5980.244916	-6.879018	170.298080	-37.599651
5980.248243	-6.645236	172.109879	-38.300995
5980.251574	-7.171245	174.389252	-39.353012
5980.254910	-6.586791	176.084167	-40.931038
5980.258240	-7.112800	178.305099	-42.158390
5980.261571	-7.229691	181.168900	-44.379311
5980.264904	-7.112800	183.857391	-46.015785
5980.268245	-7.171245	185.961426	-47.593807
5980.271574	-7.229691	188.299240	-49.288723
5980.274918	-7.405026	190.870834	-50.632965
5980.279571	-7.755698	196.306259	-55.834602
5980.282481	-8.281707	198.527191	-58.230862
5980.285827	-8.515488	201.917007	-59.633549
5980.289088	-8.398597	204.079483	-62.380482
5980.292432	-8.223261	207.118652	-63.958508
5980.295330	-8.281707	210.683823	-67.348335
5980.298665	-8.749269	213.021637	-69.160141
5980.301991	-8.573934	215.885452	-72.257751
5980.304904	-8.515488	219.099960	-73.835770
5980.308232	-8.866159	222.372894	-76.933372
5980.311582	-9.742840	225.645828	-79.972534
5980.314906	-9.275277	229.210999	-83.070137
5980.318236	-9.333723	233.185272	-85.758621
5980.321567	-9.859731	235.815308	-88.739334
5980.324901	-10.035067	239.672714	-92.830505
5980.328230	-10.327293	243.237885	-96.278793
5980.331569	-10.093513	247.153717	-99.668617
5980.334894	-10.327293	251.186447	-103.292229
5980.338228	-9.976622	254.342484	-107.792519
5980.341569	-10.327293	258.375214	-111.649918
5980.344902	-10.970193	262.641754	-116.150208
5980.348233	-10.794857	266.382233	-120.825836
5980.351562	-11.087084	270.239624	-124.683228
5980.354905	-11.320866	274.623047	-129.300415
5980.358232	-11.729982	278.597321	-134.034485
5980.361565	-11.671537	282.396271	-139.469910
5980.364898	-11.788428	285.902985	-143.970200
5980.368226	-12.197545	291.805969	-149.931625
5980.371563	-12.665108	295.604919	-155.717712
5980.375859	-12.548217	303.962585	-168.166565
5980.379145	-13.015780	309.807129	-174.770889
5980.382408	-13.658679	314.658112	-181.141434
5980.385787	-13.950906	318.983063	-188.973129
5980.388644	-13.950906	324.126251	-196.395676
5980.391982	-14.418468	328.860321	-203.935135
5980.395320	-14.886031	333.185272	-211.299255
5980.398661	-14.944477	337.919342	-219.364716
5980.401558	-15.704267	342.828766	-227.079498
5980.404895	-15.645822	346.978394	-236.313858
5980.408223	-15.879602	352.121582	-245.723557
5980.411559	-16.814728	356.504974	-254.841034
5980.414916	-17.165400	361.531250	-264.426056
5980.418261	-17.399181	364.862671	-273.485077
5980.421556	-18.392752	370.122742	-283.128571
5980.424886	-18.451197	374.681488	-293.707184
5980.428251	-18.743425	378.188202	-304.519592
5980.431555	-19.853886	381.811798	-315.741089
5980.434890	-20.321449	385.318512	-327.137939
5980.438221	-20.379894	389.526581	-338.885468
5980.441563	-20.555229	392.916412	-350.632965
5980.444892	-21.081238	396.130920	-362.380493
5980.448225	-21.139683	398.585632	-375.589142
5980.451556	-21.607246	401.624786	-389.031555
5980.454887	-22.133255	403.611938	-402.298676
5980.458249	-22.834599	406.475769	-416.091766
5980.461549	-23.126827	408.521332	-430.410858
5980.464888	-23.535944	410.274689	-444.905304
5980.468221	-24.354177	410.683807	-459.925781
5980.472498	-24.704851	411.911194	-489.440674
5980.475859	-25.055523	411.794250	-505.162476
5980.479128	-25.464640	410.450043	-521.760986
5980.482394	-25.756866	409.339539	-538.301025
5980.485310	-26.750437	407.235565	-555.425476
5980.488638	-26.984219	405.189972	-573.017517
5980.491974	-27.451780	403.027466	-590.317322
5980.495304	-28.094681	398.059601	-607.208069
5980.498215	-28.854471	394.085327	-624.390991
5980.501569	-28.620689	389.585052	-642.333679
5980.504877	-29.497370	384.266510	-659.808899
5980.508218	-29.380478	377.486847	-678.569824
5980.511547	-30.315603	370.005859	-696.804749
5980.514886	-30.432495	361.881958	-714.922791
5980.518206	-31.542955	353.758026	-732.924011
5980.521576	-31.893627	343.530121	-750.282288
5980.524884	-32.361191	333.009949	-769.160156
5980.528211	-32.244301	321.846863	-786.518372
5980.531543	-33.062534	310.450043	-804.285767
5980.534881	-33.296318	297.358276	-822.111633
5980.538215	-33.530098	284.734100	-838.534729
5980.541546	-34.289886	269.713623	-854.431885
5980.544890	-34.932789	255.452942	-871.088867
5980.548213	-34.815899	239.614273	-885.583252
5980.551541	-35.283459	223.483353	-901.421997
5980.554875	-35.692577	206.417297	-915.974854
5980.558203	-35.867912	189.000580	-929.943298
5980.561538	-36.043251	171.291641	-942.625977
5980.564880	-36.160141	152.413803	-955.308594
5980.569133	-36.218586	113.021629	-978.511353
5980.572492	-36.861485	92.799538	-987.044373
5980.575804	-37.036819	73.045006	-997.213867
5980.579059	-36.393921	52.296902	-1005.220947
5980.582006	-36.861485	31.315020	-1011.299194
5980.585292	-36.335476	11.092929	-1015.448792
5980.588633	-36.160141	-10.707189	-1020.358215
5980.591973	-36.218586	-32.039745	-1022.462341
5980.594869	-35.809467	-52.554058	-1025.618286
5980.598209	-35.751022	-73.594391	-1027.488647
5980.601534	-35.692577	-94.108704	-1025.501465
5980.604868	-35.458797	-114.213905	-1023.864990
5980.608201	-35.049679	-134.786682	-1020.825806
5980.611545	-34.172997	-154.891876	-1015.741028
5980.614866	-34.348331	-172.250153	-1012.760315
5980.618204	-33.354763	-192.063110	-1005.746887
5980.621539	-33.354763	-210.414948	-997.447632
5980.624911	-32.594975	-227.481003	-988.973083
5980.628202	-33.004089	-244.196365	-978.862061
5980.631542	-31.952074	-260.911743	-966.471619
5980.634866	-31.542955	-274.938629	-955.600769
5980.638205	-30.666275	-290.017517	-942.216797
5980.641535	-30.490940	-305.213318	-927.020996
5980.644871	-30.257158	-317.954407	-912.058960
5980.648202	-29.614260	-329.585022	-896.687866
5980.651536	-29.731152	-342.559906	-879.914062
5980.654865	-28.562244	-352.963196	-861.270020
5980.658200	-28.270018	-363.249573	-843.210388
5980.662879	-26.575102	-380.549377	-804.870239
5980.665792	-26.282875	-387.971954	-786.869080
5980.669168	-26.107538	-394.693146	-768.108093
5980.672450	-25.464640	-401.706635	-749.054932
5980.675727	-24.938631	-406.615997	-728.365295
5980.678625	-24.704851	-411.174744	-708.376953
5980.681952	-24.003506	-414.564575	-687.979492
5980.685282	-23.068380	-418.538879	-668.867859
5980.688622	-23.185272	-420.526001	-647.593811
5980.691527	-22.659262	-424.091156	-627.605469
5980.694862	-22.133255	-424.734100	-607.967834
5980.698198	-21.724136	-424.558746	-587.453491
5980.701524	-20.730566	-425.435425	-568.108093
5980.704859	-19.853886	-426.312073	-548.587402
5980.708196	-19.561659	-424.850952	-529.884827
5980.711544	-19.444769	-422.220917	-510.948608
5980.714910	-18.977205	-421.110474	-494.174744
5980.718196	-18.392752	-420.409119	-475.589111
5980.721529	-17.866743	-417.136169	-457.997070
5980.724860	-17.516071	-413.687927	-440.521912
5980.728191	-16.814728	-411.700745	-423.631226
5980.731527	-15.645822	-408.310913	-407.734070
5980.734859	-15.119813	-405.096405	-392.655182
5980.738189	-14.886031	-402.407959	-377.167175
5980.741527	-14.301579	-397.732330	-361.971375
5980.744857	-13.717125	-392.647583	-347.593811
5980.748196	-12.957335	-390.017517	-333.333130
5980.751522	-13.074226	-385.108124	-320.416718
5980.754890	-13.541789	-379.906494	-307.441864
5980.759065	-11.671537	-371.724121	-283.420807
5980.762531	-11.145530	-366.522491	-271.790161
5980.765791	-10.970193	-362.372864	-260.510223
5980.769114	-10.444184	-355.417877	-249.347168
5980.771946	-10.385739	-350.917603	-238.651672
5980.775284	-9.684395	-346.183502	-228.540634
5980.778608	-9.742840	-341.157227	-218.137360
5980.781945	-9.450614	-336.832245	-210.013443
5980.784851	-8.924605	-331.046173	-200.662186
5980.788190	-8.632379	-326.604309	-191.895386
5980.791517	-8.106371	-320.818237	-183.829941
5980.794854	-8.573934	-315.850372	-175.063126
5980.798203	-7.697253	-311.408539	-167.523682
5980.801522	-7.931034	-305.330200	-160.218002
