time (s)	coil I (A)	last det (V)	int current (uC)
6112.663527	1.448957	0.007068	15137.708984
6112.664581	1.398548	0.007068	16611.779297
6112.665465	1.355834	0.007068	17810.335937
6112.666336	1.315679	0.007068	18956.292969
6112.667450	1.271228	0.007068	20372.441406
6112.668405	0.833361	0.007068	21168.300781
6112.669262	0.094211	0.007068	21249.039062
6112.670308	0.090593	0.007068	21343.798828
6112.671340	0.090575	0.007068	21437.271484
6112.672222	0.090520	0.007068	21517.109375
6112.673136	0.090601	0.007068	21599.917969
6112.674190	0.090568	0.007068	21695.376953
6112.675137	0.090538	0.007068	21781.117187
6112.676002	0.090579	0.007068	21859.466797
6112.677021	0.090659	0.007068	21951.847656
6112.678056	0.090535	0.007068	22045.550781
6113.708494	1.456183	0.007289	642.176636
6113.709368	1.886078	0.007289	2290.608643
6113.710352	1.838943	0.007289	4100.128418
6113.711371	1.772926	0.007289	5906.740234
6113.712254	1.718756	0.007289	7424.401855
6113.713233	1.663308	0.007289	9052.780273
6113.714296	1.603066	0.007289	10756.839844
6113.715213	1.552907	0.007289	12180.855469
6113.716075	1.505863	0.007289	13478.909180
6113.717143	1.452316	0.007289	15029.982422
6113.718157	1.402749	0.007289	16452.369141
6113.719055	1.360540	0.007289	17674.132812
6113.720038	1.318334	0.007289	18970.054687
6113.721095	1.273550	0.007289	20316.197266
6113.722003	0.948768	0.007289	21177.679687
6113.722872	0.099902	0.007289	21264.494141
6113.723992	0.090538	0.007289	21365.896484
6113.724949	0.090560	0.007289	21452.562500
6113.725814	0.090524	0.007289	21530.865234
6113.726872	0.090623	0.007289	21626.744141
6113.727912	0.090432	0.007289	21720.792969
6113.728801	0.090421	0.007289	21801.177734
6113.729733	0.090564	0.007289	21885.583984
6113.730794	0.090571	0.007289	21981.679687
6113.731740	0.090472	0.007289	22067.265625
6114.747421	1.525020	0.008240	771.659851
6114.748352	1.883427	0.008240	2525.129883
6114.749224	1.835955	0.008240	4126.082520
6114.750299	1.768403	0.008240	6027.116211
6114.751298	1.707686	0.008240	7733.094238
6114.752182	1.656870	0.008240	9197.767578
6114.753164	1.601949	0.008240	10770.881836
6114.754228	1.544700	0.008240	12414.442383
6114.755135	1.496796	0.008240	13772.036133
6114.756001	1.451583	0.008240	15029.107422
6114.757088	1.401138	0.008240	16552.144531
6114.758080	1.355178	0.008240	17896.480469
6114.758958	1.316327	0.008240	19052.214844
6114.759961	1.273722	0.008240	20329.757812
6114.761016	0.743635	0.008240	21114.292969
6114.761912	0.091553	0.008240	21196.324219
6114.762775	0.090476	0.008240	21274.404297
6114.763881	0.090641	0.008240	21374.652344
6114.764843	0.090469	0.008240	21461.683594
6114.765714	0.090535	0.008240	21540.539062
6114.766742	0.090619	0.008240	21633.695312
6114.767766	0.090432	0.008240	21726.296875
6114.768657	0.090439	0.008240	21806.878906
6114.769535	0.090637	0.008240	21886.458984
6114.770626	0.090659	0.008240	21985.367187
6115.797017	1.517966	0.006544	763.537109
6115.798013	1.881134	0.006544	2637.146484
6115.798893	1.832109	0.006544	4249.402832
6115.799891	1.768506	0.006544	6014.371582
6115.800957	1.704833	0.006544	7831.723633
6115.801856	1.652322	0.006544	9317.161133
6115.802748	1.601060	0.006544	10745.306641
6115.803850	1.542946	0.006544	12445.632812
6115.804813	1.493445	0.006544	13883.820312
6115.805685	1.449540	0.006544	15147.819336
6115.806726	1.399515	0.006544	16604.714844
6115.807761	1.352069	0.006544	18004.105469
6115.808654	1.311742	0.006544	19175.490234
6115.809619	1.272026	0.006544	20402.996094
6115.810683	0.664259	0.006544	21109.767578
6115.811615	0.090579	0.006544	21194.187500
6115.812474	0.090538	0.006544	21271.958984
6115.813541	0.090667	0.006544	21368.699219
6115.814527	0.090516	0.006544	21457.949219
6115.815411	0.090535	0.006544	21537.982422
6115.816391	0.090590	0.006544	21626.759766
6115.817426	0.090615	0.006544	21720.546875
6115.818334	0.090502	0.006544	21802.722656
6115.819191	0.090608	0.006544	21880.373047
6115.820275	0.090659	0.006544	21978.648437
