time (s)	magX	magY	magZ
10778.702540	-9.388661	77.357101	7.939217
10778.705877	-9.037990	77.473991	8.523670
10778.709220	-8.979544	78.000008	8.289886
10778.712122	-8.395090	78.526009	7.062534
10778.715454	-9.856224	79.285805	7.120983
10778.718788	-9.505552	79.753365	7.530098
10778.722130	-9.388661	80.337822	6.711861
10778.725012	-9.622443	80.805382	6.828751
10778.728350	-9.388661	81.623619	6.361191
10778.731681	-9.739334	82.208069	5.309174
10778.735013	-9.680889	82.441849	6.010517
10778.738343	-10.382233	83.026306	5.367622
10778.741682	-10.148451	84.019875	6.068966
10778.745006	-9.739334	84.721222	5.542953
10778.748346	-10.382233	85.422569	5.309174
10778.751677	-9.973115	86.065460	4.724720
10778.755011	-10.557569	87.234367	4.315605
10778.758343	-10.031561	88.111053	4.081825
10778.761676	-10.849795	88.870834	4.315605
10778.765023	-10.674459	89.630630	3.906487
10778.768339	-10.616014	90.857979	3.789597
10778.771674	-11.609585	91.559326	3.263588
10778.775013	-11.668030	92.845123	3.380482
10778.778342	-11.317358	93.838692	2.094685
10778.781673	-11.258913	94.890709	2.036236
10778.785011	-11.375803	95.416718	1.101109
10778.788340	-11.784922	96.877853	1.159557
10778.791667	-12.369375	97.988319	0.925777
10778.795005	-11.901812	99.157219	1.101109
10778.798339	-12.310928	100.501465	-0.476917
10778.802535	-12.778492	103.014618	-1.119812
10778.805871	-12.603155	103.774406	-1.470486
10778.809314	-13.596727	105.936890	-2.464058
10778.812586	-13.304501	106.930450	-2.347168
10778.815941	-13.421391	108.976044	-3.165401
10778.818766	-13.070719	110.670952	-3.516075
10778.822094	-13.304501	111.898308	-4.801872
10778.825423	-14.298071	114.177681	-5.678551
10778.828766	-14.707190	116.164818	-7.022797
10778.832083	-14.765635	117.450623	-7.139687
10778.835003	-15.233196	119.729988	-7.665695
10778.838336	-14.882524	122.067802	-9.360607
10778.841665	-15.408533	123.587387	-9.945061
10778.844999	-15.934542	126.217415	-11.523087
10778.848335	-15.759205	128.613678	-13.334896
10778.851680	-16.168324	130.776154	-13.977795
10778.855003	-16.109877	132.938629	-15.497372
10778.858350	-16.928112	134.867325	-16.432495
10778.861662	-16.752777	137.205139	-17.426067
10778.864998	-16.986557	140.244293	-18.828754
10778.868325	-17.161894	142.815887	-20.523670
10778.871667	-17.395676	145.212158	-22.101694
10778.874994	-18.038574	148.134415	-23.504385
10778.878326	-18.038574	150.647583	-25.199301
10778.881667	-19.265926	153.745163	-26.192871
10778.884993	-19.616598	156.550552	-28.472239
10778.888326	-19.733490	159.122147	-30.459381
10778.891661	-20.376389	162.453522	-32.154297
10778.894998	-20.259497	165.668030	-34.082993
10778.898329	-21.019287	168.707184	-36.479252
10778.901667	-21.545294	172.272354	-38.933960
10778.904997	-22.947983	175.954407	-40.745766
10778.909268	-22.947983	183.084747	-46.064293
10778.912609	-23.590881	187.059021	-48.460548
10778.915839	-24.759790	191.091766	-51.499710
10778.919178	-25.110462	194.364700	-54.597313
10778.922081	-25.636469	197.871414	-57.753361
10778.925433	-26.513149	202.254822	-61.084747
10778.928751	-26.922266	206.287552	-64.942139
10778.932102	-27.448275	210.729385	-69.091759
10778.934992	-28.032728	214.820557	-72.364700
10778.938326	-28.441847	220.314438	-76.280540
10778.941659	-29.961426	224.756271	-79.787262
10778.945005	-30.487434	229.548798	-84.462891
10778.948323	-31.481005	234.984207	-88.904739
10778.951653	-32.065460	239.659836	-94.457047
10778.954990	-33.000584	244.043243	-99.249557
10778.958322	-33.760372	250.121552	-105.035652
10778.961655	-34.344826	254.738739	-110.003510
10778.964987	-35.922852	259.881927	-116.374054
10778.968357	-36.565750	265.960236	-122.861481
10778.971654	-37.208649	271.746338	-128.647583
10778.974988	-37.793102	277.649323	-135.602570
10778.978325	-39.312683	282.792511	-143.258911
10778.981652	-40.072472	288.870850	-151.675049
10778.984983	-41.066044	295.124481	-158.688477
10778.988322	-42.410286	300.033875	-167.279953
10778.991650	-42.877846	306.871979	-176.046753
10778.994983	-44.397430	312.541199	-183.761551
10778.998314	-45.975452	318.327301	-194.281708
10779.001652	-46.326126	324.639404	-204.743423
10779.004982	-47.495033	330.717712	-214.211563
10779.008325	-48.780830	335.977783	-224.497955
10779.012528	-51.410870	347.959106	-247.291641
10779.015836	-52.638222	353.569855	-260.208069
10779.019164	-54.216248	359.180603	-272.364716
10779.022533	-56.144943	364.966675	-284.988892
10779.025414	-57.898300	368.824097	-296.736389
10779.028780	-59.359436	374.610168	-311.756897
10779.032110	-61.112797	378.759796	-326.543518
10779.035440	-62.515488	382.850952	-340.395081
10779.038328	-64.502632	386.591461	-356.350708
10779.041688	-66.548218	390.273529	-371.020447
10779.044981	-68.009354	394.130890	-387.969604
10779.048317	-70.054939	396.468719	-404.217407
10779.051644	-72.275864	398.397430	-422.452393
10779.055002	-73.269432	399.390991	-439.167725
10779.058312	-75.607246	399.800110	-457.928650
10779.061643	-76.717712	400.969025	-476.514282
10779.064982	-78.646408	400.676788	-495.509094
10779.068313	-80.224434	400.092346	-515.029785
10779.071644	-82.445351	398.514313	-534.199890
10779.074976	-84.198715	394.832245	-554.889526
10779.078309	-85.133842	390.741089	-575.754517
10779.081638	-86.536530	387.292786	-596.151917
10779.085001	-87.763885	381.623596	-617.426086
10779.088306	-89.049683	375.077728	-639.635254
10779.091643	-89.926353	367.947388	-661.260071
10779.094973	-91.504387	358.829926	-682.884827
10779.098313	-93.023964	348.777313	-703.399170
10779.101645	-93.900642	338.023376	-726.718872
10779.105012	-94.309761	325.632965	-747.525391
10779.108314	-94.952660	311.547607	-769.909973
10779.112911	-96.121567	281.974274	-810.997070
10779.115824	-96.121567	265.200470	-830.459351
10779.119187	-96.472237	247.491516	-850.447632
10779.122512	-96.822914	228.379898	-869.500854
10779.125902	-95.654007	208.508469	-886.917542
10779.128800	-96.589134	187.409698	-905.737000
10779.132091	-95.770897	165.784912	-921.984802
10779.135442	-95.770897	142.932785	-936.070129
10779.138733	-95.361778	119.496208	-950.389221
10779.141666	-94.894211	95.416718	-963.364075
10779.144967	-94.543541	70.752777	-972.715332
10779.148299	-93.199295	46.673290	-982.534180
10779.151640	-91.971947	21.834015	-989.606079
10779.154972	-90.919930	-4.466394	-995.684387
10779.158303	-89.809464	-29.481005	-1000.535339
10779.161634	-88.231445	-53.969612	-1004.275879
10779.164966	-86.653419	-78.984215	-1003.866699
10779.168297	-85.484512	-103.005249	-1003.866699
10779.171637	-84.257156	-127.318520	-1000.885986
10779.174963	-82.620689	-150.462891	-995.099854
10779.178298	-80.984215	-173.431915	-989.781433
10779.181630	-78.704849	-196.167145	-981.599121
10779.184985	-77.009933	-216.389252	-972.949158
10779.188294	-75.081238	-236.436005	-961.201599
10779.191635	-73.152542	-255.255402	-949.044922
10779.195001	-70.756279	-273.782593	-934.258301
10779.198296	-68.710701	-291.023956	-918.653442
10779.201632	-66.022209	-307.213318	-902.230225
10779.204960	-64.385742	-321.590881	-883.177063
10779.208300	-61.346581	-335.910004	-864.474548
10779.211628	-58.833431	-348.709534	-842.849792
10779.215002	-56.086498	-361.099945	-821.458801
10779.219593	-50.709526	-381.205139	-777.449402
10779.222519	-48.547047	-388.510803	-754.421936
10779.225839	-46.150791	-395.991821	-731.043823
10779.229256	-43.696083	-402.771484	-706.321411
10779.232576	-41.533604	-407.505585	-681.423706
10779.235402	-39.371128	-411.479828	-657.987122
10779.238725	-37.091759	-414.518982	-633.206299
10779.242078	-34.753944	-416.447693	-609.243713
10779.245381	-32.357685	-418.434814	-585.514893
10779.248297	-30.487434	-418.610168	-561.961426
10779.251630	-28.383402	-418.785492	-538.407959
10779.254956	-26.746931	-417.090576	-514.620728
10779.258292	-25.110462	-415.570984	-492.995911
10779.261621	-23.357100	-413.233215	-470.436035
10779.264961	-21.253067	-410.953827	-449.220337
10779.268291	-19.791935	-407.388641	-428.004639
10779.271641	-18.097019	-402.654572	-406.789001
10779.274958	-16.811222	-399.323181	-387.385132
10779.278283	-15.876097	-394.530701	-368.916443
10779.281624	-14.824080	-388.803040	-350.389221
10779.284954	-14.239626	-384.361176	-333.440063
10779.288285	-13.070719	-378.984222	-316.315613
10779.291649	-12.486265	-373.022797	-300.827576
10779.294958	-11.258913	-366.535370	-284.988892
10779.298285	-10.382233	-361.275299	-271.312683
10779.301660	-9.739334	-353.911163	-255.941559
10779.304958	-9.037990	-349.586212	-242.674454
10779.308286	-8.278200	-342.455872	-230.284042
10779.311622	-7.985973	-336.377563	-217.250732
10779.314980	-6.817066	-330.649933	-205.795441
10779.318283	-6.466393	-322.876678	-194.924606
10779.321619	-6.174167	-317.207489	-183.644653
10779.324950	-5.940386	-310.836945	-172.832260
10779.328287	-6.115722	-304.232605	-162.662766
10779.332489	-4.888370	-291.140869	-145.538284
10779.335876	-3.719462	-284.770325	-137.355927
10779.339212	-3.485681	-278.984222	-129.874939
10779.342518	-2.725891	-273.665710	-122.335480
10779.345414	-2.258328	-268.522491	-114.270020
10779.348716	-1.907656	-261.450623	-107.373466
10779.352046	-1.966102	-255.430725	-101.879608
10779.355371	-1.440094	-249.936890	-95.918182
10779.358723	-1.673875	-244.676804	-89.080070
10779.361616	-1.206312	-238.949142	-83.878433
10779.364944	-0.972531	-234.156647	-78.209236
10779.368281	0.021040	-228.604340	-72.832260
10779.371611	-0.738749	-223.578018	-68.916428
10779.374947	0.137931	-219.019287	-64.007011
10779.378277	0.196376	-213.291641	-59.798950
10779.381611	0.780830	-208.557571	-56.467564
10779.384950	0.780830	-203.531281	-51.558155
10779.388272	0.780830	-199.264755	-47.408535
10779.391616	0.956166	-195.115143	-43.726479
10779.394950	0.722385	-190.381073	-41.388664
10779.398272	1.599065	-185.997665	-38.115723
10779.401633	1.189948	-182.257172	-35.076565
10779.404945	1.657510	-178.341324	-32.037407
10779.408277	1.014611	-173.899475	-29.115139
10779.411612	1.365283	-170.275864	-28.063122
10779.414943	1.189948	-166.067795	-24.439510
10779.418274	2.008183	-162.794861	-22.803041
10779.421612	2.008183	-159.346588	-20.932789
10779.424946	1.365283	-156.073654	-18.653419
10779.428276	1.423729	-152.917587	-16.724724
10779.431622	1.599065	-149.995331	-16.549389
10779.434935	1.599065	-146.663940	-13.744011
10779.438274	1.189948	-143.566345	-11.756866
10779.442551	1.949737	-138.364700	-8.600819
10779.445790	1.540619	-135.910004	-8.425484
10779.449120	1.014611	-132.812393	-6.438343
10779.452472	1.423729	-130.591476	-5.327881
10779.455806	1.715955	-128.312103	-4.801872
10779.458714	1.599065	-124.922264	-3.048512
10779.462049	1.306838	-123.227341	-2.990063
10779.465378	1.482174	-121.006424	-2.113388
10779.468740	1.423729	-118.317932	-0.418468
10779.471601	1.715955	-115.980125	0.691994
10779.474949	1.189948	-113.992989	1.685562
10779.478274	1.365283	-112.590302	2.036236
10779.481602	1.365283	-109.784920	2.503796
10779.484934	1.540619	-108.791351	3.555813
10779.488269	1.306838	-106.278191	5.016949
10779.491599	1.306838	-105.635292	4.900059
10779.494934	1.423729	-103.239037	5.776737
10779.498264	1.891292	-101.251900	5.776737
10779.501605	1.657510	-99.907661	7.237873
10779.504933	1.715955	-97.628281	7.354763
10779.508271	2.066628	-96.517822	7.997658
10779.511601	1.423729	-95.232025	8.640560
10779.514930	1.131502	-94.063118	8.231441
10779.518263	1.482174	-92.543541	8.874340
10779.521640	1.365283	-91.140854	9.751026
10779.524939	1.832847	-89.562828	10.043251
10779.528269	1.891292	-88.627701	10.452370
10779.531599	1.482174	-87.166565	11.270607
10779.534933	1.774401	-85.822327	11.270607
10779.538262	1.715955	-84.945641	11.387497
10779.541593	1.540619	-83.776733	11.796608
10779.544934	1.423729	-82.783165	12.673294
10779.548262	1.832847	-81.906487	12.264168
10779.552983	1.131502	-79.744011	12.381065
10779.555841	1.715955	-79.510231	13.023964
10779.559189	1.482174	-78.341316	12.965515
10779.562525	1.540619	-76.938629	13.316185
10779.565782	1.423729	-76.354172	13.433075
10779.568681	1.482174	-75.828171	13.023964
10779.572016	1.715955	-74.776154	13.433075
10779.575362	1.482174	-74.600815	13.725311
10779.578708	1.540619	-73.724136	13.082405
10779.581594	1.715955	-73.139687	13.783752
10779.584927	1.715955	-72.204559	13.374634
10779.588261	1.365283	-71.503212	13.725311
10779.591597	1.540619	-71.210983	13.959091
10779.594928	1.306838	-70.042076	14.134422
10779.598276	1.774401	-69.983627	13.257744
10779.601585	1.189948	-69.574516	13.959091
10779.604953	1.423729	-69.106949	13.900642
10779.608255	1.365283	-68.171829	14.485092
10779.611592	1.949737	-67.762703	15.069550
10779.614923	1.657510	-67.412033	14.718872
10779.618254	1.832847	-67.236702	14.134422
10779.621586	1.365283	-67.236702	15.011108
10779.624921	1.715955	-66.301575	14.426651
10779.628252	2.475745	-65.950905	14.835770
10779.631588	2.008183	-65.541786	14.660431
10779.634919	1.949737	-64.723549	14.601982
10779.638259	2.066628	-65.249557	14.835770
10779.641608	1.715955	-65.541786	14.660431
10779.644919	2.300409	-64.665108	14.835770
10779.648249	1.423729	-64.548218	14.368202
10779.651590	1.832847	-64.139099	15.127998
10779.654915	1.715955	-64.255989	15.712448
10779.659196	2.241964	-63.028645	15.712448
10779.662450	1.832847	-63.028645	15.537109
10779.665778	1.774401	-62.677967	15.011108
10779.669106	2.417300	-62.677967	15.420219
10779.672052	2.534191	-62.327297	16.296906
10779.675342	2.008183	-62.035069	16.121567
10779.678670	2.358854	-62.561077	16.413795
10779.682024	2.066628	-62.677967	15.478668
10779.684918	2.183518	-62.210407	15.186440
10779.688245	2.475745	-62.093517	15.127998
10779.691582	2.475745	-61.918179	15.829338
10779.694922	2.183518	-62.327297	14.718872
10779.698250	2.767972	-62.093517	15.127998
10779.701579	2.534191	-62.268848	15.537109
10779.704913	2.592636	-62.736408	15.420219
10779.708246	2.417300	-62.677967	16.121567
10779.711581	2.358854	-62.502628	15.420219
10779.714946	2.475745	-62.853298	15.069550
10779.718244	2.008183	-62.736408	15.127998
10779.721576	2.300409	-63.846874	15.361778
10779.724909	2.651081	-63.788425	15.186440
10779.728248	2.008183	-64.022202	15.186440
10779.731579	2.417300	-64.372879	15.420219
10779.734912	2.241964	-64.372879	14.777321
10779.738239	2.066628	-65.191109	14.543541
10779.741575	1.949737	-65.658676	14.777321
10779.744932	2.125073	-65.892456	14.017532
10779.748296	2.358854	-66.009346	14.485092
10779.751583	2.826417	-66.184685	14.309761
10779.754911	1.832847	-66.418465	13.140854
10779.759116	2.592636	-67.645813	14.309761
10779.762418	2.300409	-67.879601	13.374634
10779.765752	2.475745	-68.347160	13.725311
10779.769114	2.709527	-68.580940	14.426651
10779.772012	2.534191	-69.223839	14.485092
10779.775363	2.651081	-69.866737	14.134422
10779.778681	2.651081	-70.334297	13.725311
10779.782056	2.884863	-71.210983	13.783752
10779.784905	3.177090	-71.561653	13.959091
10779.788269	3.060199	-72.555229	14.017532
10779.791572	3.352426	-73.022789	13.900642
10779.794906	2.651081	-73.782578	13.433075
10779.798237	3.177090	-73.724136	12.673294
10779.801589	2.884863	-74.600815	12.965515
10779.804904	3.177090	-75.068375	12.731735
10779.808231	3.410871	-76.178841	13.374634
10779.811571	3.878434	-77.523079	12.673294
10779.814905	3.586207	-77.815308	12.965515
10779.818235	3.469316	-78.516655	12.439507
10779.821574	3.293980	-79.334892	11.971947
10779.824896	3.235535	-79.860901	11.679718
10779.828237	3.819988	-81.205139	11.679718
10779.831591	3.703097	-81.964928	11.212158
10779.834904	3.469316	-82.841606	10.335480
10779.838239	3.703097	-84.594971	10.919930
10779.841562	3.703097	-85.237869	9.867916
10779.844906	4.229105	-86.523666	9.809467
10779.848227	3.936879	-88.101692	10.043251
10779.851568	4.345996	-89.270599	9.751026
10779.856202	4.345996	-91.783745	8.348331
10779.859095	4.638223	-93.595558	7.413204
10779.862432	3.819988	-95.115135	6.887199
10779.865812	4.287551	-96.108704	6.653419
10779.869153	4.404441	-97.803627	6.478081
10779.872005	4.638223	-99.381645	5.426064
10779.875352	4.462887	-101.719460	5.250732
10779.878657	4.696669	-102.654587	3.906487
10779.881987	5.105787	-104.583282	3.205143
10779.884897	5.047341	-106.804199	3.088249
10779.888237	5.339568	-108.616013	1.919342
10779.891556	5.339568	-110.310921	1.685562
10779.894893	5.456459	-111.830505	0.867329
10779.898228	5.807130	-114.168320	-0.476917
10779.901562	6.274693	-115.921684	-1.002922
10779.904894	6.508474	-118.317932	-1.587376
10779.908226	6.625365	-120.772644	-2.230278
10779.911561	7.092928	-123.461128	-4.392754
10779.914895	6.859148	-125.331390	-5.152546
10779.918247	7.268264	-127.435417	-6.204559
10779.921564	7.560491	-130.357681	-6.613678
10779.924893	7.092928	-131.935715	-8.483929
10779.928221	7.443600	-135.617767	-8.425484
10779.931571	7.852718	-137.254242	-10.704853
10779.934890	7.911163	-140.234955	-12.049095
10779.938225	8.086498	-142.981873	-13.977795
10779.941557	8.787844	-146.079483	-16.257160
10779.944896	8.612507	-149.001755	-16.958504
10779.948221	8.846289	-152.040909	-18.010521
10779.951554	9.196960	-155.255402	-20.289890
10779.954889	9.080070	-158.236130	-22.510815
10779.959588	10.658094	-165.132675	-26.485098
10779.962527	9.956751	-168.522507	-29.173584
10779.965851	10.774984	-172.204559	-32.154297
10779.969090	11.184103	-176.880188	-34.433666
10779.972408	10.950321	-180.562256	-37.472824
10779.975354	11.827002	-184.361206	-39.693748
10779.978641	11.710110	-188.335480	-43.668030
10779.981971	11.827002	-193.361771	-46.122738
