time (s)	det(V)
10910.428935	-0.000300	
10910.430570	0.008888	
10910.432181	0.003656	
10910.433797	0.003656	
10910.435467	0.004171	
10910.437058	0.007644	
10910.438720	-0.001271	
10910.440295	0.003108	
10910.441966	0.004913	
10910.443546	0.002246	
10910.445221	0.002246	
10910.446777	0.005428	
10910.448494	0.006431	
10910.450032	0.003233	
10910.451758	0.006302	
10910.453272	0.006077	
10910.455001	0.004667	
10910.456479	0.002338	
10910.458230	0.007056	
10910.459716	0.004590	
10910.461492	0.003672	
10910.462975	0.003897	
10910.464723	0.009916	
10910.466208	0.005597	
10910.467955	0.008010	
10910.469479	0.009235	
10910.470972	0.008606	
10910.472569	-0.000224	
10910.474071	0.006806	
10910.475731	0.006637	
10910.477215	0.005529	
10910.478831	0.003555	
10910.480347	0.011305	
10910.481979	0.006822	
10910.483452	0.006761	
10910.485088	0.007188	
10910.486571	0.007511	
10910.488261	0.007615	
10910.489748	0.004240	
10910.491445	0.007064	
10910.492929	0.005698	
10910.494601	0.005263	
10910.496122	0.003398	
10910.497752	0.012885	
10910.499302	0.007990	
10910.500998	0.008582	
10910.502542	0.009166	
10910.504233	0.013525	
10910.505792	0.002266	
10910.507453	0.007374	
10910.509036	0.007587	
10910.510670	0.006943	
10910.512280	0.005428	
10910.513928	0.013090	
10910.515535	0.008896	
10910.517173	0.009098	
10910.518795	0.010371	
10910.520388	0.011305	
10910.522048	0.005537	
10910.523615	0.006931	
10910.525295	0.008679	
10910.526850	0.007309	
10910.528542	0.008095	
10910.530104	0.009303	
10910.531772	0.011616	
10910.533303	0.009787	
10910.535023	0.011861	
10910.536522	0.012534	
10910.538291	0.010105	
10910.539778	0.006282	
10910.541551	0.010093	
10910.543035	0.008191	
10910.544789	0.007942	
10910.546269	0.007720	
10910.548000	0.013952	
10910.549504	0.010109	
10910.551246	0.011390	
10910.552756	0.011608	
10910.554487	0.013247	
10910.556012	0.004429	
10910.557719	0.010218	
10910.559261	0.009029	
10910.560957	0.006898	
10910.562511	0.004526	
10910.564188	0.016861	
10910.565762	0.011833	
10910.567412	0.009936	
10910.569005	0.010621	
10910.570635	0.014278	
10910.572212	0.003905	
10910.573737	0.007640	
10910.575357	0.008679	
10910.576852	0.008320	
10910.578502	0.007599	
10910.579977	0.007712	
10910.581617	0.012872	
10910.583102	0.008888	
10910.584736	0.010053	
10910.586225	0.011116	
10910.587813	0.011467	
10910.589343	0.003511	
10910.590977	0.006524	
10910.592553	0.006556	
10910.594134	0.006355	
10910.595731	0.001376	
10910.597299	0.014154	
10910.598904	0.008151	
10910.600522	0.006673	
10910.602158	0.006983	
10910.603777	0.008566	
10910.605419	0.000739	
10910.607039	0.003897	
10910.608700	0.004473	
10910.610273	0.002842	
10910.611947	0.002753	
10910.613509	0.003853	
10910.615199	0.003962	
10910.616759	0.001053	
10910.618430	0.003547	
10910.619963	0.001428	
10910.621671	0.000642	
10910.623170	-0.003064	
10910.624953	-0.000945	
10910.626428	-0.003458	
10910.628201	-0.005307	
10910.629680	-0.006153	
10910.631425	-0.000872	
10910.632908	-0.005936	
10910.634679	-0.005259	
10910.636187	-0.006008	
10910.637935	-0.007104	
10910.639441	-0.014979	
10910.641167	-0.010270	
10910.642691	-0.013598	
10910.644386	-0.014750	
10910.645927	-0.021268	
10910.647617	-0.010552	
10910.649173	-0.017936	
10910.650839	-0.019664	
10910.652417	-0.020200	
10910.654074	-0.017795	
10910.655649	-0.032015	
10910.657288	-0.026706	
10910.658884	-0.030243	
10910.660499	-0.031802	
10910.662118	-0.035028	
10910.663707	-0.035048	
10910.665374	-0.038440	
10910.666941	-0.041353	
10910.668611	-0.042549	
10910.670170	-0.046368	
10910.671851	-0.049434	
10910.673392	-0.055271	
10910.675104	-0.056737	
10910.676654	-0.062038	
10910.678365	-0.065233	
10910.679850	-0.070067	
10910.681497	-0.068919	
10910.682974	-0.076508	
10910.684592	-0.079013	
10910.686108	-0.083372	
10910.687671	-0.085459	
10910.689242	-0.100259	
10910.690729	-0.099510	
10910.692358	-0.105157	
10910.693913	-0.111224	
10910.695520	-0.119236	
10910.697030	-0.119675	
10910.698720	-0.128107	
10910.700197	-0.136272	
10910.701924	-0.141013	
10910.703407	-0.148844	
10910.705125	-0.159020	
10910.706687	-0.169715	
10910.708403	-0.175125	
10910.709931	-0.186038	
10910.711685	-0.196399	
10910.713166	-0.204552	
10910.714932	-0.210756	
10910.716409	-0.223562	
10910.718154	-0.233616	
10910.719644	-0.245270	
10910.721432	-0.257641	
10910.722920	-0.275773	
10910.724706	-0.284994	
10910.726192	-0.299085	
10910.727959	-0.314570	
10910.729464	-0.330731	
10910.731225	-0.338147	
10910.732744	-0.357121	
10910.734486	-0.374479	
10910.736020	-0.390749	
10910.737734	-0.402846	
10910.739267	-0.427250	
10910.740971	-0.440962	
10910.742521	-0.458703	
10910.744206	-0.481527	
10910.745768	-0.506841	
10910.747447	-0.514451	
10910.749023	-0.543712	
10910.750674	-0.566984	
10910.752289	-0.590272	
10910.753929	-0.610905	
10910.755550	-0.646507	
10910.757183	-0.666637	
10910.758798	-0.692148	
10910.760416	-0.719654	
10910.762085	-0.748670	
10910.763671	-0.773025	
10910.765349	-0.802621	
10910.766956	-0.831355	
10910.768618	-0.861132	
10910.770201	-0.890325	
10910.771914	-0.924357	
10910.773467	-0.955854	
10910.775179	-0.984576	
10910.776719	-1.017669	
10910.778415	-1.050463	
10910.779895	-1.078279	
10910.781528	-1.103971	
10910.783015	-1.138466	
10910.784622	-1.166422	
10910.786143	-1.195499	
10910.787719	-1.220922	
10910.789260	-1.256012	
10910.790781	-1.276347	
10910.792379	-1.305258	
10910.793955	-1.334544	
10910.795565	-1.364938	
10910.797110	-1.380467	
10910.798770	-1.411215	
10910.800265	-1.434930	
10910.801967	-1.456336	
10910.803447	-1.476381	
10910.805181	-1.500422	
10910.806653	-1.520612	
10910.808372	-1.535783	
10910.809887	-1.552819	
10910.811630	-1.567873	
10910.813111	-1.580127	
10910.814883	-1.584663	
10910.816365	-1.597187	
10910.818140	-1.602025	
10910.819629	-1.604563	
10910.821406	-1.606089	
10910.822885	-1.614911	
10910.824656	-1.607334	
10910.826144	-1.603886	
10910.827882	-1.597312	
10910.829402	-1.593211	
10910.831109	-1.569963	
10910.832645	-1.564743	
10910.834378	-1.548484	
10910.835912	-1.531964	
10910.837604	-1.506401	
10910.839148	-1.502179	
10910.840826	-1.471499	
10910.842387	-1.447752	
10910.844060	-1.422801	
10910.845648	-1.398861	
10910.847289	-1.357639	
10910.848902	-1.331998	
10910.850538	-1.300420	
10910.852146	-1.264850	
10910.853761	-1.232265	
10910.855396	-1.203757	
10910.856993	-1.167389	
10910.858682	-1.125624	
10910.860240	-1.088748	
10910.861933	-1.048187	
10910.863496	-1.005189	
10910.865205	-0.960543	
10910.866768	-0.921541	
10910.868448	-0.874957	
10910.870012	-0.832990	
10910.871745	-0.787237	
10910.873266	-0.748166	
10910.875008	-0.695210	
10910.876516	-0.652562	
10910.878258	-0.606313	
10910.879742	-0.560797	
10910.881518	-0.504980	
10910.883014	-0.466103	
10910.884626	-0.420099	
10910.886135	-0.381786	
10910.887714	-0.331440	
10910.889252	-0.302521	
10910.890773	-0.248823	
10910.892403	-0.201982	
10910.893897	-0.158460	
10910.895527	-0.112638	
10910.897054	-0.058578	
10910.898697	-0.012929	
10910.900188	0.033038	
10910.901907	0.086429	
10910.903380	0.131849	
10910.905150	0.181574	
10910.906620	0.222067	
10910.908317	0.277118	
10910.909795	0.317824	
10910.911496	0.367260	
10910.912974	0.409698	
10910.914745	0.460894	
10910.916230	0.501653	
10910.917992	0.551362	
10910.919482	0.597656	
10910.921246	0.650632	
10910.922753	0.681304	
10910.924483	0.738675	
10910.926011	0.783285	
10910.927717	0.827991	
10910.929251	0.868616	
10910.930972	0.928300	
10910.932536	0.963826	
10910.934244	1.009857	
10910.935796	1.052961	
10910.937460	1.100084	
10910.939018	1.124395	
10910.940676	1.171869	
10910.942267	1.212071	
10910.943886	1.243762	
10910.945509	1.274422	
10910.947098	1.312292	
10910.948746	1.345900	
10910.950361	1.376427	
10910.952002	1.413391	
10910.953599	1.438479	
10910.955303	1.465807	
10910.956873	1.487830	
10910.958577	1.515097	
10910.960131	1.534699	
10910.961837	1.554865	
10910.963394	1.570233	
10910.965086	1.592401	
10910.966635	1.598266	
10910.968371	1.612091	
10910.969886	1.620108	
10910.971620	1.627592	
10910.973106	1.623979	
10910.974855	1.630267	
10910.976340	1.631709	
10910.978117	1.629586	
10910.979606	1.623794	
10910.981389	1.626352	
10910.982882	1.612974	
10910.984671	1.600836	
10910.986157	1.589609	
10910.987745	1.579123	
10910.989290	1.550196	
10910.990831	1.540951	
10910.992444	1.520854	
10910.993939	1.500326	
10910.995571	1.474194	
10910.997090	1.458729	
10910.998734	1.432082	
10911.000206	1.406760	
10911.001954	1.379682	
10911.003431	1.351677	
10911.005156	1.322230	
10911.006628	1.288714	
10911.008346	1.262212	
10911.009833	1.237623	
10911.011537	1.206697	
10911.013029	1.174588	
10911.014825	1.148794	
10911.016299	1.112342	
10911.018089	1.078125	
10911.019572	1.050805	
10911.021332	1.019348	
10911.022830	0.980604	
10911.024574	0.952168	
10911.026083	0.922531	
10911.027819	0.888093	
10911.029354	0.854312	
10911.031074	0.835653	
10911.032610	0.801561	
10911.034310	0.773178	
10911.035856	0.745982	
10911.037540	0.721635	
10911.039091	0.682697	
10911.040756	0.662524	
10911.042350	0.635756	
10911.043992	0.611292	
10911.045591	0.586425	
10911.047227	0.566767	
10911.048838	0.542536	
10911.050456	0.520493	
10911.052083	0.501512	
10911.053680	0.479839	
10911.055364	0.454940	
10911.056941	0.435004	
10911.058609	0.422951	
10911.060194	0.406524	
10911.061854	0.388578	
10911.063411	0.372940	
10911.065132	0.362333	
10911.066678	0.341680	
10911.068398	0.327009	
10911.069931	0.313168	
10911.071649	0.300648	
10911.073146	0.281130	
10911.074890	0.270057	
10911.076375	0.259035	
10911.078132	0.245939	
10911.079627	0.232448	
10911.081414	0.230474	
10911.082892	0.215219	
10911.084645	0.206610	
10911.086140	0.198155	
10911.087724	0.193176	
10911.089272	0.170762	
10911.090798	0.169896	
10911.092428	0.160986	
10911.093913	0.150975	
10911.095558	0.144405	
10911.097072	0.143628	
10911.098702	0.134733	
10911.100179	0.125150	
10911.101887	0.121863	
10911.103359	0.115921	
10911.105077	0.110946	
10911.106565	0.099099	
10911.108258	0.098631	
10911.109751	0.091171	
10911.111463	0.086840	
10911.112954	0.081092	
10911.114733	0.083573	
10911.116214	0.075758	
10911.118002	0.072528	
10911.119487	0.069212	
10911.121245	0.067823	
10911.122756	0.054872	
10911.124472	0.057136	
10911.126006	0.053957	
10911.127759	0.048233	
10911.129287	0.041196	
10911.131001	0.054263	
10911.132540	0.043693	
10911.134243	0.040080	
10911.135802	0.039484	
10911.137498	0.041868	
10911.139067	0.025364	
10911.140714	0.030827	
10911.142302	0.029268	
10911.143953	0.025687	
10911.145537	0.023668	
10911.147173	0.024337	
10911.148801	0.024414	
10911.150405	0.020784	
10911.152072	0.021360	
10911.153654	0.018516	
10911.155334	0.015064	
10911.174643	0.016728	
10911.176142	0.015430	
10911.177889	0.011056	
10911.179405	0.003160	
10911.181169	0.012816	
10911.182699	0.004973	
10911.184201	0.004079	
10911.185795	0.003051	
10911.187301	0.006890	
10911.188942	-0.003479	
10911.190449	-0.000868	
10911.192092	0.000598	
10911.193592	-0.001887	
10911.195217	-0.002737	
10911.196695	-0.004643	
10911.198339	0.001057	
10911.199822	-0.003620	
10911.201520	-0.002197	
10911.203003	-0.002624	
10911.204703	-0.000357	
10911.206184	-0.010496	
10911.207866	-0.004502	
10911.209374	-0.004743	
10911.210998	-0.006927	
10911.212541	-0.011922	
10911.214248	0.002467	
10911.215813	-0.005078	
10911.217501	-0.005622	
10911.219057	-0.004502	
10911.220741	-0.000643	
10911.222322	-0.013481	
10911.223976	-0.007865	
10911.225560	-0.005863	
10911.227187	-0.008180	
10911.228805	-0.009452	
10911.230408	-0.005323	
10911.232081	-0.006669	
10911.233677	-0.008647	
10911.235319	-0.006621	
10911.236908	-0.005299	
10911.238591	-0.007189	
10911.240152	-0.011342	
10911.241844	-0.006939	
10911.243384	-0.007954	
10911.245072	-0.010496	
10911.246624	-0.007793	
10911.248320	-0.003346	
10911.249847	-0.008163	
10911.251599	-0.006540	
10911.253089	-0.006778	
10911.254854	-0.005303	
10911.256331	-0.012659	
10911.258114	-0.006729	
10911.259593	-0.007313	
10911.261350	-0.009166	
10911.262827	-0.011245	
10911.264595	-0.000494	
10911.266105	-0.006709	
10911.267863	-0.007273	
10911.269366	-0.005529	
10911.271094	-0.000888	
10911.272610	-0.013207	
10911.274326	-0.007463	
10911.275869	-0.006911	
10911.277551	-0.008566	
10911.279109	-0.009340	
10911.280781	-0.002246	
10911.282365	-0.006327	
10911.284028	-0.006391	
10911.285622	-0.004635	
10911.287117	-0.004989	
10911.288737	-0.006318	
10911.290262	-0.008180	
10911.291896	-0.006282	
10911.293377	-0.006830	
10911.295018	-0.007652	
10911.296505	-0.008522	
10911.298149	-0.001468	
10911.299625	-0.005460	
10911.301239	-0.005485	
10911.302734	-0.003982	
10911.304393	0.000199	
10911.305917	-0.013775	
10911.307537	-0.006310	
10911.309119	-0.004719	
10911.310698	-0.006322	
10911.312296	-0.005920	
10911.313843	-0.003922	
10911.315468	-0.003136	
10911.317062	-0.005231	
10911.318716	-0.003470	
10911.320312	-0.003579	
10911.321944	-0.004969	
10911.323524	-0.008607	
10911.325197	-0.004067	
10911.326744	-0.005505	
10911.328439	-0.007430	
10911.329972	-0.006560	
10911.331668	-0.001488	
10911.333192	-0.004510	
10911.334913	-0.002649	
10911.336400	-0.002669	
10911.338168	-0.000904	
10911.339660	-0.008337	
10911.341429	-0.003491	
10911.342908	-0.004083	
10911.344693	-0.004917	
10911.346180	-0.007543	
10911.347931	0.003080	
10911.349425	-0.004526	
10911.351161	-0.003756	
10911.352684	-0.001899	
10911.354418	0.003362	
10911.355944	-0.010085	
10911.357643	-0.003120	
10911.359186	-0.003998	
10911.360875	-0.004635	
10911.362441	-0.005589	
10911.364119	0.001786	
10911.365691	-0.003164	
10911.367339	-0.001678	
10911.368927	0.000042	
10911.370554	-0.000200	
10911.372146	-0.003732	
10911.373757	-0.004208	
10911.375360	-0.002157	
10911.376974	-0.002802	
10911.378642	-0.002262	
10911.380218	-0.001621	
10911.381894	0.002737	
10911.383447	-0.001924	
10911.385142	0.000175	
10911.386702	-0.000626	
10911.388383	0.001162	
10911.389869	-0.005839	
10911.391493	0.000268	
10911.392995	-0.001279	
10911.394610	-0.003108	
10911.396134	-0.005529	
10911.397710	0.006375	
10911.399247	-0.000848	
10911.400804	-0.001211	
10911.402383	0.001235	
10911.403979	0.001726	
10911.405580	-0.002286	
10911.407137	-0.002020	
10911.408751	0.000038	
10911.410298	-0.001940	
10911.411965	-0.000896	
10911.413438	-0.002637	
10911.415156	0.004087	
10911.416627	-0.000143	
10911.418320	0.000207	
10911.419843	0.001778	
10911.421553	0.004522	
10911.423029	-0.005541	
10911.424796	-0.000071	
10911.426285	0.000534	
10911.428065	-0.001440	
10911.429543	-0.003048	
10911.431332	0.007285	
10911.432810	0.001416	
10911.434557	0.002028	
10911.436057	0.002149	
10911.437781	0.006911	
10911.439296	-0.004667	
10911.441014	0.000236	
10911.442553	0.000409	
10911.444229	0.000937	
10911.445778	0.000743	
10911.447447	0.004300	
10911.448994	0.002910	
10911.450649	0.001827	
10911.452228	0.003072	
10911.453871	0.002882	
10911.455488	0.001364	
10911.457101	0.000505	
10911.458724	0.003096	
10911.460335	0.000824	
10911.461963	0.002560	
10911.463556	0.003382	
10911.465194	0.006326	
10911.466772	0.002548	
10911.468492	0.004260	
10911.470046	0.004606	
10911.471770	0.005013	
10911.473315	-0.001295	
10911.474998	0.003543	
10911.476525	0.001573	
10911.478249	0.000828	
10911.479752	0.001923	
10911.481506	0.008111	
10911.482981	0.003285	
10911.484744	0.004695	
10911.486225	0.004820	
10911.487997	0.009243	
10911.489476	-0.002729	
10911.491213	0.004143	
10911.492713	0.003829	
10911.494459	0.003354	
10911.495977	0.002544	
10911.497530	0.007249	
10911.499114	0.006032	
10911.500612	0.004248	
10911.502271	0.006596	
10911.503755	0.006206	
10911.505382	0.006053	
10911.506900	0.000884	
10911.508532	0.005211	
10911.510011	0.004312	
10911.511731	0.003901	
10911.513212	0.002383	
10911.514925	0.010717	
10911.516406	0.005690	
10911.518085	0.006339	
10911.519570	0.006713	
10911.521255	0.013058	
10911.522758	-0.001219	
10911.524484	0.005988	
10911.526003	0.006242	
10911.527709	0.004667	
10911.529234	-0.000066	
10911.530929	0.013944	
10911.532467	0.007644	
10911.534144	0.005654	
10911.535695	0.007116	
10911.537359	0.007801	
10911.538935	0.005807	
10911.540585	0.005952	
10911.542192	0.006552	
10911.543832	0.005340	
10911.545435	0.005106	
10911.547054	0.007362	
10911.548670	0.009150	
10911.550261	0.007640	
10911.551928	0.010165	
10911.553510	0.009352	
10911.555188	0.008703	
10911.556752	0.003728	
10911.558446	0.007865	
10911.560004	0.006536	
10911.561686	0.006061	
10911.563227	0.005605	
10911.564931	0.013235	
10911.566446	0.008965	
10911.568212	0.009187	
10911.569692	0.010480	
10911.571451	0.013920	
10911.572927	0.001452	
10911.574680	0.009178	
10911.576161	0.008643	
10911.577903	0.005654	
10911.579408	0.003853	
10911.581175	0.016989	
10911.582674	0.010371	
10911.584382	0.009734	
10911.585903	0.010963	
10911.587598	0.013299	
10911.589134	0.005629	
10911.590811	0.008228	
10911.592389	0.010923	
10911.593882	0.006991	
10911.595519	0.007869	
10911.597029	0.009219	
10911.598672	0.012490	
10911.600150	0.009352	
10911.601781	0.011450	
10911.603256	0.011072	
10911.604883	0.013030	
10911.606365	0.003204	
10911.608055	0.010560	
10911.609550	0.008651	
10911.611228	0.007144	
10911.612731	0.005775	
10911.614389	0.014359	
10911.615912	0.009541	
10911.617532	0.009577	
10911.619097	0.009618	
10911.620779	0.010927	
10911.622348	0.006137	
10911.624009	0.008099	
10911.625585	0.009444	
10911.627213	0.007044	
10911.628820	0.007160	
10911.630454	0.008401	
10911.632078	0.010782	
10911.633702	0.008735	
10911.635361	0.009984	
10911.636950	0.009428	
10911.638609	0.009251	
10911.640185	0.004143	
10911.641866	0.008856	
10911.643430	0.006709	
10911.645123	0.004614	
10911.646690	0.004336	
10911.648381	0.010596	
10911.649932	0.007104	
10911.651651	0.006741	
10911.653175	0.007398	
10911.654901	0.009251	
10911.656387	-0.000997	
10911.658160	0.004477	
10911.659643	0.004034	
10911.661424	0.000558	
10911.662905	-0.001742	
10911.664677	0.009827	
10911.666156	0.002024	
10911.667911	0.002165	
10911.669404	0.001895	
10911.671128	0.007914	
10911.672641	-0.006826	
10911.674342	-0.001690	
10911.675873	-0.001428	
10911.677576	-0.003293	
10911.679124	-0.005521	
10911.680818	-0.000647	
10911.682373	-0.003922	
10911.684030	-0.007112	
10911.685626	-0.004224	
10911.687118	-0.005412	
10911.688744	-0.007426	
10911.690267	-0.013509	
10911.691901	-0.010967	
10911.693385	-0.012873	
10911.695020	-0.015729	
10911.696508	-0.019358	
10911.698143	-0.011354	
10911.699622	-0.017960	
10911.701252	-0.018859	
10911.702739	-0.018899	
10911.704399	-0.017731	
10911.705925	-0.029630	
10911.707555	-0.027008	
10911.709126	-0.027536	
10911.710714	-0.032076	
10911.712291	-0.034327	
10911.713941	-0.034170	
10911.715543	-0.035830	
10911.717185	-0.039991	
10911.718790	-0.041167	
10911.720426	-0.044350	
10911.722035	-0.048471	
10911.723639	-0.054582	
10911.725295	-0.054876	
10911.726884	-0.059738	
10911.728562	-0.063698	
10911.730142	-0.067730	
10911.731826	-0.066276	
10911.733400	-0.073358	
10911.735097	-0.076564	
10911.736656	-0.080609	
10911.738360	-0.084762	
10911.739899	-0.097749	
10911.741608	-0.098148	
10911.743121	-0.104718	
10911.744872	-0.111349	
10911.746355	-0.118765	
10911.748121	-0.114233	
10911.749615	-0.126773	
10911.751394	-0.133972	
10911.752871	-0.140264	
10911.754661	-0.142556	
10911.756140	-0.164628	
10911.757897	-0.165441	
10911.759394	-0.173027	
10911.761139	-0.184914	
10911.762649	-0.194993	
10911.764374	-0.195311	
10911.765907	-0.209918	
10911.767621	-0.222063	
10911.769154	-0.231232	
10911.770852	-0.240050	
10911.772399	-0.260703	
10911.774091	-0.270673	
10911.775653	-0.280716	
10911.777306	-0.295230	
10911.778905	-0.310481	
10911.780569	-0.322699	
10911.782159	-0.337164	
10911.783797	-0.354756	
10911.785392	-0.369294	
10911.786911	-0.383651	
10911.788538	-0.398536	
10911.790031	-0.418355	
10911.791667	-0.431399	
10911.793147	-0.449913	
10911.794792	-0.469873	
10911.796273	-0.494072	
10911.797891	-0.503232	
10911.799383	-0.530629	
10911.800958	-0.553582	
10911.802519	-0.573268	
10911.804158	-0.597664	
10911.805741	-0.624162	
10911.807328	-0.649637	
10911.808927	-0.673453	
10911.810489	-0.699363	
10911.812105	-0.729567	
10911.813620	-0.755203	
10911.815291	-0.778519	
10911.816894	-0.810544	
10911.818548	-0.839899	
10911.820142	-0.868238	
10911.821833	-0.898918	
10911.823392	-0.936349	
10911.825086	-0.965135	
10911.826642	-0.996165	
10911.828363	-1.030209	
10911.829926	-1.063797	
10911.831619	-1.086883	
10911.833152	-1.123416	
10911.834901	-1.159067	
10911.836410	-1.186512	
10911.838190	-1.216023	
10911.839677	-1.250787	
10911.841448	-1.276516	
10911.842931	-1.305428	
10911.844710	-1.336845	
10911.846198	-1.369232	
10911.847973	-1.384584	
10911.849460	-1.417447	
10911.851216	-1.443998	
10911.852713	-1.465227	
10911.854446	-1.485220	
10911.855955	-1.516701	
10911.857673	-1.532597	
10911.859206	-1.548476	
10911.860929	-1.568719	
10911.862475	-1.583519	
10911.864184	-1.593142	
10911.865728	-1.601739	
10911.867413	-1.611773	
10911.868981	-1.616954	
10911.870645	-1.619202	
10911.872232	-1.618505	
10911.873895	-1.619342	
10911.875495	-1.619532	
10911.877123	-1.619246	
10911.878745	-1.618831	
10911.880384	-1.611894	
10911.882001	-1.591031	
10911.883608	-1.582411	
10911.885231	-1.564735	
10911.886715	-1.549040	
10911.888287	-1.528359	
10911.889788	-1.518115	
10911.891418	-1.488442	
10911.892897	-1.463753	
10911.894533	-1.440820	
10911.896035	-1.414889	
10911.897623	-1.379102	
10911.899181	-1.349659	
10911.900699	-1.317996	
10911.902325	-1.281467	
10911.903915	-1.246284	
10911.905529	-1.216885	
10911.907081	-1.185799	
10911.908710	-1.142486	
10911.910215	-1.104636	
10911.911907	-1.063048	
10911.913380	-1.024658	
10911.915091	-0.971137	
10911.916650	-0.936111	
10911.918327	-0.889753	
10911.919884	-0.844221	
10911.921605	-0.794568	
10911.923130	-0.763554	
10911.924881	-0.707081	
10911.926374	-0.664441	
10911.928169	-0.615767	
10911.929652	-0.576116	
10911.931432	-0.512767	
10911.932922	-0.475062	
10911.934717	-0.425046	
10911.936190	-0.384916	
10911.937969	-0.328947	
10911.939448	-0.300374	
10911.941202	-0.242366	
10911.942698	-0.196467	
10911.944414	-0.147060	
10911.945926	-0.103538	
10911.947640	-0.046316	
10911.949182	-0.002612	
10911.950889	0.049687	
10911.952430	0.096480	
10911.954145	0.147471	
10911.955705	0.193136	
10911.957409	0.241113	
10911.958973	0.289554	
10911.960657	0.337136	
10911.962248	0.386052	
10911.963911	0.429195	
10911.965501	0.475187	
10911.967144	0.521013	
10911.968743	0.570315	
10911.970372	0.615396	
10911.971997	0.662955	
10911.973584	0.699496	
10911.975257	0.752661	
10911.976830	0.794065	
10911.978529	0.838549	
10911.980120	0.881850	
10911.981788	0.932155	
10911.983356	0.968648	
10911.985067	1.014115	
10911.986538	1.053766	
10911.988110	1.097191	
10911.989593	1.116942	
10911.991201	1.163816	
10911.992695	1.200788	
10911.994280	1.232197	
10911.995826	1.260383	
10911.997357	1.295639	
10911.998952	1.325996	
10912.000522	1.359322	
10912.002143	1.389700	
10912.003696	1.417910	
10912.005348	1.444562	
10912.006844	1.462616	
10912.008557	1.490907	
10912.010033	1.510126	
10912.011762	1.531062	
10912.013238	1.548110	
10912.014945	1.571812	
10912.016481	1.581448	
10912.018191	1.593714	
10912.019680	1.602226	
10912.021465	1.615705	
10912.022944	1.611511	
10912.024742	1.619109	
10912.026223	1.620543	
10912.027990	1.619753	
10912.029474	1.611137	
10912.031247	1.616575	
10912.032741	1.605513	
10912.034511	1.594020	
10912.036009	1.585009	
10912.037763	1.574221	
10912.039282	1.546639	
10912.041015	1.535175	
10912.042539	1.520793	
10912.044250	1.499601	
10912.045787	1.474581	
10912.047471	1.458214	
10912.049023	1.434193	
10912.050705	1.405737	
10912.052290	1.381490	
10912.053953	1.353348	
10912.055519	1.325807	
10912.057178	1.292110	
10912.058791	1.266389	
10912.060411	1.241067	
10912.062048	1.211398	
10912.063685	1.181182	
10912.065322	1.154950	
10912.066921	1.117998	
10912.068548	1.089534	
10912.070152	1.059704	
10912.071841	1.027683	
10912.073397	0.988769	
10912.075109	0.960926	
10912.076661	0.931938	
10912.078371	0.898805	
10912.079925	0.867046	
10912.081625	0.845994	
10912.083168	0.812248	
10912.084894	0.782995	
10912.086387	0.757435	
10912.088146	0.732633	
10912.089626	0.693461	
10912.091266	0.676454	
10912.092742	0.651909	
10912.094332	0.625516	
10912.095899	0.601317	
10912.097444	0.582956	
10912.099055	0.559185	
10912.100533	0.535434	
10912.102185	0.517041	
10912.103678	0.496972	
10912.105318	0.475698	
10912.106792	0.452793	
10912.108515	0.436148	
10912.109989	0.422178	
10912.111697	0.405835	
10912.113168	0.386531	
10912.114874	0.379498	
10912.116372	0.358196	
10912.118074	0.342599	
10912.119552	0.330659	
10912.121341	0.317019	
10912.122837	0.292003	
10912.124600	0.283737	
10912.126077	0.271527	
10912.127819	0.258036	
10912.129321	0.244521	
10912.131077	0.241395	
10912.132599	0.227151	
10912.134340	0.213866	
10912.135862	0.206880	
10912.137564	0.195351	
10912.139105	0.181784	
10912.140803	0.174259	
10912.142358	0.169199	
10912.144047	0.158311	
10912.145618	0.150983	
10912.147293	0.145412	
10912.148874	0.141525	
10912.150531	0.131156	
10912.152127	0.124803	
10912.153762	0.120469	
10912.155377	0.115011	
10912.156991	0.101943	
10912.158641	0.100303	
10912.160223	0.095163	
10912.161900	0.089265	
10912.163498	0.084508	
10912.165151	0.086921	
10912.166746	0.077144	
10912.168445	0.073068	
10912.170006	0.070542	
10912.171714	0.068592	
10912.173248	0.054964	
10912.174959	0.056757	
10912.176499	0.054727	
10912.178204	0.050916	
10912.179708	0.043484	
10912.181470	0.052809	
10912.182958	0.042956	
10912.184758	0.041856	
10912.186233	0.041006	
10912.188019	0.042622	
10912.189495	0.025735	
10912.191252	0.029497	
10912.192729	0.027391	
10912.194504	0.025094	
10912.196013	0.021159	
10912.197750	0.024841	
10912.199268	0.019858	
10912.200998	0.017710	
10912.202514	0.017646	
10912.204049	0.016441	
10912.205659	0.016301	
10912.225538	0.019688	
10912.227114	0.014758	
10912.228720	0.010995	
10912.230275	0.007978	
10912.231963	0.010886	
10912.233526	0.003905	
10912.235189	0.005215	
10912.236759	0.004405	
10912.238445	0.005472	
10912.240004	-0.004764	
10912.241682	0.000167	
10912.243214	-0.000421	
10912.244916	-0.003736	
10912.246431	-0.005940	
10912.248184	0.004651	
10912.249686	-0.001698	
10912.251466	-0.002866	
10912.252945	-0.001658	
10912.254727	0.001452	
10912.256210	-0.012236	
10912.257973	-0.005698	
10912.259461	-0.004618	
10912.261216	-0.007265	
10912.262710	-0.006878	
10912.264467	-0.003486	
10912.265966	-0.004925	
10912.267699	-0.006153	
10912.269215	-0.005046	
10912.270925	-0.005243	
