time (s)	det(V)
5146.464894	-1.619596	
5146.466414	-1.619379	
5146.468144	-1.619471	
5146.469641	-1.619524	
5146.471191	-1.619528	
5146.472703	-1.619548	
5146.474272	-1.619463	
5146.475813	-1.619556	
5146.477344	-1.619415	
5146.478947	-1.619415	
5146.480439	-1.619439	
5146.482073	-1.619564	
5146.483623	-1.619343	
5146.485296	-1.605139	
5146.486785	-1.547175	
5146.488476	-1.493405	
5146.489963	-1.443305	
5146.491709	-1.385064	
5146.493177	-1.319760	
5146.494903	-1.260975	
5146.496388	-1.208841	
5146.498095	-1.144472	
5146.499570	-1.077243	
5146.501346	-1.021302	
5146.502828	-0.950666	
5146.504627	-0.878325	
5146.506120	-0.813977	
5146.507900	-0.748686	
5146.509382	-0.665618	
5146.511151	-0.601962	
5146.512642	-0.537517	
5146.514389	-0.462361	
5146.515899	-0.401094	
5146.517616	-0.336641	
5146.519142	-0.269223	
5146.520859	-0.195948	
5146.522395	-0.131559	
5146.524110	-0.060785	
5146.525671	0.006822	
5146.527359	0.082381	
5146.528924	0.145203	
5146.530599	0.215094	
5146.532171	0.279644	
5146.533813	0.345076	
5146.535418	0.402939	
5146.537059	0.467609	
5146.538660	0.529609	
5146.540285	0.595488	
5146.541926	0.660191	
5146.543530	0.728681	
5146.545201	0.790165	
5146.546784	0.850364	
5146.548462	0.915043	
5146.550038	0.974163	
5146.551740	1.028279	
5146.553321	1.090932	
5146.554996	1.149100	
5146.556561	1.201666	
5146.558269	1.254413	
5146.559816	1.311095	
5146.561526	1.359661	
5146.563021	1.410015	
5146.564779	1.462359	
5146.566258	1.511258	
5146.568020	1.544802	
5146.569504	1.589424	
5146.571018	1.621324	
5146.572585	1.634416	
5146.574142	1.634831	
5146.575697	1.634714	
5146.577184	1.634928	
5146.578858	1.634654	
5146.580343	1.634646	
5146.581973	1.634654	
5146.583496	1.634884	
5146.585120	1.634831	
5146.586609	1.634698	
5146.588330	1.634807	
5146.589811	1.634686	
5146.591549	1.634904	
5146.593029	1.634799	
5146.594728	1.634827	
5146.596219	1.634650	
5146.597928	1.634735	
5146.599407	1.634900	
5146.601182	1.634815	
5146.602667	1.634723	
5146.604427	1.634908	
5146.605929	1.634827	
5146.607688	1.634871	
5146.609204	1.634702	
5146.610929	1.634884	
5146.612456	1.634565	
5146.614169	1.634674	
5146.615714	1.628104	
5146.617415	1.572767	
5146.618971	1.532250	
5146.620673	1.489570	
5146.622233	1.447812	
5146.623901	1.401672	
5146.625473	1.358581	
5146.627138	1.315341	
5146.628742	1.267013	
5146.630385	1.230078	
5146.631999	1.183377	
5146.633607	1.139102	
5146.635246	1.090952	
5146.636870	1.050209	
5146.638502	1.002743	
5146.640099	0.961369	
5146.641743	0.917859	
5146.643319	0.885415	
5146.645017	0.840596	
5146.646559	0.800884	
5146.648249	0.763248	
5146.649804	0.728641	
5146.651510	0.683523	
5146.653016	0.657097	
5146.654751	0.621842	
5146.656241	0.591714	
5146.658020	0.555366	
5146.659500	0.539136	
5146.661276	0.503131	
5146.662759	0.477962	
5146.664533	0.450856	
5146.666013	0.431765	
5146.667749	0.400623	
5146.669282	0.387998	
5146.670769	0.368122	
5146.672369	0.346905	
5146.673853	0.328209	
5146.675524	0.311451	
5146.677010	0.297103	
5146.678654	0.276885	
5146.680170	0.264155	
5146.681789	0.248239	
5146.683273	0.238390	
5146.684922	0.216440	
5146.686409	0.208637	
5146.688111	0.196125	
5146.689601	0.181651	
5146.691312	0.167657	
5146.692795	0.174408	
5146.694492	0.156232	
5146.695974	0.145082	
5146.697650	0.137903	
5146.699166	0.130737	
5146.700900	0.115619	
5146.702428	0.112759	
5146.704135	0.104642	
5146.705682	0.098994	
5146.707358	0.091465	
5146.708920	0.088988	
5146.710594	0.084673	
5146.712166	0.077752	
5146.713839	0.074872	
5146.715434	0.067444	
5146.717070	0.062525	
5146.718685	0.056705	
5146.720321	0.054300	
5146.721948	0.051210	
5146.723563	0.047037	
5146.725207	0.042440	
5146.726822	0.047576	
5146.728491	0.036623	
5146.730071	0.035004	
5146.731749	0.033763	
5146.733296	0.032164	
5146.734996	0.023713	
5146.736552	0.024518	
5146.738242	0.021497	
5146.739792	0.020559	
5146.741492	0.015410	
5146.743004	0.024285	
5146.744749	0.017026	
5146.746231	0.015986	
5146.748005	0.013988	
5146.749491	0.016309	
5146.751242	0.002838	
5146.752729	0.006862	
5146.754500	0.005513	
5146.755995	0.001452	
5146.757760	-0.002717	
5146.759256	0.009054	
5146.760979	0.000107	
5146.762491	-0.001883	
5146.764214	-0.000151	
5146.765743	-0.002012	
5146.767420	-0.005046	
5146.768992	-0.005428	
5146.770483	-0.005980	
5146.772154	-0.007612	
5146.773643	-0.007483	
5146.775274	-0.007648	
5146.776792	-0.003043	
5146.778422	-0.008880	
5146.779897	-0.007765	
5146.781528	-0.007587	
5146.783010	-0.006661	
5146.784707	-0.015785	
5146.786204	-0.011648	
5146.787907	-0.011088	
5146.789388	-0.012417	
5146.791056	-0.014500	
5146.792553	-0.007664	
5146.794205	-0.010895	
5146.795731	-0.011656	
5146.797431	-0.012373	
5146.798974	-0.012010	
5146.800660	-0.014569	
5146.802226	-0.015116	
5146.803897	-0.013275	
5146.805479	-0.015169	
5146.807127	-0.014959	
5146.808728	-0.014202	
5146.810362	-0.010548	
5146.811957	-0.013916	
5146.813561	-0.011874	
5146.815219	-0.010766	
5146.816808	-0.011648	
5146.818484	-0.017497	
5146.820058	-0.013719	
5146.821729	-0.014939	
5146.823311	-0.014879	
5146.824994	-0.015245	
5146.826558	-0.008691	
5146.828284	-0.013614	
5146.829820	-0.012611	
5146.831519	-0.011463	
5146.833036	-0.009239	
5146.834748	-0.020422	
5146.836224	-0.012885	
5146.837979	-0.012667	
5146.839463	-0.014286	
5146.841210	-0.019266	
5146.842699	-0.005295	
5146.844468	-0.011362	
5146.845960	-0.011745	
5146.847713	-0.012055	
5146.849218	-0.008304	
5146.850951	-0.016542	
5146.852466	-0.011672	
5146.854168	-0.010955	
5146.855703	-0.011922	
5146.857398	-0.011914	
5146.858951	-0.009630	
5146.860639	-0.009110	
5146.862201	-0.010468	
5146.863862	-0.009187	
5146.865480	-0.008868	
5146.866961	-0.008909	
5146.868598	-0.013428	
5146.870110	-0.008744	
5146.871743	-0.010286	
5146.873219	-0.011430	
5146.874865	-0.012744	
5146.876348	-0.004042	
5146.877973	-0.009122	
5146.879459	-0.008885	
5146.881140	-0.007745	
5146.882629	-0.005038	
5146.884279	-0.012897	
5146.885804	-0.009876	
5146.887427	-0.008848	
5146.888982	-0.009928	
5146.890576	-0.009086	
5146.892167	-0.008530	
5146.893799	-0.005231	
5146.895389	-0.007886	
5146.897018	-0.006613	
5146.898625	-0.005904	
5146.900251	-0.007035	
5146.901875	-0.011100	
5146.903455	-0.007176	
5146.905139	-0.008554	
5146.906712	-0.008671	
5146.908382	-0.007318	
5146.909957	-0.002492	
5146.911632	-0.007922	
5146.913180	-0.007112	
5146.914886	-0.005058	
5146.916418	-0.004393	
5146.918133	-0.011857	
5146.919618	-0.005771	
5146.921366	-0.006488	
5146.922846	-0.007297	
5146.924630	-0.012047	
5146.926120	0.002322	
5146.927883	-0.005001	
5146.929367	-0.005094	
5146.931151	-0.005158	
5146.932639	-0.001082	
5146.934396	-0.011878	
5146.935898	-0.006234	
5146.937602	-0.004727	
5146.939125	-0.005714	
5146.940841	-0.008292	
5146.942375	-0.002181	
5146.944086	-0.003193	
5146.945631	-0.005626	
5146.947308	-0.003358	
5146.948869	-0.002681	
5146.950534	-0.005787	
5146.952122	-0.006927	
5146.953762	-0.004469	
5146.955353	-0.005597	
5146.956946	-0.005988	
5146.958580	-0.004735	
5146.960180	-0.001231	
5146.961818	-0.004449	
5146.963298	-0.003253	
5146.964927	-0.001903	
5146.966404	0.001762	
5146.968040	-0.010967	
5146.969533	-0.003881	
5146.971150	-0.004107	
5146.972653	-0.004747	
5146.974210	-0.004469	
5146.975742	0.000308	
5146.977375	-0.002584	
5146.978936	-0.003128	
5146.980535	-0.001199	
5146.982110	-0.001243	
5146.983663	-0.001613	
5146.985284	-0.006923	
5146.986807	-0.003112	
5146.988484	-0.003358	
5146.990048	-0.004482	
5146.991728	-0.004236	
5146.993294	0.001940	
5146.994959	-0.003414	
5146.996517	-0.000836	
5146.998190	-0.001013	
5146.999745	0.001231	
5147.001430	-0.008075	
5147.002938	-0.001408	
5147.004708	-0.001601	
5147.006190	-0.002931	
5147.007964	-0.007644	
5147.009447	0.007044	
5147.011210	-0.000776	
5147.012700	-0.001577	
5147.014442	0.000207	
5147.015946	0.003317	
5147.017675	-0.007132	
5147.019184	-0.001138	
5147.020907	-0.000224	
5147.022424	-0.001400	
5147.024134	-0.001319	
5147.025674	0.001440	
5147.027369	0.001081	
5147.028924	-0.000953	
5147.030606	0.001730	
5147.032189	0.001758	
5147.033872	-0.002008	
5147.035444	-0.002302	
5147.037088	0.000215	
5147.038663	-0.000735	
5147.040283	-0.000401	
5147.041899	0.000058	
5147.043495	0.003962	
5147.045159	0.000042	
5147.046748	0.002358	
5147.048427	0.002536	
5147.050014	0.002761	
5147.051694	-0.003571	
5147.053260	0.001061	
5147.054954	0.000393	
5147.056500	0.000546	
5147.058209	-0.001932	
5147.059688	0.007656	
5147.061323	0.001251	
5147.062800	0.001476	
5147.064415	0.002834	
5147.065923	0.003354	
5147.067481	-0.001626	
5147.069044	-0.000558	
5147.070567	0.000924	
5147.072173	0.000932	
5147.073732	0.000860	
5147.075341	0.001456	
5147.076880	0.005158	
5147.078545	0.001460	
5147.080036	0.002983	
5147.081732	0.003998	
5147.083214	0.003434	
5147.084936	-0.002943	
5147.086506	0.001831	
5147.088194	0.001931	
5147.089727	0.000376	
5147.091448	-0.001650	
5147.092955	0.009352	
5147.094699	0.002548	
5147.096179	0.003349	
5147.097946	0.003627	
5147.099434	0.007116	
5147.101204	-0.005134	
5147.102680	0.002705	
5147.104458	0.003229	
5147.105951	0.002411	
5147.107699	-0.000921	
5147.109202	0.008667	
5147.110934	0.004618	
5147.112456	0.002987	
5147.114163	0.005303	
5147.115699	0.006306	
5147.117415	0.000280	
5147.118966	0.002995	
5147.120661	0.004312	
5147.122218	0.002375	
5147.123890	0.003587	
5147.125461	0.004457	
5147.127119	0.007543	
5147.128721	0.004913	
5147.130345	0.006065	
5147.131947	0.006657	
5147.133578	0.006061	
5147.135200	0.001666	
5147.136800	0.006532	
5147.138434	0.004860	
5147.140018	0.004179	
5147.141701	0.002177	
5147.143249	0.010741	
5147.144955	0.005980	
5147.146498	0.008284	
5147.148203	0.008268	
5147.149735	0.008953	
5147.151447	0.001033	
5147.152953	0.006371	
5147.154699	0.005682	
5147.156183	0.005416	
5147.157819	0.001545	
5147.159300	0.014778	
5147.160893	0.007918	
5147.162429	0.007188	
5147.163973	0.008393	
5147.165561	0.007982	
5147.167054	0.008308	
5147.168691	0.005182	
5147.170233	0.007696	
5147.171872	0.006077	
5147.173360	0.006604	
5147.175046	0.006306	
5147.176521	0.013102	
5147.178225	0.008240	
5147.179696	0.009247	
5147.181391	0.010310	
5147.182870	0.013553	
5147.184654	0.002254	
5147.186152	0.008260	
5147.187931	0.008522	
5147.189415	0.008075	
5147.191189	0.003059	
5147.192668	0.017223	
5147.194426	0.010375	
5147.195925	0.009086	
5147.197662	0.010576	
5147.199170	0.014665	
5147.200905	0.004163	
5147.202430	0.008582	
5147.204140	0.010033	
5147.205675	0.009360	
5147.207359	0.009738	
5147.208895	0.010371	
5147.210577	0.012929	
5147.212149	0.010665	
5147.213810	0.011970	
5147.215412	0.012035	
5147.217053	0.009887	
5147.218645	0.007454	
5147.220281	0.010895	
5147.221876	0.010020	
5147.223512	0.009767	
5147.225171	0.009412	
5147.226748	0.015459	
5147.228421	0.010685	
5147.229995	0.013227	
5147.231671	0.013376	
5147.233243	0.015938	
5147.234905	0.007801	
5147.236447	0.014830	
5147.238148	0.014129	
5147.239685	0.013513	
5147.241428	0.010036	
5147.242926	0.022951	
5147.244679	0.015148	
5147.246156	0.014903	
5147.247913	0.016885	
5147.249402	0.019825	
5147.251167	0.007136	
5147.252659	0.015624	
5147.254232	0.017259	
5147.255764	0.012224	
5147.257295	0.016139	
5147.258890	0.016373	
5147.260380	0.019547	
5147.262020	0.014822	
5147.263523	0.017634	
5147.265146	0.014601	
5147.266649	0.016554	
5147.268357	0.013670	
5147.269844	0.014572	
5147.271565	0.017545	
5147.273041	0.014951	
5147.274750	0.011326	
5147.276234	0.021062	
5147.277932	0.013859	
5147.279410	0.014343	
5147.281176	0.016051	
5147.282655	0.020115	
5147.284430	0.012075	
5147.285927	0.015148	
5147.287671	0.014359	
5147.289172	0.013187	
5147.290890	0.011555	
5147.292416	0.018621	
5147.294128	0.015032	
5147.295661	0.013521	
5147.297344	0.014995	
5147.298904	0.015886	
5147.300580	0.011346	
5147.302148	0.011583	
5147.303808	0.013046	
5147.305403	0.011257	
5147.307054	0.010500	
5147.308639	0.011579	
5147.310277	0.015700	
5147.311898	0.011112	
5147.313502	0.011950	
5147.315158	0.011877	
5147.316733	0.009384	
5147.318404	0.005593	
5147.319982	0.009291	
5147.321639	0.005948	
5147.323205	0.005706	
5147.324907	0.002874	
5147.326438	0.010427	
5147.328138	0.002947	
5147.329668	0.004014	
5147.331405	0.004103	
5147.332896	0.004449	
5147.334650	-0.007305	
5147.336133	-0.002633	
5147.337899	-0.004389	
5147.339390	-0.005968	
5147.341174	-0.010802	
5147.342660	-0.001944	
5147.344409	-0.009682	
5147.345899	-0.012284	
5147.347624	-0.013030	
5147.349141	-0.014613	
5147.350688	-0.019741	
5147.352268	-0.022770	
5147.353752	-0.023185	
5147.355418	-0.027733	
5147.356907	-0.031048	
5147.358544	-0.033743	
5147.360049	-0.030243	
5147.361741	-0.039254	
5147.363219	-0.040193	
5147.364927	-0.044890	
5147.366409	-0.047291	
5147.368111	-0.060141	
5147.369604	-0.057700	
5147.371318	-0.062707	
5147.372798	-0.068911	
5147.374509	-0.076943	
5147.375987	-0.068826	
5147.377761	-0.082228	
5147.379251	-0.089801	
5147.380979	-0.093117	
5147.382485	-0.098744	
5147.384222	-0.112851	
5147.385751	-0.116437	
5147.387479	-0.123410	
5147.389012	-0.132892	
5147.390722	-0.141436	
5147.392270	-0.146569	
5147.393976	-0.155576	
5147.395536	-0.168402	
5147.397215	-0.175806	
5147.398783	-0.185865	
5147.400449	-0.199541	
5147.402038	-0.212895	
5147.403681	-0.222776	
5147.405266	-0.236303	
5147.406871	-0.249287	
5147.408484	-0.264796	
5147.410084	-0.272880	
5147.411760	-0.294311	
5147.413350	-0.309284	
5147.415038	-0.326598	
5147.416630	-0.343880	
5147.418294	-0.368682	
5147.419859	-0.383313	
5147.421543	-0.402004	
5147.423102	-0.419979	
5147.424823	-0.446674	
5147.426374	-0.459251	
5147.428103	-0.491743	
5147.429616	-0.514624	
5147.431357	-0.543374	
5147.432837	-0.566219	
5147.434607	-0.608951	
5147.436100	-0.631353	
5147.437893	-0.666290	
5147.439373	-0.697316	
5147.441159	-0.737942	
5147.442678	-0.760605	
5147.444169	-0.800711	
5147.445744	-0.836092	
5147.447296	-0.872738	
5147.448910	-0.913190	
5147.450393	-0.951705	
5147.452045	-0.997519	
5147.453537	-1.035200	
5147.455199	-1.080555	
5147.456691	-1.122852	
5147.458414	-1.170165	
5147.459895	-1.206702	
5147.461595	-1.250844	
5147.463075	-1.292948	
5147.464781	-1.339882	
5147.466269	-1.382026	
5147.468003	-1.442378	
5147.469492	-1.478154	
5147.471206	-1.523577	
5147.472686	-1.567422	
5147.474468	-1.607221	
5147.475951	-1.619475	
5147.477711	-1.619463	
5147.479207	-1.619508	
5147.480945	-1.619427	
5147.482463	-1.619508	
5147.484195	-1.619532	
5147.485716	-1.619540	
5147.487446	-1.619451	
5147.488980	-1.619572	
5147.490669	-1.619492	
5147.492213	-1.619596	
5147.493912	-1.619455	
5147.495469	-1.619544	
5147.497140	-1.619455	
5147.498734	-1.619459	
5147.500388	-1.619339	
5147.501987	-1.619520	
5147.503629	-1.619274	
5147.505244	-1.619556	
5147.506861	-1.619343	
5147.508486	-1.619475	
5147.510090	-1.619419	
5147.511757	-1.619621	
5147.513344	-1.619427	
5147.515015	-1.619520	
5147.516592	-1.619375	
5147.518259	-1.619447	
5147.519824	-1.619173	
5147.521527	-1.587007	
5147.523072	-1.534776	
5147.524800	-1.480797	
5147.526325	-1.416835	
5147.528049	-1.363907	
5147.529543	-1.308650	
5147.531302	-1.245708	
5147.532792	-1.190181	
5147.534585	-1.138667	
5147.536058	-1.071994	
5147.537851	-1.004625	
5147.539358	-0.945598	
5147.540849	-0.889298	
5147.542430	-0.821743	
5147.543979	-0.762793	
5147.545597	-0.701361	
5147.547075	-0.639619	
5147.548720	-0.578070	
5147.550205	-0.516936	
5147.551850	-0.458965	
5147.553369	-0.400063	
5147.555002	-0.340109	
5147.556473	-0.280357	
5147.558186	-0.217193	
5147.559666	-0.147318	
5147.561370	-0.085850	
5147.562853	-0.026009	
5147.564559	0.042303	
5147.566058	0.110132	
5147.567741	0.161211	
5147.569225	0.229870	
5147.571014	0.301558	
5147.572520	0.361850	
5147.574259	0.421529	
5147.575775	0.491542	
5147.577486	0.555850	
5147.579015	0.616029	
5147.580731	0.686383	
5147.582277	0.750647	
5147.583983	0.813642	
5147.585534	0.877990	
5147.587223	0.947362	
5147.588792	1.006530	
5147.590462	1.073175	
5147.592038	1.135066	
5147.593683	1.202202	
5147.595292	1.255134	
5147.596933	1.313234	
5147.598556	1.373551	
5147.600186	1.428307	
5147.601802	1.479419	
5147.603430	1.538002	
5147.605109	1.588099	
5147.606693	1.626029	
5147.608360	1.634851	
5147.609924	1.634791	
5147.611617	1.634690	
5147.613203	1.634779	
5147.614895	1.634739	
5147.616444	1.634791	
5147.618159	1.634884	
5147.619703	1.634767	
5147.621420	1.634690	
5147.622923	1.634779	
5147.624672	1.634755	
5147.626153	1.634646	
5147.627901	1.634751	
5147.629387	1.634622	
5147.631165	1.634835	
5147.632655	1.634662	
5147.634443	1.634779	
5147.635949	1.634642	
5147.637448	1.634650	
5147.639012	1.634638	
5147.640557	1.634912	
5147.642176	1.634731	
5147.643674	1.634823	
5147.645313	1.634581	
5147.646838	1.634646	
5147.648503	1.634823	
5147.649991	1.634731	
5147.651646	1.634755	
5147.653121	1.634356	
5147.654826	1.602403	
5147.656308	1.549580	
5147.658009	1.494098	
5147.659492	1.465932	
5147.661194	1.405660	
5147.662681	1.358432	
5147.664387	1.310217	
5147.665886	1.270252	
5147.667653	1.210621	
5147.669160	1.171393	
5147.670891	1.122731	
5147.672412	1.076309	
5147.674125	1.024863	
5147.675654	0.991557	
5147.677339	0.942355	
5147.678890	0.901286	
5147.680571	0.859694	
5147.682136	0.822605	
5147.683818	0.779945	
5147.685396	0.740766	
5147.687053	0.705441	
5147.688637	0.670548	
5147.690270	0.637774	
5147.691887	0.606905	
5147.693499	0.581039	
5147.695131	0.545034	
5147.696738	0.520191	
5147.698379	0.493262	
5147.699976	0.467166	
5147.701637	0.433671	
5147.703217	0.421231	
5147.704911	0.399950	
5147.706462	0.377190	
5147.708142	0.355006	
5147.709662	0.346925	
5147.711395	0.320253	
5147.712911	0.302976	
5147.714665	0.286130	
5147.716159	0.275998	
5147.717949	0.245351	
5147.719432	0.241604	
5147.721221	0.224234	
5147.722698	0.210727	
5147.724469	0.193393	
5147.725949	0.198598	
5147.727707	0.176382	
5147.729205	0.168136	
5147.730990	0.158174	
5147.732485	0.153469	
5147.734242	0.132272	
5147.735757	0.128320	
5147.737309	0.123410	
5147.738911	0.113399	
5147.740407	0.105729	
5147.742072	0.100090	
5147.743549	0.097399	
5147.745171	0.087352	
5147.746695	0.086119	
5147.748334	0.079187	
5147.749809	0.073769	
5147.751561	0.062227	
5147.753035	0.061950	
5147.754720	0.057107	
5147.756204	0.051383	
5147.757897	0.041139	
5147.759385	0.053687	
5147.761090	0.041606	
5147.762573	0.035830	
5147.764339	0.033417	
5147.765835	0.035040	
5147.767550	0.021130	
5147.769076	0.022138	
5147.770802	0.021163	
5147.772334	0.016123	
5147.774033	0.013312	
5147.775567	0.013465	
5147.777236	0.011837	
5147.778807	0.008514	
5147.780459	0.008123	
5147.782021	0.004590	
5147.783670	0.002097	
5147.785256	-0.002097	
5147.786893	-0.000880	
5147.788518	-0.004224	
5147.790125	-0.004316	
5147.791789	-0.007785	
5147.793368	-0.001904	
5147.795044	-0.007346	
5147.796624	-0.007660	
5147.798280	-0.007773	
5147.799848	-0.007136	
5147.801548	-0.016140	
5147.803093	-0.012450	
5147.804788	-0.013191	
5147.806331	-0.013920	
5147.808042	-0.018601	
5147.809552	-0.007608	
5147.811277	-0.012764	
5147.812757	-0.014480	
5147.814518	-0.012679	
5147.816008	-0.009094	
5147.817779	-0.023975	
5147.819258	-0.017151	
5147.821018	-0.016764	
5147.822509	-0.016780	
5147.824225	-0.017505	
5147.825736	-0.014717	
5147.827444	-0.015076	
5147.828967	-0.017904	
5147.830484	-0.015982	
5147.832075	-0.015330	
5147.833565	-0.015153	
5147.835200	-0.020768	
5147.836721	-0.016361	
5147.838364	-0.017993	
5147.839845	-0.019398	
5147.841459	-0.022001	
5147.842941	-0.010351	
5147.844566	-0.016522	
5147.846078	-0.016901	
5147.847784	-0.015133	
5147.849283	-0.014810	
5147.850969	-0.021445	
5147.852468	-0.017271	
5147.854135	-0.016168	
5147.855655	-0.017320	
5147.857278	-0.016877	
5147.858816	-0.015668	
5147.860492	-0.014008	
5147.862064	-0.016393	
5147.863715	-0.013791	
5147.865315	-0.014782	
5147.866939	-0.014460	
5147.868547	-0.018121	
5147.870160	-0.013872	
5147.871778	-0.014806	
5147.873384	-0.016063	
5147.875049	-0.017183	
5147.876624	-0.009799	
5147.878301	-0.013767	
5147.879868	-0.013581	
5147.881563	-0.011531	
5147.883116	-0.011096	
5147.884831	-0.018923	
