time (s)	det(V)
977.252724	-0.005241	
977.254449	-0.008592	
977.255969	-0.012375	
977.257688	-0.008645	
977.259231	-0.010055	
977.260955	-0.010316	
977.262523	-0.010715	
977.264201	-0.003215	
977.265772	-0.006188	
977.267440	-0.006699	
977.269007	-0.004173	
977.270645	-0.003855	
977.272238	-0.013604	
977.273876	-0.007879	
977.275490	-0.008327	
977.277113	-0.009507	
977.278741	-0.014119	
977.280340	0.000347	
977.281987	-0.005515	
977.283585	-0.006445	
977.285287	-0.004854	
977.286855	-0.000052	
977.288560	-0.015328	
977.290125	-0.007783	
977.291821	-0.007182	
977.293369	-0.008737	
977.295042	-0.009136	
977.296590	-0.002320	
977.298318	-0.005640	
977.299809	-0.006892	
977.301572	-0.003319	
977.303057	-0.003726	
977.304828	-0.009458	
977.306311	-0.008266	
977.307817	-0.006280	
977.309388	-0.007569	
977.310933	-0.008310	
977.312523	-0.007376	
977.314011	-0.000395	
977.315671	-0.005394	
977.317164	-0.005076	
977.318806	-0.003082	
977.320326	-0.000931	
977.321958	-0.012746	
977.323436	-0.005845	
977.325131	-0.006373	
977.326611	-0.007327	
977.328326	-0.008226	
977.329822	-0.003831	
977.331529	-0.003791	
977.333010	-0.005660	
977.334712	-0.003009	
977.336200	-0.003646	
977.337947	-0.006022	
977.339444	-0.007791	
977.341165	-0.004745	
977.342690	-0.005700	
977.344403	-0.006026	
977.345933	-0.006224	
977.347645	-0.000387	
977.349199	-0.004137	
977.350876	-0.002780	
977.352444	-0.001648	
977.354130	-0.002252	
977.355703	-0.009781	
977.357361	-0.005245	
977.358959	-0.004701	
977.360597	-0.006969	
977.362218	-0.008927	
977.363860	0.002554	
977.365457	-0.004109	
977.367077	-0.003670	
977.368729	-0.000798	
977.370312	0.003025	
977.371972	-0.012029	
977.373550	-0.004258	
977.375222	-0.004423	
977.376772	-0.006510	
977.378487	-0.008451	
977.380035	0.001934	
977.381730	-0.001015	
977.383297	-0.001982	
977.385008	-0.002115	
977.386541	0.000302	
977.388285	-0.008278	
977.389777	-0.004351	
977.391550	-0.002562	
977.393036	-0.005072	
977.394808	-0.005406	
977.396305	-0.001023	
977.398072	-0.000004	
977.399562	-0.002631	
977.401333	-0.001003	
977.402825	-0.001426	
977.404585	-0.003255	
977.406111	-0.005430	
977.407601	-0.002695	
977.409207	-0.003360	
977.410696	-0.005064	
977.412353	-0.005495	
977.413843	0.004749	
977.415474	-0.001805	
977.416999	-0.001684	
977.418637	-0.000270	
977.420122	0.002606	
977.421746	-0.009459	
977.423233	-0.003219	
977.424924	-0.002320	
977.426412	-0.004959	
977.428105	-0.004242	
977.429608	-0.000201	
977.431284	0.000556	
977.432771	-0.002059	
977.434441	0.000069	
977.435962	0.000113	
977.437665	-0.001624	
977.439197	-0.005994	
977.440891	-0.002385	
977.442450	-0.003464	
977.444113	-0.005072	
977.445692	-0.003964	
977.447361	0.003577	
977.448938	-0.001523	
977.450591	-0.000109	
977.452204	0.000999	
977.453840	0.003110	
977.455449	-0.008415	
977.457053	-0.001728	
977.458720	-0.001861	
977.460300	-0.004218	
977.461981	-0.007416	
977.463572	0.006667	
977.465244	0.000512	
977.466830	0.000262	
977.468517	0.000238	
977.470073	0.004741	
977.471782	-0.007178	
977.473328	-0.002071	
977.475028	-0.001801	
977.476556	-0.002643	
977.478277	-0.002562	
977.479772	0.000854	
977.481529	0.001402	
977.483025	-0.000270	
977.484793	0.001563	
977.486281	0.001648	
977.488058	-0.003448	
977.489536	-0.002087	
977.491297	-0.000814	
977.492789	-0.002526	
977.494521	-0.002296	
977.496041	0.000020	
977.497750	0.002695	
977.499267	-0.001200	
977.500973	0.002050	
977.502511	0.002220	
977.504196	0.000733	
977.505795	-0.005346	
977.507277	-0.000451	
977.508925	-0.000967	
977.510418	-0.002111	
977.512077	-0.004802	
977.513566	0.009225	
977.515196	0.000906	
977.516674	0.000234	
977.518304	0.003195	
977.519786	0.003235	
977.521407	-0.002091	
977.522893	-0.001768	
977.524572	0.000568	
977.526076	-0.001172	
977.527711	-0.002473	
977.529246	0.000471	
977.530856	0.005301	
977.532422	0.000975	
977.534017	0.002361	
977.535610	0.004564	
977.537268	0.003444	
977.538863	-0.004709	
977.540497	0.000693	
977.542114	0.000044	
977.543702	-0.001414	
977.545391	-0.004298	
977.546966	0.009321	
977.548631	0.001905	
977.550227	0.003710	
977.551871	0.004008	
977.553453	0.007376	
977.555146	-0.007529	
977.556690	-0.000109	
977.558415	0.001172	
977.559964	-0.000508	
977.561673	-0.002187	
977.563186	0.008016	
977.564913	0.003392	
977.566396	0.001909	
977.568155	0.004854	
977.569648	0.005092	
977.571416	-0.000540	
977.572899	0.000210	
977.574655	0.002937	
977.576138	0.000544	
977.577877	-0.000733	
977.579386	0.002590	
977.581107	0.005962	
977.582638	0.003215	
977.584351	0.004496	
977.585890	0.006099	
977.587576	0.002928	
977.589128	-0.001180	
977.590791	0.001958	
977.592356	0.001523	
977.594012	0.001035	
977.595605	-0.000387	
977.597251	0.009990	
977.598855	0.005233	
977.600487	0.004536	
977.602098	0.006909	
977.603717	0.008310	
977.605360	-0.003621	
977.606967	0.003062	
977.608629	0.003029	
977.610114	0.001470	
977.611758	-0.001011	
977.613237	0.010973	
977.614881	0.005869	
977.616357	0.004512	
977.617997	0.006558	
977.619474	0.007074	
977.621056	0.003497	
977.622606	0.002332	
977.624235	0.003968	
977.625800	0.003343	
977.627384	0.002409	
977.628968	0.001748	
977.630510	0.011171	
977.632133	0.005301	
977.633669	0.005950	
977.635363	0.007444	
977.636966	0.011195	
977.638620	-0.001555	
977.640211	0.004504	
977.641898	0.005104	
977.643457	0.003646	
977.645157	0.000669	
977.646697	0.010889	
977.648405	0.007642	
977.649957	0.006550	
977.651645	0.009169	
977.653160	0.010264	
977.654923	0.000326	
977.656403	0.005229	
977.658174	0.006176	
977.659659	0.004697	
977.661428	0.004890	
977.662908	0.008407	
977.664678	0.008536	
977.666166	0.006409	
977.667918	0.009406	
977.669428	0.009632	
977.671182	0.005777	
977.672692	0.006002	
977.674398	0.008536	
977.675930	0.005156	
977.677649	0.005990	
977.679191	0.007005	
977.680890	0.011606	
977.682450	0.007247	
977.684133	0.010244	
977.685709	0.010083	
977.687392	0.009261	
977.688973	0.002179	
977.690617	0.007783	
977.692197	0.006490	
977.693839	0.006333	
977.695449	0.002961	
977.697053	0.015904	
977.698711	0.008943	
977.700314	0.010365	
977.701955	0.011146	
977.703564	0.014317	
977.705242	0.000322	
977.706727	0.006824	
977.708292	0.007763	
977.709768	0.005942	
977.711393	0.006763	
977.712874	0.009390	
977.714469	0.011158	
977.715990	0.008854	
977.717538	0.009829	
977.719126	0.011602	
977.720618	0.008399	
977.722266	0.002457	
977.723829	0.006836	
977.725454	0.005374	
977.726981	0.004008	
977.728651	0.000161	
977.730130	0.014357	
977.731856	0.006401	
977.733332	0.006063	
977.735027	0.007070	
977.736587	0.010756	
977.738283	-0.002352	
977.739808	0.001583	
977.741559	0.002884	
977.743037	0.001934	
977.744813	-0.000721	
977.746294	0.004286	
977.748056	0.002937	
977.749540	0.001015	
977.751293	0.001736	
977.752787	0.001261	
977.754539	-0.002977	
977.756051	-0.004165	
977.757799	-0.002892	
977.759311	-0.004846	
977.761017	-0.007090	
977.762550	-0.007460	
977.764245	-0.003380	
977.765802	-0.007634	
977.767477	-0.007416	
977.769039	-0.007211	
977.770689	-0.009487	
977.772280	-0.017116	
977.773915	-0.015026	
977.775508	-0.015936	
977.777152	-0.019429	
977.778762	-0.024544	
977.780379	-0.014079	
977.782048	-0.021862	
977.783622	-0.024504	
977.785300	-0.024150	
977.786899	-0.023783	
977.788569	-0.040352	
977.790175	-0.035723	
977.791854	-0.038648	
977.793445	-0.042281	
977.795151	-0.049045	
977.796720	-0.040066	
977.798435	-0.048956	
977.799994	-0.053633	
977.801694	-0.055957	
977.803261	-0.057033	
977.804966	-0.075656	
977.806459	-0.074069	
977.808037	-0.077082	
977.809540	-0.083418	
977.811123	-0.089670	
977.812643	-0.092438	
977.814204	-0.095959	
977.815789	-0.106005	
977.817290	-0.111504	
977.818952	-0.117405	
977.820442	-0.123790	
977.822069	-0.141849	
977.823586	-0.145044	
977.825280	-0.154269	
977.826757	-0.165725	
977.828477	-0.181017	
977.829954	-0.175357	
977.831652	-0.194769	
977.833137	-0.206617	
977.834849	-0.218432	
977.836334	-0.231431	
977.838099	-0.252906	
977.839595	-0.266167	
977.841370	-0.279855	
977.842848	-0.298535	
977.844615	-0.317214	
977.846102	-0.331454	
977.847855	-0.351547	
977.849360	-0.372144	
977.851093	-0.392975	
977.852611	-0.408331	
977.854355	-0.435635	
977.855889	-0.460441	
977.857608	-0.484841	
977.859150	-0.513522	
977.860851	-0.542760	
977.862421	-0.569600	
977.864095	-0.595535	
977.865666	-0.629836	
977.867345	-0.661660	
977.868951	-0.692355	
977.870614	-0.729118	
977.872206	-0.772060	
977.873848	-0.803094	
977.875441	-0.840429	
977.877070	-0.879564	
977.878713	-0.922099	
977.880306	-0.947396	
977.881984	-0.995934	
977.883595	-1.034312	
977.885247	-1.075090	
977.886829	-1.109992	
977.888519	-1.166976	
977.890087	-1.198663	
977.891801	-1.234362	
977.893352	-1.270025	
977.895061	-1.314296	
977.896610	-1.336621	
977.898316	-1.378270	
977.899850	-1.412913	
977.901590	-1.444177	
977.903094	-1.470929	
977.904842	-1.510129	
977.906326	-1.529364	
977.907956	-1.549638	
977.909446	-1.570743	
977.911054	-1.588818	
977.912592	-1.601443	
977.914151	-1.605886	
977.915760	-1.617008	
977.917257	-1.620863	
977.918898	-1.621403	
977.920442	-1.620090	
977.922061	-1.621459	
977.923564	-1.616654	
977.925272	-1.600363	
977.926748	-1.586780	
977.928466	-1.570078	
977.929944	-1.532164	
977.931658	-1.510834	
977.933196	-1.483646	
977.934925	-1.445893	
977.936433	-1.407439	
977.938198	-1.376916	
977.939676	-1.331618	
977.941442	-1.282106	
977.942932	-1.238559	
977.944708	-1.192266	
977.946196	-1.137090	
977.947953	-1.078244	
977.949449	-1.025042	
977.951195	-0.960924	
977.952693	-0.902513	
977.954441	-0.840791	
977.955960	-0.779746	
977.957685	-0.708429	
977.959214	-0.646876	
977.960930	-0.576976	
977.962478	-0.508587	
977.964180	-0.433222	
977.965741	-0.376656	
977.967442	-0.301661	
977.969004	-0.233860	
977.970661	-0.161685	
977.972245	-0.098428	
977.973892	-0.020931	
977.975485	0.051957	
977.977118	0.123496	
977.978738	0.193436	
977.980369	0.278881	
977.982022	0.346311	
977.983623	0.412681	
977.985273	0.481364	
977.986872	0.552935	
977.988557	0.610436	
977.990141	0.681882	
977.991835	0.754226	
977.993423	0.816206	
977.995097	0.876700	
977.996656	0.949274	
977.998326	1.008003	
977.999875	1.062107	
978.001601	1.122536	
978.003106	1.179432	
978.004848	1.222229	
978.006326	1.264139	
978.007964	1.312789	
978.009451	1.353318	
978.011041	1.390653	
978.012583	1.429711	
978.014139	1.467425	
978.015758	1.494531	
978.017245	1.522753	
978.018881	1.548797	
978.020450	1.568708	
978.022071	1.575875	
978.023583	1.594155	
978.025286	1.606663	
978.026770	1.609040	
978.028479	1.610788	
978.029968	1.621701	
978.031678	1.616283	
978.033237	1.606699	
978.034949	1.597608	
978.036456	1.585406	
978.038221	1.553727	
978.039714	1.540240	
978.041490	1.517440	
978.042974	1.491574	
978.044760	1.462748	
978.046249	1.438719	
978.048056	1.404329	
978.049535	1.369125	
978.051313	1.336790	
978.052797	1.302594	
978.054568	1.259434	
978.056068	1.229830	
978.057817	1.192250	
978.059338	1.152885	
978.061087	1.111941	
978.062608	1.077362	
978.064352	1.037820	
978.065882	0.999092	
978.067602	0.961387	
978.069144	0.925120	
978.070855	0.881533	
978.072422	0.842435	
978.074129	0.809749	
978.075696	0.773558	
978.077383	0.737303	
978.078960	0.705399	
978.080633	0.678724	
978.082215	0.644761	
978.083851	0.615209	
978.085457	0.588530	
978.087077	0.556968	
978.088698	0.522610	
978.090314	0.501598	
978.091959	0.476599	
978.093557	0.451325	
978.095228	0.424798	
978.096811	0.418442	
978.098500	0.394513	
978.100070	0.374598	
978.101778	0.357074	
978.103342	0.342266	
978.105016	0.308457	
978.106515	0.299558	
978.108144	0.285898	
978.109644	0.269495	
978.111276	0.254368	
978.112764	0.244849	
978.114363	0.234481	
978.115889	0.220124	
978.117442	0.207765	
978.119032	0.199801	
978.120639	0.185770	
978.122241	0.171913	
978.123817	0.166051	
978.125445	0.155352	
978.126991	0.145596	
978.128659	0.134610	
978.130139	0.138437	
978.131857	0.124914	
978.133441	0.116286	
978.135112	0.111206	
978.136676	0.110090	
978.138355	0.089767	
978.139918	0.089525	
978.141626	0.084212	
978.143152	0.077066	
978.144898	0.068759	
978.146400	0.077517	
978.148143	0.067072	
978.149623	0.060711	
978.151411	0.057379	
978.152905	0.055538	
978.154717	0.044038	
978.156204	0.043905	
978.157993	0.042559	
978.159480	0.039474	
978.161243	0.035699	
978.162731	0.036138	
978.164472	0.033056	
978.165991	0.028376	
978.167746	0.028742	
978.169265	0.027002	
978.170994	0.020851	
978.172516	0.016649	
978.174237	0.018893	
978.175780	0.014953	
978.177472	0.013136	
978.179031	0.010852	
978.180715	0.013068	
978.182296	0.009745	
978.183974	0.008762	
978.185549	0.008198	
978.187188	0.006445	
978.188782	-0.002836	
978.190411	0.001724	
978.192041	-0.000072	
978.193641	-0.001772	
978.195293	-0.004379	
978.196869	0.006848	
978.198539	-0.000931	
978.200125	-0.002288	
978.201801	-0.000528	
978.203372	0.001011	
978.205082	-0.012661	
978.206555	-0.005334	
978.208205	-0.005454	
978.209689	-0.007275	
978.211329	-0.008443	
978.212809	-0.001547	
978.214414	-0.005487	
978.215941	-0.007235	
978.217490	-0.005535	
978.219055	-0.005793	
978.220638	-0.007601	
978.222222	-0.012335	
978.223782	-0.008314	
978.225404	-0.010840	
978.226929	-0.010868	
978.228621	-0.013636	
978.230098	-0.002006	
978.231805	-0.007384	
978.233385	-0.008222	
978.235057	-0.007537	
978.236597	-0.002489	
978.238301	-0.016613	
978.239842	-0.011046	
978.241563	-0.009704	
978.243065	-0.011589	
978.244835	-0.013205	
978.246319	-0.004758	
978.248074	-0.008125	
978.249565	-0.009632	
978.251362	-0.007074	
978.252837	-0.007243	
978.254623	-0.013587	
978.256096	-0.011058	
978.257849	-0.009499	
978.259346	-0.011267	
978.261088	-0.012125	
978.262606	-0.009370	
978.264336	-0.007920	
978.265866	-0.009902	
978.267590	-0.007485	
978.269121	-0.007614	
978.270829	-0.009817	
978.272377	-0.011904	
978.274047	-0.009515	
978.275607	-0.011058	
978.277271	-0.011263	
978.278868	-0.010840	
978.280520	-0.005116	
978.282123	-0.008274	
978.283747	-0.007658	
978.285358	-0.005769	
978.286975	-0.005893	
978.288644	-0.014131	
978.290232	-0.008943	
978.291903	-0.009628	
978.293483	-0.011126	
978.295171	-0.013016	
978.296756	-0.001180	
978.298441	-0.006747	
978.300009	-0.006969	
978.301703	-0.005273	
978.303251	-0.002401	
978.304953	-0.015823	
978.306431	-0.010031	
978.308075	-0.008355	
978.309557	-0.009289	
978.311176	-0.010639	
978.312682	-0.005007	
978.314251	-0.005869	
978.315807	-0.008061	
978.317312	-0.005906	
978.318939	-0.004149	
978.320510	-0.006856	
978.322134	-0.011936	
978.323670	-0.007920	
978.325328	-0.008532	
978.326826	-0.010337	
978.328526	-0.011469	
978.330010	-0.000036	
978.331737	-0.006220	
978.333303	-0.006824	
978.335014	-0.003911	
978.336552	-0.001293	
978.338272	-0.014115	
978.339799	-0.007190	
978.341511	-0.007311	
978.342997	-0.008355	
978.344753	-0.011420	
978.346238	-0.000757	
978.348025	-0.005966	
978.349522	-0.005998	
978.351298	-0.003694	
978.352781	-0.003259	
978.354561	-0.010578	
978.356059	-0.007509	
978.357810	-0.006421	
978.359321	-0.007251	
978.361053	-0.008085	
978.362577	-0.003186	
978.364288	-0.003807	
978.365820	-0.006611	
978.367530	-0.004995	
978.369079	-0.003380	
978.370757	-0.006163	
978.372324	-0.008826	
978.373989	-0.005861	
978.375558	-0.006727	
978.377198	-0.007601	
978.378803	-0.007279	
978.380441	0.000145	
978.382047	-0.005495	
978.383676	-0.003710	
978.385310	-0.002236	
978.386917	-0.002606	
978.388591	-0.010707	
978.390177	-0.005273	
978.391846	-0.005688	
978.393426	-0.007154	
978.395099	-0.010264	
978.396675	0.003150	
978.398358	-0.003497	
978.399908	-0.003698	
978.401623	-0.001406	
978.403166	0.001760	
978.404885	-0.011203	
978.406369	-0.004443	
978.408003	-0.004504	
978.409486	-0.005583	
978.411087	-0.006292	
978.412617	-0.000185	
978.414160	-0.001805	
978.415749	-0.003843	
978.417238	-0.002304	
978.418884	-0.001692	
978.420441	-0.002469	
978.422053	-0.007924	
978.423577	-0.004000	
978.425264	-0.004677	
978.426744	-0.005285	
978.428446	-0.008246	
978.429929	0.004447	
978.431632	-0.002941	
978.433179	-0.003360	
978.434905	-0.000689	
978.436419	0.003460	
978.438170	-0.011388	
978.439659	-0.004125	
978.441435	-0.002981	
978.442922	-0.005462	
978.444669	-0.006047	
978.446163	0.001063	
978.447953	-0.001285	
978.449434	-0.002800	
978.451204	-0.000777	
978.452703	-0.000266	
978.454411	-0.005716	
978.455929	-0.003956	
978.457636	-0.002691	
978.459164	-0.004048	
978.460871	-0.005128	
978.462425	-0.001434	
978.464122	0.000713	
978.465669	-0.001740	
978.467344	-0.000234	
978.468919	0.000798	
978.470580	-0.001652	
978.472168	-0.006316	
978.473806	-0.002739	
978.475422	-0.003114	
978.477058	-0.005503	
978.478683	-0.004665	
978.480307	0.003045	
978.481954	-0.001623	
978.483538	-0.001080	
978.485215	0.000935	
978.486785	0.001776	
978.488460	-0.008673	
978.490022	-0.002071	
978.491721	-0.002965	
978.493280	-0.004145	
978.494977	-0.007481	
978.496540	0.006252	
978.498238	-0.000943	
978.499760	-0.000641	
978.501504	0.000604	
978.502990	0.002618	
978.504547	-0.005716	
978.506062	-0.002534	
978.507644	-0.001345	
978.509189	-0.002224	
978.510744	-0.004000	
978.512367	-0.000697	
978.513853	0.002578	
978.515482	0.000004	
978.516979	0.001031	
978.518621	0.002707	
978.520097	0.002183	
978.521803	-0.006526	
978.523278	-0.001140	
978.524984	-0.002788	
978.526461	-0.002816	
978.528172	-0.007150	
978.529673	0.008182	
978.531374	0.001003	
978.532873	-0.000137	
978.534652	0.001700	
978.536129	0.004020	
978.537867	-0.004902	
978.539358	-0.001333	
978.541095	0.000226	
978.542598	-0.001378	
978.544293	-0.002916	
978.545831	0.002477	
978.547542	0.002916	
978.549098	0.000383	
978.550806	0.002010	
978.552351	0.002796	
978.554026	-0.000105	
978.555607	-0.003223	
978.557258	0.000383	
978.558839	-0.001503	
978.560474	-0.001982	
978.562078	-0.000665	
978.563712	0.005885	
978.565320	-0.000101	
978.566943	0.001253	
978.568605	0.004214	
978.570195	0.003408	
978.571875	-0.004745	
978.573459	0.000379	
978.575142	-0.000145	
978.576704	-0.001406	
978.578397	-0.004298	
978.579961	0.008697	
978.581663	0.001188	
978.583222	0.002896	
978.584936	0.004955	
978.586477	0.008145	
978.588206	-0.007416	
978.589714	0.000423	
978.591476	0.000423	
978.592962	-0.001511	
978.594725	-0.003521	
978.596217	0.007440	
978.597998	0.002856	
978.599472	0.001837	
978.601262	0.004226	
978.602755	0.004850	
978.604251	-0.000193	
978.605818	0.000072	
978.607358	0.002586	
978.608982	-0.000085	
978.610475	-0.000391	
978.612133	0.002804	
978.613636	0.007436	
978.615297	0.003231	
978.616778	0.003013	
978.618491	0.004673	
978.619971	0.006179	
978.621666	-0.004633	
978.623140	0.002054	
978.624847	0.002771	
978.626332	0.000923	
978.628041	-0.003146	
978.629537	0.010901	
978.631257	0.004556	
978.632744	0.002840	
978.634510	0.004081	
978.636008	0.006010	
978.637750	-0.000483	
978.639263	0.002494	
978.640995	0.002808	
978.642521	0.000931	
978.644238	0.001764	
978.645778	0.005382	
978.647471	0.006671	
978.649023	0.004242	
978.650703	0.005744	
978.652275	0.006562	
978.653942	0.003851	
978.655513	0.000890	
978.657163	0.003670	
978.658758	0.002687	
978.660374	0.002264	
978.661993	0.002828	
