time (s)	magX	magY	magZ
4104.335854	-47.615429	-425.143158	-570.738098
4104.339186	-47.264755	-427.422546	-561.854492
4104.342531	-47.381649	-425.961426	-551.684998
4104.345849	-46.037403	-425.669220	-542.625916
4104.349181	-46.037403	-426.253632	-532.573364
4104.352515	-45.569843	-424.967834	-524.274109
4104.355847	-45.745178	-424.734100	-514.338379
4104.359180	-45.511398	-422.396240	-504.636475
4104.362549	-45.102280	-421.578003	-495.635864
4104.365854	-44.985390	-421.461121	-487.862671
4104.369181	-44.517826	-421.402679	-480.089417
4104.372519	-44.284046	-420.467529	-469.861481
4104.377134	-44.225601	-418.714203	-454.198120
4104.380096	-43.874928	-415.441254	-445.431335
4104.383376	-44.284046	-414.681458	-436.021637
4104.386766	-44.284046	-413.921661	-428.949738
4104.390111	-43.874928	-410.999420	-420.299835
4104.393426	-44.167152	-410.765625	-412.059021
4104.396271	-43.933372	-409.129150	-404.636475
4104.399620	-43.874928	-406.089996	-396.863251
4104.402931	-43.933372	-405.388672	-389.206909
4104.406266	-44.108707	-402.583282	-381.667450
4104.409614	-44.225601	-401.940369	-374.011108
4104.412507	-43.991817	-399.310333	-366.763885
4104.415846	-44.167152	-397.966095	-360.334900
4104.419177	-44.576271	-395.628296	-353.146118
4104.422509	-44.400936	-394.108704	-346.015808
4104.425843	-44.342491	-392.063110	-339.469910
4104.429190	-44.284046	-390.485107	-334.385162
4104.432514	-44.225601	-387.738159	-326.261261
4104.435837	-44.810051	-386.569244	-320.592041
4104.439175	-43.758038	-384.932770	-314.981293
4104.442545	-43.582703	-381.776733	-309.019867
4104.445840	-43.699593	-380.257141	-304.227356
4104.449181	-44.167152	-376.925781	-298.499695
4104.452511	-43.874928	-375.932190	-294.174744
4104.455851	-43.290470	-373.652832	-289.791351
4104.459172	-43.348915	-372.542389	-285.407959
4104.462510	-43.115135	-372.016357	-281.082977
4104.465842	-42.355347	-369.444763	-275.647583
4104.469170	-42.238457	-367.223846	-271.556396
4104.472531	-42.004673	-364.476929	-268.049683
4104.475839	-41.654003	-363.424896	-263.432495
4104.479167	-41.127995	-362.197540	-260.042664
4104.482499	-40.718876	-360.970184	-255.776154
4104.485859	-40.426651	-357.931030	-251.918762
4104.489165	-40.075977	-355.534760	-248.178268
4104.492500	-39.842197	-355.067200	-245.548218
4104.497185	-39.842197	-351.911163	-238.242554
4104.500094	-39.374634	-349.047333	-234.969620
4104.503351	-39.140854	-347.586212	-231.112228
4104.506686	-38.790180	-345.891296	-227.547058
4104.510037	-38.322617	-343.495026	-224.507904
4104.513362	-38.030392	-343.261230	-221.585632
4104.516294	-38.088837	-342.150787	-218.721802
4104.519614	-38.030392	-338.994751	-215.448868
4104.522946	-37.913502	-337.942719	-213.344833
4104.526275	-37.855057	-336.130920	-208.902985
4104.529187	-37.504383	-335.546478	-206.272949
4104.532498	-37.855057	-333.676208	-203.116898
4104.535830	-37.153709	-331.981293	-201.188202
4104.539167	-37.796608	-331.396851	-198.733490
4104.542510	-37.913502	-328.357697	-195.635895
4104.545825	-37.796608	-327.539429	-193.356522
4104.549165	-37.971947	-326.779663	-190.843384
4104.552498	-37.738163	-326.370544	-188.037994
4104.555829	-37.738163	-324.208069	-185.758621
4104.559159	-38.030392	-323.448273	-183.420807
4104.562493	-38.030392	-321.519592	-181.901230
4104.565825	-38.147282	-319.532440	-179.914093
4104.569156	-38.147282	-319.006409	-177.517822
4104.572505	-37.679718	-317.837524	-175.472244
4104.575826	-38.088837	-316.843933	-173.309753
4104.579158	-37.971947	-314.564575	-171.381058
4104.582501	-37.504383	-314.330780	-170.153717
4104.585822	-37.095264	-313.220337	-168.809464
4104.589206	-37.621273	-312.460541	-167.582123
4104.592492	-37.153709	-312.577423	-166.179428
4104.595826	-37.621273	-310.414948	-164.718292
4104.599154	-37.387493	-309.304504	-164.192291
4104.602526	-36.452366	-308.895355	-163.257156
4104.605821	-36.861485	-308.310944	-162.029800
4104.609161	-37.387493	-308.427795	-160.568665
4104.612488	-36.861485	-307.609589	-160.627121
4104.617137	-36.744595	-306.148468	-159.224426
4104.620070	-36.160141	-306.732880	-158.698425
4104.623402	-36.160141	-305.973114	-158.055527
4104.626741	-36.393921	-304.745758	-157.529510
4104.630068	-35.809467	-305.037994	-157.178848
4104.633332	-36.627705	-304.102875	-156.360611
4104.636249	-36.393921	-304.044403	-156.126831
4104.639579	-36.101696	-303.518402	-155.717712
4104.642909	-36.218586	-303.810638	-155.250153
4104.646270	-36.277031	-302.875519	-155.191696
4104.649154	-35.283459	-302.524811	-155.367050
4104.652491	-35.984806	-303.109283	-154.782593
4104.655817	-36.277031	-302.174164	-154.899475
4104.659149	-36.160141	-301.881927	-154.139679
4104.662489	-36.160141	-302.115723	-153.789017
4104.665819	-36.919930	-301.355927	-153.613678
4104.669155	-36.569260	-302.232635	-151.801865
4104.672530	-36.978374	-302.174164	-152.561661
4104.675822	-36.978374	-301.414368	-152.444778
4104.679153	-37.153709	-302.057251	-152.678558
4104.682523	-37.270603	-301.297485	-152.386322
4104.685817	-37.738163	-301.589691	-152.737000
4104.689161	-38.030392	-302.583282	-152.444778
4104.692489	-37.738163	-301.355927	-152.035660
4104.695816	-38.264172	-301.765045	-152.386322
4104.699152	-38.497955	-301.648163	-152.561661
4104.702480	-38.264172	-302.057251	-152.853882
4104.705818	-38.614845	-301.823486	-152.912338
4104.709153	-38.497955	-302.875519	-152.853882
4104.712477	-38.790180	-302.641724	-153.730576
4104.715818	-39.199299	-302.407959	-154.139679
4104.719149	-39.082409	-303.167755	-155.016373
4104.722478	-39.023960	-304.044403	-156.302170
4104.725833	-39.374634	-305.096436	-155.483932
4104.729149	-39.842197	-305.271759	-157.003510
4104.732484	-39.783752	-305.914673	-158.523087
4104.736741	-39.666859	-307.668030	-160.510239
4104.739997	-40.309761	-308.603180	-161.737579
4104.743327	-39.900642	-309.772064	-162.555817
4104.746661	-40.543541	-310.590302	-164.718292
4104.750029	-40.192867	-310.531860	-166.062546
4104.753352	-40.309761	-311.116302	-168.166565
4104.756262	-40.952660	-313.278778	-169.803040
4104.759581	-40.251312	-313.746368	-170.971954
4104.762915	-40.485096	-314.681488	-173.543549
4104.766245	-41.011105	-316.610168	-175.706024
4104.769163	-41.478664	-315.324371	-176.933380
4104.772476	-41.127995	-317.954407	-178.686737
4104.775812	-41.887783	-319.415558	-180.673874
4104.779145	-41.654003	-320.584473	-182.368790
4104.782473	-41.946228	-321.519592	-183.829941
4104.785808	-42.238457	-323.272949	-185.291061
4104.789139	-42.413792	-323.740509	-187.219757
4104.792472	-42.647572	-324.383392	-188.739349
4104.795802	-42.998245	-326.838104	-191.486267
4104.799136	-43.582703	-327.364105	-193.707199
4104.802473	-43.991817	-328.123901	-195.226776
4104.805801	-44.284046	-329.701935	-197.272354
4104.809139	-44.225601	-331.689056	-199.493286
4104.812481	-44.459381	-333.559326	-202.123322
4104.815801	-44.400936	-334.552887	-204.110458
4104.819137	-45.920513	-335.195770	-206.097610
4104.822469	-46.563412	-336.189362	-208.318527
4104.825836	-47.089420	-338.760956	-211.591476
4104.829179	-47.030975	-338.936310	-213.695511
4104.832467	-47.790764	-341.274109	-217.494446
4104.835800	-47.732319	-342.384583	-219.773819
4104.839138	-48.492107	-343.553467	-222.462311
4104.842499	-48.842781	-345.540619	-225.209244
4104.845804	-49.544125	-346.826416	-228.365280
4104.849128	-49.836353	-349.748688	-231.930450
4104.852467	-50.128578	-350.566895	-236.021637
4104.856656	-51.589710	-353.898315	-243.619522
4104.860001	-51.706604	-355.826996	-246.950912
4104.863339	-52.349503	-358.164795	-251.743439
4104.866729	-52.291054	-360.794861	-255.191711
4104.870043	-53.109291	-361.554657	-258.932220
4104.872930	-53.518410	-363.717133	-264.016937
4104.876229	-53.518410	-366.347168	-269.218597
4104.879556	-53.576855	-368.217407	-273.192871
4104.882888	-53.869083	-369.737000	-278.745178
4104.885822	-55.096432	-372.834595	-284.122162
4104.889130	-55.330212	-374.061951	-288.914673
4104.892461	-55.914665	-376.224426	-294.350067
4104.895800	-55.914665	-378.036224	-299.727051
4104.899131	-56.557568	-380.783173	-305.454712
4104.902460	-57.200462	-382.711853	-311.591461
4104.905792	-56.732903	-384.465210	-316.500885
4104.909123	-57.668034	-386.919922	-322.637634
4104.912460	-58.077148	-389.140839	-328.365295
4104.915816	-58.486267	-390.894226	-334.151367
4104.919126	-59.479836	-392.589142	-341.047943
4104.922458	-59.888954	-394.284027	-347.067780
4104.925792	-60.765633	-395.920502	-353.555237
4104.929141	-60.882523	-398.141418	-359.692017
4104.932460	-62.051430	-399.135010	-366.939209
4104.935790	-62.460548	-401.355896	-373.368195
4104.939121	-63.804790	-403.518402	-379.329651
4104.942460	-64.389244	-404.511993	-385.524841
4104.945792	-64.973701	-405.973114	-393.181183
4104.949125	-65.499710	-407.434235	-400.545288
4104.952459	-66.025711	-409.772095	-408.143188
4104.955783	-66.785507	-410.999420	-414.104614
4104.959145	-68.305084	-412.986542	-422.228546
4104.962454	-68.714203	-413.980133	-429.183502
4104.965794	-69.649330	-414.798370	-436.489197
4104.969116	-70.350670	-418.188202	-445.256012
4104.973800	-72.513145	-419.415558	-460.393372
4104.976751	-73.623611	-420.350677	-469.393890
4104.980065	-74.208061	-421.461121	-478.511414
4104.983340	-75.026299	-422.513123	-487.921112
4104.986629	-75.026299	-423.214508	-496.571014
4104.989964	-76.253654	-424.266510	-505.396271
4104.992878	-76.838112	-426.078278	-515.448853
4104.996219	-77.890121	-424.792511	-524.566345
4104.999544	-78.065460	-425.669220	-534.677368
4105.002916	-78.766800	-426.253632	-544.846863
4105.005789	-79.292809	-427.890137	-554.899475
4105.009116	-79.818817	-426.019867	-565.536499
4105.012445	-80.169487	-426.779663	-576.115112
4105.015786	-80.929283	-427.071869	-587.336609
4105.019151	-81.279953	-426.253632	-597.506104
4105.022445	-81.572174	-426.370544	-608.961365
4105.025782	-81.689064	-425.201630	-620.416687
4105.029116	-82.741081	-424.909424	-632.047302
4105.032447	-82.507301	-423.857391	-643.093506
4105.035780	-82.741081	-422.688507	-654.081177
4105.039148	-83.267097	-420.233795	-665.828735
4105.042446	-83.676208	-420.642883	-674.829285
4105.045800	-83.793098	-418.012878	-686.985962
4105.049113	-84.494453	-413.863251	-700.019287
4105.052446	-85.078903	-412.402069	-709.604309
4105.055782	-85.955582	-410.239624	-720.475159
4105.059114	-85.312683	-407.142029	-731.346008
4105.062446	-86.014030	-404.395081	-741.573914
4105.065775	-86.540031	-401.414368	-752.386292
4105.069109	-87.299828	-397.381622	-763.783142
4105.072443	-88.001167	-394.284027	-774.420227
4105.075780	-88.527176	-390.368195	-784.531250
4105.079112	-88.585625	-387.445923	-795.928101
4105.082443	-89.871422	-381.718292	-805.688477
4105.085780	-90.514313	-379.146698	-815.448853
4105.089116	-91.215660	-373.652832	-826.553467
4105.093349	-92.676796	-363.717133	-844.554626
4105.096625	-93.495033	-357.638824	-856.068359
4105.099956	-93.495033	-352.670959	-864.835144
4105.103291	-94.371712	-346.300415	-874.653931
4105.106664	-94.371712	-339.579193	-883.537598
4105.109533	-94.430153	-333.500885	-892.538208
4105.112895	-94.780830	-325.610748	-901.129761
4105.116222	-95.248390	-318.071289	-910.714783
4105.119552	-95.365280	-311.759216	-917.611267
4105.122867	-95.189949	-303.693756	-925.676758
4105.125804	-95.189949	-295.511383	-934.268250
4105.129109	-96.008186	-287.562836	-941.807678
4105.132437	-95.482170	-278.094666	-949.054932
4105.135775	-95.306839	-268.918762	-956.828186
4105.139105	-94.137932	-259.625946	-963.549377
4105.142433	-94.137932	-250.157806	-970.329041
4105.145767	-93.261253	-239.929871	-976.407410
4105.149102	-92.852127	-231.104614	-982.544067
4105.152432	-92.150787	-219.707779	-988.739380
4105.155767	-91.390999	-209.655167	-992.538208
4105.159097	-90.397423	-198.667435	-997.389160
4105.162433	-89.637642	-187.562820	-1001.597290
4105.165775	-88.293396	-175.113968	-1004.519531
4105.169122	-87.533607	-163.834015	-1008.610779
4105.172439	-86.306252	-152.086487	-1011.416077
4105.175764	-85.078903	-140.338974	-1013.461731
4105.179125	-84.026878	-128.123901	-1014.805908
4105.182451	-82.741081	-115.558144	-1015.565735
4105.185766	-81.922852	-103.810631	-1015.857910
4105.189102	-80.870834	-91.653999	-1018.020386
4105.192435	-80.403267	-79.322029	-1017.143799
4105.195763	-79.351257	-67.048508	-1017.202209
4105.199094	-78.474579	-54.891880	-1014.338379
4105.202428	-77.364113	-42.969025	-1014.513733
4105.205760	-76.253654	-31.104620	-1012.526550
4105.210390	-74.909409	-6.966686	-1010.071899
4105.213342	-74.266510	6.241964	-1006.039124
4105.216684	-74.032722	18.164816	-1002.473999
4105.220038	-73.448273	29.970776	-1000.194580
4105.223359	-72.980713	41.601402	-996.454102
4105.226618	-71.636467	53.699589	-991.135559
4105.229519	-71.402687	65.797783	-985.992371
4105.232856	-70.701347	76.551727	-981.667358
4105.236186	-70.701347	88.708359	-974.887817
4105.239511	-69.064873	100.280540	-969.627686
4105.242851	-68.831093	111.209824	-964.250732
4105.245763	-67.895966	123.424904	-956.652771
4105.249093	-67.428406	134.704849	-951.451172
4105.252435	-66.259499	144.991241	-944.203918
4105.255785	-65.558151	155.920517	-936.956726
4105.259098	-63.921680	166.499130	-930.001709
4105.262428	-62.577442	177.545303	-921.760864
4105.265758	-60.707191	187.539444	-915.331970
4105.269102	-59.304501	198.001175	-906.682068
4105.272423	-57.960255	208.170654	-898.324341
4105.275758	-56.966682	219.041489	-890.551147
4105.279090	-55.797775	228.568100	-880.907593
4105.282425	-54.278198	238.503799	-872.549988
4105.285754	-52.700176	247.504379	-863.490906
4105.289091	-50.537697	255.803635	-854.431885
4105.292427	-49.427235	265.037994	-844.788391
4105.295754	-48.082993	273.337219	-834.794250
4105.299127	-46.037403	282.396271	-824.858521
4105.302426	-44.868500	290.052612	-814.747498
4105.305759	-42.706017	297.066040	-804.870239
4105.309087	-41.595558	305.131500	-794.876038
4105.312418	-40.075977	312.028046	-785.407898
4105.315755	-38.205727	319.275299	-775.530701
4105.319090	-37.679718	324.886047	-766.413147
4105.322425	-36.101696	331.022797	-755.659241
4105.325757	-35.634132	337.334900	-746.483337
4105.330008	-32.828754	348.147278	-725.968994
4105.333334	-32.478081	353.641144	-716.383972
4105.336602	-31.133839	357.966125	-706.506714
4105.339939	-29.964931	362.407959	-696.570984
4105.343269	-29.029806	367.726471	-687.161316
4105.346613	-28.562244	371.525421	-677.108643
4105.349566	-27.744009	375.032135	-668.867859
4105.352847	-27.393335	378.597321	172.628281
4105.356190	-31.542955	388.533020	1158.426025
4105.359505	-30.315603	390.520172	812.546509
4105.362426	-24.529514	385.552307	-628.131470
4105.365748	-25.172413	389.818817	-620.825806
4105.369078	-25.172413	391.455292	-611.182312
4105.372419	-24.237288	394.143768	-602.181702
4105.375749	-23.594389	396.072479	-592.538269
4105.379100	-23.302162	398.527161	-583.420776
4105.382416	-22.893044	400.631226	-575.238403
4105.385749	-22.542372	400.689667	-564.952026
4105.389079	-22.074808	402.793671	-557.412598
4105.392452	-21.724136	404.254852	-548.412048
4105.395747	-20.438339	404.722382	-540.112793
4105.399080	-19.912331	406.241974	-532.164185
4105.402410	-19.620106	406.008179	-523.572754
4105.405766	-18.509642	407.410889	-514.338379
4105.409078	-17.808298	406.300415	-506.565186
4105.412406	-17.106955	406.767975	-499.434845
4105.415749	-16.171829	407.410889	-490.083588
4105.419082	-15.470486	407.936890	-483.420837
4105.422410	-15.295150	408.287567	-475.998230
4105.425744	-13.892461	408.229095	-467.699036
4105.429075	-12.840444	406.534180	-460.101105
4105.432411	-12.080655	407.995331	-452.269440
4105.435773	-10.970193	408.112213	-445.898895
4105.439070	-10.970193	405.248383	-438.651672
4105.442405	-10.444184	405.423706	-431.170654
4105.445779	-9.099941	404.430176	-424.624786
4105.450362	-8.164816	402.968994	-410.247253
4105.453258	-7.463471	400.689667	-403.292236
4105.456581	-6.645236	400.748108	-397.739929
4105.459947	-6.236119	399.812988	-391.310944
4105.463270	-5.593220	400.222076	-384.998840
4105.466669	-5.534775	397.299805	-379.504974
4105.469520	-5.476330	396.890717	-374.069550
4105.472844	-4.891876	395.429565	-368.283478
4105.476160	-4.541204	394.085327	-362.029816
4105.479539	-4.424313	391.455292	-357.178833
4105.482824	-4.307423	391.104645	-352.152557
4105.485734	-4.482759	390.695496	-347.243164
4105.489061	-4.365868	387.364136	-341.457031
4105.492420	-3.664524	387.013428	-336.898315
4105.495740	-4.073641	385.786072	-332.047363
4105.499067	-3.606078	383.623627	-328.891296
4105.502403	-3.196961	382.746948	-322.754547
4105.505738	-3.313851	381.110443	-318.780243
4105.509070	-2.904734	378.889526	-315.273529
4105.512403	-2.144944	378.421967	-310.364105
4105.515730	-3.196961	375.850403	-305.630035
4105.519065	-3.606078	375.382843	-302.298676
4105.522412	-2.729398	373.804779	-298.324371
4105.525735	-2.261835	371.583862	-294.700775
4105.529060	-2.378726	372.051422	-291.018707
4105.532401	-2.028054	370.239624	-287.161316
4105.535749	-1.852718	367.375793	-284.122162
4105.539064	-1.443600	364.745758	-279.329620
4105.542394	-1.209819	365.447113	-276.348938
4105.545733	-0.742256	363.343079	-273.426666
4105.549073	-0.099357	361.472809	-270.796600
4105.552395	-0.040912	359.661011	-266.413208
4105.555730	-0.099357	357.381653	-263.783173
4105.559063	0.485097	356.446533	-259.984222
4105.562394	0.543542	355.803650	-256.652832
4105.565731	0.777323	354.693146	-253.438354
4105.570394	1.829340	352.238464	-248.061386
4105.573323	1.654004	350.075989	-245.548218
4105.576655	2.355348	348.556396	-243.385742
