time (s)	det(V)
4104.123710	-0.098043	
4104.125494	-0.089954	
4104.126983	-0.069563	
4104.128751	-0.053232	
4104.130254	-0.038122	
4104.132033	-0.024974	
4104.133536	0.003523	
4104.135270	0.012308	
4104.136801	0.027967	
4104.138306	0.046598	
4104.139907	0.062183	
4104.141404	0.063557	
4104.143188	0.081088	
4104.144683	0.093789	
4104.146322	0.106833	
4104.147840	0.117351	
4104.149491	0.134262	
4104.150972	0.145428	
4104.152615	0.156897	
4104.154092	0.169679	
4104.155731	0.181470	
4104.157212	0.197132	
4104.158908	0.202937	
4104.160408	0.220565	
4104.162130	0.233177	
4104.163631	0.245121	
4104.165305	0.256066	
4104.166815	0.280087	
4104.168472	0.285686	
4104.170013	0.298525	
4104.171637	0.310823	
4104.173207	0.327952	
4104.174905	0.327657	
4104.176483	0.343791	
4104.178145	0.355360	
4104.179744	0.366559	
4104.181399	0.372606	
4104.182992	0.397360	
4104.184633	0.406145	
4104.186231	0.413896	
4104.187852	0.424917	
4104.189522	0.433268	
4104.191110	0.439335	
4104.192796	0.452846	
4104.194396	0.466538	
4104.196061	0.476536	
4104.197664	0.486325	
4104.199320	0.502233	
4104.200884	0.516807	
4104.202584	0.524570	
4104.204118	0.537207	
4104.205818	0.550504	
4104.207349	0.558158	
4104.209071	0.564934	
4104.210578	0.578694	
4104.212322	0.588721	
4104.213815	0.598526	
4104.215606	0.607038	
4104.217093	0.624311	
4104.218867	0.631485	
4104.220344	0.641460	
4104.222120	0.652630	
4104.223605	0.665501	
4104.225354	0.666286	
4104.226857	0.679604	
4104.228567	0.687318	
4104.230097	0.695822	
4104.231832	0.702372	
4104.233360	0.724322	
4104.235062	0.726675	
4104.236609	0.735456	
4104.238295	0.745072	
4104.239852	0.756617	
4104.241524	0.751542	
4104.243102	0.763916	
4104.244756	0.773166	
4104.246365	0.780505	
4104.248023	0.786302	
4104.249626	0.802395	
4104.251275	0.805726	
4104.252888	0.809783	
4104.254484	0.814303	
4104.256165	0.821231	
4104.257752	0.821457	
4104.259439	0.824204	
4104.260916	0.830352	
4104.262560	0.830968	
4104.264037	0.833498	
4104.265677	0.835093	
4104.267172	0.844205	
4104.268813	0.839149	
4104.270323	0.840189	
4104.289703	0.866768	
4104.291278	0.837288	
4104.292910	0.844511	
4104.294535	0.842219	
4104.296167	0.829779	
4104.297754	0.825880	
4104.299407	0.820893	
4104.300982	0.808723	
4104.302676	0.803362	
4104.304267	0.802737	
4104.305947	0.790306	
4104.307522	0.780364	
4104.309219	0.771312	
4104.310764	0.770390	
4104.312474	0.759272	
4104.314006	0.747650	
4104.315728	0.741636	
4104.317227	0.740041	
4104.318997	0.725825	
4104.320476	0.717953	
4104.322233	0.710678	
4104.323723	0.704789	
4104.325516	0.688345	
4104.326993	0.684808	
4104.328780	0.675652	
4104.330267	0.666528	
4104.331992	0.658830	
4104.333497	0.659253	
4104.335224	0.644880	
4104.336745	0.640195	
4104.338463	0.631147	
4104.340009	0.628384	
4104.341711	0.606731	
4104.343265	0.608810	
4104.344941	0.599211	
4104.346502	0.589152	
4104.348172	0.580346	
4104.349752	0.586396	
4104.351409	0.571987	
4104.353016	0.563306	
4104.354674	0.558597	
4104.356274	0.553566	
4104.357918	0.540856	
4104.359547	0.537855	
4104.361160	0.531394	
4104.362817	0.524143	
4104.364389	0.516219	
4104.366062	0.512952	
4104.367637	0.508215	
4104.369323	0.500041	
4104.370908	0.495026	
4104.372587	0.488545	
4104.374140	0.482446	
4104.375858	0.474901	
4104.377331	0.469660	
4104.378902	0.461680	
4104.380392	0.457486	
4104.381998	0.449986	
4104.383500	0.454513	
4104.385075	0.441478	
4104.386644	0.434686	
4104.388152	0.430633	
4104.389798	0.430907	
4104.391299	0.416204	
4104.392931	0.417445	
4104.394446	0.412679	
4104.396088	0.405823	
4104.397568	0.397029	
4104.399298	0.390834	
4104.400772	0.389444	
4104.402468	0.378942	
4104.403952	0.376461	
4104.405657	0.368952	
4104.407146	0.364219	
4104.408848	0.350631	
4104.410361	0.347469	
4104.412044	0.339972	
4104.413550	0.332765	
4104.415305	0.324044	
4104.416815	0.327770	
4104.418527	0.314735	
4104.420050	0.308132	
4104.421752	0.302388	
4104.423297	0.302364	
4104.424982	0.282476	
4104.426543	0.280816	
4104.428230	0.275503	
4104.429787	0.269920	
4104.431454	0.255861	
4104.433033	0.264735	
4104.434675	0.249568	
4104.436274	0.244324	
4104.437900	0.239739	
4104.439531	0.238962	
4104.441136	0.220992	
4104.442807	0.218558	
4104.444410	0.214744	
4104.446038	0.208028	
4104.447625	0.203597	
4104.449302	0.200705	
4104.450879	0.199682	
4104.452596	0.187154	
4104.454142	0.187254	
4104.455830	0.180197	
4104.457377	0.176741	
4104.459085	0.168950	
4104.460608	0.167620	
4104.462340	0.162218	
4104.463846	0.159104	
4104.465623	0.154250	
4104.467107	0.156099	
4104.468880	0.147040	
4104.470367	0.146593	
4104.472126	0.141283	
4104.473609	0.143982	
4104.475390	0.128691	
4104.476885	0.132820	
4104.478641	0.130628	
4104.480140	0.125597	
4104.481882	0.121335	
4104.483396	0.130955	
4104.485099	0.121150	
4104.486645	0.120243	
4104.488355	0.118942	
4104.489906	0.120038	
4104.491586	0.105939	
4104.493157	0.112996	
4104.494834	0.107679	
4104.496434	0.104791	
4104.497927	0.104114	
4104.499487	0.106088	
4104.501014	0.103449	
4104.502642	0.101757	
4104.504139	0.100549	
4104.505775	0.098216	
4104.507270	0.100359	
4104.508914	0.091650	
4104.510403	0.096234	
4104.512024	0.090667	
4104.513517	0.091364	
4104.515097	0.087856	
4104.516643	0.096383	
4104.518251	0.088633	
4104.519812	0.089076	
4104.521396	0.088238	
4104.523016	0.090571	
4104.524552	0.078671	
4104.526184	0.081193	
4104.527692	0.081531	
4104.529398	0.081028	
4104.530979	0.078675	
4104.532651	0.080190	
4104.534227	0.079283	
4104.535883	0.076995	
4104.537440	0.076000	
4104.539155	0.075106	
4104.540705	0.072238	
4104.542424	0.069587	
4104.543952	0.070421	
4104.545696	0.067388	
4104.547200	0.065821	
4104.548954	0.065156	
4104.550442	0.066457	
4104.552229	0.061390	
4104.553713	0.062215	
4104.555490	0.060725	
4104.556969	0.062010	
4104.558736	0.051633	
4104.560220	0.056564	
4104.561978	0.052499	
4104.563475	0.049079	
4104.565210	0.046859	
4104.566729	0.053587	
4104.568477	0.048688	
4104.570001	0.046239	
4104.571715	0.044543	
4104.573247	0.048821	
4104.574926	0.034106	
4104.576487	0.039234	
4104.578147	0.038315	
4104.579740	0.036245	
4104.581406	0.028744	
4104.582988	0.040785	
4104.584630	0.033296	
4104.586221	0.031943	
4104.587840	0.030750	
4104.589480	0.033405	
4104.591071	0.027004	
4104.592739	0.026806	
4104.594322	0.024599	
4104.596005	0.024708	
4104.597590	0.022629	
4104.599264	0.024849	
4104.600826	0.024591	
4104.602536	0.021779	
4104.604072	0.021465	
4104.605778	0.022367	
4104.607321	0.019165	
4104.609039	0.015696	
4104.610549	0.017376	
4104.612281	0.016591	
4104.613761	0.014202	
4104.615520	0.011704	
4104.617017	0.017336	
4104.618505	0.012478	
4104.620089	0.012530	
4104.621646	0.012014	
4104.623221	0.017831	
4104.624718	0.006395	
4104.626364	0.010274	
4104.627857	0.012381	
4104.629483	0.012627	
4104.631008	0.009424	
4104.632639	0.011241	
4104.634128	0.010939	
4104.635770	0.009102	
4104.637260	0.009046	
4104.638976	0.009199	
4104.640465	0.010274	
4104.642151	0.004050	
4104.643632	0.008103	
4104.645313	0.006790	
4104.646811	0.007261	
4104.648465	0.004429	
4104.649996	0.015185	
4104.651720	0.007785	
4104.653266	0.010625	
4104.654965	0.010347	
4104.656512	0.016043	
4104.658180	0.003930	
4104.659756	0.008683	
4104.661413	0.008232	
4104.663001	0.006778	
4104.664639	0.000711	
4104.666255	0.016949	
4104.667885	0.008590	
4104.669516	0.007035	
4104.671142	0.007624	
4104.672790	0.007664	
4104.674403	0.004542	
4104.676080	0.003124	
4104.677656	0.005754	
4104.679338	0.003055	
4104.680900	0.002520	
4104.682602	0.004775	
4104.684167	0.005734	
4104.685868	0.001279	
4104.687416	0.003080	
4104.689099	0.003059	
4104.690662	0.001468	
4104.692392	-0.002749	
4104.693913	-0.000788	
4104.695648	-0.004030	
4104.697131	-0.003652	
4104.698882	-0.005207	
4104.700367	0.001259	
4104.702133	-0.005271	
4104.703622	-0.005336	
4104.705406	-0.005767	
4104.706884	-0.002810	
4104.708648	-0.013876	
4104.710151	-0.009299	
4104.711867	-0.011914	
4104.713388	-0.013062	
4104.715122	-0.016788	
4104.716660	-0.006407	
4104.718370	-0.014017	
4104.719920	-0.015318	
4104.721612	-0.015261	
4104.723176	-0.010230	
4104.724845	-0.025888	
4104.726417	-0.019491	
4104.728057	-0.020128	
4104.729646	-0.022633	
4104.731275	-0.029195	
4104.732896	-0.014705	
4104.734520	-0.023769	
4104.736141	-0.025638	
4104.737672	-0.025824	
4104.739297	-0.025840	
4104.740792	-0.028160	
4104.742433	-0.032478	
4104.743928	-0.030843	
4104.745570	-0.032229	
4104.747060	-0.034710	
4104.748692	-0.035294	
4104.750182	-0.028426	
4104.751767	-0.035185	
4104.753306	-0.035528	
4104.754839	-0.035218	
4104.756424	-0.030368	
4104.758014	-0.044882	
4104.759623	-0.038807	
4104.761168	-0.039250	
4104.762804	-0.039931	
4104.764293	-0.044181	
4104.765995	-0.035629	
4104.767470	-0.039290	
4104.769188	-0.041623	
4104.770741	-0.041216	
4104.772438	-0.040620	
4104.773995	-0.041482	
4104.775702	-0.045148	
4104.777218	-0.043597	
4104.778970	-0.044930	
4104.780448	-0.046497	
4104.782226	-0.045772	
4104.783714	-0.041784	
4104.785483	-0.046449	
4104.786966	-0.045047	
4104.788747	-0.045192	
4104.790238	-0.043460	
4104.791978	-0.053808	
4104.793481	-0.047971	
4104.795212	-0.050735	
4104.796729	-0.052121	
4104.798463	-0.055118	
4104.799987	-0.044845	
4104.801693	-0.052173	
4104.803231	-0.052108	
4104.804942	-0.054127	
4104.806507	-0.048696	
4104.808200	-0.062115	
4104.809773	-0.059468	
4104.811461	-0.060463	
4104.813044	-0.061285	
4104.814710	-0.068838	
4104.816298	-0.054179	
4104.817938	-0.064209	
4104.819550	-0.066357	
4104.821195	-0.067746	
4104.822816	-0.067811	
4104.824444	-0.072335	
4104.826089	-0.074224	
4104.827688	-0.076206	
4104.829359	-0.078325	
4104.830930	-0.080701	
4104.832621	-0.078514	
4104.834195	-0.080959	
4104.835886	-0.086099	
4104.837455	-0.087267	
4104.839149	-0.088951	
4104.840709	-0.093221	
4104.842420	-0.098064	
4104.843936	-0.098825	
4104.845664	-0.104017	
4104.847168	-0.106394	
4104.848960	-0.109121	
4104.850449	-0.106128	
4104.852223	-0.114394	
4104.853715	-0.116928	
4104.855498	-0.119885	
4104.856979	-0.120989	
4104.858592	-0.133098	
4104.860099	-0.130842	
4104.861676	-0.136014	
4104.863231	-0.141054	
4104.864746	-0.148035	
4104.866402	-0.138097	
4104.867898	-0.149151	
4104.869538	-0.154625	
4104.871062	-0.156357	
4104.872714	-0.159608	
4104.874188	-0.165699	
4104.875918	-0.171218	
4104.877391	-0.173454	
4104.879101	-0.177192	
4104.880589	-0.181647	
4104.882308	-0.184995	
4104.883796	-0.184402	
4104.885508	-0.192189	
4104.887000	-0.195682	
4104.888776	-0.198747	
4104.890261	-0.201370	
4104.892029	-0.213837	
4104.893515	-0.213894	
4104.895262	-0.215968	
4104.896768	-0.221765	
4104.898517	-0.228130	
4104.900045	-0.221737	
4104.901803	-0.232476	
4104.903325	-0.234503	
4104.905033	-0.238656	
4104.906568	-0.238487	
4104.908270	-0.254539	
4104.909826	-0.251929	
4104.911533	-0.257444	
4104.913104	-0.262250	
4104.914742	-0.270866	
4104.916329	-0.259422	
4104.918000	-0.272478	
4104.919597	-0.276031	
4104.921244	-0.279845	
4104.922855	-0.281203	
4104.924500	-0.291391	
4104.926131	-0.294944	
4104.927736	-0.296905	
4104.929409	-0.304132	
4104.931013	-0.309603	
4104.932667	-0.307101	
4104.934270	-0.314711	
4104.935956	-0.320801	
4104.937541	-0.324399	
4104.939243	-0.330409	
4104.940803	-0.336363	
4104.942502	-0.343396	
4104.944064	-0.347187	
4104.945745	-0.354031	
4104.947296	-0.359602	
4104.949001	-0.365850	
4104.950520	-0.366571	
4104.952275	-0.377955	
4104.953753	-0.382390	
4104.955533	-0.389291	
4104.957016	-0.392397	
4104.958791	-0.403531	
4104.960272	-0.406020	
4104.962057	-0.413884	
4104.963550	-0.421997	
4104.965313	-0.432342	
4104.966812	-0.431133	
4104.968568	-0.445897	
4104.970077	-0.452838	
4104.971813	-0.461237	
4104.973352	-0.466997	
4104.974862	-0.487973	
4104.976463	-0.490643	
4104.977957	-0.499611	
4104.979611	-0.509448	
4104.981119	-0.523047	
4104.982748	-0.521247	
4104.984227	-0.535708	
4104.985862	-0.545989	
4104.987344	-0.553989	
4104.988988	-0.565107	
4104.990470	-0.572777	
4104.992092	-0.589587	
4104.993587	-0.594191	
4104.995272	-0.606397	
4104.996800	-0.617221	
4104.998462	-0.628742	
4104.999983	-0.627389	
4105.001637	-0.644590	
4105.003185	-0.654137	
4105.004809	-0.661746	
4105.006387	-0.666040	
4105.008058	-0.689594	
4105.009641	-0.693067	
4105.011283	-0.701099	
4105.012878	-0.712149	
4105.014518	-0.724927	
4105.016140	-0.718650	
4105.017765	-0.733455	
4105.019400	-0.743944	
4105.021008	-0.749560	
4105.022682	-0.754877	
4105.024270	-0.764944	
4105.025954	-0.771659	
4105.027521	-0.776167	
4105.029207	-0.783595	
4105.030778	-0.788203	
4105.032473	-0.790532	
4105.034026	-0.792119	
4105.035752	-0.798564	
4105.037290	-0.800804	
4105.039010	-0.802830	
4105.040496	-0.803970	
4105.042274	-0.809989	
4105.043764	-0.809110	
4105.045547	-0.811258	
4105.047037	-0.812232	
4105.048831	-0.812490	
4105.050313	-0.805904	
4105.052085	-0.811435	
4105.053563	-0.810299	
4105.055338	-0.808591	
4105.056835	-0.807890	
4105.058593	-0.817244	
4105.060094	-0.810037	
4105.061847	-0.809981	
4105.063365	-0.808393	
4105.065093	-0.810194	
4105.066620	-0.796526	
4105.068327	-0.801859	
4105.069881	-0.799322	
4105.071594	-0.795052	
4105.073156	-0.788715	
4105.074861	-0.797275	
4105.076440	-0.787684	
4105.078114	-0.783748	
4105.079689	-0.781738	
4105.081357	-0.782656	
4105.082938	-0.764150	
4105.084588	-0.767893	
4105.086182	-0.764243	
4105.087811	-0.760992	
4105.089446	-0.755373	
4105.091057	-0.755087	
4105.092745	-0.748710	
4105.094234	-0.742683	
4105.095885	-0.738977	
4105.097376	-0.737060	
4105.099013	-0.730014	
4105.100502	-0.720801	
4105.102131	-0.720173	
4105.103629	-0.714582	
4105.105262	-0.708688	
4105.106765	-0.698376	
4105.108340	-0.705220	
4105.109877	-0.692918	
4105.111492	-0.686448	
4105.113069	-0.681445	
4105.114659	-0.680599	
4105.116255	-0.657521	
4105.117817	-0.659342	
4105.119454	-0.655104	
4105.120961	-0.646966	
4105.122661	-0.639997	
4105.124135	-0.634978	
4105.125859	-0.629971	
4105.127420	-0.621286	
4105.129105	-0.613765	
4105.130664	-0.606820	
4105.132379	-0.597962	
4105.133934	-0.585494	
4105.135668	-0.580717	
4105.137170	-0.570763	
4105.138918	-0.559560	
4105.140398	-0.549723	
4105.142153	-0.543821	
4105.143635	-0.529013	
4105.145420	-0.516320	
4105.146902	-0.505468	
4105.148679	-0.492605	
4105.150162	-0.472472	
4105.151920	-0.463476	
4105.153423	-0.449091	
4105.155162	-0.436386	
4105.156687	-0.421344	
4105.158423	-0.416393	
4105.159953	-0.401311	
4105.161659	-0.391337	
4105.163197	-0.377331	
4105.164895	-0.365407	
4105.166455	-0.338776	
4105.168124	-0.331070	
4105.169689	-0.315371	
4105.171343	-0.299488	
4105.172930	-0.283197	
4105.174556	-0.275974	
4105.176172	-0.258689	
4105.177809	-0.242978	
4105.179427	-0.229560	
4105.181049	-0.218526	
4105.182688	-0.195110	
4105.184285	-0.185216	
4105.185953	-0.172325	
4105.187532	-0.156724	
4105.189220	-0.142238	
4105.190787	-0.130483	
4105.192491	-0.117093	
4105.194056	-0.101862	
4105.195734	-0.087965	
4105.197292	-0.076383	
4105.198999	-0.060463	
4105.200501	-0.044156	
4105.202274	-0.034033	
4105.203752	-0.023169	
4105.205519	-0.009940	
4105.207010	0.002596	
4105.208776	0.009456	
4105.210269	0.026359	
4105.211759	0.037256	
4105.213326	0.051081	
4105.214885	0.062393	
4105.216509	0.087614	
4105.218008	0.093652	
4105.219685	0.106128	
4105.221179	0.121444	
4105.222817	0.139217	
4105.224347	0.144027	
4105.225974	0.159640	
4105.227467	0.172627	
4105.229120	0.185035	
4105.230611	0.195162	
4105.232342	0.209318	
4105.233826	0.223465	
4105.235515	0.233596	
4105.237000	0.248106	
4105.238699	0.260147	
4105.240182	0.272909	
4105.241862	0.277839	
4105.243373	0.293433	
4105.245017	0.304853	
4105.246573	0.316559	
4105.248266	0.326888	
4105.249822	0.349535	
4105.251517	0.353660	
4105.253093	0.365117	
4105.254757	0.379675	
4105.256335	0.397206	
4105.257995	0.394906	
4105.259585	0.412059	
4105.261225	0.421691	
4105.262849	0.430537	
4105.264480	0.437816	
4105.266089	0.460753	
4105.267704	0.465031	
4105.269341	0.477306	
4105.270932	0.492806	
4105.272608	0.506386	
4105.274180	0.517182	
4105.275879	0.528268	
4105.277437	0.541291	
4105.279146	0.553034	
4105.280701	0.563987	
4105.282390	0.577889	
4105.283941	0.589140	
4105.285668	0.598514	
4105.287183	0.610160	
4105.288943	0.621608	
4105.290432	0.630950	
4105.292220	0.638088	
4105.293708	0.649746	
4105.295474	0.659051	
4105.296971	0.668723	
4105.298750	0.680466	
4105.300230	0.692970	
4105.301984	0.698658	
4105.303480	0.706682	
4105.305221	0.713055	
4105.306729	0.722461	
4105.308479	0.718650	
4105.310011	0.727480	
4105.311728	0.731456	
4105.313269	0.734909	
4105.314983	0.736616	
4105.316527	0.752504	
4105.318218	0.747646	
4105.319775	0.752673	
4105.321486	0.756311	
4105.323057	0.765137	
4105.324717	0.753660	
4105.326318	0.762664	
4105.327967	0.765310	
4105.329571	0.765399	
4105.331080	0.760420	
4105.332732	0.779736	
4105.334231	0.770019	
4105.335861	0.768847	
4105.337352	0.771236	
4105.338985	0.771929	
4105.340487	0.770185	
4105.342123	0.764597	
4105.343610	0.769572	
4105.345229	0.767715	
4105.346731	0.767018	
4105.348307	0.765496	
4105.349860	0.773496	
4105.369583	0.768440	
4105.371206	0.762966	
4105.372842	0.766752	
4105.374472	0.744146	
4105.376090	0.742695	
4105.377711	0.741426	
4105.379370	0.734961	
4105.380952	0.725273	
4105.382628	0.731146	
4105.384200	0.720644	
4105.385902	0.716104	
4105.387474	0.711625	
4105.389152	0.707621	
4105.390724	0.700700	
4105.392424	0.694416	
4105.393973	0.688635	
4105.395698	0.685554	
4105.397233	0.676764	
4105.398965	0.672760	
4105.400470	0.673469	
4105.402213	0.664562	
4105.403696	0.659386	
4105.405471	0.653589	
4105.406962	0.649101	
4105.408749	0.635353	
4105.410228	0.633419	
4105.412011	0.626595	
4105.413494	0.619928	
4105.415248	0.612524	
4105.416754	0.615054	
4105.418499	0.600399	
4105.420015	0.595174	
4105.421744	0.589490	
4105.423269	0.586477	
4105.424983	0.568535	
4105.426523	0.566392	
4105.428217	0.559383	
4105.429773	0.550814	
4105.431446	0.539881	
4105.433023	0.544208	
4105.434660	0.530616	
4105.436262	0.522930	
4105.437910	0.516122	
4105.439510	0.513935	
4105.441132	0.492428	
4105.442753	0.490474	
4105.444375	0.484947	
4105.446051	0.475469	
4105.447648	0.462558	
4105.449302	0.469297	
4105.450779	0.455883	
4105.452340	0.447057	
4105.453832	0.441405	
4105.455466	0.434625	
4105.456948	0.430146	
4105.458542	0.419048	
4105.460079	0.418440	
4105.461646	0.410339	
4105.463190	0.402979	
4105.464718	0.394117	
4105.466345	0.397646	
4105.467837	0.383671	
4105.469468	0.378177	
4105.471025	0.372509	
4105.472676	0.369024	
4105.474164	0.351924	
4105.475879	0.349620	
4105.477369	0.344524	
4105.479117	0.335771	
4105.480597	0.329494	
4105.482333	0.325748	
4105.483813	0.322626	
4105.485523	0.311254	
4105.487008	0.307891	
4105.488775	0.302964	
4105.490266	0.297788	
4105.492040	0.286142	
4105.493532	0.284808	
4105.495307	0.277984	
4105.496805	0.272441	
4105.498557	0.265549	
4105.500072	0.269267	
4105.501803	0.259518	
4105.503323	0.256465	
4105.505033	0.251240	
4105.506564	0.246914	
4105.508271	0.234768	
4105.509834	0.235135	
4105.511504	0.230051	
4105.513073	0.225785	
4105.514743	0.220363	
4105.516317	0.226257	
4105.517962	0.217435	
4105.519549	0.213273	
4105.521171	0.209612	
4105.522794	0.211948	
4105.524415	0.196173	
4105.526035	0.196310	
4105.527651	0.194405	
4105.529278	0.189047	
4105.530878	0.182134	
4105.532567	0.192914	
4105.534121	0.181184	
4105.535822	0.177619	
4105.537370	0.177208	
4105.539052	0.173715	
4105.540619	0.169373	
4105.542320	0.164575	
4105.543871	0.162400	
4105.545618	0.161646	
4105.547124	0.158218	
4105.548889	0.156776	
4105.550371	0.156796	
4105.552142	0.151394	
4105.553635	0.153070	
4105.555404	0.149441	
4105.556891	0.144474	
4105.558672	0.136655	
4105.560162	0.142004	
4105.561936	0.136131	
4105.563433	0.133021	
4105.565187	0.131732	
4105.566703	0.136441	
4105.568427	0.126584	
4105.569971	0.126407	
4105.571472	0.122745	
4105.573066	0.124864	
4105.574564	0.109383	
4105.576221	0.115099	
4105.577726	0.111095	
4105.579373	0.108795	
4105.580847	0.103228	
4105.582481	0.112549	
4105.583957	0.106366	
4105.585587	0.101439	
4105.587069	0.102567	
4105.588696	0.100198	
4105.590213	0.095376	
4105.591907	0.087719	
4105.593433	0.089753	
