time (s)	det(V)
10147.614758	-0.077527	
10147.616243	-0.077503	
10147.617949	-0.084001	
10147.619450	-0.090390	
10147.621164	-0.096738	
10147.622653	-0.102035	
10147.624348	-0.107224	
10147.625836	-0.117939	
10147.627587	-0.121903	
10147.629090	-0.130608	
10147.630825	-0.141324	
10147.632344	-0.154690	
10147.634072	-0.159713	
10147.635609	-0.171548	
10147.637331	-0.182489	
10147.638879	-0.195625	
10147.640570	-0.199368	
10147.642134	-0.216698	
10147.643810	-0.229020	
10147.645382	-0.242169	
10147.647051	-0.256711	
10147.648648	-0.279519	
10147.650300	-0.290238	
10147.651894	-0.307911	
10147.653522	-0.324870	
10147.655126	-0.346405	
10147.656773	-0.356142	
10147.658426	-0.382173	
10147.660018	-0.399994	
10147.661680	-0.417106	
10147.663247	-0.437840	
10147.664922	-0.472762	
10147.666495	-0.490724	
10147.668161	-0.518999	
10147.669724	-0.545723	
10147.671428	-0.575520	
10147.672983	-0.601217	
10147.674701	-0.634358	
10147.676210	-0.665742	
10147.677957	-0.696938	
10147.679439	-0.729894	
10147.681233	-0.770878	
10147.682719	-0.805432	
10147.684491	-0.842046	
10147.685984	-0.878534	
10147.687773	-0.920054	
10147.689248	-0.956035	
10147.691015	-0.995187	
10147.692505	-1.037577	
10147.694079	-1.073731	
10147.695641	-1.115194	
10147.697183	-1.153838	
10147.698798	-1.204079	
10147.700284	-1.233985	
10147.701911	-1.273290	
10147.703424	-1.314008	
10147.705078	-1.360076	
10147.706558	-1.387823	
10147.708268	-1.435772	
10147.709744	-1.474049	
10147.711447	-1.510816	
10147.712919	-1.545999	
10147.714648	-1.589231	
10147.716146	-1.615218	
10147.717857	-1.619439	
10147.719338	-1.619455	
10147.721112	-1.619359	
10147.722592	-1.619488	
10147.724347	-1.619512	
10147.725838	-1.619552	
10147.727586	-1.619447	
10147.729098	-1.619403	
10147.730828	-1.619351	
10147.732348	-1.619423	
10147.734093	-1.619415	
10147.735626	-1.619431	
10147.737336	-1.619383	
10147.738874	-1.619423	
10147.740573	-1.619343	
10147.742128	-1.619548	
10147.743795	-1.619419	
10147.745372	-1.619540	
10147.747037	-1.619524	
10147.748630	-1.619500	
10147.750287	-1.619383	
10147.751876	-1.619572	
10147.753491	-1.619407	
10147.755106	-1.619556	
10147.756704	-1.618698	
10147.758371	-1.595708	
10147.759952	-1.551473	
10147.761639	-1.506485	
10147.763219	-1.460010	
10147.764895	-1.422470	
10147.766468	-1.369220	
10147.768137	-1.314741	
10147.769691	-1.268758	
10147.771383	-1.217135	
10147.772910	-1.165089	
10147.774639	-1.107202	
10147.776125	-1.054947	
10147.777903	-0.991912	
10147.779384	-0.936256	
10147.781165	-0.877547	
10147.782657	-0.821385	
10147.784450	-0.753669	
10147.785932	-0.696346	
10147.787714	-0.632714	
10147.789191	-0.574566	
10147.790781	-0.507240	
10147.792317	-0.452999	
10147.793877	-0.395297	
10147.795513	-0.334131	
10147.796996	-0.273964	
10147.798655	-0.222623	
10147.800140	-0.155511	
10147.801779	-0.093314	
10147.803265	-0.034283	
10147.804984	0.030597	
10147.806458	0.098454	
10147.808175	0.160885	
10147.809655	0.218792	
10147.811357	0.288796	
10147.812847	0.350079	
10147.814580	0.411358	
10147.816060	0.466796	
10147.817822	0.534922	
10147.819301	0.591259	
10147.821066	0.657601	
10147.822549	0.717732	
10147.824300	0.789279	
10147.825791	0.841877	
10147.827554	0.908473	
10147.829078	0.966843	
10147.830828	1.027957	
10147.832342	1.079753	
10147.834059	1.145338	
10147.835593	1.200224	
10147.837302	1.252016	
10147.838846	1.300042	
10147.840531	1.365627	
10147.842093	1.409092	
10147.843785	1.461154	
10147.845362	1.505740	
10147.847018	1.555977	
10147.848598	1.585649	
10147.850250	1.623387	
10147.851841	1.634606	
10147.853471	1.634908	
10147.855105	1.634706	
10147.856716	1.634831	
10147.858384	1.634533	
10147.859994	1.634884	
10147.861658	1.634711	
10147.863259	1.634847	
10147.864943	1.634702	
10147.866514	1.634775	
10147.868209	1.634730	
10147.869766	1.634755	
10147.871467	1.634694	
10147.873028	1.634847	
10147.874720	1.634698	
10147.876259	1.634811	
10147.877969	1.634868	
10147.879479	1.634827	
10147.881253	1.634727	
10147.882740	1.634767	
10147.884284	1.634678	
10147.885799	1.634706	
10147.887387	1.634694	
10147.888931	1.634710	
10147.890443	1.634670	
10147.892076	1.626062	
10147.893565	1.581085	
10147.895190	1.543570	
10147.896719	1.514107	
10147.898402	1.457714	
10147.899882	1.424948	
10147.901631	1.383976	
10147.903107	1.342991	
10147.904817	1.297286	
10147.906287	1.266131	
10147.907988	1.226468	
10147.909503	1.183792	
10147.911262	1.142941	
10147.912751	1.101792	
10147.914531	1.055450	
10147.916014	1.015102	
10147.917798	0.976370	
10147.919279	0.936445	
10147.921047	0.895401	
10147.922529	0.859891	
10147.924312	0.824466	
10147.925810	0.788328	
10147.927585	0.752577	
10147.929077	0.721200	
10147.930792	0.686967	
10147.932311	0.651438	
10147.934029	0.622728	
10147.935568	0.593333	
10147.937283	0.562368	
10147.938838	0.532965	
10147.940508	0.516453	
10147.942078	0.485322	
10147.943748	0.463061	
10147.945326	0.439109	
10147.946998	0.423298	
10147.948593	0.394081	
10147.950255	0.380356	
10147.951867	0.360271	
10147.953489	0.340496	
10147.955120	0.317188	
10147.956758	0.315222	
10147.958366	0.289739	
10147.959974	0.273642	
10147.961626	0.257456	
10147.963219	0.251422	
10147.964911	0.222252	
10147.966484	0.216311	
10147.968173	0.205559	
10147.969735	0.191001	
10147.971448	0.178867	
10147.972991	0.174634	
10147.974706	0.163020	
10147.976230	0.150730	
10147.977967	0.145666	
10147.979460	0.135023	
10147.981019	0.127676	
10147.982512	0.115494	
10147.984127	0.112412	
10147.985651	0.103272	
10147.987202	0.095920	
10147.988813	0.088903	
10147.990314	0.092573	
10147.991961	0.080645	
10147.993521	0.076806	
10147.995142	0.072057	
10147.996669	0.072983	
10147.998347	0.054594	
10147.999820	0.056942	
10148.001521	0.054267	
10148.002994	0.048189	
10148.004707	0.041756	
10148.006240	0.042082	
10148.007958	0.041772	
10148.009467	0.034658	
10148.011227	0.036599	
10148.012709	0.030956	
10148.014462	0.026553	
10148.015943	0.020989	
10148.017706	0.023407	
10148.019183	0.020768	
10148.020941	0.016043	
10148.022441	0.012743	
10148.024187	0.015668	
10148.025698	0.011656	
10148.027443	0.010262	
10148.028968	0.009465	
10148.030681	0.006999	
10148.032216	-0.000566	
10148.033890	0.002882	
10148.035444	0.001347	
10148.037107	-0.001235	
10148.038678	-0.006073	
10148.040337	0.004578	
10148.041921	-0.001891	
10148.043554	-0.002890	
10148.045143	-0.001920	
10148.046756	0.000324	
10148.048406	-0.014081	
10148.049987	-0.006947	
10148.051646	-0.006911	
10148.053215	-0.008345	
10148.054904	-0.012417	
10148.056476	-0.003966	
10148.058153	-0.008611	
10148.059710	-0.009259	
10148.061392	-0.007869	
10148.062952	-0.008876	
10148.064666	-0.013694	
10148.066181	-0.012313	
10148.067920	-0.010323	
10148.069398	-0.012591	
10148.071171	-0.013171	
10148.072653	-0.013183	
10148.074425	-0.008619	
10148.075920	-0.012965	
10148.077531	-0.010407	
10148.079038	-0.010278	
10148.080601	-0.010721	
10148.082171	-0.017578	
10148.083667	-0.012353	
10148.085319	-0.012800	
10148.086813	-0.013513	
10148.088443	-0.017207	
10148.089966	-0.007068	
10148.091638	-0.012768	
10148.093115	-0.013223	
10148.094837	-0.011358	
10148.096312	-0.010887	
10148.098023	-0.016861	
10148.099505	-0.013936	
10148.101185	-0.012429	
10148.102669	-0.013856	
10148.104437	-0.013980	
10148.105919	-0.014629	
10148.107691	-0.009863	
10148.109179	-0.012925	
10148.110948	-0.011281	
10148.112436	-0.009996	
10148.114165	-0.012019	
10148.115679	-0.017082	
10148.117398	-0.011459	
10148.118929	-0.013014	
10148.120631	-0.013134	
10148.122180	-0.015930	
10148.123874	-0.007092	
10148.125435	-0.012099	
10148.127100	-0.011318	
10148.128664	-0.010456	
10148.130316	-0.007422	
10148.131906	-0.017936	
10148.133565	-0.010746	
10148.135175	-0.012240	
10148.136783	-0.012309	
10148.138410	-0.015285	
10148.140013	-0.006016	
10148.141645	-0.010238	
10148.143235	-0.011386	
10148.144891	-0.009988	
10148.146460	-0.008010	
10148.148161	-0.015020	
10148.149703	-0.011656	
10148.151408	-0.009819	
10148.152937	-0.010866	
10148.154653	-0.011942	
10148.156166	-0.010081	
10148.157916	-0.009730	
10148.159407	-0.010625	
10148.161174	-0.007930	
10148.162655	-0.007281	
10148.164434	-0.009549	
10148.165916	-0.012260	
10148.167696	-0.008868	
10148.169178	-0.009807	
10148.170763	-0.011257	
10148.172310	-0.012232	
10148.173854	-0.003491	
10148.175444	-0.009457	
10148.176934	-0.008349	
10148.178576	-0.007438	
10148.180063	-0.003615	
10148.181718	-0.015471	
10148.183204	-0.008703	
10148.184890	-0.006959	
10148.186362	-0.007551	
10148.188050	-0.009674	
10148.189527	-0.007676	
10148.191228	-0.005920	
10148.192727	-0.007644	
10148.194424	-0.005807	
10148.195910	-0.005867	
10148.197691	-0.007845	
10148.199168	-0.010113	
10148.200923	-0.006375	
10148.202413	-0.007781	
10148.204151	-0.007277	
10148.205664	-0.009203	
10148.207379	-0.002117	
10148.208913	-0.005984	
10148.210636	-0.004880	
10148.212172	-0.004465	
10148.213852	-0.002169	
10148.215405	-0.012059	
10148.217098	-0.005638	
10148.218679	-0.005855	
10148.220349	-0.006584	
10148.221937	-0.009444	
10148.223558	0.001670	
10148.225164	-0.004002	
10148.226793	-0.004465	
10148.228397	-0.003809	
10148.229992	0.000683	
10148.231622	-0.010725	
10148.233213	-0.005497	
10148.234889	-0.004328	
10148.236450	-0.006129	
10148.238132	-0.006681	
10148.239675	-0.001122	
10148.241373	-0.003269	
10148.242920	-0.004687	
10148.244623	-0.002971	
10148.246146	-0.003257	
10148.247887	-0.004196	
10148.249365	-0.004441	
10148.251133	-0.002866	
10148.252615	-0.005263	
10148.254395	-0.005694	
10148.255872	-0.005734	
10148.257651	-0.000228	
10148.259132	-0.003450	
10148.260877	-0.002286	
10148.262383	-0.001428	
10148.264118	-0.001432	
10148.265630	-0.007813	
10148.267173	-0.001980	
10148.268761	-0.002580	
10148.270263	-0.004030	
10148.271883	-0.008031	
10148.273401	0.005380	
10148.275055	-0.001460	
10148.276537	-0.002286	
10148.278249	-0.001380	
10148.279721	0.000344	
10148.281429	-0.005855	
10148.282899	-0.002794	
10148.284598	-0.002975	
10148.286078	-0.002282	
10148.287775	-0.002560	
10148.289259	-0.002858	
10148.290950	0.001960	
10148.292437	-0.001291	
10148.294187	0.000800	
10148.295694	-0.000679	
10148.297435	0.000522	
10148.298956	-0.005247	
10148.300668	-0.001428	
10148.302201	-0.002000	
10148.303891	-0.003140	
10148.305435	-0.005605	
10148.307114	0.005271	
10148.308690	0.000050	
10148.310367	0.000344	
10148.311950	0.001505	
10148.313597	0.003857	
10148.315207	-0.006915	
10148.316838	0.000087	
10148.318449	-0.000135	
10148.320066	-0.001702	
10148.321705	-0.002858	
10148.323292	0.003865	
10148.324953	0.001279	
10148.326540	0.000123	
10148.328211	0.000469	
10148.329787	0.003490	
10148.331472	-0.003225	
10148.333018	-0.000191	
10148.334710	0.001742	
10148.336252	-0.000405	
10148.337951	-0.001239	
10148.339455	0.001202	
10148.341201	0.002914	
10148.342684	0.000489	
10148.344468	0.001807	
10148.345961	0.003329	
10148.347735	0.001194	
10148.349218	-0.001585	
10148.350982	0.002769	
10148.352460	0.001509	
10148.354200	0.001090	
10148.355700	-0.001360	
10148.357436	0.005102	
10148.358970	0.002109	
10148.360495	0.002729	
10148.362087	0.002745	
10148.363580	0.005501	
10148.365237	-0.004635	
10148.366741	0.001396	
10148.368393	0.002177	
10148.369897	0.003382	
10148.371511	0.001053	
10148.373000	0.004433	
10148.374630	0.003281	
10148.376115	0.002922	
10148.377837	0.004594	
10148.379328	0.003430	
10148.381020	0.003289	
10148.382503	-0.000292	
10148.384157	0.003934	
10148.385660	0.002826	
10148.387302	0.001650	
10148.388841	-0.000578	
10148.390536	0.009976	
10148.392094	0.003748	
10148.393773	0.005106	
10148.395343	0.004921	
10148.397016	0.008743	
10148.398587	-0.002516	
10148.400228	0.005138	
10148.401820	0.004232	
10148.403447	0.003410	
10148.405058	-0.000771	
10148.406656	0.011108	
10148.408329	0.006351	
10148.409908	0.004949	
10148.411594	0.005384	
10148.413185	0.008949	
10148.414851	-0.001271	
10148.416425	0.004381	
10148.418119	0.005416	
10148.419653	0.004747	
10148.421367	0.003164	
10148.422906	0.008143	
10148.424617	0.006935	
10148.426143	0.005613	
10148.427884	0.008550	
10148.429364	0.007414	
10148.431130	0.005331	
10148.432619	0.003293	
10148.434387	0.007615	
10148.435870	0.005778	
10148.437640	0.004949	
10148.439120	0.005432	
10148.440852	0.011402	
10148.442358	0.007249	
10148.444094	0.008220	
10148.445616	0.009352	
10148.447348	0.007458	
10148.448879	0.003072	
10148.450562	0.008200	
10148.452113	0.006604	
10148.453800	0.006475	
10148.455358	0.002322	
10148.457024	0.015007	
10148.458598	0.007865	
10148.460237	0.008751	
10148.461839	0.009432	
10148.463355	0.013465	
10148.464988	0.000985	
10148.466471	0.008361	
10148.468095	0.009863	
10148.469570	0.008042	
10148.471195	0.007680	
10148.472677	0.008655	
10148.474282	0.013243	
10148.475780	0.008832	
10148.477402	0.010036	
10148.478927	0.011861	
10148.480552	0.012574	
10148.482102	0.004280	
10148.483708	0.010572	
10148.485290	0.009964	
10148.486869	0.008929	
10148.488472	0.004441	
10148.490095	0.018685	
10148.491698	0.010975	
10148.493296	0.010725	
10148.494951	0.011704	
10148.496537	0.015898	
10148.498206	0.006798	
10148.499780	0.013602	
10148.501463	0.012486	
10148.503031	0.010741	
10148.504713	0.011668	
10148.506245	0.012240	
10148.507955	0.013352	
10148.509457	0.011406	
10148.511192	0.013912	
10148.512673	0.013485	
10148.514439	0.010641	
10148.515923	0.008526	
10148.517699	0.012728	
10148.519193	0.010919	
10148.520982	0.011253	
10148.522459	0.011442	
10148.524223	0.016554	
10148.525712	0.011624	
10148.527459	0.013489	
10148.528974	0.015962	
10148.530675	0.015620	
10148.532203	0.007092	
10148.533896	0.014206	
10148.535448	0.013606	
10148.537132	0.012216	
10148.538687	0.008687	
10148.540339	0.021235	
10148.541908	0.014037	
10148.543565	0.014113	
10148.545164	0.016393	
10148.546792	0.019757	
10148.548411	0.009259	
10148.550010	0.015104	
10148.551665	0.014738	
10148.553260	0.012800	
10148.554902	0.011330	
10148.556493	0.018021	
10148.558168	0.015938	
10148.559644	0.014379	
10148.561281	0.015519	
10148.562762	0.015853	
10148.564394	0.016284	
10148.565871	0.013473	
10148.567475	0.016131	
10148.568973	0.013042	
10148.570532	0.012599	
10148.572103	0.009356	
10148.573716	0.021421	
10148.575307	0.014395	
10148.576875	0.013271	
10148.578497	0.014834	
10148.580035	0.019225	
10148.581699	0.004377	
10148.583193	0.013195	
10148.584884	0.013726	
10148.586460	0.010697	
10148.588110	0.009070	
10148.589657	0.012945	
10148.591327	0.012619	
10148.592862	0.011587	
10148.594581	0.013424	
10148.596085	0.011273	
10148.597836	0.008216	
10148.599317	0.006121	
10148.601079	0.008264	
10148.602564	0.005867	
10148.604339	0.006137	
10148.605832	0.004659	
10148.607621	0.009718	
10148.609103	0.004449	
10148.610869	0.006600	
10148.612369	0.005783	
10148.614085	0.004743	
10148.615601	-0.003055	
10148.617305	0.001855	
10148.618835	-0.000296	
10148.620539	-0.003120	
10148.622091	-0.007724	
10148.623766	0.002576	
10148.625329	-0.004091	
10148.626996	-0.005912	
10148.628577	-0.007080	
10148.630210	-0.004224	
10148.631800	-0.020140	
10148.633415	-0.013586	
10148.635039	-0.016796	
10148.636632	-0.018996	
10148.638297	-0.023100	
10148.639880	-0.018419	
10148.641542	-0.024184	
10148.643121	-0.027967	
10148.644808	-0.029014	
10148.646364	-0.031101	
10148.648070	-0.040712	
10148.649603	-0.041022	
10148.651307	-0.043524	
10148.652788	-0.047991	
10148.654340	-0.051714	
10148.655852	-0.057273	
10148.657442	-0.054260	
10148.658979	-0.064000	
10148.660533	-0.066759	
10148.662126	-0.072141	
10148.663610	-0.073930	
10148.665238	-0.090808	
10148.666790	-0.090216	
10148.668409	-0.096219	
10148.669930	-0.103502	
10148.671609	-0.111748	
10148.673090	-0.114946	
10148.674778	-0.124014	
10148.676261	-0.132957	
10148.677965	-0.140889	
10148.679517	-0.150174	
10148.681242	-0.162436	
10148.682739	-0.173647	
10148.684500	-0.181208	
10148.685982	-0.194872	
10148.687780	-0.207416	
10148.689265	-0.219074	
10148.691015	-0.227638	
10148.692501	-0.245653	
10148.694280	-0.258733	
10148.695764	-0.273267	
10148.697520	-0.290613	
10148.699019	-0.312209	
10148.700762	-0.326079	
10148.702280	-0.344347	
10148.703986	-0.365721	
10148.705509	-0.385230	
10148.707201	-0.397009	
10148.708762	-0.420804	
10148.710447	-0.442852	
10148.712010	-0.465301	
10148.713679	-0.487469	
10148.715253	-0.526197	
10148.716922	-0.545993	
10148.718516	-0.573349	
10148.720147	-0.604653	
10148.721761	-0.638076	
10148.723407	-0.660155	
10148.725021	-0.697897	
10148.726644	-0.732117	
10148.728283	-0.766523	
10148.729881	-0.797183	
10148.731563	-0.844914	
10148.733136	-0.875771	
10148.734823	-0.914274	
10148.736386	-0.954364	
10148.738093	-0.995944	
10148.739653	-1.033665	
10148.741328	-1.075104	
10148.742886	-1.116302	
10148.744590	-1.157766	
10148.746096	-1.199394	
10148.747859	-1.240970	
10148.749344	-1.280887	
10148.750898	-1.316969	
10148.752418	-1.358879	
10148.753996	-1.400069	
10148.755545	-1.441879	
10148.757079	-1.470359	
10148.758706	-1.515835	
10148.760183	-1.552235	
10148.761823	-1.586343	
10148.763366	-1.612704	
10148.765002	-1.619516	
10148.766486	-1.619399	
10148.768189	-1.619532	
10148.769661	-1.619431	
10148.771366	-1.619492	
10148.772841	-1.619528	
10148.774545	-1.619463	
10148.776061	-1.619435	
10148.777825	-1.619484	
10148.779310	-1.619459	
10148.781080	-1.619367	
10148.782560	-1.619492	
10148.784349	-1.619544	
10148.785838	-1.619508	
10148.787602	-1.619322	
10148.789085	-1.619435	
10148.790862	-1.619423	
10148.792361	-1.619508	
10148.794114	-1.619608	
10148.795623	-1.619399	
10148.797342	-1.619480	
10148.798862	-1.619451	
10148.800571	-1.619379	
10148.802114	-1.619568	
10148.803815	-1.619379	
10148.805365	-1.619206	
10148.807063	-1.571373	
10148.808632	-1.532077	
10148.810297	-1.485232	
10148.811878	-1.435740	
10148.813542	-1.381982	
10148.815141	-1.345948	
10148.816766	-1.282164	
10148.818381	-1.231008	
10148.819981	-1.180695	
10148.821636	-1.126022	
10148.823253	-1.061376	
10148.824911	-1.000633	
10148.826519	-0.942573	
10148.828199	-0.876895	
10148.829772	-0.816555	
10148.831462	-0.757520	
10148.833017	-0.694102	
10148.834727	-0.625677	
10148.836287	-0.565244	
10148.837978	-0.498325	
10148.839541	-0.437321	
10148.841255	-0.375329	
10148.842780	-0.317671	
10148.844518	-0.247708	
10148.845998	-0.190860	
10148.847632	-0.128723	
10148.849115	-0.075577	
10148.850709	-0.008909	
10148.852244	0.053703	
10148.853816	0.115740	
10148.855425	0.175097	
10148.856909	0.250725	
10148.858554	0.305856	
10148.860109	0.367075	
10148.861736	0.425896	
10148.863253	0.487332	
10148.864953	0.540671	
10148.866429	0.604975	
10148.868138	0.670927	
10148.869622	0.725817	
10148.871350	0.789919	
10148.872907	0.852060	
10148.874612	0.917980	
10148.876125	0.970863	
10148.877854	1.033721	
10148.879343	1.090919	
10148.881115	1.147763	
10148.882606	1.195893	
10148.884394	1.254324	
10148.885883	1.300940	
10148.887657	1.353671	
10148.889135	1.398381	
