time (s)	magX	magY	magZ
10118.881009	-1.323203	-78.750435	13.608414
10118.884339	-0.914085	-77.172409	13.549965
10118.887670	-0.914085	-76.354172	14.134422
10118.891004	-0.738749	-75.185265	13.900642
10118.894333	-0.563413	-74.425484	13.842201
10118.897671	-0.914085	-73.081238	14.543541
10118.901022	-0.855640	-72.204559	13.959091
10118.904330	-0.680304	-70.918762	14.894211
10118.907662	-0.095850	-70.860313	14.718872
10118.910996	-0.446522	-69.632957	14.894211
10118.914337	-0.212741	-68.347160	15.069550
10118.917667	-0.388077	-67.412033	14.835770
10118.920998	-0.797194	-67.002922	14.718872
10118.924338	-0.797194	-66.067795	15.478668
10118.927665	-0.563413	-65.074219	15.887779
10118.930998	-0.388077	-64.139099	15.829338
10118.935178	-0.154296	-62.853298	16.296906
10118.938548	-0.329632	-62.853298	15.653999
10118.941868	0.254822	-61.976627	15.653999
10118.945224	0.021040	-60.924603	15.537109
10118.948590	0.137931	-60.807713	16.238457
10118.951442	0.021040	-60.515488	16.004669
10118.954774	0.196376	-59.171242	16.472237
10118.958092	0.079486	-58.937462	16.238457
10118.961411	0.196376	-58.995911	17.056686
10118.964323	0.430158	-58.411457	17.232025
10118.967667	0.079486	-56.950321	16.998245
10118.970994	-0.037405	-57.359440	16.881355
10118.974322	0.079486	-57.300991	16.238457
10118.977664	0.137931	-56.248978	17.173576
10118.981034	-0.212741	-55.489189	16.472237
10118.984325	-0.037405	-55.430740	16.881355
10118.987660	0.137931	-55.489189	17.348915
10118.990986	0.196376	-55.196960	16.998245
10118.994320	0.488603	-55.138519	16.706017
10118.997656	-0.212741	-54.437176	16.530685
10119.000997	0.196376	-54.203392	16.355347
10119.004329	-0.037405	-53.618938	17.582703
10119.007657	0.021040	-53.326710	17.933372
10119.011049	-0.212741	-53.034485	16.881355
10119.014329	0.196376	-52.508476	17.758034
10119.017654	-0.037405	-52.566921	17.173576
10119.020991	0.488603	-52.157803	17.056686
10119.024358	0.021040	-52.099354	17.991814
10119.027651	-0.037405	-52.157803	18.050262
10119.030991	0.196376	-52.216244	17.874924
10119.034325	-0.037405	-52.099354	17.348915
10119.037652	0.430158	-52.216244	17.524254
10119.040986	0.254822	-51.865574	18.167152
10119.045182	0.313267	-51.982464	17.232025
10119.048589	0.137931	-51.690239	18.108704
10119.051900	0.488603	-52.099354	17.582703
10119.054807	0.488603	-52.040913	18.342484
10119.058077	0.430158	-52.566921	16.939796
10119.061415	0.137931	-51.748684	17.290466
10119.064744	0.605494	-52.333141	17.407364
10119.068101	0.488603	-51.748684	17.232025
10119.070986	0.488603	-52.333141	17.115135
10119.074321	0.313267	-52.333141	17.173576
10119.077645	0.488603	-52.566921	16.939796
10119.080984	0.605494	-52.566921	16.998245
10119.084320	0.137931	-52.859146	16.822906
10119.087650	0.430158	-53.385159	16.998245
10119.090985	0.488603	-53.560490	17.173576
10119.094315	0.547048	-53.151375	17.290466
10119.097647	0.605494	-53.852722	15.946228
10119.100999	0.488603	-54.144943	16.764465
10119.104313	0.196376	-54.787846	17.407364
10119.107648	-0.271187	-54.904736	17.115135
10119.111000	0.196376	-55.138519	16.589127
10119.114312	0.079486	-55.430740	16.589127
10119.117651	0.780830	-55.722973	16.180008
10119.120983	-0.154296	-55.956753	16.647575
10119.124312	-0.037405	-56.424316	16.355347
10119.127648	-0.154296	-56.658096	16.881355
10119.130973	-0.037405	-56.833431	16.822906
10119.134307	0.137931	-57.768555	16.589127
10119.137643	-0.271187	-57.534775	15.887779
10119.140979	0.196376	-58.528347	16.121567
10119.145289	-0.037405	-59.872585	16.706017
10119.148557	-0.095850	-59.872585	17.115135
10119.151889	0.254822	-60.807713	16.998245
10119.155198	-0.504968	-61.216831	16.413795
10119.158488	-0.329632	-61.625954	16.998245
10119.161841	-0.738749	-61.976627	16.413795
10119.164735	-0.212741	-62.853298	15.887779
10119.168064	-0.037405	-63.963764	15.946228
10119.171436	0.079486	-64.840439	16.296906
10119.174751	0.079486	-64.723549	16.180008
10119.177675	0.079486	-65.483345	15.887779
10119.180970	0.079486	-66.769142	15.537109
10119.184310	0.137931	-67.295143	15.770889
10119.187641	-0.329632	-68.405609	15.770889
10119.190970	-0.154296	-69.983627	15.712448
10119.194310	-0.563413	-70.392746	15.887779
10119.197663	-0.271187	-71.853889	15.011108
10119.200971	-0.563413	-72.555229	14.660431
10119.204307	-0.212741	-73.490356	15.303329
10119.207636	-0.212741	-74.542374	14.309761
10119.210969	-0.095850	-75.769722	14.309761
10119.214301	-0.037405	-77.347748	13.959091
10119.217635	-0.271187	-78.224426	13.199295
10119.220967	-0.563413	-79.744011	13.608414
10119.224305	-0.037405	-81.438919	12.322617
10119.227634	0.021040	-82.724716	11.913498
10119.230965	0.430158	-83.659843	11.738167
10119.234298	-0.037405	-85.296310	11.270607
10119.237654	0.313267	-86.640556	11.153709
10119.240980	0.196376	-88.686150	10.803040
10119.244307	0.196376	-89.913498	11.270607
10119.247637	-0.446522	-91.257744	10.393921
10119.250963	-0.212741	-93.186440	10.043251
10119.254296	-0.095850	-94.939796	8.348331
10119.258922	-0.271187	-98.738754	8.289886
10119.261828	0.021040	-99.907661	7.530098
10119.265174	-0.329632	-101.777908	6.828751
10119.268547	0.488603	-104.349503	6.010517
10119.271881	0.079486	-105.985970	5.835186
10119.274733	0.021040	-108.323784	5.133839
10119.278054	0.254822	-109.784920	3.380482
10119.281390	0.079486	-112.239624	2.854469
10119.284731	0.371712	-114.343651	1.451782
10119.288057	0.079486	-116.915245	1.159557
10119.290956	-0.154296	-119.603737	-0.418468
10119.294298	-0.037405	-122.000000	-0.652252
10119.297626	0.780830	-124.630028	-2.113388
10119.300963	0.254822	-127.260078	-3.983639
10119.304289	0.137931	-130.766800	-5.503216
10119.307626	0.371712	-133.572174	-6.321449
10119.310965	0.137931	-136.611343	-8.717709
10119.314319	0.196376	-139.650513	-9.477501
10119.317673	0.371712	-142.923447	-11.113968
10119.320966	0.137931	-146.663940	-13.101109
10119.324294	0.839275	-150.229111	-15.322037
10119.327661	0.663939	-154.086502	-17.659847
10119.330954	0.956166	-157.651672	-19.763882
10119.334293	0.839275	-161.158386	-21.984802
10119.337623	0.547048	-165.191116	-24.381065
10119.340960	1.248393	-169.574524	-27.770895
10119.344292	1.248393	-173.373459	-29.699593
10119.347627	1.715955	-177.815308	-32.446526
10119.350953	1.482174	-182.257172	-35.661018
10119.354286	1.189948	-187.400360	-40.219757
10119.357621	1.540619	-191.666870	-43.317360
10119.360953	1.189948	-196.517838	-46.590298
10119.365201	0.780830	-205.869095	-55.649330
10119.368556	0.956166	-211.655182	-60.558739
10119.371886	1.306838	-216.564575	-64.883698
10119.375141	1.073057	-222.116898	-69.793106
10119.378480	1.774401	-228.019867	-75.111633
10119.381381	1.306838	-233.396851	-80.547050
10119.384706	1.365283	-238.949142	-86.742264
10119.388041	1.306838	-245.611923	-92.879013
10119.391405	2.008183	-250.755112	-98.431328
10119.394737	1.189948	-256.541199	-106.087669
10119.397614	1.306838	-261.216827	-112.925781
10119.400955	1.014611	-268.814728	-120.874344
10119.404308	1.073057	-275.711304	-129.173584
10119.407623	1.540619	-282.607849	-138.174164
10119.410951	1.423729	-289.387512	-146.765625
10119.414317	1.365283	-294.881348	-155.883118
10119.417613	1.248393	-301.368805	-165.935715
10119.420953	1.540619	-309.492706	-177.215668
10119.424275	1.540619	-316.506134	-188.670959
10119.427618	1.774401	-322.759796	-200.886032
10119.430947	2.358854	-330.299255	-214.270020
10119.434279	1.949737	-336.669800	-227.537109
10119.437612	1.832847	-343.975464	-241.330215
10119.440945	2.008183	-350.638214	-256.701355
10119.444280	2.008183	-359.054382	-271.838684
10119.447609	2.358854	-364.314423	-289.372314
10119.450947	1.949737	-370.568115	-305.327881
10119.454276	2.066628	-377.464630	-323.621277
10119.457620	1.774401	-382.958496	-342.323792
10119.460941	1.832847	-389.095276	-362.662781
10119.464273	2.183518	-393.829346	-382.943298
10119.467610	1.774401	-399.030975	-403.808289
10119.470952	1.832847	-403.239044	-426.601990
10119.474278	2.358854	-407.154877	-449.395691
10119.478886	1.949737	-413.233215	-496.502625
10119.481820	1.365283	-415.337250	-520.874329
10119.485144	1.599065	-416.330780	-547.350098
10119.488525	1.189948	-417.149048	-572.598450
10119.491898	0.430158	-417.324371	-600.184692
10119.494722	-0.504968	-415.395660	-625.199280
10119.498062	-0.680304	-413.233215	-651.382812
10119.501392	-1.381648	-410.018707	-678.618347
10119.504697	-1.849211	-405.518402	-705.444763
10119.508037	-2.725891	-399.790771	-731.978943
10119.510943	-3.602571	-393.537109	-757.694946
10119.514271	-4.420806	-384.361176	-782.709534
10119.517600	-5.531268	-374.951508	-807.198120
10119.520941	-6.875511	-364.372894	-831.628296
10119.524276	-7.167738	-352.508484	-853.895935
10119.527605	-8.511982	-338.715393	-876.748047
10119.530941	-9.563997	-324.104034	-896.911743
10119.534267	-10.440678	-308.440674	-917.075378
10119.537604	-11.317358	-291.374634	-935.719421
10119.540941	-12.310928	-272.555237	-951.441223
10119.544291	-13.187609	-253.092926	-965.818848
10119.547606	-14.064291	-233.104630	-978.618286
10119.550942	-15.291641	-210.953827	-989.956726
10119.554271	-16.343658	-187.926361	-1000.067749
10119.557654	-17.571011	-163.554657	-1006.321411
10119.560933	-19.149035	-138.598480	-1012.224426
10119.564271	-19.908825	-113.291641	-1014.912964
10119.567602	-21.194622	-86.932785	-1015.848022
10119.570935	-21.954412	-60.983051	-1012.750366
10119.574272	-23.181765	-33.163063	-1011.055542
10119.577598	-24.058445	-6.161310	-1005.853882
10119.580933	-24.876680	21.775570	-997.963745
10119.584268	-25.928696	49.011105	-988.086487
10119.587642	-27.214493	76.305084	-977.274109
10119.590930	-27.974283	102.430168	-964.357727
10119.594261	-29.143190	128.905899	-948.694275
10119.598483	-30.721214	178.350677	-914.679077
10119.601850	-31.714787	202.663925	-896.210327
10119.605197	-31.831676	224.931610	-875.812988
10119.608528	-32.766804	245.504379	-855.473938
10119.611806	-33.585037	265.960236	-834.433655
10119.614685	-34.578609	284.370544	-810.821716
10119.618023	-34.987724	301.495026	-787.852722
10119.621348	-35.572182	317.976624	-766.169434
10119.624692	-35.747517	332.529510	-741.739319
10119.628024	-36.974869	345.387482	-718.302734
10119.630961	-36.857979	357.135010	-693.697205
10119.634264	-36.682644	368.005829	-669.793091
10119.637592	-37.325542	377.240204	-646.239624
10119.640931	-37.676212	384.136749	-621.458801
10119.644261	-38.202221	391.033295	-599.132629
10119.647589	-37.559322	395.884277	-575.053162
10119.650942	-37.383987	400.209229	-552.727051
10119.654259	-38.143776	403.365265	-530.517822
10119.657589	-37.383987	405.352448	-508.951477
10119.660932	-37.383987	406.521362	-487.268250
10119.664259	-37.851547	406.521362	-465.935730
10119.667587	-37.150204	405.819977	-446.181152
10119.670926	-37.091759	404.534180	-427.069519
10119.674256	-36.624195	401.436584	-408.074829
10119.677589	-35.922852	399.274078	-389.021606
10119.680935	-35.221508	395.825836	-372.540039
10119.684258	-34.461716	393.195770	-355.064880
10119.687591	-33.994156	388.520142	-337.122131
10119.690915	-33.935711	383.435425	-321.926331
10119.694257	-33.000584	379.285797	-305.912323
10119.697586	-32.708359	372.564575	-291.534790
10119.700920	-32.123905	367.421387	-276.631226
10119.704258	-31.597895	360.524841	-263.130310
10119.707588	-30.838106	354.037415	-249.804794
10119.711845	-29.318527	340.887207	-224.614838
10119.715103	-28.967855	335.451782	-212.808884
10119.718474	-28.558739	328.321442	-202.639404
10119.721770	-27.623611	321.600220	-191.534775
10119.725146	-27.097603	314.762115	-181.014603
10119.728453	-26.863821	308.391571	-170.319122
10119.731365	-25.928696	300.676788	-161.493866
10119.734696	-25.344242	294.423126	-152.843948
10119.738039	-24.116890	287.526581	-144.135590
10119.741348	-24.526009	280.746918	-136.420807
10119.744252	-24.175337	274.259491	-128.647583
10119.747582	-23.415545	267.713623	-120.991234
10119.750912	-23.006428	261.810638	-114.562248
10119.754247	-22.421974	255.264740	-107.490356
10119.757586	-21.837521	248.543533	-101.295151
10119.760914	-21.545294	242.991241	-95.392166
10119.764249	-21.019287	237.672699	-89.898308
10119.767589	-20.727060	231.535950	-84.170662
10119.770915	-20.259497	226.100525	-78.969025
10119.774248	-19.791935	221.015778	-74.001167
10119.777575	-19.616598	215.288116	-70.494446
10119.780911	-19.558153	209.618927	-66.344826
10119.784245	-19.032145	204.826416	-61.844536
10119.787582	-18.564581	200.209229	-58.396259
10119.790917	-18.038574	195.416702	-54.188194
10119.794243	-18.038574	190.098190	-50.213913
10119.797627	-17.980127	186.299240	-47.700760
10119.800913	-17.161894	181.740494	-44.486267
10119.804285	-16.694330	177.181763	-42.148453
10119.807577	-16.694330	173.032135	-39.226185
10119.810913	-16.577440	169.408524	-36.362362
10119.814241	-16.109877	165.551132	-34.375221
10119.817580	-15.759205	161.752182	-32.329632
10119.820913	-15.408533	157.777893	-29.991819
10119.824249	-14.999416	154.621857	-27.420223
10119.828927	-14.707190	147.842194	-23.738167
10119.831782	-14.531853	144.569244	-21.400349
10119.835161	-13.947399	141.530090	-19.997662
10119.838485	-13.655172	138.432480	-18.244301
10119.841760	-13.479836	135.276443	-17.016949
10119.845083	-13.713617	132.295731	-15.731152
10119.848044	-13.304501	129.373459	-14.386909
10119.851330	-12.720047	126.801872	-13.334896
10119.854679	-12.252483	123.996498	-11.406197
10119.858008	-11.726477	120.957344	-10.003506
10119.860904	-11.960257	118.561081	-9.243717
10119.864240	-11.901812	115.931038	-7.782585
10119.867569	-11.551140	114.060783	-6.496788
10119.870899	-11.142021	111.372292	-6.379898
10119.874240	-11.142021	109.092926	-5.386326
10119.877630	-11.083576	107.222679	-4.568092
10119.880903	-11.375803	105.177094	-3.574516
10119.884238	-10.791349	103.248398	-2.873173
10119.887575	-10.616014	101.027473	-1.645824
10119.890936	-10.674459	99.274117	-0.418468
10119.894233	-10.616014	97.228523	0.341316
10119.897571	-10.440678	95.650505	0.458206
10119.900906	-10.557569	93.780251	0.925777
10119.904239	-9.797779	92.026886	0.516655
10119.907564	-9.856224	90.331978	2.328465
10119.910898	-9.856224	89.046173	2.737579
10119.914236	-9.739334	87.701927	2.854469
10119.917568	-9.037990	86.708366	3.263588
10119.920898	-9.388661	85.188782	3.789597
10119.924233	-9.271770	83.376976	4.023376
10119.927565	-9.096435	81.915840	4.549385
10119.930900	-8.745763	81.156052	6.068966
10119.934306	-8.570427	79.519585	5.776737
10119.938860	-8.219754	77.649330	5.133839
10119.941754	-7.518410	76.538872	6.478081
10119.945078	-7.869082	75.311523	6.653419
10119.948432	-7.576856	74.843948	6.594971
10119.951755	-7.869082	74.142609	6.653419
10119.955206	-7.518410	73.382820	8.114548
10119.958008	-7.752192	71.746353	7.413204
10119.961323	-7.635301	70.811226	7.588543
10119.964651	-7.459965	70.226776	7.413204
10119.967979	-7.284629	69.700760	7.939217
10119.971322	-7.226183	68.590302	8.523670
10119.974225	-6.992402	67.713623	8.406780
10119.977582	-7.284629	67.129166	8.874340
10119.980890	-7.167738	66.077148	9.225014
10119.984227	-6.933957	65.784920	9.108124
10119.987558	-7.167738	64.732903	9.049675
10119.990888	-6.933957	64.090012	9.166565
10119.994223	-7.401520	63.973114	9.166565
10119.997559	-7.401520	63.096432	9.341904
10120.000888	-6.992402	62.804211	9.225014
10120.004227	-7.226183	61.284630	9.634132
10120.007581	-7.226183	61.343071	10.160141
10120.010891	-6.933957	60.524837	10.393921
10120.014224	-7.401520	60.057274	10.510811
10120.017559	-6.057277	59.881943	10.218590
10120.020901	-6.466393	59.180599	8.991234
10120.024221	-7.050847	58.829926	10.335480
10120.027563	-6.407948	58.888367	10.101700
10120.030888	-6.758621	58.187023	10.160141
10120.034221	-6.817066	58.128582	10.101700
10120.037552	-7.401520	57.836353	10.627701
10120.040888	-6.700175	57.544128	11.095261
10120.044221	-6.992402	56.784336	11.562828
10120.047553	-6.641730	56.667446	10.686150
10120.050893	-6.933957	56.316772	11.387497
10120.054223	-7.284629	55.849213	10.569260
10120.058488	-7.284629	55.615429	11.562828
10120.061753	-6.524839	55.381649	10.218590
10120.065058	-6.875511	55.381649	10.861481
10120.068401	-6.057277	55.790764	10.919930
10120.071754	-6.817066	55.264759	11.212158
10120.075085	-6.933957	55.673870	10.861481
10120.077997	-6.758621	55.556980	11.270607
10120.081349	-6.933957	54.738747	10.101700
10120.084663	-7.459965	54.855637	10.393921
10120.087967	-6.583284	54.680305	10.803040
10120.090885	-6.817066	54.914085	10.861481
10120.094222	-7.167738	55.323200	11.153709
10120.097545	-6.524839	54.914085	10.393921
10120.100882	-6.758621	55.381649	11.270607
10120.104219	-6.524839	55.440090	10.686150
10120.107547	-6.875511	55.323200	10.686150
10120.110882	-6.933957	55.440090	11.562828
10120.114216	-6.758621	55.849213	10.452370
10120.117547	-6.232613	55.498539	10.452370
10120.120878	-6.466393	55.498539	10.277031
10120.124222	-6.232613	55.381649	9.575687
10120.127545	-6.641730	55.556980	10.393921
10120.130873	-6.583284	56.024544	10.803040
10120.134212	-6.758621	55.849213	10.744591
10120.137539	-7.050847	56.141434	11.270607
10120.140883	-6.875511	56.316772	11.212158
10120.144213	-6.992402	56.667446	11.212158
10120.147543	-6.758621	56.842777	11.095261
10120.150874	-6.641730	57.193455	10.627701
10120.154209	-6.466393	57.076565	10.627701
10120.157549	-6.758621	57.485680	11.036819
10120.160873	-6.700175	58.128582	10.744591
10120.164207	-6.641730	57.894802	10.919930
10120.167559	-6.232613	59.122150	10.686150
10120.172217	-7.167738	59.063709	10.803040
10120.175086	-7.167738	59.881943	9.984802
10120.178456	-6.817066	59.765053	9.926357
10120.181810	-7.050847	60.583286	10.160141
10120.185052	-6.817066	60.875511	10.335480
