time (s)	coil I (A)	last det (V)	int current (uC)
6418.646164	1.844315	0.459625	3879.272461
6418.647256	1.775665	0.459625	5818.298828
6418.648150	1.719880	0.459625	7355.872070
6418.649020	1.669534	0.459625	8808.366211
6418.650023	1.614166	0.459625	10427.375000
6418.651022	1.558345	0.459625	11984.161133
6418.651900	1.511682	0.459625	13311.417969
6418.652769	1.465199	0.459625	14584.675781
6418.653859	1.414684	0.459625	16126.681641
6418.654782	1.371478	0.459625	17392.556641
6418.655658	1.332294	0.459625	18559.646484
6418.656661	1.289993	0.459625	19853.509766
6418.657656	1.215370	0.459625	21062.802734
6418.658554	0.186998	0.459625	21230.726562
6418.659415	0.090450	0.459625	21308.603516
6418.660491	0.090626	0.459625	21406.117187
6418.661403	0.090538	0.459625	21488.687500
6418.662273	0.090564	0.459625	21567.478516
6418.663272	0.090637	0.459625	21658.025391
6418.664255	0.090586	0.459625	21747.072266
6418.665128	0.090553	0.459625	21826.125000
6418.666102	0.090626	0.459625	21914.394531
6418.667165	0.090524	0.459625	22010.621094
6419.689400	1.428893	0.461160	602.992798
6419.690401	1.880790	0.461160	2485.663574
6419.691334	1.832303	0.461160	4195.202637
6419.692262	1.773648	0.461160	5841.147461
6419.693133	1.718632	0.461160	7338.075684
6419.694180	1.659763	0.461160	9075.847656
6419.695073	1.609783	0.461160	10513.383789
6419.695947	1.561725	0.461160	11878.331055
6419.696946	1.511001	0.461160	13387.821289
6419.697862	1.461709	0.461160	14726.747070
6419.698747	1.419097	0.461160	15982.647461
6419.699704	1.375371	0.461160	17298.876953
6419.700722	1.329349	0.461160	18652.154297
6419.701619	1.290370	0.461160	19809.615234
6419.702490	1.249779	0.461160	20898.171875
6419.703557	0.217650	0.461160	21130.404297
6419.704511	0.090443	0.461160	21216.687500
6419.705385	0.090586	0.461160	21295.859375
6419.706331	0.090524	0.461160	21381.494141
6419.707358	0.090535	0.461160	21474.472656
6419.708233	0.090564	0.461160	21553.716797
6419.709091	0.090652	0.461160	21631.496094
6419.710136	0.090641	0.461160	21726.214844
6419.711082	0.090505	0.461160	21811.832031
6419.711940	0.090652	0.461160	21889.611328
6420.735413	1.432291	0.493080	600.130066
6420.736505	1.878102	0.493080	2651.017334
6420.737494	1.822610	0.493080	4453.578613
6420.738394	1.766158	0.493080	6043.121094
6420.739400	1.705631	0.493080	7758.985840
6420.740460	1.645756	0.493080	9503.486328
6420.741351	1.596438	0.493080	10925.912109
6420.742246	1.547853	0.493080	12311.240234
6420.743361	1.489871	0.493080	13972.446289
6420.744313	1.441714	0.493080	15344.958008
6420.745191	1.399398	0.493080	16573.628906
6420.746233	1.352216	0.493080	17982.636719
6420.747266	1.306428	0.493080	19332.177734
6420.748158	1.268408	0.493080	20463.597656
6420.749123	0.725215	0.493080	21163.429687
6420.750166	0.090970	0.493080	21258.312500
6420.751090	0.090542	0.493080	21341.972656
6420.751952	0.090527	0.493080	21420.007812
6420.753004	0.090707	0.493080	21515.431641
6420.754009	0.090623	0.493080	21606.507812
6420.754883	0.090531	0.493080	21685.632812
6420.755851	0.090674	0.493080	21773.404297
6420.756898	0.090531	0.493080	21868.189453
6420.757794	0.090502	0.493080	21949.279297
6420.758704	0.090487	0.493080	22031.623047
6421.780472	1.503153	0.485257	715.500854
6421.781357	1.883492	0.485257	2382.391602
6421.782309	1.835281	0.485257	4129.579102
6421.783382	1.766429	0.485257	6024.958008
6421.784313	1.710604	0.485257	7617.530273
6421.785183	1.659503	0.485257	9061.297852
6421.786258	1.601246	0.485257	10782.637695
6421.787268	1.545319	0.485257	12343.409180
6421.788162	1.498737	0.485257	13683.279297
6421.789138	1.450034	0.485257	15098.512695
6421.790186	1.399709	0.485257	16565.408203
6421.791105	1.356929	0.485257	17812.425781
6421.791972	1.317283	0.485257	18954.509766
6421.793053	1.272334	0.485257	20329.902344
6421.794050	0.804423	0.485257	21131.912109
6421.794945	0.093164	0.485257	21215.292969
6421.795957	0.090699	0.485257	21307.080078
6421.796999	0.090670	0.485257	21401.558594
6421.797886	0.090637	0.485257	21481.953125
6421.798748	0.090645	0.485257	21560.087891
6421.799849	0.090732	0.485257	21659.984375
6421.800803	0.090582	0.485257	21746.400391
6421.801664	0.090626	0.485257	21824.429687
6421.802735	0.090769	0.485257	21921.642578
6421.803778	0.090685	0.485257	22016.226562
6422.826523	1.511961	0.486289	771.099854
6422.827465	1.881072	0.486289	2543.069580
6422.828328	1.834362	0.486289	4126.123535
6422.829367	1.768466	0.486289	5963.559570
6422.830391	1.706488	0.486289	7711.003418
6422.831282	1.655581	0.486289	9186.125977
6422.832234	1.603777	0.486289	10712.921875
6422.833303	1.548461	0.486289	12368.226562
6422.834230	1.500103	0.486289	13758.821289
6422.835098	1.453063	0.486289	15020.080078
6422.836166	1.401449	0.486289	16516.828125
6422.837168	1.355453	0.486289	17874.992187
6422.838063	1.315067	0.486289	19051.976562
6422.839051	1.274015	0.486289	20310.703125
6422.840108	0.753922	0.486289	21107.599609
6422.841023	0.091637	0.486289	21191.447266
6422.841880	0.090571	0.486289	21269.066406
6422.842975	0.090688	0.486289	21368.371094
6422.843951	0.090538	0.486289	21456.736328
6422.844842	0.090674	0.486289	21537.527344
6422.845829	0.090714	0.486289	21627.062500
6422.846873	0.090648	0.486289	21721.699219
6422.847761	0.090516	0.486289	21802.078125
6422.848618	0.090634	0.486289	21879.751953
6422.849731	0.090714	0.486289	21980.716797
6423.871430	1.450770	0.488355	628.183533
6423.872293	1.882350	0.488355	2252.651367
6423.873402	1.830502	0.488355	4282.677734
6423.874292	1.771864	0.488355	5859.636719
6423.875174	1.718544	0.488355	7375.392090
6423.876177	1.660642	0.488355	9041.015625
6423.877179	1.605476	0.488355	10649.703125
6423.878067	1.558784	0.488355	12033.903320
6423.878931	1.510151	0.488355	13338.673828
6423.880029	1.455524	0.488355	14936.838867
6423.880945	1.410729	0.488355	16229.066406
6423.881828	1.370182	0.488355	17438.937500
6423.882833	1.325413	0.488355	18770.976562
6423.883828	1.281522	0.488355	20046.091797
6423.884712	1.190706	0.488355	21098.675781
6423.885720	0.157332	0.488355	21257.265625
6423.886762	0.090586	0.488355	21351.656250
6423.887665	0.090557	0.488355	21433.429687
6423.888527	0.090641	0.488355	21511.562500
6423.889623	0.090670	0.488355	21610.937500
6423.890588	0.090575	0.488355	21698.341797
6423.891443	0.090652	0.488355	21775.849609
6423.892502	0.090776	0.488355	21871.982422
6423.893545	0.090721	0.488355	21966.605469
6423.894416	0.090608	0.488355	22045.525391
6424.917455	1.459351	0.482909	647.951660
6424.918379	1.883112	0.482909	2387.946777
6424.919243	1.838987	0.482909	3976.831543
6424.920296	1.774285	0.482909	5845.153320
6424.921179	1.719163	0.482909	7363.173828
6424.922059	1.668563	0.482909	8831.509766
6424.923038	1.615181	0.482909	10412.771484
6424.923982	1.563629	0.482909	11888.837891
6424.924863	1.515692	0.482909	13224.162109
6424.925817	1.466309	0.482909	14623.020508
6424.926849	1.416372	0.482909	16084.716797
6424.927740	1.374631	0.482909	17309.513672
6424.928607	1.335461	0.482909	18467.359375
6424.929682	1.288623	0.482909	19852.628906
6424.930624	1.242620	0.482909	21023.175781
6424.931507	0.248027	0.482909	21242.183594
6424.932466	0.090623	0.482909	21329.089844
6424.933514	0.090564	0.482909	21424.000000
6424.934389	0.090670	0.482909	21503.335937
6424.935311	0.090688	0.482909	21586.951172
6424.936369	0.090762	0.482909	21682.976562
6424.937299	0.090681	0.482909	21767.310547
6424.938166	0.090652	0.482909	21845.906250
6424.939217	0.090773	0.482909	21941.308594
6424.940232	0.090707	0.482909	22033.376953
6425.962013	1.490965	0.480158	781.265930
6425.963074	1.875817	0.480158	2771.507568
6425.963998	1.822544	0.480158	4455.538086
6425.964875	1.765115	0.480158	6003.543945
6425.965959	1.701207	0.480158	7847.652344
6425.966958	1.643881	0.480158	9489.888672
6425.967855	1.595823	0.480158	10921.341797
6425.968837	1.543242	0.480158	12436.805664
6425.969909	1.487142	0.480158	14031.022461
6425.970803	1.441388	0.480158	15319.623047
6425.971678	1.397996	0.480158	16542.869141
6425.972810	1.348297	0.480158	18069.140625
6425.973771	1.305630	0.480158	19323.851562
6425.974640	1.269012	0.480158	20426.623047
6425.975666	0.662384	0.480158	21106.228516
6425.976699	0.090619	0.480158	21199.837891
6425.977588	0.090590	0.480158	21280.371094
6425.978498	0.090597	0.480158	21362.814453
6425.979366	0.090656	0.480158	21441.503906
6425.980341	0.090648	0.480158	21529.886719
6425.981258	0.090593	0.480158	21612.960937
6425.982133	0.090670	0.480158	21692.296875
6425.983130	0.090758	0.480158	21782.783203
6425.984053	0.090670	0.480158	21866.472656
6425.984976	0.090630	0.480158	21950.125000
6427.007931	1.438473	0.466876	612.789429
6427.008976	1.879504	0.466876	2576.871582
6427.010005	1.824141	0.466876	4453.912109
6427.010884	1.767330	0.466876	6007.395508
6427.011847	1.709674	0.466876	7653.811523
6427.012903	1.648696	0.466876	9394.834961
6427.013833	1.597233	0.466876	10880.261719
6427.014705	1.548589	0.466876	12230.630859
6427.015772	1.493265	0.466876	13823.945312
6427.016780	1.442769	0.466876	15278.255859
6427.017675	1.400713	0.466876	16531.894531
6427.018654	1.355786	0.466876	17859.208984
6427.019718	1.308475	0.466876	19251.425781
6427.020628	1.269760	0.466876	20406.906250
6427.021496	0.837283	0.466876	21133.667969
6427.022621	0.091355	0.466876	21236.441406
6427.023589	0.090579	0.466876	21324.121094
6427.024454	0.090604	0.466876	21402.494141
6427.025542	0.090703	0.466876	21501.179687
6427.026571	0.090667	0.466876	21594.474609
6427.027464	0.090582	0.466876	21675.365234
6427.028378	0.090667	0.466876	21758.234375
6427.029434	0.090623	0.466876	21853.931641
6427.030368	0.090601	0.466876	21938.552734
6427.031281	0.090637	0.466876	22021.304687
6428.053464	1.473395	0.500855	654.187256
6428.054338	1.883602	0.500855	2300.455566
6428.055346	1.834471	0.500855	4149.602539
6428.056401	1.767982	0.500855	6014.823730
6428.057294	1.712369	0.500855	7543.969727
6428.058170	1.659836	0.500855	8997.986328
6428.059264	1.602448	0.500855	10751.064453
6428.060220	1.552994	0.500855	12235.726562
6428.061090	1.507434	0.500855	13547.194336
6428.062130	1.452356	0.500855	15057.644531
6428.063167	1.402357	0.500855	16511.888672
6428.064053	1.360983	0.500855	17717.718750
6428.065000	1.318689	0.500855	18966.517578
6428.066071	1.273700	0.500855	20330.650391
6428.067020	0.888409	0.500855	21173.750000
6428.067877	0.096665	0.500855	21256.591797
6428.068943	0.090630	0.500855	21353.203125
6428.069950	0.090656	0.500855	21444.494141
6428.070815	0.090524	0.500855	21522.796875
6428.071774	0.090751	0.500855	21609.826172
6428.072829	0.090634	0.500855	21705.445312
6428.073747	0.090535	0.500855	21788.556641
6428.074610	0.090637	0.500855	21866.777344
6428.075681	0.090630	0.500855	21963.841797
6428.076688	0.090601	0.500855	22055.076172
6429.099544	1.520808	0.472689	771.049683
6429.100437	1.882416	0.472689	2452.046875
6429.101302	1.835046	0.472689	4039.362061
6429.102414	1.766741	0.472689	6003.977539
6429.103392	1.708440	0.472689	7674.832031
6429.104267	1.657559	0.472689	9125.195312
6429.105303	1.601462	0.472689	10784.310547
6429.106351	1.547498	0.472689	12406.087891
6429.107243	1.500769	0.472689	13744.773437
6429.108172	1.452784	0.472689	15094.410156
6429.109249	1.398684	0.472689	16600.792969
6429.110201	1.354629	0.472689	17890.400391
6429.111068	1.315247	0.472689	19030.718750
6429.112127	1.271484	0.472689	20377.220703
6429.113141	0.749037	0.472689	21136.744141
6429.114027	0.092128	0.472689	21218.369141
6429.114991	0.090699	0.472689	21305.802734
6429.116022	0.090721	0.472689	21399.335937
6429.116947	0.090634	0.472689	21483.171875
6429.117809	0.090615	0.472689	21561.281250
6429.118879	0.090714	0.472689	21658.345703
6429.119886	0.090630	0.472689	21749.609375
6429.120758	0.090586	0.472689	21828.599609
6429.121728	0.090791	0.472689	21916.666016
6429.122797	0.090674	0.472689	22013.595703
