time (s)	coil I (A)	last det (V)	int current (uC)
2648.157999	1.581218	0.466979	11947.968750
2648.158933	1.285898	0.466979	13148.998047
2648.159821	0.125017	0.466979	13260.013672
2648.160843	0.091062	0.466979	13353.079102
2648.161743	0.090992	0.466979	13434.972656
2648.162613	0.091025	0.466979	13514.165039
2648.163638	0.091099	0.466979	13607.541016
2648.164626	0.090948	0.466979	13697.398437
2648.165498	0.090996	0.466979	13776.747070
2648.166360	0.091088	0.466979	13855.264648
2648.167458	0.091161	0.466979	13955.359375
2648.168360	0.091003	0.466979	14037.444336
2649.218999	1.448104	0.391303	608.203796
2649.220083	1.901697	0.391303	2669.643311
2649.221087	1.846091	0.391303	4523.119141
2649.221984	1.787435	0.391303	6126.448730
2649.222960	1.727670	0.391303	7812.654297
2649.224011	1.665406	0.391303	9562.996094
2649.224927	1.613588	0.391303	11041.042969
2649.225797	1.565068	0.391303	12402.652344
2649.226898	0.619354	0.391303	13084.561523
2649.227899	0.090875	0.391303	13175.527344
2649.228773	0.091080	0.391303	13255.131836
2649.229772	0.091106	0.391303	13346.146484
2649.230822	0.091102	0.391303	13441.803711
2649.231706	0.090989	0.391303	13522.237305
2649.232566	0.091047	0.391303	13600.538086
2649.233667	0.091198	0.391303	13700.946289
2649.234624	0.090970	0.391303	13788.004883
2649.235492	0.090930	0.391303	13866.932617
2649.236515	0.091110	0.391303	13960.137695
2650.240777	1.523599	0.455418	763.322937
2650.241656	1.907578	0.455418	2440.083984
2650.242570	1.858407	0.455418	4138.667969
2650.243640	1.790380	0.455418	6054.374023
2650.244597	1.730431	0.455418	7710.396484
2650.245464	1.678586	0.455418	9165.730469
2650.246526	1.619323	0.455418	10885.451172
2650.247553	1.563864	0.455418	12491.539062
2650.248443	0.839187	0.455418	13238.416016
2650.249391	0.092736	0.455418	13326.329102
2650.250443	0.091121	0.455418	13422.187500
2650.251356	0.091077	0.455418	13505.340820
2650.252269	0.091069	0.455418	13588.487305
2650.253142	0.090978	0.455418	13667.911133
2650.254170	0.091029	0.455418	13761.489258
2650.255069	0.090883	0.455418	13843.192383
2650.255948	0.091128	0.455418	13923.293945
2650.256876	0.090985	0.455418	14007.728516
2650.257876	0.090978	0.455418	14098.706055
2651.304889	1.441241	0.388846	602.438904
2651.305787	1.906282	0.388846	2314.280029
2651.306896	1.851225	0.388846	4367.289062
2651.307853	1.789094	0.388846	6079.452148
2651.308723	1.734122	0.388846	7588.138672
2651.309784	1.671800	0.388846	9361.918945
2651.310809	1.614005	0.388846	11016.274414
2651.311693	1.566475	0.388846	12401.038086
2651.312681	0.795084	0.388846	13186.581055
2651.313718	0.091143	0.388846	13281.095703
2651.314636	0.090978	0.388846	13364.613281
2651.315493	0.091084	0.388846	13442.671875
2651.316556	0.091245	0.388846	13539.665039
2651.317556	0.090948	0.388846	13630.613281
2651.318426	0.091099	0.388846	13709.869141
2651.319395	0.091157	0.388846	13798.200195
2651.320448	0.091055	0.388846	13894.081055
2651.321355	0.091022	0.388846	13976.637695
2651.322221	0.091077	0.388846	14055.509766
