time (s)	det(V)
2470.889952	0.016033	
2470.891646	0.011819	
2470.893185	0.009563	
2470.894892	0.010957	
2470.896450	0.006808	
2470.898139	0.005769	
2470.899709	0.006880	
2470.901387	0.013136	
2470.902965	0.008375	
2470.904624	0.009551	
2470.906221	0.011614	
2470.907842	0.010474	
2470.909462	0.002965	
2470.910986	0.007879	
2470.912609	0.006663	
2470.914087	0.005648	
2470.915737	0.001337	
2470.917226	0.015203	
2470.918863	0.006047	
2470.920355	0.005865	
2470.921970	0.006558	
2470.923483	0.008423	
2470.925134	0.001998	
2470.926667	0.001551	
2470.928322	0.004508	
2470.929851	0.001801	
2470.931473	0.000826	
2470.933037	0.002135	
2470.934614	0.008492	
2470.936194	0.003211	
2470.937840	0.004339	
2470.939466	0.007327	
2470.941071	0.007988	
2470.942693	-0.002220	
2470.944289	0.002284	
2470.945957	0.001631	
2470.947544	-0.001337	
2470.949181	-0.003412	
2470.950759	0.011312	
2470.952455	0.004391	
2470.954000	0.002401	
2470.955709	0.004322	
2470.957267	0.009636	
2470.958989	-0.006163	
2470.960519	0.000524	
2470.962221	0.000749	
2470.963717	-0.000419	
2470.965478	-0.004943	
2470.966953	0.007589	
2470.968724	0.002397	
2470.970204	0.000814	
2470.971966	0.003066	
2470.973454	0.003565	
2470.975199	-0.003166	
2470.976706	-0.002989	
2470.978433	-0.000604	
2470.979973	-0.002675	
2470.981676	-0.003629	
2470.983209	-0.000487	
2470.984910	0.002304	
2470.986466	-0.001068	
2470.988147	0.000737	
2470.989695	0.001362	
2470.991356	-0.000673	
2470.992926	-0.006723	
2470.994570	-0.002739	
2470.996172	-0.003549	
2470.997813	-0.005841	
2470.999422	-0.007605	
2471.001035	0.003275	
2471.002665	-0.003001	
2471.004263	-0.002324	
2471.005933	-0.001072	
2471.007510	0.002921	
2471.009188	-0.011066	
2471.010663	-0.004600	
2471.012240	-0.003847	
2471.013735	-0.005583	
2471.015374	-0.008093	
2471.016878	-0.000214	
2471.018473	-0.001644	
2471.020006	-0.002816	
2471.021548	-0.001841	
2471.023110	-0.001055	
2471.024688	-0.002715	
2471.026284	-0.008226	
2471.027854	-0.004101	
2471.029468	-0.004802	
2471.031014	-0.007021	
2471.032665	-0.009479	
2471.034158	0.003795	
2471.035856	-0.002220	
2471.037429	-0.003525	
2471.039136	-0.001160	
2471.040680	0.003146	
2471.042363	-0.011167	
2471.043900	-0.004290	
2471.045601	-0.003936	
2471.047110	-0.004729	
2471.048854	-0.009688	
2471.050345	0.003460	
2471.052120	-0.001897	
2471.053605	-0.001905	
2471.055380	-0.001039	
2471.056863	0.001285	
2471.058626	-0.005761	
2471.060109	-0.004266	
2471.061863	-0.001841	
2471.063369	-0.005064	
2471.065123	-0.004483	
2471.066653	-0.001660	
2471.068405	0.001076	
2471.069934	-0.002272	
2471.071649	0.000238	
2471.073182	0.001635	
2471.074868	-0.000467	
2471.076416	-0.005611	
2471.078103	-0.001490	
2471.079680	-0.003364	
2471.081360	-0.004512	
2471.082947	-0.003944	
2471.084601	0.004721	
2471.086180	0.000516	
2471.087820	-0.000117	
2471.089432	0.002566	
2471.091043	0.003420	
2471.092692	-0.006671	
2471.094283	-0.000693	
2471.095947	-0.001289	
2471.097553	-0.003259	
2471.099202	-0.006756	
2471.100792	0.008125	
2471.102489	0.001257	
2471.104043	-0.000367	
2471.105759	0.001970	
2471.107294	0.006284	
2471.108988	-0.010240	
2471.110466	-0.002232	
2471.112019	-0.000757	
2471.113523	-0.003110	
2471.115117	-0.003206	
2471.116652	-0.000117	
2471.118184	0.003323	
2471.119776	-0.000149	
2471.121266	0.001261	
2471.122908	0.001172	
2471.124398	0.003545	
2471.126054	-0.007319	
2471.127546	-0.001639	
2471.129235	-0.002292	
2471.130717	-0.003642	
2471.132412	-0.008838	
2471.133894	0.008178	
2471.135600	-0.000314	
2471.137095	-0.001112	
2471.138792	0.001414	
2471.140274	0.002876	
2471.142048	-0.007126	
2471.143531	-0.003376	
2471.145270	-0.001265	
2471.146758	-0.003992	
2471.148504	-0.003988	
2471.150013	-0.001789	
2471.151743	0.001241	
2471.153269	-0.001434	
2471.154996	0.000089	
2471.156530	-0.000093	
2471.158216	-0.001289	
2471.159761	-0.005841	
2471.161432	-0.003082	
2471.163003	-0.003783	
2471.164671	-0.005023	
2471.166268	-0.005475	
2471.167925	0.004125	
2471.169516	-0.001861	
2471.171168	-0.000733	
2471.172761	0.000214	
2471.174379	0.002244	
2471.176009	-0.008435	
2471.177620	-0.002558	
2471.179289	-0.003380	
2471.180865	-0.004790	
2471.182552	-0.009805	
2471.184133	0.006143	
2471.185802	-0.000588	
2471.187374	-0.001547	
2471.189060	0.000435	
2471.190607	0.007058	
2471.192323	-0.009471	
2471.193872	-0.002352	
2471.195593	-0.001422	
2471.197111	-0.003569	
2471.198843	-0.006248	
2471.200332	0.003440	
2471.202097	0.000258	
2471.203595	-0.000371	
2471.205385	0.001535	
2471.206865	0.003239	
2471.208633	-0.003940	
2471.210128	-0.002059	
2471.211626	-0.000290	
2471.213194	-0.002095	
2471.214723	-0.002514	
2471.216336	-0.002252	
2471.217816	0.006208	
2471.219437	0.000931	
2471.220954	0.001136	
2471.222586	0.001454	
2471.224065	0.007694	
2471.225721	-0.008810	
2471.227195	-0.001519	
2471.228892	-0.000769	
2471.230379	-0.002300	
2471.232072	-0.004818	
2471.233561	0.003194	
2471.235260	0.002590	
2471.236758	-0.000141	
2471.238401	0.001313	
2471.239936	0.002288	
2471.241667	-0.000346	
2471.243204	-0.004290	
2471.244919	-0.001003	
2471.246466	-0.001817	
2471.248148	-0.004061	
2471.249707	-0.005450	
2471.251398	0.003621	
2471.252976	-0.000826	
2471.254619	-0.000592	
2471.256209	0.000721	
2471.257864	0.000608	
2471.259460	-0.009624	
2471.261076	-0.003919	
2471.262696	-0.004701	
2471.264295	-0.006643	
2471.265961	-0.010848	
2471.267539	0.003484	
2471.269210	-0.003513	
2471.270787	-0.004616	
2471.272448	-0.003054	
2471.274006	0.002191	
2471.275710	-0.015541	
2471.277258	-0.007102	
2471.278986	-0.007191	
2471.280525	-0.009362	
2471.282242	-0.013443	
2471.283752	-0.002248	
2471.285499	-0.007191	
2471.286984	-0.008633	
2471.288738	-0.007372	
2471.290226	-0.006848	
2471.291996	-0.013471	
2471.293474	-0.013430	
2471.295230	-0.011976	
2471.296727	-0.013414	
2471.298469	-0.016069	
2471.299982	-0.014369	
2471.301698	-0.009479	
2471.303232	-0.013684	
2471.304953	-0.012822	
2471.306489	-0.012468	
2471.308180	-0.014091	
2471.309734	-0.019904	
2471.311429	-0.015594	
2471.313019	-0.017390	
2471.314507	-0.020967	
2471.316134	-0.022796	
2471.317652	-0.010917	
2471.319318	-0.018147	
2471.320798	-0.018635	
2471.322434	-0.018268	
2471.323910	-0.013894	
2471.325554	-0.028702	
2471.327036	-0.023505	
2471.328743	-0.023791	
2471.330229	-0.025149	
2471.331915	-0.026071	
2471.333413	-0.024605	
2471.335065	-0.021761	
2471.336597	-0.025278	
2471.338236	-0.024653	
2471.339772	-0.024126	
2471.341456	-0.026313	
2471.343022	-0.034084	
2471.344698	-0.029427	
2471.346279	-0.030954	
2471.347934	-0.033858	
2471.349533	-0.037516	
2471.351165	-0.026958	
2471.352790	-0.033306	
2471.354415	-0.034108	
2471.356019	-0.033491	
2471.357620	-0.030845	
2471.359272	-0.046640	
2471.360865	-0.041471	
2471.362547	-0.042813	
2471.364110	-0.044972	
2471.365801	-0.053367	
2471.367350	-0.038180	
2471.369046	-0.046455	
2471.370595	-0.049041	
2471.372284	-0.049226	
2471.373837	-0.047389	
2471.375562	-0.062918	
2471.377061	-0.058971	
2471.378830	-0.060783	
2471.380311	-0.065593	
2471.382094	-0.069988	
2471.383580	-0.065895	
2471.385370	-0.068522	
2471.386858	-0.073589	
2471.388642	-0.074983	
2471.390121	-0.076776	
2471.391886	-0.084494	
2471.393385	-0.089618	
2471.395123	-0.090677	
2471.396641	-0.094968	
2471.398349	-0.100909	
2471.399876	-0.103737	
2471.401605	-0.102630	
2471.403149	-0.109470	
2471.404860	-0.113728	
2471.406417	-0.116680	
2471.408106	-0.122981	
2471.409662	-0.134759	
2471.411337	-0.135460	
2471.412943	-0.140818	
2471.414435	-0.146772	
2471.416065	-0.156327	
2471.417590	-0.147984	
2471.419226	-0.161564	
2471.420705	-0.166209	
2471.422345	-0.171784	
2471.423826	-0.175180	
2471.425456	-0.192038	
2471.426943	-0.194246	
2471.428655	-0.199909	
2471.430152	-0.208667	
2471.431840	-0.216587	
2471.433349	-0.222593	
2471.435014	-0.225811	
2471.436537	-0.236184	
2471.438165	-0.244463	
2471.439708	-0.250610	
2471.441389	-0.259114	
2471.442955	-0.276967	
2471.444615	-0.280806	
2471.446206	-0.289938	
2471.447860	-0.300799	
2471.449475	-0.313601	
2471.451120	-0.309556	
2471.452730	-0.325339	
2471.454360	-0.336457	
2471.455979	-0.344667	
2471.457563	-0.349682	
2471.459240	-0.376551	
2471.460815	-0.378932	
2471.462500	-0.389297	
2471.464058	-0.400818	
2471.465736	-0.412907	
2471.467299	-0.408025	
2471.468992	-0.424214	
2471.470555	-0.437552	
2471.472273	-0.447861	
2471.473792	-0.455232	
2471.475537	-0.480667	
2471.477031	-0.487241	
2471.478803	-0.498476	
2471.480290	-0.512511	
2471.482067	-0.527114	
2471.483558	-0.535569	
2471.485352	-0.547690	
2471.486834	-0.563494	
2471.488610	-0.575727	
2471.490098	-0.587245	
2471.491857	-0.605795	
2471.493362	-0.622468	
2471.495112	-0.633570	
2471.496632	-0.648914	
2471.498374	-0.665386	
2471.499898	-0.679050	
2471.501634	-0.686361	
2471.503165	-0.705830	
2471.504886	-0.720030	
2471.506434	-0.732542	
2471.508144	-0.748651	
2471.509726	-0.771641	
2471.511225	-0.780821	
2471.512892	-0.796222	
2471.514391	-0.811368	
2471.516044	-0.830511	
2471.517561	-0.827296	
2471.519182	-0.850294	
2471.520664	-0.863386	
2471.522304	-0.877578	
2471.523802	-0.888515	
2471.525432	-0.911270	
2471.526934	-0.919718	
2471.528662	-0.932858	
2471.530145	-0.946490	
2471.531843	-0.958998	
2471.533343	-0.969754	
2471.535009	-0.974660	
2471.536527	-0.987249	
2471.538185	-0.996095	
2471.539741	-1.004176	
2471.541457	-1.013465	
2471.543016	-1.030738	
2471.544680	-1.031532	
2471.546259	-1.037736	
2471.547922	-1.046034	
2471.549508	-1.053293	
2471.551159	-1.041828	
2471.552770	-1.051323	
2471.554405	-1.052096	
2471.556031	-1.049571	
2471.557658	-1.043021	
2471.559307	-1.056669	
2471.560909	-1.044270	
2471.562564	-1.037965	
2471.564170	-1.032736	
2471.565837	-1.031145	
2471.567418	-1.006883	
2471.569111	-1.002452	
2471.570677	-0.991555	
2471.572376	-0.977174	
2471.573934	-0.959316	
2471.575613	-0.959421	
2471.577165	-0.936770	
2471.578874	-0.917224	
2471.580386	-0.900914	
2471.582136	-0.883294	
2471.583619	-0.858443	
2471.585396	-0.836416	
2471.586881	-0.815876	
2471.588663	-0.789772	
2471.590152	-0.767504	
2471.591924	-0.746303	
2471.593413	-0.726169	
2471.595208	-0.695123	
2471.596694	-0.673285	
2471.598433	-0.648535	
2471.599943	-0.623113	
2471.601673	-0.587353	
2471.603188	-0.565395	
2471.604900	-0.537608	
2471.606436	-0.508918	
2471.608138	-0.480208	
2471.609700	-0.462411	
2471.611391	-0.427715	
2471.612979	-0.404705	
2471.614470	-0.382610	
2471.616105	-0.358734	
2471.617624	-0.317855	
2471.619283	-0.297185	
2471.620768	-0.271573	
2471.622422	-0.242549	
2471.623898	-0.216631	
2471.625546	-0.194600	
2471.627032	-0.166321	
2471.628731	-0.135996	
2471.630215	-0.111697	
2471.631918	-0.081984	
2471.633406	-0.053677	
2471.635062	-0.018885	
2471.636586	0.004234	
2471.638209	0.035719	
2471.639765	0.065887	
2471.641453	0.095612	
2471.643021	0.114557	
2471.644704	0.148238	
2471.646274	0.175401	
2471.647937	0.201247	
2471.649521	0.225215	
2471.651181	0.267674	
2471.652794	0.287916	
2471.654427	0.317323	
2471.656046	0.344405	
2471.657682	0.378501	
2471.659307	0.390453	
2471.660923	0.422107	
2471.662590	0.447474	
2471.664172	0.471793	
2471.665840	0.492216	
2471.667408	0.535243	
2471.669102	0.555840	
2471.670676	0.578390	
2471.672361	0.607072	
2471.673915	0.633478	
2471.675616	0.644346	
2471.677173	0.672971	
2471.678905	0.700480	
2471.680417	0.722064	
2471.682160	0.744704	
2471.683648	0.769272	
2471.685423	0.795380	
2471.686906	0.813020	
2471.688683	0.836029	
2471.690171	0.855571	
2471.691950	0.871318	
2471.693438	0.885570	
2471.695219	0.905450	
2471.696710	0.919202	
2471.698464	0.933853	
2471.699966	0.947940	
2471.701734	0.967478	
2471.703267	0.976739	
2471.705006	0.988642	
2471.706530	1.000836	
2471.708260	1.008454	
2471.709800	1.008248	
2471.711483	1.020414	
2471.713079	1.026170	
2471.714565	1.026843	
2471.716237	1.026871	
2471.717725	1.042586	
2471.719375	1.037373	
2471.720894	1.034521	
2471.722523	1.034819	
2471.724003	1.036495	
2471.725650	1.022424	
2471.727132	1.021763	
2471.728846	1.018581	
2471.730339	1.011245	
2471.732045	1.003156	
2471.733544	0.996518	
2471.735256	0.991515	
2471.736731	0.981263	
2471.738399	0.971933	
2471.739909	0.963228	
2471.741651	0.949189	
2471.743172	0.930397	
2471.744885	0.922614	
2471.746429	0.908886	
2471.748155	0.893187	
2471.749712	0.879024	
2471.751392	0.875628	
2471.752952	0.857118	
2471.754647	0.842189	
2471.756227	0.830023	
2471.757888	0.817757	
2471.759467	0.789724	
2471.761110	0.780298	
2471.762723	0.768918	
2471.764360	0.749779	
2471.765974	0.728933	
2471.767587	0.729186	
2471.769248	0.707385	
2471.770864	0.693443	
2471.772538	0.681540	
2471.774122	0.671227	
2471.775808	0.639597	
2471.777378	0.633119	
2471.779057	0.619274	
2471.780622	0.605231	
2471.782313	0.587853	
2471.783867	0.583526	
2471.785591	0.566998	
2471.787125	0.553556	
2471.788842	0.542268	
2471.790348	0.528878	
2471.792101	0.511770	
2471.793588	0.499548	
2471.795371	0.488369	
2471.796865	0.476627	
2471.798649	0.461468	
2471.800126	0.452964	
2471.801900	0.445738	
2471.803385	0.433024	
2471.805169	0.424106	
2471.806670	0.418341	
2471.808403	0.403714	
2471.809912	0.390626	
2471.811650	0.383681	
2471.813180	0.373176	
2471.814744	0.363097	
2471.816355	0.350395	
2471.817854	0.352820	
2471.819521	0.338367	
2471.821009	0.330338	
2471.822630	0.322765	
2471.824161	0.319116	
2471.825791	0.295691	
2471.827269	0.292734	
2471.828991	0.285624	
2471.830474	0.275146	
2471.832184	0.264886	
2471.833670	0.262626	
2471.835365	0.256407	
2471.836846	0.246561	
2471.838560	0.241188	
2471.840039	0.234456	
2471.841796	0.225292	
2471.843306	0.211882	
2471.845048	0.211173	
2471.846568	0.202036	
2471.848311	0.192477	
2471.849834	0.187812	
2471.851542	0.188695	
2471.853090	0.179131	
2471.854767	0.173008	
2471.856324	0.168138	
2471.857999	0.164444	
2471.859592	0.147851	
2471.861273	0.147017	
2471.862849	0.142425	
2471.864510	0.135178	
2471.866099	0.126646	
2471.867752	0.135662	
2471.869367	0.124157	
2471.870985	0.120664	
2471.872609	0.119085	
2471.874225	0.118094	
2471.875888	0.099693	
2471.877484	0.102863	
2471.879138	0.099588	
2471.880725	0.092261	
2471.882414	0.086504	
2471.883976	0.093070	
2471.885681	0.086593	
2471.887223	0.082705	
2471.888915	0.080671	
2471.890460	0.080075	
2471.892156	0.070701	
2471.893658	0.068365	
2471.895428	0.066878	
2471.896908	0.064179	
2471.898694	0.060920	
2471.900180	0.061653	
2471.901938	0.062524	
2471.903431	0.057392	
2471.905171	0.056590	
2471.906673	0.055688	
2471.908433	0.050962	
2471.909936	0.042442	
2471.911671	0.047385	
2471.913195	0.045774	
2471.914733	0.042535	
2471.916324	0.038120	
2471.917824	0.049008	
2471.919475	0.041165	
2471.920977	0.040988	
2471.922639	0.040855	
2471.924136	0.044734	
2471.925758	0.027421	
2471.927236	0.032319	
2471.928876	0.033218	
2471.930359	0.031224	
2471.932055	0.029258	
2471.933538	0.029189	
2471.935228	0.033749	
2471.936716	0.027791	
2471.938373	0.031163	
2471.939889	0.031364	
2471.941508	0.029745	
2471.943053	0.020017	
2471.944741	0.024839	
2471.946293	0.025999	
2471.947955	0.021568	
2471.949533	0.017962	
2471.951197	0.030313	
2471.952793	0.023787	
2471.954429	0.022865	
2471.956046	0.023453	
2471.957647	0.028657	
2471.959277	0.011126	
2471.960898	0.018913	
2471.962522	0.019094	
2471.964124	0.018389	
2471.965794	0.013443	
2471.967365	0.021588	
2471.969053	0.016379	
2471.970606	0.014526	
2471.972303	0.017588	
2471.973849	0.018506	
2471.975572	0.009555	
2471.977103	0.010615	
2471.978818	0.012786	
2471.980327	0.009390	
2471.982075	0.008572	
2471.983554	0.010288	
2471.985331	0.013201	
2471.986814	0.009261	
2471.988570	0.010828	
2471.990054	0.012113	
2471.991816	0.011485	
2471.993328	0.003722	
2471.995076	0.006957	
2471.996584	0.006075	
2471.998302	0.003049	
2471.999829	0.001587	
2472.001531	0.011565	
2472.003070	0.005974	
2472.004761	0.006570	
2472.006321	0.006880	
2472.008016	0.008613	
2472.009597	-0.004701	
2472.011252	0.002808	
2472.012859	0.002486	
2472.014360	-0.000661	
2472.015981	-0.004842	
2472.017509	0.011424	
2472.019129	0.003235	
2472.020627	0.001346	
2472.022289	0.003702	
2472.023771	0.004181	
2472.025403	-0.000036	
2472.026892	-0.001909	
2472.028593	0.000379	
2472.030075	-0.001962	
2472.031743	-0.002203	
2472.033251	-0.005132	
2472.034897	0.005539	
2472.036442	-0.000358	
2472.038069	0.000459	
2472.039634	0.001881	
2472.041317	0.003851	
2472.042902	-0.008605	
2472.044580	-0.001527	
2472.046156	-0.000250	
2472.047788	-0.003013	
2472.049383	-0.008427	
2472.051028	0.006792	
2472.052653	-0.000391	
2472.054266	-0.001595	
2472.055934	0.000504	
2472.057519	0.005519	
2472.059148	-0.008947	
2472.060728	-0.002635	
2472.062379	-0.001885	
2472.063940	-0.003231	
2472.065653	-0.004588	
2472.067191	-0.000064	
2472.068885	0.000765	
2472.070400	-0.000854	
2472.072134	0.001027	
2472.073619	0.001531	
2472.075347	-0.000737	
2472.076830	-0.004886	
2472.078601	-0.002296	
2472.080097	-0.002711	
2472.081870	-0.003992	
2472.083352	-0.003521	
2472.085112	0.002341	
2472.086621	-0.000371	
2472.088346	0.000290	
2472.089868	0.002481	
2472.091599	0.001982	
2472.093135	-0.007033	
2472.094850	-0.001200	
2472.096388	-0.001495	
2472.098079	-0.003343	
2472.099626	-0.007050	
2472.101302	0.007110	
2472.102877	0.001007	
2472.104550	0.000689	
2472.106134	0.001333	
2472.107750	0.007585	
2472.109360	-0.008814	
2472.110982	-0.001313	
2472.112617	-0.000181	
2472.114144	-0.002715	
2472.115763	-0.003364	
2472.117262	0.002663	
2472.118890	0.001861	
2472.120389	-0.000363	
2472.122035	0.001885	
2472.123538	0.002352	
2472.125164	0.001180	
2472.126657	-0.006143	
2472.128252	-0.001430	
2472.129787	-0.002171	
2472.131418	-0.003408	
2472.132973	-0.007327	
2472.134553	0.007025	
2472.136149	0.000745	
2472.137697	-0.000214	
2472.139327	0.001007	
2472.140933	0.006268	
2472.142587	-0.009402	
2472.144205	-0.003094	
2472.145826	-0.000910	
2472.147424	-0.003412	
2472.149094	-0.004484	
2472.150673	0.000757	
2472.152367	0.000206	
2472.153917	-0.001394	
2472.155609	-0.000024	
2472.157146	0.000681	
2472.158850	-0.004210	
2472.160362	-0.004564	
2472.162104	-0.002324	
2472.163595	-0.004447	
2472.165376	-0.005112	
2472.166856	-0.002498	
2472.168630	0.001068	
2472.170111	-0.002264	
2472.171879	-0.002260	
2472.173365	0.000310	
2472.175098	-0.000774	
2472.176601	-0.008250	
2472.178332	-0.004169	
2472.179854	-0.004113	
2472.181571	-0.005096	
2472.183104	-0.006929	
2472.184819	0.004483	
2472.186366	-0.001978	
2472.188055	-0.002183	
2472.189612	-0.000693	
2472.191273	0.003541	
2472.192858	-0.010832	
2472.194519	-0.003424	
2472.196109	-0.003899	
2472.197758	-0.005188	
2472.199362	-0.009136	
2472.201006	0.005197	
2472.202626	-0.001124	
2472.204224	-0.002538	
2472.205893	-0.000359	
2472.207476	0.003875	
2472.209146	-0.009700	
2472.210742	-0.003460	
2472.212388	-0.002332	
2472.213876	-0.005756	
2472.215438	-0.005591	
2472.216947	-0.001631	
2472.218563	0.001382	
2472.220073	-0.001454	
2472.221657	-0.001140	
2472.223188	0.000483	
2472.224750	0.003988	
2472.226308	-0.011005	
2472.227914	-0.003263	
2472.229502	-0.001575	
2472.231068	-0.003928	
2472.232653	-0.008605	
2472.234189	0.006075	
2472.235854	-0.001418	
2472.237329	-0.001128	
2472.239044	0.000898	
2472.240516	0.000761	
2472.242214	-0.003464	
2472.243734	-0.004532	
2472.245469	-0.002763	
2472.246979	-0.004053	
2472.248716	-0.004669	
2472.250209	-0.002663	
2472.251983	0.001470	
2472.253463	-0.001688	
2472.255240	-0.000230	
2472.256716	0.000367	
2472.258470	-0.001188	
2472.259964	-0.007654	
2472.261693	-0.003114	
2472.263215	-0.003907	
2472.264964	-0.006639	
2472.266494	-0.007815	
2472.268228	0.003420	
2472.269760	-0.003227	
2472.271469	-0.003106	
2472.273007	-0.001474	
2472.274700	0.001124	
2472.276263	-0.012838	
2472.277925	-0.005958	
2472.279507	-0.004910	
2472.281164	-0.006836	
2472.282746	-0.012834	
2472.284380	0.001704	
2472.285976	-0.003948	
2472.287605	-0.006578	
2472.289242	-0.004955	
2472.290837	-0.000548	
2472.292514	-0.015078	
2472.294105	-0.010055	
2472.295784	-0.008500	
2472.297357	-0.010901	
2472.299018	-0.011670	
2472.300581	-0.008310	
2472.302316	-0.006183	
2472.303846	-0.008959	
2472.305552	-0.009156	
2472.307075	-0.009249	
