time (s)	det(V)
3364.938416	0.007446	
3364.940052	0.007056	
3364.941641	0.006862	
3364.943291	0.003627	
3364.944866	0.003462	
3364.946555	0.004087	
3364.948107	0.001637	
3364.949799	-0.000260	
3364.951340	0.000655	
3364.953052	0.002218	
3364.954535	0.000006	
3364.956090	0.000006	
3364.957588	0.001565	
3364.959159	0.001625	
3364.960707	-0.009046	
3364.962245	-0.004079	
3364.963841	-0.004534	
3364.965331	-0.005581	
3364.966980	-0.011769	
3364.968480	-0.000659	
3364.970131	-0.006967	
3364.971633	-0.007692	
3364.973300	-0.008123	
3364.974784	-0.006762	
3364.976480	-0.010041	
3364.977958	-0.012977	
3364.979671	-0.010677	
3364.981153	-0.012002	
3364.982865	-0.012570	
3364.984347	-0.015636	
3364.986039	-0.007015	
3364.987521	-0.013634	
3364.989265	-0.012909	
3364.990772	-0.012760	
3364.992491	-0.009847	
3364.994008	-0.020466	
3364.995710	-0.014681	
3364.997246	-0.015334	
3364.998946	-0.018093	
3365.000506	-0.021497	
3365.002192	-0.008816	
3365.003759	-0.015902	
3365.005411	-0.016921	
3365.006994	-0.016115	
3365.008638	-0.012474	
3365.010251	-0.023548	
3365.011877	-0.017251	
3365.013498	-0.016083	
3365.015114	-0.017791	
3365.016761	-0.018935	
3365.018383	-0.015870	
3365.020058	-0.015942	
3365.021640	-0.017143	
3365.023320	-0.015519	
3365.024891	-0.015789	
3365.026576	-0.017578	
3365.028147	-0.019157	
3365.029828	-0.016200	
3365.031377	-0.017058	
3365.033083	-0.018089	
3365.034622	-0.016361	
3365.036318	-0.013654	
3365.037800	-0.017473	
3365.039574	-0.014560	
3365.041054	-0.014822	
3365.042825	-0.015580	
3365.044315	-0.021034	
3365.046120	-0.016248	
3365.047601	-0.018303	
3365.049348	-0.018915	
3365.050837	-0.021828	
3365.052583	-0.012691	
3365.054087	-0.018540	
3365.055788	-0.018746	
3365.057312	-0.018927	
3365.059007	-0.014528	
3365.060555	-0.027910	
3365.062054	-0.022275	
3365.063702	-0.023548	
3365.065195	-0.025308	
3365.066822	-0.027483	
3365.068343	-0.023479	
3365.069960	-0.025916	
3365.071442	-0.028926	
3365.073072	-0.028301	
3365.074565	-0.027862	
3365.076187	-0.029421	
3365.077689	-0.036559	
3365.079368	-0.033767	
3365.080861	-0.036003	
3365.082532	-0.037872	
3365.084036	-0.044249	
3365.085671	-0.032680	
3365.087204	-0.040942	
3365.088803	-0.043000	
3365.090388	-0.043294	
3365.091952	-0.042775	
3365.093559	-0.053623	
3365.095180	-0.051037	
3365.096810	-0.051903	
3365.098413	-0.054058	
3365.100088	-0.057341	
3365.101688	-0.056475	
3365.103337	-0.059943	
3365.104932	-0.062997	
3365.106608	-0.063907	
3365.108168	-0.065636	
3365.109876	-0.070288	
3365.111434	-0.074296	
3365.113144	-0.073277	
3365.114684	-0.076363	
3365.116359	-0.078707	
3365.117882	-0.080911	
3365.119596	-0.078635	
3365.121094	-0.083755	
3365.122868	-0.086277	
3365.124352	-0.087960	
3365.126123	-0.089241	
3365.127606	-0.099308	
3365.129367	-0.095957	
3365.130848	-0.098946	
3365.132618	-0.102237	
3365.134124	-0.106104	
3365.135880	-0.098636	
3365.137388	-0.106950	
3365.139119	-0.107897	
3365.140645	-0.109158	
3365.142365	-0.107522	
3365.143903	-0.121359	
3365.145603	-0.116904	
3365.147153	-0.119067	
3365.148865	-0.122060	
3365.150427	-0.127482	
3365.152106	-0.118491	
3365.153682	-0.127382	
3365.155352	-0.129021	
3365.156934	-0.129875	
3365.158589	-0.128356	
3365.160196	-0.141211	
3365.161813	-0.138133	
3365.163448	-0.138657	
3365.165078	-0.142250	
3365.166717	-0.144462	
3365.168316	-0.144683	
3365.169958	-0.147281	
3365.171448	-0.151366	
3365.173015	-0.152917	
3365.174528	-0.153578	
3365.176175	-0.156833	
3365.177659	-0.166114	
3365.179286	-0.163757	
3365.180787	-0.167552	
3365.182368	-0.171246	
3365.183908	-0.180278	
3365.185404	-0.169663	
3365.187036	-0.180366	
3365.188609	-0.184523	
3365.190239	-0.187730	
3365.191791	-0.190945	
3365.193437	-0.199762	
3365.194929	-0.202328	
3365.196643	-0.206087	
3365.198123	-0.211167	
3365.199833	-0.217547	
3365.201310	-0.222692	
3365.203013	-0.223944	
3365.204502	-0.233206	
3365.206194	-0.236513	
3365.207688	-0.242732	
3365.209476	-0.248795	
3365.210956	-0.262351	
3365.212742	-0.264945	
3365.214225	-0.273058	
3365.215971	-0.281179	
3365.217472	-0.289389	
3365.219224	-0.289058	
3365.220737	-0.303105	
3365.222474	-0.309977	
3365.224004	-0.319170	
3365.225723	-0.323347	
3365.227261	-0.345797	
3365.228974	-0.347541	
3365.230520	-0.356670	
3365.232221	-0.367969	
3365.233776	-0.381633	
3365.235455	-0.379079	
3365.237037	-0.394346	
3365.238703	-0.402419	
3365.240295	-0.408437	
3365.241948	-0.416313	
3365.243537	-0.435371	
3365.245175	-0.442509	
3365.246791	-0.450707	
3365.248409	-0.462639	
3365.250061	-0.474816	
3365.251674	-0.482156	
3365.253319	-0.493443	
3365.254922	-0.505661	
3365.256574	-0.515228	
3365.258160	-0.526169	
3365.259861	-0.537581	
3365.261422	-0.549131	
3365.263143	-0.557743	
3365.264694	-0.568616	
3365.266401	-0.579162	
3365.267958	-0.588930	
3365.269668	-0.594731	
3365.271173	-0.607646	
3365.272921	-0.615578	
3365.274404	-0.624537	
3365.276173	-0.633717	
3365.277664	-0.647430	
3365.279440	-0.652791	
3365.280930	-0.659881	
3365.282704	-0.670738	
3365.284208	-0.680208	
3365.285796	-0.676244	
3365.287333	-0.691205	
3365.288869	-0.697880	
3365.290481	-0.704886	
3365.291977	-0.706106	
3365.293631	-0.724733	
3365.295132	-0.725547	
3365.296758	-0.730312	
3365.298251	-0.737181	
3365.299928	-0.743952	
3365.301410	-0.747759	
3365.303157	-0.752859	
3365.304626	-0.760009	
3365.306357	-0.764158	
3365.307837	-0.769343	
3365.309559	-0.774414	
3365.311041	-0.786773	
3365.312803	-0.787116	
3365.314290	-0.793045	
3365.316053	-0.799209	
3365.317548	-0.805022	
3365.319324	-0.802536	
3365.320815	-0.813775	
3365.322577	-0.817920	
3365.324082	-0.820652	
3365.325816	-0.823822	
3365.327333	-0.839593	
3365.329062	-0.837985	
3365.330604	-0.843170	
3365.332329	-0.850437	
3365.333875	-0.859170	
3365.335581	-0.851476	
3365.337123	-0.863328	
3365.338818	-0.867912	
3365.340391	-0.871102	
3365.342066	-0.870103	
3365.343662	-0.887751	
3365.345314	-0.885024	
3365.346913	-0.889262	
3365.348570	-0.892871	
3365.350166	-0.896275	
3365.351793	-0.896251	
3365.353416	-0.900872	
3365.355012	-0.904763	
3365.356678	-0.905746	
3365.358280	-0.907083	
3365.359963	-0.914515	
3365.361566	-0.915108	
3365.363235	-0.912272	
3365.364820	-0.913146	
3365.366520	-0.914350	
3365.368076	-0.911849	
3365.369796	-0.907281	
3365.371333	-0.907788	
3365.373037	-0.904654	
3365.374583	-0.899022	
3365.376305	-0.896609	
3365.377818	-0.898785	
3365.379556	-0.887352	
3365.381054	-0.884227	
3365.382841	-0.880895	
3365.384328	-0.873447	
3365.386114	-0.859307	
3365.387593	-0.857438	
3365.389220	-0.847770	
3365.390745	-0.838336	
3365.392314	-0.822384	
3365.393886	-0.826130	
3365.395378	-0.808800	
3365.397029	-0.796969	
3365.398524	-0.785331	
3365.400171	-0.772819	
3365.401706	-0.756037	
3365.403384	-0.742877	
3365.404859	-0.729410	
3365.406542	-0.713708	
3365.408024	-0.699737	
3365.409739	-0.685082	
3365.411228	-0.673678	
3365.412955	-0.654810	
3365.414442	-0.640924	
3365.416143	-0.624509	
3365.417627	-0.608150	
3365.419411	-0.584608	
3365.420901	-0.573707	
3365.422677	-0.554182	
3365.424160	-0.538480	
3365.425932	-0.518801	
3365.427431	-0.512755	
3365.429169	-0.488678	
3365.430689	-0.473040	
3365.432403	-0.457188	
3365.433933	-0.445897	
3365.435637	-0.414859	
3365.437186	-0.407330	
3365.438877	-0.396393	
3365.440443	-0.380900	
3365.442136	-0.358365	
3365.443703	-0.357471	
3365.445384	-0.332524	
3365.446954	-0.316938	
3365.448618	-0.300011	
3365.450215	-0.287954	
3365.451842	-0.266504	
3365.453456	-0.253972	
3365.455058	-0.239454	
3365.456714	-0.225536	
3365.458320	-0.209305	
3365.459964	-0.198642	
3365.461578	-0.183444	
3365.463263	-0.165828	
3365.464847	-0.153106	
3365.466546	-0.138774	
3365.468117	-0.121134	
3365.469829	-0.103240	
3365.471391	-0.090325	
3365.473057	-0.073765	
3365.474615	-0.058231	
3365.476338	-0.043669	
3365.477866	-0.032503	
3365.479602	-0.011185	
3365.481084	0.000550	
3365.482865	0.017964	
3365.484352	0.032293	
3365.486108	0.057176	
3365.487600	0.067557	
3365.489376	0.084230	
3365.490859	0.099610	
3365.492642	0.119510	
3365.494129	0.122221	
3365.495728	0.147374	
3365.497260	0.160982	
3365.498808	0.177341	
3365.500413	0.187178	
3365.501912	0.214844	
3365.503577	0.226591	
3365.505090	0.241983	
3365.506757	0.259378	
3365.508242	0.277763	
3365.509947	0.291080	
3365.511427	0.306767	
3365.513135	0.325414	
3365.514613	0.339259	
3365.516341	0.357918	
3365.517826	0.372779	
3365.519546	0.396352	
3365.521039	0.409392	
3365.522826	0.424389	
3365.524304	0.437236	
3365.526079	0.454533	
3365.527560	0.464133	
3365.529334	0.485946	
3365.530821	0.499554	
3365.532593	0.516102	
3365.534094	0.528377	
3365.535855	0.553848	
3365.537361	0.560623	
3365.539086	0.577917	
3365.540613	0.592350	
3365.542342	0.609841	
3365.543887	0.610417	
3365.545573	0.629737	
3365.547114	0.644553	
3365.548815	0.657085	
3365.550400	0.664860	
3365.552070	0.687177	
3365.553647	0.691962	
3365.555318	0.701989	
3365.556897	0.711335	
3365.558556	0.724886	
3365.560156	0.721269	
3365.561786	0.734167	
3365.563398	0.743952	
3365.565032	0.749245	
3365.566700	0.754591	
3365.568295	0.767115	
3365.569938	0.771598	
3365.571534	0.775341	
3365.573228	0.782572	
3365.574797	0.789456	
3365.576497	0.794931	
3365.578062	0.795366	
3365.579770	0.802653	
3365.581327	0.804784	
3365.583017	0.808796	
3365.584577	0.812889	
3365.586305	0.821542	
3365.587807	0.821981	
3365.589569	0.827580	
3365.591056	0.831487	
3365.592623	0.833296	
3365.594134	0.826766	
3365.595730	0.834654	
3365.597286	0.838585	
3365.598822	0.839041	
3365.600440	0.836624	
3365.601928	0.853220	
3365.603571	0.848834	
3365.605124	0.850836	
3365.606740	0.851855	
3365.608254	0.857188	
3365.609963	0.853543	
3365.611441	0.855786	
3365.613163	0.857059	
3365.614652	0.859412	
3365.616371	0.857615	
3365.617866	0.858381	
3365.619594	0.866320	
3365.621084	0.862892	
3365.622871	0.866659	
3365.624353	0.867352	
3365.626132	0.865511	
3365.627616	0.857913	
3365.629402	0.863630	
3365.630896	0.861172	
3365.632674	0.859488	
3365.634162	0.855847	
3365.635925	0.861112	
3365.637420	0.855339	
3365.639171	0.853953	
3365.640677	0.850433	
3365.642401	0.850816	
3365.643926	0.836076	
3365.645670	0.838058	
3365.647207	0.833095	
3365.648934	0.827612	
3365.650483	0.816446	
3365.652177	0.825026	
3365.653734	0.812486	
3365.655414	0.802576	
3365.656999	0.798488	
3365.658640	0.794600	
3365.660237	0.775756	
3365.661886	0.773274	
3365.663500	0.764621	
3365.665153	0.754059	
3365.666745	0.743876	
3365.668376	0.740303	
3365.670035	0.726578	
3365.671626	0.717587	
3365.673307	0.706348	
3365.674918	0.696043	
3365.676557	0.681654	
3365.678158	0.671209	
3365.679840	0.661919	
3365.681420	0.650705	
3365.683099	0.638148	
3365.684637	0.628114	
3365.686337	0.618188	
3365.687879	0.604133	
3365.689602	0.593772	
3365.691115	0.582755	
3365.692874	0.568245	
3365.694369	0.554263	
3365.696153	0.544188	
3365.697640	0.534318	
3365.699272	0.525226	
3365.700765	0.509548	
3365.702373	0.508473	
3365.703921	0.491715	
3365.705471	0.483328	
3365.707090	0.471839	
3365.708573	0.465475	
3365.710228	0.441723	
3365.711795	0.440056	
3365.713415	0.431717	
3365.714919	0.424083	
3365.716605	0.417972	
3365.718086	0.411378	
3365.719795	0.403648	
3365.721269	0.394314	
3365.722970	0.387015	
3365.724514	0.378640	
3365.726256	0.369951	
3365.727740	0.358398	
3365.729510	0.355147	
3365.730996	0.345648	
3365.732785	0.340439	
3365.734271	0.332205	
3365.736048	0.330969	
3365.737530	0.322876	
3365.739283	0.316020	
3365.740787	0.311137	
3365.742567	0.308930	
3365.744062	0.293260	
3365.745809	0.294138	
3365.747324	0.288881	
3365.749071	0.284575	
3365.750591	0.275434	
3365.752327	0.281054	
3365.753861	0.271918	
3365.755581	0.265174	
3365.757136	0.263293	
3365.758839	0.264711	
3365.760397	0.245887	
3365.762092	0.248046	
3365.763666	0.248626	
3365.765321	0.241520	
3365.766918	0.236702	
3365.768563	0.241919	
3365.770169	0.233814	
3365.771814	0.229366	
3365.773403	0.229254	
3365.775053	0.223932	
3365.776701	0.215038	
3365.778300	0.214139	
3365.779975	0.211408	
3365.781571	0.206550	
3365.783252	0.205636	
3365.784840	0.202602	
3365.786513	0.198332	
3365.788090	0.194981	
3365.789793	0.189841	
3365.791348	0.187871	
3365.793058	0.183182	
3365.794533	0.176301	
3365.796186	0.174605	
3365.797665	0.174126	
3365.799319	0.168333	
3365.800812	0.160361	
3365.802397	0.169715	
3365.803938	0.161292	
3365.805493	0.156470	
3365.807063	0.153155	
3365.808648	0.152804	
3365.810238	0.139144	
3365.811795	0.141642	
3365.813407	0.138306	
3365.814926	0.135527	
3365.816613	0.130197	
3365.818099	0.130415	
3365.819824	0.126483	
3365.821391	0.121955	
3365.823104	0.117637	
3365.824653	0.117170	
3365.826347	0.110741	
3365.827897	0.106035	
3365.829626	0.104372	
3365.831150	0.100694	
3365.832881	0.095268	
3365.834384	0.093971	
3365.836166	0.094603	
3365.837649	0.089974	
3365.839420	0.087860	
3365.840903	0.083090	
3365.842662	0.081817	
3365.844149	0.072484	
3365.845906	0.076407	
3365.847406	0.071501	
3365.849154	0.069249	
3365.850662	0.065966	
3365.852391	0.072701	
3365.853922	0.064705	
3365.855637	0.063375	
3365.857173	0.062376	
3365.858873	0.062928	
3365.860430	0.051915	
3365.862131	0.053893	
3365.863699	0.054267	
3365.865376	0.051814	
3365.866937	0.050803	
3365.868598	0.053373	
3365.870183	0.050279	
3365.871823	0.048668	
3365.873435	0.049953	
3365.875047	0.047818	
3365.876692	0.041039	
3365.878299	0.040720	
3365.879949	0.044301	
3365.881546	0.041691	
3365.883193	0.040901	
3365.884769	0.044765	
3365.886464	0.044736	
3365.888015	0.041691	
3365.889738	0.041316	
3365.891286	0.042807	
3365.892984	0.040148	
3365.894536	0.035967	
3365.896251	0.040160	
3365.897757	0.038331	
3365.899508	0.037300	
3365.901002	0.034299	
3365.902554	0.043657	
3365.904058	0.038243	
3365.905635	0.037361	
3365.907163	0.038589	
3365.908665	0.041280	
3365.910307	0.031097	
3365.911801	0.036797	
3365.913438	0.036450	
3365.914968	0.034791	
3365.916612	0.033284	
3365.918101	0.036370	
3365.919837	0.037179	
3365.921310	0.034190	
3365.923014	0.035564	
3365.924496	0.034923	
3365.926209	0.033727	
3365.927687	0.029433	
3365.929383	0.033026	
3365.930869	0.031157	
3365.932566	0.029381	
3365.934067	0.027338	
3365.935829	0.036986	
3365.937330	0.029409	
3365.939073	0.030440	
3365.940592	0.029296	
3365.942291	0.031673	
3365.943819	0.018774	
3365.945509	0.026178	
3365.947060	0.024563	
3365.948741	0.023898	
3365.950315	0.014697	
3365.951974	0.026887	
3365.953560	0.019012	
3365.955226	0.017904	
3365.956822	0.016828	
3365.958445	0.020474	
3365.960050	0.010282	
3365.961639	0.012643	
3365.963306	0.013831	
3365.964902	0.011414	
3365.966575	0.009875	
3365.968158	0.009742	
3365.969832	0.008808	
3365.971405	0.005432	
3365.973109	0.006475	
3365.974655	0.005094	
3365.976360	0.002109	
3365.977903	-0.001170	
3365.979613	0.001488	
3365.981124	-0.001215	
3365.982871	-0.003398	
3365.984360	-0.004377	
3365.986113	0.000727	
3365.987603	-0.004401	
3365.989376	-0.003354	
3365.990867	-0.004103	
3365.992626	-0.004510	
3365.994107	-0.011958	
3365.995862	-0.006363	
3365.997364	-0.008043	
3365.999081	-0.009481	
3366.000608	-0.014657	
3366.002325	-0.005046	
3366.003865	-0.010073	
3366.005596	-0.010552	
3366.007135	-0.010427	
3366.008827	-0.006153	
3366.010388	-0.019894	
3366.012059	-0.013602	
3366.013635	-0.014198	
3366.015292	-0.014423	
3366.016910	-0.020744	
3366.018408	-0.006379	
3366.020042	-0.012812	
3366.021562	-0.014049	
3366.023193	-0.013050	
3366.024685	-0.012434	
3366.026306	-0.015116	
3366.027796	-0.017050	
3366.029421	-0.013308	
3366.030926	-0.015471	
3366.032550	-0.015467	
3366.034060	-0.019334	
3366.035721	-0.007926	
3366.037230	-0.013884	
3366.038856	-0.013884	
3366.040402	-0.013304	
3366.042008	-0.009203	
3366.043595	-0.022089	
3366.045160	-0.015479	
3366.046761	-0.013682	
3366.048292	-0.015253	
3366.049967	-0.016288	
3366.051561	-0.012691	
3366.053241	-0.012961	
3366.054836	-0.014971	
3366.056487	-0.015064	
3366.058059	-0.014013	
3366.059756	-0.017477	
3366.061293	-0.019858	
3366.063015	-0.016925	
3366.064556	-0.018129	
3366.066265	-0.018230	
3366.067778	-0.019124	
3366.069512	-0.015568	
3366.070995	-0.020071	
3366.072760	-0.020128	
3366.074257	-0.019544	
3366.076036	-0.021070	
3366.077523	-0.028490	
3366.079301	-0.024071	
3366.080786	-0.026065	
3366.082531	-0.027520	
3366.084038	-0.031818	
3366.085773	-0.024051	
3366.087299	-0.029695	
3366.089009	-0.030565	
3366.090537	-0.032072	
3366.092228	-0.029397	
3366.093771	-0.042561	
3366.095453	-0.036503	
3366.097009	-0.039270	
3366.098663	-0.041196	
3366.100230	-0.046940	
3366.101878	-0.037570	
3366.103484	-0.046026	
3366.105115	-0.047101	
3366.106736	-0.047855	
3366.108356	-0.047444	
3366.109988	-0.058715	
3366.111579	-0.056354	
3366.113247	-0.056463	
3366.114823	-0.060145	
3366.116502	-0.062445	
3366.118048	-0.062296	
3366.119737	-0.061845	
3366.121218	-0.066973	
3366.122771	-0.067195	
3366.124271	-0.068927	
3366.125866	-0.070888	
3366.127389	-0.079864	
3366.128972	-0.076548	
3366.130514	-0.078615	
3366.132043	-0.081761	
3366.133629	-0.088347	
3366.135210	-0.077277	
3366.136834	-0.085725	
3366.138382	-0.088182	
3366.140016	-0.089668	
3366.141523	-0.089910	
3366.143205	-0.099159	
3366.144694	-0.099417	
3366.146439	-0.098140	
3366.147977	-0.101911	
3366.149685	-0.103603	
3366.151220	-0.104328	
3366.152946	-0.103792	
3366.154478	-0.107526	
3366.156183	-0.109053	
3366.157678	-0.110104	
3366.159440	-0.112904	
3366.160936	-0.119349	
3366.162719	-0.115361	
3366.164206	-0.119051	
3366.165995	-0.121726	
3366.167480	-0.124828	
3366.169248	-0.119482	
3366.170736	-0.126185	
3366.172495	-0.125956	
3366.174007	-0.128078	
3366.175761	-0.129158	
3366.177277	-0.139132	
3366.179013	-0.135499	
3366.180542	-0.137726	
3366.182241	-0.141626	
3366.183780	-0.149352	
3366.185486	-0.137295	
3366.187041	-0.147269	
3366.188716	-0.149400	
3366.190285	-0.151676	
3366.191956	-0.150105	
3366.193531	-0.165498	
3366.195186	-0.161264	
3366.196776	-0.163266	
3366.198402	-0.167761	
3366.200031	-0.171943	
3366.201644	-0.171890	
3366.203326	-0.176777	
3366.204929	-0.181434	
3366.206583	-0.184656	
3366.208194	-0.185877	
3366.209877	-0.197611	
3366.211457	-0.200641	
3366.213150	-0.202949	
3366.214719	-0.208311	
3366.216420	-0.214176	
3366.217901	-0.220271	
3366.219537	-0.220315	
3366.221020	-0.228847	
3366.222663	-0.231917	
3366.224170	-0.237721	
3366.225762	-0.241653	
3366.227313	-0.257919	
3366.228863	-0.258407	
3366.230417	-0.264675	
3366.232030	-0.271998	
3366.233602	-0.283809	
3366.235182	-0.278440	
3366.236788	-0.290931	
3366.238344	-0.299028	
3366.239993	-0.306622	
3366.241498	-0.312854	
3366.243214	-0.325756	
3366.244788	-0.333088	
3366.246497	-0.339618	
3366.248071	-0.348786	
3366.249749	-0.358531	
3366.251316	-0.365383	
3366.253003	-0.372485	
3366.254557	-0.382543	
3366.256258	-0.391196	
3366.257784	-0.400373	
3366.259520	-0.405662	
3366.261002	-0.416861	
3366.262773	-0.421771	
3366.264256	-0.431455	
3366.266035	-0.441917	
3366.267519	-0.451291	
3366.269301	-0.452608	
3366.270781	-0.466365	
3366.272560	-0.476254	
3366.274046	-0.484218	
3366.275791	-0.490668	
3366.277292	-0.508610	
3366.279013	-0.511559	
3366.280537	-0.521919	
3366.282278	-0.530741	
3366.283811	-0.542625	
3366.285540	-0.539161	
3366.287083	-0.555322	
3366.288790	-0.563617	
3366.290340	-0.570565	
3366.292031	-0.573494	
3366.293610	-0.595239	
3366.295289	-0.595053	
3366.296901	-0.601914	
3366.298572	-0.611006	
3366.300151	-0.620718	
3366.301790	-0.619493	
3366.303383	-0.630817	
3366.305031	-0.638447	
3366.306672	-0.644413	
3366.308289	-0.648803	
3366.309956	-0.665118	
3366.311556	-0.666987	
3366.313220	-0.672224	
3366.314702	-0.678569	
3366.316261	-0.684663	
3366.317765	-0.691753	
3366.319393	-0.692136	
3366.320908	-0.702872	
3366.322534	-0.708000	
3366.324045	-0.712374	
3366.325631	-0.716137	
3366.327164	-0.734341	
3366.328699	-0.733507	
3366.330300	-0.738756	
3366.331890	-0.745660	
3366.333507	-0.756642	
3366.335069	-0.751481	
3366.336691	-0.762470	
3366.338218	-0.769230	
3366.339904	-0.774338	
3366.341378	-0.779627	
3366.343116	-0.789090	
