time (s)	magX	magY	magZ
10734.079477	-31.247223	-146.021057	-16.081825
10734.082809	-31.539450	-147.014618	-17.426067
10734.086147	-31.773232	-149.703110	-18.828754
10734.089479	-32.649914	-152.391602	-19.997662
10734.092807	-33.643482	-154.437180	-20.815899
10734.096139	-34.111046	-156.541214	-23.095268
10734.099473	-34.344826	-158.353012	-24.731737
10734.102803	-35.046169	-161.625946	-25.316191
10734.106143	-35.922852	-163.671539	-27.244886
10734.109479	-36.156635	-165.950912	-28.063122
10734.112803	-37.267097	-169.106949	-30.400936
10734.117073	-38.377556	-174.191711	-33.673874
10734.120441	-39.312683	-176.763306	-35.251900
10734.123718	-39.780247	-179.919357	-36.303917
10734.126985	-40.656925	-183.309174	-39.752193
10734.130328	-41.299824	-186.289886	-41.914673
10734.133663	-41.884277	-188.569260	-43.843369
10734.136570	-43.053185	-191.900650	-47.057861
10734.139900	-44.046753	-195.232025	-48.518997
10734.143246	-44.280540	-198.738754	-51.499710
10734.146595	-46.267681	-201.661026	-54.305084
10734.149515	-47.202805	-205.693741	-57.636471
10734.152802	-47.904148	-209.317368	-61.435417
10734.156134	-49.014610	-212.999405	-65.000587
10734.159502	-49.365284	-216.798370	-67.922852
10734.162802	-51.293980	-220.655762	-70.786674
10734.166131	-51.878433	-223.811813	-75.929871
10734.169472	-52.755112	-227.961441	-78.793686
10734.172812	-54.040909	-232.520172	-82.943306
10734.176132	-55.735828	-235.676208	-87.209824
10734.179468	-56.729393	-240.176498	-91.125656
10734.182800	-57.956749	-244.033905	-95.567505
10734.186133	-59.300995	-248.943329	-101.061371
10734.189462	-60.586792	-252.976059	-105.444763
10734.192798	-62.457043	-257.534790	-110.354187
10734.196126	-64.210403	-261.801270	-116.900055
10734.199464	-65.028641	-267.178253	-121.926361
10734.202802	-67.132675	-271.970795	-128.004669
10734.206125	-68.652252	-276.704865	-133.907654
10734.209472	-70.464058	-281.848053	-140.219757
10734.212802	-71.866745	-287.166565	-147.408539
10734.216127	-73.386322	-292.134430	-154.480408
10734.219460	-75.256577	-296.576263	-161.844543
10734.222796	-76.893044	-302.771484	-169.267090
10734.226980	-80.399765	-313.057861	-186.274689
10734.230312	-82.503799	-317.675049	-195.625946
10734.233703	-84.666275	-322.935120	-205.503204
10734.237012	-86.361191	-328.487427	-214.912918
10734.239909	-88.932793	-333.455292	-223.971954
10734.243242	-90.510811	-337.897156	-235.427231
10734.246577	-93.433075	-343.507904	-246.648743
10734.249883	-95.127991	-348.417297	-257.753357
10734.253216	-97.056694	-354.028046	-269.442444
10734.256121	-99.394508	-359.463470	-281.599060
10734.259454	-102.082993	-363.963776	-294.515503
10734.262789	-104.187027	-368.639404	-307.022766
10734.266130	-106.641731	-374.016388	-320.757446
10734.269460	-108.395096	-378.049103	-334.784363
10734.272794	-110.908241	-381.906494	-349.570984
10734.276143	-112.953827	-385.997681	-365.000549
10734.279457	-115.759201	-389.796600	-379.904175
10734.282794	-118.097015	-393.420227	-396.151978
10734.286125	-120.376389	-396.517822	-412.458191
10734.289456	-123.473999	-399.849182	-429.465820
10734.292788	-125.870247	-402.654572	-446.824097
10734.296122	-128.091171	-405.226196	-464.416138
10734.299458	-131.071884	-407.622437	-482.592651
10734.302808	-133.175919	-408.616028	-501.353638
10734.306123	-135.572174	-409.784912	-520.465210
10734.309459	-138.552887	-409.668030	-539.401489
10734.312786	-140.598480	-409.726501	-561.026306
10734.316120	-143.170074	-409.434235	-579.962585
10734.319475	-144.981873	-408.382233	-599.249573
10734.324088	-149.599075	-405.693726	-639.518433
10734.327004	-151.293976	-402.420837	-661.669189
10734.330328	-153.164230	-397.160736	-681.014587
10734.333725	-156.028046	-393.887787	-701.821167
10734.337069	-156.904724	-387.692596	-722.686157
10734.339878	-158.424316	-382.198700	-741.388672
10734.343214	-159.300995	-375.243744	-761.669189
10734.346541	-160.820572	-367.587372	-780.839233
10734.349877	-161.638809	-359.054382	-799.658691
10734.352781	-162.924606	-348.592621	-818.361206
10734.356112	-163.158386	-338.598480	-836.245422
10734.359452	-164.619522	-326.850983	-853.720642
10734.362791	-164.093506	-315.746338	-869.617676
10734.366109	-164.502625	-301.661041	-884.988831
10734.369446	-164.385742	-287.283447	-900.885986
10734.372778	-164.151962	-273.315033	-914.036255
10734.376112	-163.742828	-257.827026	-928.296875
10734.379440	-162.515488	-241.053192	-939.284546
10734.382778	-161.171234	-224.337814	-950.097046
10734.386114	-160.820572	-206.687317	-959.448303
10734.389476	-159.184097	-187.867920	-967.747437
10734.392803	-156.963181	-168.230270	-974.117981
10734.396116	-155.326706	-148.475754	-980.196350
10734.399478	-153.456451	-128.312103	-983.644653
10734.402781	-151.352417	-107.271767	-987.151367
10734.406116	-148.605499	-85.705437	-988.203369
10734.409440	-146.443008	-64.840439	-988.378662
10734.412775	-143.053177	-42.864990	-988.670959
10734.416111	-139.721786	-20.597311	-985.105774
10734.419447	-136.273529	1.378142	-981.423706
10734.423667	-129.902985	45.387493	-969.851562
10734.426977	-125.694916	67.830513	-963.188782
10734.430367	-122.129745	89.046173	-954.480408
10734.433687	-118.097015	109.618942	-945.187622
10734.436560	-114.239624	131.243713	-932.621826
10734.439873	-110.382233	151.874924	-920.523682
10734.443206	-106.174164	171.454117	-908.542419
10734.446532	-102.608994	190.799530	-895.625916
10734.449469	-98.751602	209.092926	-880.956116
10734.452773	-94.251312	227.035645	-866.870850
10734.456103	-90.335480	243.517242	-851.558105
10734.459437	-86.068962	259.005280	-835.368774
10734.462771	-81.860901	274.785492	-818.536499
10734.466100	-78.178841	288.520142	-801.002869
10734.469434	-74.204559	303.131500	-784.345947
10734.472774	-70.522499	316.281708	-766.812378
10734.476106	-66.957336	328.496765	-749.454102
10734.479441	-62.690826	339.484497	-730.576233
10734.482768	-59.184105	349.420227	-711.639954
10734.486103	-55.618935	359.122131	-693.171204
10734.489432	-52.053768	367.888947	-674.760986
10734.492807	-48.079487	375.720612	-655.824646
10734.496103	-45.566338	382.091156	-637.005249
10734.499432	-42.118057	388.520142	-619.822327
10734.502769	-38.962009	394.014038	-600.827576
10734.506125	-36.390415	397.754547	-581.715942
10734.509432	-33.468147	401.553467	-563.597900
10734.512767	-30.662769	405.293976	-546.473450
10734.516105	-28.091173	407.047363	-528.004639
10734.519436	-25.636469	408.917603	-511.347717
10734.524105	-20.493279	409.735809	-476.338989
10734.526968	-18.272354	410.203400	-461.084778
10734.530361	-16.343658	410.086456	-444.953796
10734.533685	-14.473408	408.742279	-429.874939
10734.536572	-12.778492	406.988892	-414.679138
10734.539864	-11.142021	405.761566	-398.898865
10734.543197	-9.037990	402.605469	-384.579773
10734.546525	-7.635301	399.683228	-370.435974
10734.549860	-6.349503	396.760956	-357.227356
10734.552757	-4.596143	392.143768	-343.843384
10734.556097	-2.667446	389.221497	-330.985413
10734.559423	-1.323203	386.649902	-318.068970
10734.562763	0.137931	381.156036	-306.379883
10734.566094	0.605494	377.532440	-294.983032
10734.569427	1.832847	372.506134	-283.118652
10734.572758	2.358854	368.882507	-272.540039
10734.576090	3.410871	363.096436	-262.078308
10734.579422	4.404441	357.836334	-252.201050
10734.582757	4.755114	352.868500	-242.031555
10734.586091	5.222677	347.959106	-232.388077
10734.589426	6.274693	343.108124	-223.445938
10734.592757	6.976038	337.906494	-213.919357
10734.596095	7.268264	332.821747	-205.035645
10734.599427	7.969609	327.970764	-197.437759
10734.602761	8.554062	322.710693	-189.372299
10734.606124	8.963179	317.567505	-181.540619
10734.609420	9.255407	312.132080	-173.241394
10734.612754	9.722969	307.748688	-165.994156
10734.616091	9.898306	302.371704	-160.091171
10734.619422	9.606079	296.994751	-153.720642
10734.622752	10.599649	291.851562	-147.759216
10734.626082	10.716539	286.766785	-140.336639
10734.630768	11.067211	277.357117	-129.641144
10734.633668	10.833431	272.272369	-123.796608
10734.637012	11.651665	267.246063	-118.945648
10734.640266	11.710110	263.388672	-113.568672
10734.643597	12.177673	257.836365	-108.542374
10734.646519	11.651665	253.862061	-104.743423
10734.649875	11.827002	249.186432	-100.184692
10734.653180	11.534775	245.270599	-96.210403
10734.656509	11.710110	240.887192	-92.119232
10734.659417	12.060783	237.555817	-87.618942
10734.662754	12.177673	232.704834	-84.638222
10734.666083	12.353010	228.905899	-80.254822
10734.669416	12.411455	224.990067	-77.507889
10734.672755	12.060783	221.132660	-74.001167
10734.676082	12.236118	217.567505	191.516068
10734.679440	5.690239	222.593796	1819.336060
10734.682753	7.618936	218.502625	1626.758667
10734.686093	12.353010	206.462891	-61.552311
10734.689412	11.651665	203.248383	-59.272942
10734.692760	12.002337	199.683228	-56.993572
10734.696114	11.476330	196.936295	-55.006432
10734.699416	12.119228	193.429565	-52.142609
10734.702748	11.593220	190.565750	-50.097019
10734.706078	11.476330	186.708344	-47.350090
10734.709421	12.002337	183.786087	-45.304501
10734.712744	11.417885	180.805374	-43.551140
10734.716082	11.710110	177.532425	-42.323788
10734.719412	11.125658	175.253067	-40.395092
10734.722780	11.710110	172.623016	-38.700176
10734.726080	11.300993	170.051422	-36.596146
10734.730278	11.651665	165.258896	-32.972530
10734.733613	11.417885	162.395096	-31.978960
10734.737025	10.774984	160.349487	-31.920515
10734.740324	11.008766	157.310333	-29.115139
10734.743181	11.067211	156.024551	-27.361778
10734.746507	10.891876	153.511383	-26.543543
10734.749838	10.950321	151.348923	-25.959089
10734.753158	10.541204	149.244888	-23.796612
10734.756080	10.833431	147.257736	-23.095268
10734.759407	11.008766	145.095261	-21.575687
10734.762738	10.716539	143.634125	-20.582115
10734.766077	11.067211	141.646988	-20.582115
10734.769414	10.774984	140.653412	-19.413208
10734.772745	10.365868	137.789597	-18.887199
10734.776074	10.015196	136.854462	-17.192287
10734.779430	10.482759	135.042664	-17.192287
10734.782738	10.424313	134.165985	-16.666279
10734.786084	9.606079	132.120392	-15.438927
10734.789411	10.365868	130.834595	-15.263592
10734.792736	10.190533	129.198135	-14.445354
10734.796073	9.430742	127.795448	-13.510231
10734.799412	9.138515	126.860321	-12.458210
10734.802738	9.313852	125.399185	-12.107540
10734.806070	9.372297	123.762718	-11.289303
10734.809412	9.722969	122.769142	-10.003506
10734.812734	9.606079	121.249573	-9.945061
10734.816068	9.839859	119.729988	-8.834602
10734.819400	9.489187	118.970192	-8.717709
10734.822732	9.781414	118.268852	-6.905903
10734.826067	9.606079	117.216843	-7.139687
10734.830350	9.898306	115.405022	-7.373466
10734.833687	9.722969	114.294563	-6.905903
10734.836989	9.606079	113.359444	-7.198132
10734.840244	9.255407	112.541214	-5.620106
10734.843622	9.430742	111.898308	-6.379898
10734.846488	9.547634	111.080078	-6.146114
10734.849824	9.547634	110.612511	-5.912334
10734.853162	9.430742	109.560493	-4.392754
10734.856490	9.430742	108.508484	-4.860317
10734.859399	9.430742	107.865578	-4.451202
10734.862730	10.248978	107.690239	-3.165401
10734.866067	9.898306	107.164230	-3.866749
10734.869394	9.489187	106.404449	-3.632965
10734.872782	9.430742	105.878441	-3.866749
10734.876067	9.021624	105.060196	-3.165401
10734.879404	9.547634	104.767982	-3.165401
10734.882727	9.839859	104.066635	-3.457626
10734.886061	9.313852	103.715958	-2.580948
10734.889394	9.839859	103.657509	-3.223846
10734.892730	9.080070	102.780830	-2.347168
10734.896062	9.606079	102.722382	-2.931622
10734.899408	9.898306	102.313271	-2.814732
10734.902725	9.722969	101.845711	-2.230278
10734.906068	9.781414	101.728821	-2.230278
10734.909398	9.956751	101.085915	-1.996498
10734.912724	9.898306	101.378143	-2.230278
10734.916063	9.781414	100.969025	-2.464058
10734.919395	9.781414	101.027473	-1.762714
10734.922723	10.248978	100.793694	-2.171829
10734.926059	9.956751	100.501465	-1.587376
10734.929417	10.365868	100.384575	-2.580948
10734.933669	10.716539	100.150787	-1.587376
10734.936902	10.950321	100.267677	-2.054939
10734.940270	10.599649	100.559914	-2.522503
10734.943577	10.365868	100.501465	-1.762714
10734.946476	10.424313	100.793694	-2.580948
10734.949817	10.482759	100.969025	-2.347168
10734.953168	10.833431	100.443016	-1.528934
10734.956492	10.541204	100.326126	-2.522503
10734.959383	10.541204	101.144363	-2.931622
10734.962734	10.307423	101.027473	-3.516075
10734.966058	10.950321	101.261253	-3.165401
10734.969391	10.891876	101.787262	-2.990063
10734.972739	11.125658	101.611923	-2.113388
10734.976050	11.534775	102.021042	-2.756283
10734.979387	11.300993	102.313271	-2.931622
10734.982728	11.417885	102.605499	-2.873173
10734.986062	11.184103	102.605499	-3.516075
10734.989384	11.768557	103.540627	-2.873173
10734.992717	11.476330	103.949738	-3.516075
10734.996053	12.002337	104.183525	-3.866749
10734.999383	12.703684	104.709534	-3.808300
10735.002739	12.353010	105.118645	-3.983639
10735.006047	12.703684	105.703102	-5.210991
10735.009388	12.294563	106.287552	-4.977207
10735.012716	12.995911	106.755119	-4.743427
10735.016055	13.405027	107.748688	-5.970779
10735.019390	13.288137	107.982468	-5.853889
10735.022715	13.755699	108.566917	-5.561661
10735.026049	13.697254	109.326714	-6.029224
10735.029390	13.755699	109.852722	-6.672123
10735.032714	13.814144	110.846298	-6.496788
10735.036907	14.573935	112.307434	-7.724140
10735.040242	14.164816	112.599648	-8.016365
10735.043586	14.398598	113.885452	-8.542374
10735.046997	14.690825	115.054359	-8.893047
10735.050327	15.158388	115.931038	-9.126827
10735.053156	15.041496	117.099945	-10.003506
10735.056480	15.567505	118.327301	-9.477501
10735.059830	15.450615	119.028641	-10.938633
10735.063138	15.742840	120.606667	-11.523087
10735.066040	16.035067	121.308006	-11.698421
10735.069379	16.385738	123.470490	-12.341320
10735.072722	16.268848	124.873177	-12.049095
10735.076044	16.619520	125.691414	-12.341320
10735.079381	16.619520	126.743423	-13.627121
10735.082712	16.911747	128.847458	-13.977795
10735.086046	17.554647	130.016357	-15.497372
10735.089400	17.788429	131.360611	-16.549389
10735.092709	17.554647	132.587952	-16.257160
10735.096041	18.255991	134.341324	-17.192287
10735.099375	18.548218	135.568680	-18.010521
10735.102710	18.489773	137.497360	-18.419640
10735.106038	19.132671	139.133835	-19.179428
10735.109378	19.249561	140.711868	-19.763882
10735.112709	20.360023	142.932785	-20.932789
10735.116038	20.126242	144.569244	-22.043251
10735.119370	20.769140	146.439499	-24.381065
10735.122709	21.353594	148.251312	-25.433081
10735.126039	21.704268	149.537109	-25.959089
10735.129372	22.113384	152.459381	-27.478668
10735.132703	22.347166	154.154297	-29.348921
10735.136041	23.223846	156.550552	-30.225601
10735.140709	24.334309	160.817062	-33.030975
10735.143609	25.094097	163.388657	-35.368790
10735.146987	25.386324	165.551132	-36.537697
10735.150245	26.029222	168.298065	-37.765053
10735.153556	26.496784	170.928101	-39.927528
10735.156464	26.789011	173.441269	-40.745766
10735.159812	27.899473	176.305084	-43.258915
10735.163123	27.841028	178.467560	-45.538284
10735.166038	28.600821	181.798935	-46.824081
10735.169373	29.419056	185.305664	-49.161896
10735.172703	30.295734	188.286377	-50.623028
10735.176036	30.880188	191.442429	-53.720631
10735.179367	31.347752	193.838684	-56.935127
10735.182700	32.458214	197.462311	-59.565166
10735.186082	33.393337	200.326111	-62.487434
10735.189389	33.744011	203.306824	-64.942139
10735.192697	34.854469	207.047333	-67.163063
10735.196035	36.140266	210.670959	-70.436005
10735.199371	36.724720	213.885437	-73.650497
10735.202706	37.776741	217.801285	-76.046753
10735.206032	38.594975	221.074234	-79.728813
10735.209364	39.296318	224.464035	-83.235535
10735.212692	40.932789	228.321442	-87.268265
10735.216031	41.575687	232.997070	-90.599655
10735.219358	42.510811	236.737564	-95.158386
10735.222693	43.270603	240.010513	-99.015778
10735.226032	44.907070	244.335464	-102.697838
10735.229358	46.192867	248.718872	-107.665695
10735.232700	47.127998	252.576263	-113.101105
10735.236986	49.699593	261.401520	-123.270607
10735.240288	50.985390	265.960236	-127.244888
10735.243559	52.154297	269.876068	-133.732330
10735.246870	53.498543	275.369965	-139.284637
10735.250206	54.492111	279.694916	-145.596725
10735.253124	56.479252	285.188782	-151.850372
10735.256464	58.407951	289.747498	-158.279358
10735.259790	59.869080	294.715363	-165.117477
10735.263150	61.447105	299.507874	-171.838684
10735.266030	63.375809	304.592651	-179.904144
10735.269359	64.953827	308.800690	-187.794281
10735.272701	66.122734	313.885437	-195.099945
10735.276027	67.583870	319.379303	-203.983643
10735.279355	69.571014	323.645813	-212.633545
10735.282689	71.499710	328.789001	-220.874344
10735.286020	73.019287	333.113953	-229.699600
10735.289360	74.889542	338.081818	-240.044418
10735.292686	76.526009	342.172974	-249.278778
10735.296020	78.513153	347.433075	-259.214478
10735.299388	80.383400	351.991791	-270.026917
10735.302691	82.545883	356.199860	-281.014587
10735.306025	84.766808	360.232605	-292.703674
10735.309360	86.520164	364.908234	-302.873169
10735.312688	88.916428	368.181183	-314.912903
10735.316022	91.604912	372.330780	-327.770874
10735.319354	92.890709	375.603729	-340.278198
10735.322688	95.403854	378.233765	-353.486816
10735.326019	97.858566	381.097595	-367.513733
10735.329352	99.728813	383.376953	-380.897705
10735.332682	101.599068	385.831665	-395.450623
10735.336024	103.469315	387.935730	-410.354187
10735.340290	108.203392	390.156647	-440.804199
10735.343568	110.599655	391.500854	-456.935120
10735.346862	112.586792	391.734650	-472.715332
10735.350253	114.398590	390.916412	-489.430725
10735.353556	116.853302	390.156647	-507.256592
10735.356444	118.840446	388.344818	-524.088806
10735.359792	120.652252	386.474579	-541.739319
10735.363132	122.230270	384.019867	-559.448242
10735.366473	124.509651	380.396240	-578.150757
10735.369347	125.853897	376.246613	-595.976624
10735.372681	127.548813	370.694336	-615.088257
10735.376015	129.477493	365.726471	-632.855591
10735.379347	130.763290	359.180603	-652.551697
10735.382683	132.575104	351.874939	-670.962036
10735.386043	133.744003	343.225006	-688.203369
10735.389347	135.146698	334.984222	-707.490356
10735.392676	136.023376	325.749847	-726.309753
10735.396014	137.426071	315.346588	-745.538269
10735.399341	138.536530	304.125092	-763.130310
10735.402679	138.945648	291.676208	-781.248413
10735.406006	139.354752	278.233765	-798.840454
10735.409344	139.646988	265.258911	-816.257141
10735.412676	139.004089	251.115143	-833.498535
10735.416013	139.296326	235.977783	-849.512512
10735.419342	139.471649	220.197540	-865.643433
10735.422680	139.237869	202.956161	-882.066589
10735.426007	138.419632	186.240784	-896.385742
10735.429374	137.893631	167.947388	-909.769653
10735.432673	136.900055	149.069550	-924.030334
10735.436011	135.205139	129.724136	-936.187012
10735.440640	132.458221	89.513741	-956.584412
10735.443536	130.587967	69.466980	-966.111023
10735.446884	128.367035	48.134422	-974.644043
10735.450230	126.379898	27.561661	-982.592651
10735.453124	123.632957	6.521333	-986.157776
10735.456446	121.119812	-15.804792	-990.248901
10735.459788	117.846878	-36.377556	-994.223267
10735.463115	114.924606	-57.710114	-996.736389
10735.466004	111.476334	-78.458206	-995.625916
10735.469343	108.378723	-99.264748	-995.041504
10735.472708	105.281120	-120.421967	-993.697205
10735.476002	101.306839	-140.293396	-989.021667
10735.479346	97.858566	-159.463470	-984.229065
10735.482675	94.410286	-178.575104	-978.267639
10735.486006	89.909996	-197.920532	-970.260681
10735.489336	85.994156	-216.272369	-961.143188
10735.492672	81.786087	-232.870834	-950.856812
10735.495999	77.753357	-249.410889	-939.518433
10735.499339	73.662186	-264.606659	-926.309753
10735.502673	70.038574	-280.270020	-913.802490
10735.505997	65.888954	-294.530701	-898.840393
10735.509333	62.031563	-308.206909	-882.826355
10735.512674	57.881939	-320.947998	-865.526550
10735.516022	53.381653	-333.046173	-849.629456
10735.519330	49.933372	-342.397430	-831.160706
10735.522715	46.251312	-352.917603	-812.867310
10735.526002	42.569260	-362.911743	-793.463501
10735.529334	38.828758	-371.678558	-775.345398
10735.532663	35.263588	-378.341339	-754.655762
10735.535996	31.230862	-384.770325	-734.492126
10735.540198	25.327879	-396.751617	-694.047913
10735.543507	21.821159	-400.433655	-672.890747
10735.546875	19.015781	-403.940399	-651.616577
10735.550188	16.093513	-406.979523	-631.452942
10735.553101	13.112801	-409.551147	-611.990662
10735.556435	10.541204	-412.181213	-590.541199
10735.559794	8.320280	-412.473419	-571.312683
10735.563086	5.631794	-412.999420	-550.798340
10735.565996	3.235535	-413.233215	-531.803650
10735.569325	1.423729	-411.830475	-512.692017
10735.572657	-0.680304	-410.778503	-493.054382
10735.575985	-3.193454	-408.908234	-473.592041
10735.579323	-5.239041	-407.213318	-455.532410
10735.582657	-6.875511	-404.349487	-438.057251
10735.585994	-8.336645	-401.777893	-422.101685
10735.589331	-10.440678	-398.855652	-404.684998
10735.592656	-11.726477	-395.407349	-387.735840
10735.595990	-12.836937	-392.543549	-372.656921
10735.599329	-14.064291	-388.277008	-358.337830
10735.602677	-15.525423	-383.659851	-342.148437
10735.605990	-15.233196	-379.042664	-327.303345
10735.609324	-16.694330	-374.308594	-314.094666
10735.612651	-17.687902	-370.275879	-300.360046
10735.616005	-18.330801	-364.489777	-288.261841
10735.619320	-19.207479	-360.924622	-275.637634
10735.622660	-20.376389	-355.313873	-263.656372
10735.625987	-20.785505	-349.878448	-252.317932
10735.629317	-21.369959	-344.910583	-240.921097
10735.632652	-22.071302	-339.942749	-230.634720
10735.635986	-22.246639	-335.091766	-220.406784
10735.640618	-23.181765	-324.162476	-200.535370
10735.643516	-23.357100	-318.434814	-192.294571
10735.646957	-23.590881	-313.174774	-183.586212
10735.650237	-23.883110	-308.674469	-175.520752
10735.653125	-24.175337	-303.648163	-166.461716
10735.656427	-25.110462	-298.329620	-158.630035
10735.659745	-24.467564	-293.478668	-151.850372
10735.663078	-24.526009	-287.867920	-144.077148
10735.666414	-24.701344	-283.309204	-138.466400
10735.669314	-25.168907	-278.516663	-131.219177
10735.672651	-24.701344	-274.074799	-125.491524
10735.675981	-24.993570	-268.756287	-119.530106
10735.679312	-24.935125	-263.496216	-113.451782
10735.682650	-25.052015	-258.703674	-108.483925
10735.685984	-25.110462	-254.787842	-103.399185
10735.689346	-24.818235	-250.638214	-98.197548
10735.692648	-24.759790	-245.495026	-94.281708
10735.695985	-24.701344	-241.462296	-90.365868
10735.699317	-24.935125	-236.845123	-85.690239
10735.702648	-24.818235	-233.513733	-82.300407
10735.706030	-24.350672	-229.071899	-76.981880
10735.709319	-24.000000	-225.331390	-73.416718
10735.712647	-24.292227	-221.006439	-70.962013
10735.715975	-28.617184	-205.401535	1860.832397
10735.719310	-27.915838	-202.771484	1816.355225
10735.722650	-26.980713	-207.271790	-58.863823
10735.725979	-23.590881	-205.985962	-57.519581
10735.729312	-23.590881	-203.180588	-54.831093
10735.732685	-23.357100	-199.440094	-50.798363
10735.735976	-22.947983	-196.108719	-48.460548
10735.739334	-22.538866	-192.718887	-45.538284
10735.743497	-22.772646	-186.874344	-42.031563
10735.746845	-22.363529	-183.367630	-39.518410
10735.750187	-22.305084	-180.094696	-36.888371
10735.753573	-22.012857	-177.756882	-35.661018
10735.756453	-22.305084	-174.542374	-33.907658
10735.759752	-22.772646	-172.029221	-31.569843
10735.763075	-22.129747	-168.405609	-29.933374
10735.766403	-21.662186	-166.535355	-27.946232
10735.769303	-21.311514	-164.255997	-26.660433
10735.772639	-21.194622	-161.099945	-25.491528
10735.775971	-21.545294	-159.112808	-23.387495
10735.779310	-20.843950	-156.950317	-22.919931
10735.782636	-21.253067	-154.729401	-21.166569
10735.785973	-20.902395	-152.391602	-19.588547
10735.789308	-20.317944	-150.755112	-18.068966
10735.792641	-19.967270	-147.715958	-16.958504
10735.795975	-20.493279	-146.079483	-17.075397
10735.799302	-19.850380	-143.858566	-16.374050
10735.802636	-20.259497	-142.689667	-14.503799
10735.805971	-20.084162	-140.118073	-12.925774
10735.809300	-19.791935	-137.955582	-13.393341
10735.812631	-19.441263	-136.260666	-12.808884
10735.815983	-19.441263	-134.098190	-11.113968
10735.819305	-19.149035	-133.338394	-10.471069
10735.822638	-19.382816	-132.227936	-9.477501
10735.826009	-19.499708	-130.182358	-8.776154
10735.829302	-19.616598	-128.195206	-8.133255
10735.832635	-19.616598	-126.909416	-7.665695
10735.835969	-18.798363	-125.798943	-6.379898
10735.839325	-18.739918	-124.396248	-6.204559
10735.842640	-18.506136	-122.993561	-4.334309
10735.847306	-18.739918	-120.480415	-5.094101
10735.850180	-18.213909	-119.603737	-4.392754
10735.853562	-18.389246	-118.142601	-2.990063
10735.856882	-18.389246	-116.155464	-3.340736
10735.860151	-17.980127	-114.869667	-2.288719
10735.863064	-18.038574	-114.109871	-2.580948
10735.866390	-18.097019	-112.531853	-2.990063
10735.869739	-18.038574	-112.005836	-1.470486
10735.873056	-17.629456	-111.187614	-1.295151
10735.875960	-18.097019	-109.726471	-1.236706
10735.879299	-17.921682	-109.960258	-0.243137
10735.882643	-18.097019	-109.083580	-0.243137
10735.885963	-17.863237	-107.856224	0.399765
10735.889296	-17.571011	-107.680893	0.516655
10735.892629	-18.038574	-105.810631	1.159557
10735.895963	-17.746347	-106.044411	1.510231
10735.899292	-17.220339	-105.459961	1.159557
10735.902633	-18.097019	-103.881943	1.451782
10735.905958	-17.687902	-104.174156	1.860901
10735.909294	-17.746347	-103.239037	2.562244
10735.912627	-16.869667	-102.771469	1.919342
10735.915962	-17.103449	-102.245468	2.386906
10735.919295	-17.220339	-101.018120	2.153126
10735.922627	-17.161894	-100.784332	2.854469
10735.925991	-17.278784	-100.316772	3.029808
10735.929289	-17.921682	-100.550552	2.971359
10735.932629	-17.804792	-99.732315	2.796028
10735.935953	-17.746347	-98.797188	3.205143
10735.939288	-17.629456	-99.147865	2.912918
10735.942618	-17.921682	-98.154289	3.614262
10735.945955	-18.155464	-98.797188	3.380482
10735.949293	-17.629456	-97.803627	3.731152
10735.953540	-17.687902	-97.277611	3.906487
10735.956846	-17.512566	-97.277611	3.906487
10735.960142	-17.395676	-96.751602	3.789597
10735.963470	-17.220339	-97.043831	3.614262
10735.966828	-16.694330	-96.751602	3.731152
10735.969733	-17.220339	-96.400932	3.555813
10735.973055	-17.512566	-96.693153	4.198715
10735.976398	-17.454121	-96.459373	4.023376
10735.979731	-17.804792	-96.576263	3.497372
10735.982627	-17.746347	-96.284042	3.088249
10735.985959	-17.804792	-96.108704	3.614262
10735.989283	-18.038574	-96.810043	3.964935
10735.992654	-18.097019	-96.576263	3.614262
10735.995951	-18.623028	-96.868492	3.672703
10735.999310	-18.681473	-96.459373	3.672703
10736.002616	-18.623028	-96.634712	4.023376
10736.005951	-18.856808	-96.342484	3.205143
10736.009278	-18.272354	-96.985382	3.731152
10736.012613	-18.915253	-97.160721	2.854469
10736.015944	-18.856808	-97.219170	2.679138
10736.019281	-18.798363	-97.803627	2.796028
10736.022620	-19.207479	-98.329628	3.263588
10736.025944	-18.915253	-98.504967	3.672703
10736.029283	-19.090590	-98.797188	2.912918
10736.032615	-18.915253	-99.615425	2.796028
10736.035970	-19.090590	-99.615425	2.386906
10736.039334	-19.265926	-99.615425	2.270016
10736.042621	-19.499708	-100.609001	2.211575
10736.045947	-19.908825	-100.725883	1.685562
10736.049279	-20.317944	-101.310349	1.217999
10736.052613	-20.259497	-101.953239	0.282875
10736.056791	-20.668615	-103.297478	1.042667
10736.060168	-20.785505	-103.823494	1.042667
10736.063477	-20.960842	-104.349503	1.393337
10736.066812	-21.194622	-104.875504	1.042667
10736.069723	-21.603741	-105.635292	0.691994
10736.073055	-21.136177	-106.219757	0.575104
10736.076371	-21.545294	-107.096428	0.224426
10736.079735	-21.895967	-107.447105	0.458206
10736.082613	-22.188194	-108.616013	-1.119812
10736.085942	-22.246639	-109.375793	-0.769142
10736.089273	-22.129747	-110.252487	-1.002922
10736.092606	-22.831093	-111.713608	-1.295151
10736.095941	-22.772646	-112.356514	-2.113388
10736.099274	-23.181765	-113.466972	-2.522503
10736.102611	-23.298655	-114.109871	-3.165401
10736.105945	-24.292227	-115.395676	-2.931622
10736.109272	-24.350672	-117.090591	-3.282295
