time (s)	magX	magY	magZ
6465.483040	18.603157	351.244873	-242.567505
6465.486379	18.953829	355.569855	-251.626541
6465.489710	19.772064	360.070129	-261.270020
6465.493040	20.064291	364.687317	-270.445953
6465.496393	21.174751	368.661591	-281.316772
6465.499705	21.583870	373.103455	-292.012268
6465.503047	22.051432	376.902405	-302.181763
6465.506375	22.694332	381.694916	-312.526581
6465.509705	24.155466	384.967865	-324.507904
6465.513041	24.213911	388.883698	-336.606079
6465.516381	24.973700	391.922852	-348.470490
6465.519764	26.201052	395.663361	-360.627136
6465.523047	26.317944	398.234955	-373.192871
6465.526419	27.954412	400.163666	-386.284637
6465.529712	28.947983	403.319733	-400.895996
6465.533040	29.824665	405.657501	-414.572174
6465.536370	30.175339	407.235565	-428.832855
6465.539730	31.578026	408.346008	-443.444183
6465.543041	32.630043	409.982483	-458.289337
6465.546373	33.623611	409.982483	-473.601990
6465.550594	35.552307	410.333130	-505.104034
6465.553919	37.130333	410.274689	-521.234985
6465.557309	37.890121	408.404419	-539.353027
6465.560678	38.591469	406.358856	-555.367004
6465.563488	40.286385	404.488586	-573.017517
6465.566798	41.279953	401.215668	-589.323730
6465.570159	42.156635	396.540039	-607.792480
6465.573460	43.676212	392.331970	-624.858521
6465.576368	44.494450	387.656342	-642.041504
6465.579701	46.423145	381.870239	-661.153076
6465.583065	47.416714	375.032135	-679.212708
6465.586369	48.585621	368.194031	-696.337219
6465.589697	50.105202	360.070129	-714.689087
6465.593038	50.981884	351.420227	-733.508423
6465.596365	52.384571	342.361176	-750.223816
6465.599700	53.027473	330.555237	-768.634155
6465.603038	54.196381	320.794861	-786.401489
6465.606369	55.073055	309.047333	-803.818237
6465.609700	56.066631	295.137360	-820.182922
6465.613048	57.761543	282.688507	-836.839844
6465.616370	58.345997	268.603149	-853.730530
6465.619759	59.222679	253.991821	-869.510803
6465.623032	60.216248	238.912918	-885.524780
6465.626370	61.034485	222.723557	-900.428345
6465.629699	61.092930	205.949738	-914.221558
6465.633032	61.852722	188.240799	-928.365295
6465.636368	62.495613	170.122726	-941.749268
6465.639701	63.313850	151.887787	-953.438354
6465.643033	63.430740	133.009933	-981.550537
6465.647209	64.541206	93.793106	-984.122131
6465.650613	64.833427	73.863243	-993.356445
6465.653905	64.599648	53.524254	-1000.895935
6465.656846	64.424316	33.419052	-1007.208008
6465.660151	64.541206	12.261835	-1011.299194
6465.663475	64.833427	-8.661601	-1016.442444
6465.666780	64.541206	-29.818819	-1018.780212
6465.670130	64.541206	-50.625366	-1020.708923
6465.673026	64.132088	-71.607239	-1023.105225
6465.676364	63.898308	-91.303329	-1021.468689
6465.679697	63.021629	-111.700760	-1018.780212
6465.683025	63.430740	-131.279953	-1015.448792
6465.686364	62.437172	-150.859131	-1012.175903
6465.689689	61.735832	-169.620102	-1004.636414
6465.693025	61.443604	-187.971954	-998.265869
6465.696357	60.450027	-205.271759	-991.603149
6465.699709	59.456459	-223.389832	-981.550537
6465.703025	58.696667	-239.286972	-970.445862
6465.706359	58.287552	-255.710114	-958.639954
6465.709689	56.475746	-270.555237	-945.781921
6465.713021	55.774399	-284.465210	-932.865601
6465.716360	54.722385	-298.316772	-918.429504
6465.719691	53.319695	-312.986572	-902.240234
6465.723020	52.209236	-324.091156	-885.992371
6465.726350	50.864994	-335.780243	-869.101685
6465.729703	49.988308	-347.352417	-851.042053
6465.733020	48.702511	-356.060791	-834.794250
6465.736382	47.825836	-366.054932	-814.338379
6465.741000	44.260666	-381.426056	-778.336060
6465.743882	43.150204	-388.088837	-759.107483
6465.747224	41.689072	-393.933380	-738.768555
6465.750558	40.987728	-399.894775	-717.961975
6465.753467	39.351257	-403.459961	-698.441223
6465.756806	38.123905	-408.369385	-678.043823
6465.760151	36.838104	-410.882538	-658.873779
6465.763447	35.376972	-412.051422	-639.995850
6465.766352	34.208065	-415.791901	-618.254211
6465.769684	32.863823	-416.493286	-599.376343
6465.773021	31.168907	-417.486847	-579.914062
6465.776348	30.175339	-417.428406	-560.101074
6465.779716	28.831093	-417.019287	-541.398560
6465.783014	27.720631	-416.493286	-522.286926
6465.786351	26.317944	-415.558167	-504.753387
6465.789679	25.675045	-414.272339	-486.167755
6465.793017	24.623028	-412.343658	-469.569275
6465.796350	23.278786	-410.005829	-452.269440
6465.799686	22.869669	-407.083588	-434.969635
6465.803016	21.817650	-404.219757	-418.604919
6465.806345	20.590300	-401.940369	-402.298676
6465.809686	20.298073	-398.608978	-387.161316
6465.813014	18.953829	-394.926941	-371.965515
6465.816347	18.018703	-390.017517	-358.172424
6465.819682	17.434250	-387.855042	-342.976624
6465.823029	17.142023	-383.997650	-329.417297
6465.826359	15.914670	-378.328461	-316.325562
6465.829682	15.271771	-374.178833	-302.766235
6465.833013	14.745763	-370.321442	-291.544708
6465.837635	13.167737	-360.327301	-267.757446
6465.840524	12.641729	-355.651672	-256.535950
6465.843882	12.875510	-350.040924	-245.431335
6465.847224	11.940385	-345.540619	-234.794281
6465.850125	11.122150	-341.098755	-225.267685
6465.853459	10.888370	-336.130920	-215.156631
6465.856840	10.420807	-330.520142	-206.857407
6465.860122	9.661016	-325.084717	-197.681488
6465.863008	9.485681	-321.285797	-189.849808
6465.866380	8.959673	-314.623016	-181.024551
6465.869672	8.199883	-310.531860	-172.783752
6465.873013	7.498538	-306.031555	-165.127411
6465.876340	7.147866	-300.654572	-158.230865
6465.879678	7.323202	-296.621857	-151.918762
6465.883009	6.797194	-292.004669	-144.729980
6465.886335	6.446523	-287.270599	-138.417892
6465.889672	5.628287	-283.121002	-131.930450
6465.893005	5.862069	-277.977783	-126.904160
6465.896339	4.751607	-273.419037	-121.234955
6465.899674	4.810053	-269.503204	-115.916428
6465.903003	4.517826	-265.061371	-110.364120
6465.906341	3.933372	-260.853302	-105.162476
6465.909684	3.407364	-255.768555	-100.253067
6465.913004	3.582700	-251.969604	-95.869667
6465.916337	3.874927	-248.287552	-92.538284
6465.919683	3.874927	-244.371704	-87.219757
6465.923003	3.407364	-240.397430	-83.654587
6465.926334	3.056692	-236.890701	-80.264763
6465.929672	2.764466	-232.390396	-76.874931
6465.933862	2.355348	-225.084732	-70.153717
6465.937180	1.887785	-221.578018	-66.237877
6465.940539	1.595558	-218.305084	-63.198715
6465.943863	2.004676	-214.915253	-60.860901
6465.946772	1.712449	-212.051437	-57.763298
6465.950109	1.654004	-209.888962	-55.250149
6465.953423	1.887785	-206.089996	-51.334309
6465.956754	1.186441	-203.518417	-49.464058
6465.959663	1.712449	-199.894806	-46.775574
6465.963001	1.420223	-196.621857	-45.197548
6465.966332	1.244886	-193.699585	-42.275280
6465.969659	1.186441	-191.244888	-39.820576
6465.972997	0.309760	-187.971954	-38.242550
6465.976333	0.601987	-186.101700	-36.839863
6465.979659	0.894214	-183.413208	-35.495621
6465.983019	0.309760	-180.198715	-33.099358
6465.986325	0.426651	-177.568665	-31.170664
6465.989667	0.660433	-174.821747	-30.001755
6465.992996	0.309760	-173.068375	-28.599068
6465.996328	0.543542	-170.321457	-26.553480
6465.999682	0.543542	-168.451202	-25.443020
6466.003000	0.075979	-166.113388	-24.507895
6466.006327	0.251315	-163.658676	-22.579193
6466.009660	0.660433	-161.671524	-21.468735
6466.013031	0.309760	-159.041504	-19.832264
6466.016323	-0.157802	-157.872589	-19.832264
6466.019664	0.309760	-156.119232	-18.020458
6466.022993	-0.040912	-154.658081	-17.319115
6466.026336	0.601987	-152.144943	-15.565754
6466.030516	-0.157802	-148.404434	-13.695499
6466.033855	-0.859147	-146.943298	-13.870838
6466.037249	-0.216248	-145.482162	-12.760376
6466.040575	-0.274693	-143.962601	-12.351257
6466.043424	-0.508474	-142.267670	-11.357689
6466.046751	-0.742256	-140.864990	-10.188782
6466.050084	-0.683811	-139.696075	-9.896553
6466.053409	-0.216248	-139.170074	-9.721218
6466.056315	-0.216248	-136.247818	-8.610756
6466.059656	-0.917592	-136.189362	-8.435421
6466.062989	-1.209819	-134.669785	-7.734077
6466.066316	-0.859147	-133.734650	-5.863827
6466.069673	-0.742256	-132.156631	-6.097607
6466.072988	-1.268264	-130.987732	-5.279373
6466.076315	-0.800701	-130.227936	-5.337818
6466.079654	-0.859147	-128.825241	-3.993576
6466.082986	-1.385155	-128.533020	-4.168907
6466.086327	-1.268264	-126.896545	-3.935127
6466.089656	-1.560491	-126.428986	-3.292233
6466.092983	-1.443600	-125.318527	-2.766220
6466.096319	-1.385155	-124.558731	-2.123325
6466.099689	-1.268264	-123.214493	-1.831097
6466.102981	-1.092928	-122.805374	-1.246643
6466.106319	-1.969608	-122.162468	-0.954418
6466.109651	-1.268264	-121.227348	-0.954418
6466.113006	-1.034483	-120.584450	-0.954418
6466.116315	-1.268264	-119.707771	-0.136177
6466.119651	-1.151373	-119.649323	-0.428406
6466.123864	-1.326709	-117.253059	0.506718
6466.127240	-0.976037	-117.077728	1.032730
6466.130568	-1.326709	-116.493271	0.857391
6466.133886	-1.326709	-115.499710	0.565166
6466.136745	-1.151373	-115.616592	0.740498
6466.140065	-1.502046	-114.798363	1.792515
6466.143431	-1.268264	-114.915253	2.201637
6466.146749	-1.326709	-113.804794	2.727642
6466.150069	-1.385155	-113.921677	2.435417
6466.152977	-1.735827	-113.278778	3.195202
6466.156320	-1.385155	-112.752769	2.201637
6466.159643	-1.326709	-112.635887	2.084743
6466.162975	-1.735827	-112.402100	1.850964
6466.166315	-1.852718	-112.226768	1.967854
6466.169645	-1.677382	-112.518990	3.136761
6466.172976	-1.618936	-111.350082	2.786091
6466.176364	-1.560491	-111.934540	3.428986
6466.179644	-1.969608	-111.057861	3.136761
6466.182980	-1.852718	-111.759209	2.961422
6466.186345	-1.969608	-111.174744	2.318527
6466.189649	-1.969608	-111.233192	3.136761
6466.192976	-2.028054	-111.350082	2.493858
6466.196309	-1.911163	-110.824081	2.084743
6466.199659	-1.735827	-111.057861	1.967854
6466.202974	-1.852718	-111.817642	1.850964
6466.206309	-2.144944	-111.466980	2.026299
6466.209638	-1.560491	-112.168320	1.617184
6466.212975	-1.618936	-112.051422	1.383400
6466.216306	-2.320281	-112.285202	1.909405
6466.221023	-3.138515	-111.934540	2.552307
6466.223900	-2.787843	-112.635887	1.734074
6466.227218	-3.021625	-112.928116	2.143188
6466.230522	-2.378726	-112.928116	1.500294
6466.233818	-2.495616	-114.272354	1.441845
6466.236732	-2.261835	-113.863235	2.026299
6466.240053	-3.255406	-114.506134	1.734074
6466.243402	-2.495616	-114.739914	1.441845
6466.246738	-2.846289	-115.090584	0.974281
6466.249636	-3.372297	-115.967270	0.682056
6466.252975	-2.787843	-115.850372	0.039154
6466.256306	-3.080070	-116.025711	0.974281
6466.259641	-3.372297	-117.662186	-0.253067
6466.262967	-2.846289	-118.188187	-0.194626
6466.266333	-4.190532	-118.363533	-0.545300
6466.269639	-2.904734	-118.831093	-1.071308
6466.272983	-4.658094	-119.473991	-1.246643
6466.276304	-4.015196	-121.578026	-1.772652
6466.279633	-3.606078	-121.052010	-2.357105
6466.282968	-4.307423	-122.220917	-2.298656
6466.286302	-4.307423	-123.506721	-1.772652
6466.289635	-4.073641	-124.266502	-2.824669
6466.292964	-4.541204	-124.441849	-3.116894
6466.296299	-4.658094	-125.376976	-4.168907
6466.299631	-4.248977	-126.019867	-4.344246
6466.302963	-4.716540	-127.773239	-4.344246
6466.306301	-4.950321	-128.591461	-4.636471
6466.309646	-4.248977	-129.760376	-4.753361
6466.312965	-5.008767	-130.987732	-5.513153
6466.317586	-4.950321	-132.390411	-6.506725
6466.320480	-5.067212	-134.728226	-6.857395
6466.323813	-5.300993	-135.721802	-8.143196
6466.327167	-5.300993	-136.890701	-8.844540
6466.330504	-5.651666	-137.942719	-9.312099
6466.333419	-5.417884	-139.520752	-9.253654
6466.336739	-5.651666	-140.572754	-10.364117
6466.340112	-5.651666	-142.910568	-10.539452
6466.343385	-5.710111	-143.611923	-11.240795
6466.346297	-5.768556	-145.365280	-12.000587
6466.349622	-5.827002	-146.767975	-13.461720
6466.352993	-6.294564	-148.287537	-14.104618
6466.356290	-5.943892	-149.982468	-13.812393
6466.359630	-6.177674	-151.911163	-15.448864
6466.362961	-6.703682	-153.489182	-16.617771
6466.366289	-6.762128	-155.184097	-18.078903
6466.369619	-7.463471	-156.937469	-18.429577
6466.372954	-6.586791	-159.099930	-19.130920
6466.376288	-7.405026	-161.437744	-21.234951
6466.379624	-7.112800	-162.898880	-22.579193
6466.382958	-7.346581	-164.710693	-23.572769
6466.386290	-7.755698	-167.048508	-25.501465
6466.389620	-7.755698	-169.970764	-26.144363
6466.392965	-7.931034	-172.542374	-28.248396
6466.396327	-8.398597	-174.763290	-29.241966
6466.399621	-8.515488	-176.341309	-31.053772
6466.402955	-8.807714	-179.614258	-31.930452
6466.406287	-9.392168	-182.244293	-33.859146
6466.409617	-9.567504	-184.815887	-36.255409
6466.412954	-9.801286	-186.510803	-37.190536
6466.417137	-10.093513	-192.998245	-41.398598
6466.420499	-10.619520	-195.452942	-43.444187
6466.423826	-10.853303	-198.258331	-45.372887
6466.427210	-10.853303	-200.888367	-48.236706
6466.430058	-11.613091	-203.752182	-51.568092
6466.433439	-10.970193	-207.901810	-53.321453
6466.436718	-11.437756	-210.064285	-56.302166
6466.440066	-12.197545	-214.038559	-59.107544
6466.442948	-12.489772	-217.136169	-62.380482
6466.446284	-12.314436	-221.636459	-66.237877
6466.449621	-13.132671	-224.734070	-69.160141
6466.452946	-13.132671	-229.117462	-72.549973
6466.456280	-13.950906	-232.156631	-75.589127
6466.459613	-14.184688	-236.189362	-79.914085
6466.462943	-14.710695	-240.046753	-83.362366
6466.466279	-14.710695	-243.728806	-87.336655
6466.469613	-15.470486	-247.060196	-91.486267
6466.472945	-15.412040	-251.268265	-96.103455
6466.476281	-16.054939	-256.002319	-100.253067
6466.479615	-16.814728	-258.924591	-105.162476
6466.482953	-16.873173	-264.067780	-109.487442
6466.486286	-17.691408	-267.866760	-114.864410
6466.489620	-18.217415	-273.243713	-121.468735
6466.492948	-18.626535	-277.276428	-126.962601
6466.496276	-19.094097	-282.536530	-133.099365
6466.499606	-19.094097	-286.744598	-138.943893
6466.502942	-20.263004	-291.712433	-145.372879
6466.506275	-20.613676	-295.569855	-151.334305
6466.509610	-21.139683	-300.829926	-158.055527
6466.513843	-22.133255	-310.648743	-172.199295
6466.517150	-23.302162	-316.434845	-180.030975
6466.520475	-23.945061	-320.759796	-188.154892
6466.523879	-23.945061	-325.961426	-196.571014
6466.526729	-25.055523	-331.221497	-205.104034
6466.530026	-25.815311	-335.897125	-213.870850
6466.533370	-26.750437	-340.046753	-223.748108
6466.536701	-26.867329	-346.008179	-234.151382
6466.539607	-28.386908	-351.560486	-244.846878
6466.542970	-28.737579	-356.353027	-255.191711
6466.546273	-29.789597	-359.859711	-266.646973
6466.549610	-31.133839	-365.470490	-277.517822
6466.552937	-31.776737	-370.905884	-289.206879
6466.556285	-32.770309	-375.639984	-301.421967
6466.559607	-33.354763	-380.549377	-314.513733
6466.562938	-34.699005	-385.517242	-328.248383
6466.566272	-35.634132	-388.322601	-341.398590
6466.569599	-36.452366	-392.998230	-355.659271
6466.572937	-37.445938	-398.258331	-369.861481
6466.576269	-38.731735	-401.472839	-385.174164
6466.579604	-39.140854	-406.557587	-401.188202
6466.582932	-40.894211	-408.486237	-417.143768
6466.586310	-42.063118	-411.525421	-433.333130
6466.589601	-43.699593	-415.032135	-450.749847
6466.592937	-44.284046	-418.129761	-467.815918
6466.596265	-46.095852	-420.993591	-485.291077
6466.599622	-46.855640	-422.746918	-503.759796
6466.602936	-48.550552	-424.383362	-522.053162
6466.606260	-49.894798	-425.260101	-541.807739
6466.610467	-51.940384	-426.662750	-579.680298
6466.613805	-53.576855	-426.429016	-598.616577
6466.617131	-54.921097	-425.084747	-618.546448
6466.620564	-56.499119	-424.617157	-638.008728
6466.623383	-57.317360	-422.630035	-657.997009
6466.626696	-58.953831	-420.000000	-679.212708
6466.630057	-60.765633	-416.201050	-698.207458
6466.633365	-61.642315	-412.109863	-718.604919
6466.636260	-63.629456	-407.375793	-739.060730
6466.639598	-64.681473	-402.641754	-756.711243
6466.642953	-65.908821	-395.628296	-777.283997
6466.646265	-66.843956	-390.543518	-795.168335
6466.649594	-68.480423	-381.835175	-814.747498
6466.652931	-69.415550	-373.419037	-834.151367
6466.656261	-70.058441	-365.178253	-850.691345
6466.659598	-71.402687	-353.430756	-869.393860
6466.662923	-72.688484	-343.261230	-885.933899
6466.666264	-73.623611	-333.383972	-901.831116
6466.669593	-74.266510	-319.941528	-916.617737
6466.672952	-75.435417	-306.382233	-930.936890
6466.676255	-75.844536	-291.829346	-944.905334
6466.679621	-76.487434	-278.445374	-957.178833
6466.682926	-77.247223	-263.074219	-968.341858
6466.686268	-77.247223	-246.943298	-978.862061
6466.689594	-78.591469	-230.344818	-987.628906
6466.692920	-78.416130	-212.752762	-996.512573
6466.696257	-79.292809	-194.225601	-1003.058411
6466.699590	-79.409706	-175.932205	-1008.961426
6466.704221	-79.585037	-137.299820	-1016.968384
6466.707132	-79.760376	-116.317940	-1018.312683
6466.710465	-79.877266	-95.862061	-1019.773804
6466.713857	-80.344826	-74.997078	-1020.007568
6466.716739	-80.520164	-53.722965	-1018.371033
6466.720067	-79.468147	-33.033314	-1014.046143
6466.723346	-79.643486	-12.051432	-1012.409668
6466.726678	-79.117470	10.333138	-1005.337769
6466.729598	-78.007011	31.490355	-999.785461
6466.732917	-78.182350	52.063118	-992.304443
6466.736255	-77.831673	72.518997	-984.472778
6466.739589	-76.545876	94.085335	-973.952637
6466.742916	-75.844536	113.606087	-964.075317
6466.746256	-74.500290	134.178848	-950.983582
6466.749590	-74.032722	152.530685	-939.528320
6466.752920	-72.688484	171.934555	-926.202820
6466.756249	-72.104034	189.877258	-913.344788
6466.759603	-70.993568	208.053787	-898.382812
6466.762919	-70.000000	225.178268	-884.180603
6466.766250	-68.831093	240.666275	-867.640564
6466.769583	-67.486847	256.972534	-850.925171
6466.772917	-66.142601	271.116302	-835.963135
6466.776251	-64.681473	284.617187	-818.780212
6466.779607	-63.921680	298.819397	-801.129700
6466.782915	-62.285210	311.092926	-785.524780
6466.786248	-60.824081	322.957336	-767.815857
6466.789586	-59.713615	333.535950	-749.639343
6466.792913	-58.194038	343.705444	-732.514832
6466.796249	-57.083572	353.290466	-714.513733
6466.800423	-53.810635	369.772064	-678.569824
6466.803805	-52.875507	377.428406	-661.386902
