time (s)	coil I (A)	last det (V)	int current (uC)
6662.552765	1.490186	0.012772	13952.457031
6662.553674	1.443757	0.012772	15264.832031
6662.554536	1.400694	0.012772	16472.230469
6662.555620	1.353299	0.012772	17939.207031
6662.556619	1.307172	0.012772	19245.072266
6662.557494	1.270474	0.012772	20356.736328
6662.558489	0.758364	0.012772	21111.308594
6662.559536	0.090861	0.012772	21206.439453
6662.560427	0.090502	0.012772	21287.076172
6662.561295	0.090575	0.012772	21365.695312
6662.562382	0.090568	0.012772	21464.142578
6662.563341	0.090527	0.012772	21550.958984
6662.564223	0.090513	0.012772	21630.791016
6662.565211	0.090626	0.012772	21720.330078
6662.566267	0.090564	0.012772	21815.964844
6662.567158	0.090465	0.012772	21896.568359
6662.568045	0.090626	0.012772	21976.953125
6663.594429	1.448298	0.013807	616.975098
6663.595525	1.878743	0.013807	2676.077148
6663.596525	1.822614	0.013807	4498.690918
6663.597405	1.766426	0.013807	6053.145508
6663.598390	1.706338	0.013807	7733.888672
6663.599480	1.645726	0.013807	9527.730469
6663.600358	1.595940	0.013807	10928.965820
6663.601234	1.546454	0.013807	12283.659180
6663.602340	1.490530	0.013807	13932.185547
6663.603310	1.442292	0.013807	15331.208984
6663.604177	1.400574	0.013807	16545.505859
6663.605189	1.354329	0.013807	17916.085937
6663.606238	1.307670	0.013807	19287.832031
6663.607132	1.270151	0.013807	20423.347656
6663.608063	0.787170	0.013807	21156.203125
6663.609134	0.091069	0.013807	21253.738281
6663.610086	0.090549	0.013807	21339.941406
6663.610948	0.090560	0.013807	21418.003906
6663.611994	0.090663	0.013807	21512.837891
6663.612993	0.090590	0.013807	21603.335937
6663.613881	0.090546	0.013807	21683.740234
6663.614832	0.090601	0.013807	21769.902344
6663.615877	0.090681	0.013807	21864.664062
6663.616800	0.090557	0.013807	21948.248047
6663.617658	0.090494	0.013807	22025.892578
6664.635914	1.505138	0.017267	755.579224
6664.636821	1.882928	0.017267	2463.395508
6664.637697	1.837438	0.017267	4072.990967
6664.638696	1.774464	0.017267	5845.680664
6664.639701	1.712882	0.017267	7567.126953
6664.640589	1.661177	0.017267	9042.251953
6664.641450	1.611163	0.017267	10429.463867
6664.642526	1.554763	0.017267	12102.388672
6664.643439	1.506288	0.017267	13477.628906
6664.644309	1.461932	0.017267	14749.509766
6664.645297	1.414929	0.017267	16147.459961
6664.646317	1.366956	0.017267	17541.753906
6664.647210	1.327346	0.017267	18727.074219
6664.648188	1.285111	0.017267	19983.912109
6664.649237	1.052585	0.017267	21088.074219
6664.650160	0.111910	0.017267	21191.367187
6664.651019	0.090410	0.017267	21269.029297
6664.652120	0.090641	0.017267	21368.824219
6664.653106	0.090535	0.017267	21458.091797
6664.653998	0.090505	0.017267	21538.822266
6664.654978	0.090714	0.017267	21627.722656
6664.656018	0.090641	0.017267	21721.988281
6664.656921	0.090535	0.017267	21803.740234
6664.657785	0.090564	0.017267	21881.988281
6664.658894	0.090641	0.017267	21982.509766
6665.686971	1.435279	0.013231	605.687927
6665.687918	1.882544	0.013231	2388.457031
6665.688978	1.828477	0.013231	4326.642090
6665.689914	1.768868	0.013231	5982.302734
6665.690781	1.715537	0.013231	7469.673340
6665.691834	1.655156	0.013231	9212.552734
6665.692839	1.600488	0.013231	10821.042969
6665.693732	1.551998	0.013231	12206.977539
6665.694718	1.500483	0.013231	13686.454102
6665.695766	1.446757	0.013231	15202.655273
6665.696685	1.402386	0.013231	16491.449219
6665.697547	1.361426	0.013231	17664.998047
6665.698638	1.312859	0.013231	19097.326172
6665.699635	1.271997	0.013231	20365.507812
6665.700514	0.932172	0.013231	21184.886719
6665.701532	0.097397	0.013231	21284.037109
6665.702569	0.090527	0.013231	21377.914062
6665.703454	0.090564	0.013231	21458.062500
6665.704321	0.090608	0.013231	21536.619141
6665.705404	0.090699	0.013231	21634.845703
6665.706376	0.090439	0.013231	21722.751953
6665.707242	0.090568	0.013231	21801.183594
6665.708302	0.090659	0.013231	21897.283203
6665.709345	0.090535	0.013231	21991.710937
6665.710231	0.090604	0.013231	22071.986328
6666.725406	1.529660	0.011833	783.185669
6666.726361	1.881204	0.011833	2579.735107
6666.727225	1.833834	0.011833	4164.167969
6666.728234	1.768813	0.011833	5948.900879
6666.729278	1.706539	0.011833	7730.527832
6666.730179	1.654362	0.011833	9221.107422
6666.731113	1.602418	0.011833	10717.765625
6666.732198	1.544886	0.011833	12393.967773
6666.733136	1.495254	0.011833	13796.515625
6666.734006	1.450236	0.011833	15058.220703
6666.735086	1.399402	0.011833	16569.574219
6666.736096	1.353329	0.011833	17936.435547
6666.736992	1.313870	0.011833	19113.662109
6666.737969	1.272323	0.011833	20356.722656
6666.739030	0.702473	0.011833	21102.046875
6666.739940	0.090978	0.011833	21184.835937
6666.740801	0.090458	0.011833	21262.720703
6666.741873	0.090637	0.011833	21359.882812
6666.742856	0.090531	0.011833	21448.875000
6666.743734	0.090597	0.011833	21528.419922
6666.744726	0.090667	0.011833	21618.361328
6666.745776	0.090575	0.011833	21713.464844
6666.746664	0.090560	0.011833	21793.882812
6666.747523	0.090590	0.011833	21871.699219
6666.748628	0.090542	0.011833	21971.748047
6667.778604	1.534076	0.014750	797.719482
6667.779561	1.880932	0.014750	2597.771973
6667.780427	1.833318	0.014750	4185.425293
6667.781478	1.767202	0.014750	6042.754883
6667.782524	1.704719	0.014750	7825.891113
6667.783396	1.653062	0.014750	9267.360352
6667.784332	1.601393	0.014750	10766.263672
6667.785401	1.543249	0.014750	12415.997070
6667.786344	1.493965	0.014750	13824.805664
6667.787213	1.449485	0.014750	15084.408203
6667.788255	1.400079	0.014750	16543.291016
6667.789271	1.354039	0.014750	17918.994141
6667.790159	1.314166	0.014750	19085.974609
6667.791123	1.273828	0.014750	20313.945312
6667.792190	0.735659	0.014750	21098.894531
6667.793116	0.091267	0.014750	21183.408203
6667.793982	0.090516	0.014750	21261.794922
6667.795078	0.090579	0.014750	21361.068359
6667.796060	0.090568	0.014750	21450.005859
6667.796947	0.090579	0.014750	21530.349609
6667.797934	0.090740	0.014750	21619.910156
6667.798967	0.090582	0.014750	21713.482422
6667.799866	0.090568	0.014750	21794.902344
6667.800722	0.090648	0.014750	21872.498047
6667.801817	0.090681	0.014750	21971.792969
6668.816320	1.442721	0.014814	617.484558
6668.817187	1.884434	0.014814	2251.288574
6668.818248	1.831765	0.014814	4194.791504
6668.819273	1.766766	0.014814	6005.727051
6668.820164	1.712849	0.014814	7531.875488
6668.821143	1.656892	0.014814	9153.972656
6668.822203	1.598936	0.014814	10848.844727
6668.823113	1.549248	0.014814	12258.660156
6668.823982	1.501322	0.014814	13563.308594
6668.825091	1.446921	0.014814	15167.944336
6668.826067	1.400874	0.014814	16535.197266
6668.826935	1.360682	0.014814	17716.269531
6668.828020	1.312983	0.014814	19140.857422
6668.829057	1.268551	0.014814	20456.345703
6668.829958	0.808107	0.014814	21184.449219
6668.830897	0.093534	0.014814	21272.277344
6668.831948	0.090601	0.014814	21367.498047
6668.832891	0.090557	0.014814	21452.892578
6668.833753	0.090582	0.014814	21530.974609
6668.834812	0.090670	0.014814	21626.994141
6668.835819	0.090608	0.014814	21718.236328
6668.836697	0.090608	0.014814	21797.791016
6668.837653	0.090641	0.014814	21884.443359
6668.838691	0.090615	0.014814	21978.501953
6668.839617	0.090626	0.014814	22062.421875
6669.870006	1.433544	0.014363	600.654785
6669.870976	1.881420	0.014363	2425.631836
6669.872042	1.826396	0.014363	4372.570312
6669.872967	1.766642	0.014363	6006.713867
6669.873894	1.711373	0.014363	7593.157227
6669.874765	1.659005	0.014363	9038.150391
6669.875818	1.602876	0.014363	10725.978516
6669.876712	1.554496	0.014363	12115.697266
6669.877590	1.507885	0.014363	13439.620117
6669.878593	1.457805	0.014363	14901.798828
6669.879530	1.411652	0.014363	16224.516602
6669.880461	1.369105	0.014363	17499.154297
6669.881324	1.329174	0.014363	18646.230469
6669.882346	1.284891	0.014363	19959.388672
6669.883248	1.217878	0.014363	21057.914062
6669.884127	0.202921	0.014363	21236.281250
6669.885087	0.090516	0.014363	21323.177734
6669.886043	0.090425	0.014363	21409.623047
6669.886922	0.090520	0.014363	21489.189453
6669.887836	0.090641	0.014363	21572.035156
6669.888901	0.090619	0.014363	21668.544922
6669.889778	0.090608	0.014363	21748.007812
6669.890636	0.090593	0.014363	21825.736328
6669.891672	0.090736	0.014363	21919.738281
6669.892637	0.090494	0.014363	22007.064453
6670.904857	1.534644	0.014786	785.737488
6670.905826	1.880101	0.014786	2607.555664
6670.906705	1.832054	0.014786	4217.931641
6670.907716	1.768198	0.014786	6005.580078
6670.908775	1.704576	0.014786	7810.726562
6670.909669	1.652069	0.014786	9287.675781
6670.910559	1.602198	0.014786	10713.632812
6670.911646	1.545575	0.014786	12393.672852
6670.912603	1.494774	0.014786	13824.171875
6670.913472	1.450719	0.014786	15084.846680
6670.914522	1.400665	0.014786	16555.544922
6670.915553	1.353633	0.014786	17951.140625
6670.916441	1.313441	0.014786	19117.476562
6670.917389	1.273172	0.014786	20324.443359
6670.918453	0.738812	0.014786	21110.539062
6670.919380	0.091351	0.014786	21195.222656
6670.920239	0.090542	0.014786	21272.998047
6670.921281	0.090703	0.014786	21367.509766
6670.922309	0.090597	0.014786	21460.642578
6670.923192	0.090557	0.014786	21540.603516
6670.924144	0.090696	0.014786	21626.945312
6670.925189	0.090538	0.014786	21721.558594
6670.926101	0.090590	0.014786	21804.175781
6670.926972	0.090637	0.014786	21883.121094
6670.928043	0.090736	0.014786	21980.298828
