time (s)	det(V)
6465.273488	0.003740	
6465.275009	0.006322	
6465.276637	0.003192	
6465.278113	0.003825	
6465.279829	0.004574	
6465.281300	0.009170	
6465.283005	0.005190	
6465.284491	0.005323	
6465.286195	0.007865	
6465.287685	0.008872	
6465.289436	-0.001078	
6465.290925	0.004562	
6465.292691	0.003692	
6465.294167	0.002314	
6465.295940	-0.000904	
6465.297430	0.012200	
6465.299171	0.004779	
6465.300675	0.004437	
6465.302377	0.006189	
6465.303901	0.006355	
6465.305598	0.000787	
6465.307158	0.003257	
6465.308852	0.003321	
6465.310406	0.001412	
6465.312075	0.002085	
6465.313640	0.005557	
6465.315276	0.004965	
6465.316856	0.002814	
6465.318492	0.003925	
6465.320108	0.004570	
6465.321722	0.003063	
6465.323356	-0.002286	
6465.324965	0.001968	
6465.326593	0.000385	
6465.328180	-0.001009	
6465.329852	-0.000776	
6465.331419	0.005585	
6465.333120	-0.000437	
6465.334661	0.001819	
6465.336355	0.001218	
6465.337889	0.001847	
6465.339618	-0.005887	
6465.341141	-0.002814	
6465.342862	-0.002061	
6465.344355	-0.003543	
6465.346129	-0.009102	
6465.347606	0.005658	
6465.349388	-0.004534	
6465.350863	-0.004651	
6465.352638	-0.003849	
6465.354116	0.000916	
6465.355862	-0.013126	
6465.357397	-0.006883	
6465.358888	-0.008264	
6465.360486	-0.009988	
6465.361976	-0.010649	
6465.363632	-0.008441	
6465.365120	-0.008256	
6465.366749	-0.010085	
6465.368268	-0.009545	
6465.369879	-0.011052	
6465.371357	-0.013110	
6465.373057	-0.017908	
6465.374537	-0.016160	
6465.376257	-0.018327	
6465.377749	-0.019374	
6465.379443	-0.023789	
6465.380926	-0.014468	
6465.382657	-0.022448	
6465.384128	-0.023753	
6465.385880	-0.023934	
6465.387382	-0.023068	
6465.389099	-0.033469	
6465.390618	-0.030206	
6465.392336	-0.032313	
6465.393882	-0.035197	
6465.395585	-0.037590	
6465.397140	-0.034726	
6465.398801	-0.038066	
6465.400360	-0.042058	
6465.402033	-0.041409	
6465.403615	-0.043975	
6465.405264	-0.049405	
6465.406874	-0.053144	
6465.408508	-0.053543	
6465.410108	-0.057801	
6465.411742	-0.060411	
6465.413367	-0.062900	
6465.415004	-0.061075	
6465.416675	-0.069313	
6465.418250	-0.070365	
6465.419918	-0.073680	
6465.421493	-0.078353	
6465.423178	-0.086365	
6465.424761	-0.087022	
6465.426446	-0.092553	
6465.428001	-0.097576	
6465.429735	-0.103107	
6465.431285	-0.100609	
6465.432992	-0.110229	
6465.434529	-0.113847	
6465.436273	-0.118278	
6465.437782	-0.121746	
6465.439529	-0.136905	
6465.441018	-0.138157	
6465.442792	-0.143628	
6465.444270	-0.151713	
6465.446055	-0.161010	
6465.447533	-0.155536	
6465.449291	-0.170573	
6465.450777	-0.177748	
6465.452527	-0.184346	
6465.454050	-0.189261	
6465.455612	-0.203299	
6465.457165	-0.209753	
6465.458670	-0.217926	
6465.460322	-0.227868	
6465.461808	-0.235792	
6465.463447	-0.243740	
6465.464969	-0.251949	
6465.466607	-0.264115	
6465.468087	-0.273916	
6465.469786	-0.284873	
6465.471261	-0.294674	
6465.472973	-0.313168	
6465.474463	-0.320350	
6465.476175	-0.333994	
6465.477659	-0.346369	
6465.479365	-0.364436	
6465.480841	-0.364936	
6465.482601	-0.387619	
6465.484092	-0.399531	
6465.485855	-0.409110	
6465.487363	-0.421936	
6465.489121	-0.447174	
6465.490641	-0.459299	
6465.492365	-0.475364	
6465.493889	-0.494921	
6465.495608	-0.515297	
6465.497143	-0.526391	
6465.498838	-0.548168	
6465.500400	-0.568370	
6465.502101	-0.587722	
6465.503675	-0.606184	
6465.505367	-0.630857	
6465.506940	-0.652985	
6465.508602	-0.673477	
6465.510194	-0.696160	
6465.511855	-0.719400	
6465.513463	-0.741636	
6465.515080	-0.762821	
6465.516714	-0.788739	
6465.518333	-0.810786	
6465.519984	-0.834650	
6465.521572	-0.860689	
6465.523220	-0.890644	
6465.524795	-0.911877	
6465.526488	-0.938879	
6465.528034	-0.963472	
6465.529749	-0.986328	
6465.531295	-1.007159	
6465.533011	-1.039281	
6465.534568	-1.061489	
6465.536295	-1.086380	
6465.537844	-1.110380	
6465.539572	-1.143815	
6465.541047	-1.162519	
6465.542834	-1.187978	
6465.544314	-1.210206	
6465.546090	-1.233691	
6465.547581	-1.239037	
6465.549356	-1.267916	
6465.550851	-1.287030	
6465.552440	-1.304054	
6465.553973	-1.319990	
6465.555524	-1.346730	
6465.557118	-1.358702	
6465.558601	-1.373216	
6465.560274	-1.390627	
6465.561771	-1.401580	
6465.563383	-1.413616	
6465.564882	-1.419002	
6465.566596	-1.431570	
6465.568081	-1.436634	
6465.569792	-1.444509	
6465.571267	-1.447603	
6465.572984	-1.458999	
6465.574463	-1.454927	
6465.576170	-1.456139	
6465.577659	-1.455249	
6465.579440	-1.456329	
6465.580926	-1.438084	
6465.582701	-1.438407	
6465.584198	-1.432304	
6465.585974	-1.419941	
6465.587455	-1.406091	
6465.589240	-1.404593	
6465.590727	-1.386256	
6465.592481	-1.368950	
6465.593990	-1.354577	
6465.595710	-1.338750	
6465.597232	-1.308280	
6465.598964	-1.291276	
6465.600495	-1.271296	
6465.602195	-1.244705	
6465.603748	-1.226791	
6465.605449	-1.205360	
6465.607021	-1.180099	
6465.608694	-1.151087	
6465.610259	-1.124113	
6465.611896	-1.093445	
6465.613505	-1.063257	
6465.615143	-1.029081	
6465.616738	-0.999775	
6465.618366	-0.966646	
6465.620007	-0.930919	
6465.621598	-0.898144	
6465.623268	-0.869245	
6465.624846	-0.829341	
6465.626532	-0.794673	
6465.628102	-0.758785	
6465.629801	-0.724411	
6465.631375	-0.681090	
6465.633078	-0.648006	
6465.634636	-0.611014	
6465.636353	-0.571000	
6465.637905	-0.536006	
6465.639618	-0.504400	
6465.641141	-0.462457	
6465.642888	-0.424112	
6465.644378	-0.393343	
6465.646121	-0.358821	
6465.647614	-0.309953	
6465.649222	-0.279048	
6465.650735	-0.243534	
6465.652286	-0.203565	
6465.653833	-0.164382	
6465.655357	-0.133642	
6465.656977	-0.095808	
6465.658562	-0.057172	
6465.660177	-0.020571	
6465.661724	0.018605	
6465.663358	0.058622	
6465.664867	0.102200	
6465.666591	0.138379	
6465.668066	0.175608	
6465.669807	0.219276	
6465.671283	0.258056	
6465.672997	0.290146	
6465.674555	0.333708	
6465.676266	0.374201	
6465.677791	0.410548	
6465.679535	0.443548	
6465.681020	0.492351	
6465.682822	0.528957	
6465.684300	0.566609	
6465.686093	0.607473	
6465.687576	0.650773	
6465.689353	0.675781	
6465.690841	0.720258	
6465.692608	0.758692	
6465.694094	0.794717	
6465.695869	0.827133	
6465.697370	0.877064	
6465.699112	0.909387	
6465.700618	0.943970	
6465.702348	0.980253	
6465.703877	1.014381	
6465.705582	1.040372	
6465.707126	1.076027	
6465.708837	1.109949	
6465.710398	1.135396	
6465.712103	1.169818	
6465.713666	1.201195	
6465.715330	1.230803	
6465.716910	1.248914	
6465.718563	1.274442	
6465.720151	1.301202	
6465.721788	1.320622	
6465.723403	1.341344	
6465.725037	1.365304	
6465.726665	1.383412	
6465.728295	1.398490	
6465.729961	1.416609	
6465.731553	1.437472	
6465.733221	1.445081	
6465.734802	1.458463	
6465.736496	1.468796	
6465.738079	1.474254	
6465.739753	1.474597	
6465.741246	1.482718	
6465.742796	1.485288	
6465.744295	1.488003	
6465.745909	1.479209	
6465.747412	1.494263	
6465.749001	1.483302	
6465.750541	1.479000	
6465.752083	1.475008	
6465.753680	1.467620	
6465.755280	1.457360	
6465.756866	1.446507	
6465.758430	1.436843	
6465.760044	1.423308	
6465.761565	1.408782	
6465.763256	1.392230	
6465.764730	1.383557	
6465.766460	1.358710	
6465.768014	1.341493	
6465.769726	1.322407	
6465.771287	1.303586	
6465.772972	1.274389	
6465.774512	1.255734	
6465.776225	1.239846	
6465.777737	1.217534	
6465.779498	1.187619	
6465.780975	1.176283	
6465.782750	1.143304	
6465.784232	1.118183	
6465.786005	1.094481	
6465.787494	1.074536	
6465.789282	1.032114	
6465.790765	1.014857	
6465.792532	0.986509	
6465.794025	0.960329	
6465.795760	0.928212	
6465.797272	0.919579	
6465.799001	0.885717	
6465.800529	0.859770	
6465.802217	0.835363	
6465.803765	0.812816	
6465.805452	0.780570	
6465.807026	0.759324	
6465.808730	0.735694	
6465.810292	0.710577	
6465.811969	0.687096	
6465.813549	0.663015	
6465.815205	0.646636	
6465.816821	0.621854	
6465.818450	0.600955	
6465.820062	0.581647	
6465.821706	0.559592	
6465.823332	0.537565	
6465.824949	0.519518	
6465.826597	0.498176	
6465.828182	0.480544	
6465.829859	0.457780	
6465.831433	0.449486	
6465.833123	0.429647	
6465.834674	0.416776	
6465.836370	0.404353	
6465.837857	0.393371	
6465.839415	0.367469	
6465.840909	0.358293	
6465.842525	0.346780	
6465.844038	0.332773	
6465.845607	0.313933	
6465.847142	0.314328	
6465.848658	0.297183	
6465.850277	0.284635	
6465.851869	0.275330	
6465.853469	0.262781	
6465.855018	0.252686	
6465.856666	0.239510	
6465.858161	0.232218	
6465.859846	0.220053	
6465.861330	0.211747	
6465.863050	0.200330	
6465.864587	0.200532	
6465.866289	0.186400	
6465.867811	0.180052	
6465.869556	0.173087	
6465.871058	0.168929	
6465.872803	0.150512	
6465.874290	0.148679	
6465.876085	0.141767	
6465.877567	0.134278	
6465.879352	0.120755	
6465.880830	0.133956	
6465.882621	0.116847	
6465.884104	0.113589	
6465.885858	0.109049	
6465.887348	0.105202	
6465.889093	0.091876	
6465.890608	0.092258	
6465.892350	0.088383	
6465.893872	0.082997	
6465.895589	0.075062	
6465.897119	0.081515	
6465.898827	0.074659	
6465.900384	0.069495	
6465.902082	0.068411	
6465.903653	0.064451	
6465.905347	0.059246	
6465.906924	0.054855	
6465.908590	0.053901	
6465.910167	0.049341	
6465.911822	0.047891	
6465.913436	0.047552	
6465.915044	0.048829	
6465.916665	0.041071	
6465.918261	0.040176	
6465.919942	0.038529	
6465.921518	0.036841	
6465.923176	0.029248	
6465.924767	0.031894	
6465.926457	0.027991	
6465.927998	0.025965	
6465.929698	0.023253	
6465.931235	0.030363	
6465.932927	0.024329	
6465.934405	0.024921	
6465.936039	0.024111	
6465.937528	0.028607	
6465.939124	0.011132	
6465.940648	0.018673	
6465.942204	0.016816	
6465.943758	0.015060	
6465.945251	0.012961	
6465.946873	0.012824	
6465.948424	0.013626	
6465.950038	0.009473	
6465.951555	0.010286	
6465.953205	0.010387	
6465.954683	0.011551	
6465.956388	0.004884	
6465.957868	0.007188	
6465.959561	0.003833	
6465.961079	0.003051	
6465.962825	-0.000510	
6465.964302	0.010564	
6465.966071	0.003881	
6465.967551	0.002274	
6465.969313	0.002604	
6465.970787	0.005988	
6465.972546	-0.006544	
6465.974048	0.000284	
6465.975819	-0.000864	
6465.977322	-0.001972	
6465.979045	-0.008123	
6465.980561	0.006717	
6465.982267	-0.001480	
6465.983800	-0.002387	
6465.985482	-0.001299	
6465.987033	-0.001307	
6465.988709	-0.004639	
6465.990281	-0.004610	
6465.991942	-0.004135	
6465.993514	-0.005074	
6465.995158	-0.004804	
6465.996753	-0.004788	
6465.998365	-0.001722	
6465.999974	-0.004888	
6466.001569	-0.004280	
6466.003239	-0.002629	
6466.004829	-0.003418	
6466.006495	-0.008570	
6466.008089	-0.006778	
6466.009742	-0.007172	
6466.011288	-0.007620	
6466.012960	-0.008381	
6466.014498	0.000401	
6466.016220	-0.006073	
6466.017721	-0.005231	
6466.019459	-0.003913	
6466.020938	-0.001255	
6466.022709	-0.012156	
6466.024189	-0.006931	
6466.025976	-0.006866	
6466.027465	-0.007740	
6466.029241	-0.014347	
6466.030716	0.002653	
6466.032292	-0.005887	
6466.033823	-0.007096	
6466.035352	-0.004755	
6466.036959	-0.005372	
6466.038446	-0.006866	
6466.040061	-0.008675	
6466.041584	-0.005859	
6466.043218	-0.007926	
6466.044702	-0.008312	
6466.046427	-0.008876	
6466.047902	-0.002145	
6466.049614	-0.006689	
6466.051099	-0.005573	
6466.052793	-0.004502	
6466.054275	0.000026	
6466.055962	-0.013191	
6466.057442	-0.007072	
6466.059209	-0.005823	
6466.060702	-0.007015	
6466.062460	-0.013420	
6466.063961	0.002016	
6466.065675	-0.006178	
6466.067194	-0.006008	
6466.068884	-0.004518	
6466.070417	-0.002959	
6466.072095	-0.009497	
6466.073643	-0.006786	
6466.075307	-0.005416	
6466.076896	-0.007233	
6466.078553	-0.006810	
6466.080143	-0.005396	
6466.081780	-0.002790	
6466.083388	-0.005847	
6466.085003	-0.004550	
6466.086630	-0.003716	
6466.088224	-0.004091	
6466.089886	-0.007886	
6466.091464	-0.005154	
6466.093129	-0.006314	
6466.094711	-0.006375	
6466.096386	-0.006641	
6466.097947	-0.000433	
6466.099625	-0.003531	
6466.101181	-0.003744	
6466.102903	-0.001992	
6466.104406	-0.000171	
6466.106150	-0.010754	
6466.107631	-0.004373	
6466.109401	-0.004868	
6466.110889	-0.006443	
6466.112637	-0.009787	
6466.114129	0.004288	
6466.115905	-0.003350	
6466.117384	-0.002536	
6466.119133	-0.001045	
6466.120642	0.003402	
6466.122377	-0.010709	
6466.123902	-0.004260	
6466.125430	-0.003531	
6466.127027	-0.004002	
6466.128509	-0.004606	
6466.130158	-0.003321	
6466.131661	-0.000308	
6466.133306	-0.002898	
6466.134797	-0.001948	
6466.136429	-0.001235	
6466.137902	0.000365	
6466.139602	-0.007124	
6466.141081	-0.001646	
6466.142769	-0.002822	
6466.144259	-0.004264	
6466.145956	-0.008711	
6466.147449	0.006564	
6466.149131	-0.001045	
6466.150631	-0.002528	
6466.152299	-0.001513	
6466.153834	0.003426	
6466.155550	-0.006790	
6466.157085	-0.002536	
6466.158770	-0.001907	
6466.160320	-0.003205	
6466.162003	-0.004228	
6466.163584	0.001267	
6466.165255	0.000046	
6466.166837	-0.001380	
6466.168471	0.000477	
6466.170075	0.000316	
6466.171716	-0.001033	
6466.173337	-0.003233	
6466.174951	-0.000997	
6466.176629	-0.002927	
6466.178216	-0.001605	
6466.179890	-0.002915	
6466.181480	0.004441	
6466.183135	-0.000026	
6466.184719	0.001517	
6466.186410	0.002020	
6466.187952	0.003257	
6466.189658	-0.003289	
6466.191195	0.000812	
6466.192915	-0.001041	
6466.194446	-0.001484	
6466.196143	-0.003906	
6466.197628	0.007877	
6466.199395	0.000087	
6466.200893	0.000336	
6466.202669	0.001911	
6466.204153	0.007023	
6466.205933	-0.006572	
6466.207410	0.000892	
6466.209181	0.000957	
6466.210675	0.000409	
6466.212391	-0.005863	
6466.213914	0.010016	
6466.215643	0.001633	
6466.217163	0.001807	
6466.218868	0.003156	
6466.220392	0.004949	
6466.221908	0.000638	
6466.223494	-0.000103	
6466.224996	0.002508	
6466.226626	0.001396	
6466.228141	0.001392	
6466.229786	0.000932	
6466.231260	0.008405	
6466.232882	0.002721	
6466.234361	0.003277	
6466.235989	0.005275	
6466.237471	0.009622	
6466.239146	-0.004236	
6466.240641	0.001710	
6466.242293	0.003305	
6466.243818	0.001883	
6466.245416	0.000747	
6466.246970	0.006455	
6466.248541	0.006624	
6466.250141	0.003950	
6466.251770	0.005581	
6466.253385	0.005835	
6466.255012	0.003865	
6466.256623	0.001472	
6466.258246	0.004643	
6466.259911	0.002838	
6466.261482	0.002133	
6466.263149	0.002693	
6466.264709	0.009883	
6466.266397	0.004917	
6466.267958	0.006169	
6466.269648	0.006536	
6466.271199	0.007462	
6466.272878	0.000655	
6466.274393	0.004779	
6466.276137	0.004578	
6466.277614	0.002894	
6466.279378	-0.000397	
6466.280862	0.013477	
6466.282627	0.005344	
6466.284100	0.006294	
6466.285850	0.006782	
6466.287353	0.009058	
6466.289114	0.000256	
6466.290617	0.005432	
6466.292339	0.006282	
6466.293860	0.004594	
6466.295582	0.004792	
6466.297100	0.008095	
6466.298813	0.007422	
6466.300368	0.004937	
6466.302066	0.007873	
6466.303630	0.007503	
6466.305286	0.005126	
6466.306854	0.004502	
6466.308488	0.006488	
6466.310074	0.004836	
6466.311684	0.005400	
6466.313302	0.004900	
6466.314902	0.010762	
6466.316583	0.006290	
6466.318056	0.008723	
6466.319627	0.008715	
6466.321104	0.012941	
6466.322729	0.000642	
6466.324213	0.005065	
6466.325847	0.005928	
6466.327349	0.006153	
6466.328913	0.004606	
6466.330469	0.010838	
6466.331998	0.007809	
6466.333582	0.007418	
6466.335147	0.008909	
6466.336762	0.009066	
6466.338293	0.011003	
6466.339957	0.006564	
6466.341451	0.009698	
6466.343128	0.006085	
6466.344604	0.005400	
6466.346321	0.004276	
6466.347871	0.012872	
6466.349579	0.008079	
6466.351107	0.008188	
6466.352833	0.008437	
6466.354310	0.012329	
6466.356071	0.000135	
6466.357556	0.007297	
6466.359316	0.006532	
6466.360799	0.005360	
6466.362562	-0.000578	
6466.364049	0.016119	
6466.365819	0.006447	
6466.367316	0.007897	
6466.369049	0.008316	
6466.370559	0.013287	
6466.372288	-0.000340	
6466.373807	0.006044	
6466.375511	0.007269	
6466.377044	0.004562	
6466.378731	0.002036	
6466.380293	0.009110	
6466.381955	0.007809	
6466.383525	0.005670	
6466.385172	0.007144	
6466.386749	0.006870	
6466.388387	0.005597	
6466.390008	0.002209	
6466.391612	0.004546	
6466.393261	0.003301	
6466.394848	0.002753	
6466.396522	0.002040	
6466.398105	0.008627	
6466.399767	0.003378	
6466.401334	0.004401	
6466.403048	0.003934	
6466.404600	0.005561	
6466.406284	-0.001940	
6466.407821	0.001766	
6466.409528	-0.000341	
6466.411039	-0.001577	
6466.412784	-0.004812	
6466.414276	0.005017	
6466.416066	-0.000429	
6466.417548	-0.001033	
6466.419187	-0.000683	
6466.420667	0.003265	
6466.422250	-0.010971	
6466.423797	-0.005670	
6466.425347	-0.004864	
6466.426954	-0.007225	
6466.428449	-0.007873	
6466.430072	-0.008043	
6466.431618	-0.004651	
6466.433282	-0.009469	
6466.434767	-0.008752	
6466.436479	-0.010468	
6466.437956	-0.009428	
6466.439675	-0.017082	
6466.441149	-0.015479	
6466.442854	-0.016538	
6466.444364	-0.018287	
6466.446110	-0.023451	
6466.447609	-0.012518	
6466.449381	-0.022742	
6466.450865	-0.022557	
6466.452627	-0.022859	
6466.454109	-0.019495	
6466.455878	-0.035677	
6466.457358	-0.029884	
6466.459122	-0.031902	
6466.460614	-0.035141	
6466.462316	-0.042509	
6466.463844	-0.029119	
6466.465569	-0.039016	
6466.467105	-0.042231	
6466.468798	-0.043359	
6466.470348	-0.044092	
6466.472021	-0.051951	
6466.473580	-0.054574	
6466.475256	-0.054469	
6466.476846	-0.059263	
6466.478491	-0.062070	
6466.480080	-0.064923	
6466.481719	-0.064383	
6466.483330	-0.070014	
6466.484957	-0.073160	
6466.486584	-0.076161	
6466.488185	-0.080174	
6466.489848	-0.090941	
6466.491433	-0.090893	
6466.493110	-0.096078	
6466.494706	-0.100436	
6466.496364	-0.108747	
6466.497925	-0.104392	
6466.499595	-0.115462	
6466.501144	-0.119957	
6466.502854	-0.123462	
6466.504359	-0.128489	
6466.506112	-0.144091	
6466.507595	-0.145090	
6466.509384	-0.152164	
6466.510866	-0.159274	
6466.512633	-0.172664	
6466.514127	-0.163423	
6466.515722	-0.179927	
6466.517246	-0.187645	
6466.518814	-0.193913	
6466.520351	-0.204206	
6466.521838	-0.212411	
6466.523514	-0.223517	
6466.525007	-0.231518	
6466.526633	-0.242024	
6466.528140	-0.253923	
6466.529821	-0.264328	
6466.531308	-0.267914	
6466.533032	-0.284808	
6466.534500	-0.296112	
6466.536223	-0.308084	
6466.537708	-0.317494	
6466.539410	-0.342663	
6466.540894	-0.349350	
6466.542676	-0.364150	
6466.544168	-0.380122	
6466.545931	-0.399918	
6466.547423	-0.399386	
6466.549203	-0.420301	
6466.550685	-0.434940	
6466.552441	-0.453611	
6466.553934	-0.465450	
6466.555694	-0.499204	
6466.557207	-0.511043	
6466.558916	-0.530741	
6466.560451	-0.550802	
6466.562174	-0.579166	
6466.563721	-0.585825	
6466.565430	-0.614180	
6466.566970	-0.637053	
6466.568655	-0.658814	
6466.570225	-0.680148	
6466.571910	-0.708463	
6466.573494	-0.732379	
6466.575133	-0.755836	
6466.576728	-0.781907	
6466.578378	-0.806343	
6466.579968	-0.832612	
6466.581598	-0.852810	
6466.583216	-0.883187	
6466.584811	-0.907873	
6466.586483	-0.935096	
6466.588048	-0.960043	
6466.589736	-0.993801	
6466.591288	-1.014929	
6466.592983	-1.043643	
6466.594534	-1.069948	
6466.596236	-1.098811	
6466.597788	-1.113365	
6466.599506	-1.147324	
6466.601015	-1.169166	
6466.602777	-1.194894	
6466.604256	-1.213288	
6466.606030	-1.244133	
6466.607514	-1.258896	
6466.609299	-1.282112	
6466.610785	-1.303462	
6466.612395	-1.329432	
6466.613920	-1.329964	
6466.615493	-1.355762	
6466.617032	-1.373925	
6466.618538	-1.388737	
6466.620184	-1.400681	
6466.621679	-1.416222	
6466.623310	-1.433560	
6466.624841	-1.440811	
6466.626516	-1.453779	
6466.628008	-1.460091	
6466.629733	-1.469618	
6466.631204	-1.464184	
6466.632918	-1.475310	
6466.634406	-1.476603	
6466.636113	-1.477022	
6466.637602	-1.472067	
6466.639359	-1.481389	
6466.640840	-1.471757	
6466.642600	-1.464381	
6466.644097	-1.458536	
6466.645871	-1.456570	
6466.647350	-1.429879	
6466.649133	-1.426249	
6466.650628	-1.413636	
6466.652375	-1.396516	
6466.653885	-1.377498	
6466.655596	-1.371992	
6466.657126	-1.347612	
6466.658860	-1.324200	
6466.660395	-1.304670	
6466.662087	-1.282160	
6466.663631	-1.252004	
6466.665318	-1.228680	
6466.666880	-1.210214	
6466.668547	-1.179249	
6466.670125	-1.151163	
6466.671751	-1.122719	
6466.673356	-1.095318	
6466.674988	-1.061501	
6466.676607	-1.031345	
6466.678229	-0.998494	
6466.679872	-0.964273	
6466.681464	-0.924699	
6466.683143	-0.893371	
