time (s)	det(V)
4642.144773	0.244469	
4642.146289	0.238716	
4642.148011	0.234184	
4642.149532	0.234152	
4642.151054	0.227328	
4642.152678	0.221640	
4642.154172	0.220452	
4642.155808	0.217322	
4642.157338	0.204915	
4642.158974	0.205438	
4642.160454	0.203601	
4642.162097	0.199114	
4642.163573	0.190981	
4642.165287	0.200963	
4642.166778	0.188713	
4642.168507	0.186747	
4642.169989	0.183810	
4642.171695	0.182880	
4642.173169	0.173727	
4642.174931	0.172313	
4642.176425	0.169997	
4642.178193	0.163846	
4642.179708	0.161824	
4642.181435	0.162577	
4642.182964	0.159495	
4642.184700	0.152329	
4642.186232	0.151805	
4642.187949	0.147467	
4642.189490	0.146891	
4642.191190	0.138242	
4642.192742	0.137936	
4642.194411	0.135176	
4642.195969	0.131490	
4642.197619	0.127430	
4642.199220	0.131442	
4642.200883	0.121593	
4642.202483	0.121883	
4642.204113	0.120300	
4642.205719	0.116541	
4642.207330	0.105931	
4642.209005	0.108771	
4642.210597	0.107606	
4642.212258	0.101286	
4642.213857	0.096690	
4642.215508	0.105085	
4642.217082	0.097834	
4642.218774	0.096722	
4642.220342	0.091167	
4642.222058	0.095803	
4642.223597	0.078651	
4642.225300	0.083001	
4642.226825	0.081672	
4642.228577	0.077289	
4642.230061	0.069168	
4642.231823	0.083457	
4642.233311	0.072782	
4642.235106	0.070566	
4642.236594	0.070401	
4642.238385	0.067863	
4642.239867	0.061659	
4642.241631	0.058860	
4642.243124	0.059939	
4642.244716	0.056680	
4642.246272	0.054662	
4642.247819	0.053248	
4642.249419	0.054195	
4642.250910	0.050960	
4642.252545	0.048978	
4642.254056	0.049647	
4642.255711	0.049832	
4642.257187	0.038194	
4642.258873	0.043008	
4642.260353	0.041538	
4642.262068	0.039556	
4642.263547	0.034621	
4642.265258	0.047145	
4642.266744	0.038807	
4642.268420	0.036454	
4642.269903	0.037058	
4642.271600	0.039274	
4642.273090	0.031983	
4642.274826	0.032958	
4642.276340	0.033852	
4642.278079	0.034106	
4642.279604	0.031906	
4642.281323	0.031540	
4642.282861	0.034637	
4642.284558	0.032027	
4642.286105	0.032672	
4642.287774	0.030706	
4642.289337	0.034364	
4642.290995	0.025143	
4642.292579	0.028804	
4642.294207	0.027290	
4642.295817	0.025763	
4642.297448	0.025832	
4642.299058	0.033473	
4642.300672	0.026492	
4642.302299	0.024917	
4642.303890	0.028285	
4642.305566	0.030371	
4642.307129	0.019020	
4642.308823	0.025223	
4642.310374	0.027145	
4642.312060	0.024526	
4642.313613	0.021400	
4642.315297	0.033570	
4642.316828	0.024555	
4642.318558	0.023592	
4642.320056	0.026065	
4642.321821	0.025985	
4642.323303	0.021880	
4642.325078	0.023922	
4642.326566	0.024180	
4642.328317	0.022794	
4642.329792	0.021650	
4642.331552	0.022573	
4642.333059	0.021271	
4642.334805	0.019886	
4642.336315	0.020236	
4642.338021	0.019588	
4642.339541	0.020554	
4642.341243	0.017424	
4642.342789	0.022105	
4642.344483	0.017243	
4642.346043	0.019620	
4642.347720	0.016272	
4642.349292	0.018436	
4642.350953	0.014399	
4642.352573	0.014895	
4642.354055	0.014576	
4642.355703	0.014673	
4642.357203	0.005658	
4642.358833	0.011350	
4642.360328	0.009182	
4642.361970	0.008772	
4642.363446	0.002314	
4642.365068	0.015592	
4642.366551	0.007237	
4642.368230	0.005428	
4642.369719	0.007035	
4642.371394	0.006983	
4642.372914	0.005766	
4642.374559	0.000719	
4642.376122	0.003064	
4642.377711	0.000775	
4642.379293	-0.000014	
4642.380936	-0.000610	
4642.382544	0.004904	
4642.384179	0.000497	
4642.385786	0.000417	
4642.387423	0.000594	
4642.389032	0.003063	
4642.390639	-0.008055	
4642.392298	-0.001074	
4642.393883	-0.002898	
4642.395547	-0.003571	
4642.397133	-0.007426	
4642.398821	0.003176	
4642.400379	-0.003039	
4642.402056	-0.003764	
4642.403609	-0.002137	
4642.405320	0.001327	
4642.406851	-0.011233	
4642.408576	-0.005267	
4642.410073	-0.006012	
4642.411826	-0.006536	
4642.413305	-0.010383	
4642.415062	0.001899	
4642.416544	-0.004618	
4642.418292	-0.005815	
4642.419786	-0.003873	
4642.421532	-0.001783	
4642.423030	-0.010391	
4642.424762	-0.007688	
4642.426278	-0.006343	
4642.427987	-0.006983	
4642.429519	-0.007297	
4642.431210	-0.005996	
4642.432769	-0.003624	
4642.434441	-0.007499	
4642.436003	-0.005263	
4642.437683	-0.005166	
4642.439261	-0.004018	
4642.440909	-0.010661	
4642.442498	-0.006302	
4642.444134	-0.007700	
4642.445748	-0.007148	
4642.447363	-0.007865	
4642.449025	-0.000816	
4642.450526	-0.006991	
4642.452142	-0.005066	
4642.453625	-0.003164	
4642.455257	0.001424	
4642.456738	-0.015177	
4642.458352	-0.007281	
4642.459849	-0.005368	
4642.461433	-0.008425	
4642.462955	-0.007233	
4642.464575	-0.004981	
4642.466123	-0.005352	
4642.467746	-0.007853	
4642.469304	-0.006935	
4642.470890	-0.008381	
4642.472501	-0.006327	
4642.474053	-0.014053	
4642.475688	-0.010359	
4642.477306	-0.011398	
4642.478962	-0.013215	
4642.480541	-0.015777	
4642.482211	-0.008006	
4642.483800	-0.013888	
4642.485464	-0.014387	
4642.487028	-0.015020	
4642.488707	-0.011217	
4642.490259	-0.024591	
4642.491976	-0.018597	
4642.493504	-0.018013	
4642.495207	-0.021759	
4642.496692	-0.026214	
4642.498448	-0.016216	
4642.499933	-0.022678	
4642.501692	-0.024011	
4642.503173	-0.023378	
4642.504958	-0.024112	
4642.506443	-0.027838	
4642.508200	-0.028059	
4642.509698	-0.028434	
4642.511433	-0.030279	
4642.512941	-0.031632	
4642.514659	-0.030617	
4642.516190	-0.031467	
4642.517876	-0.034440	
4642.519424	-0.033179	
4642.521101	-0.035153	
4642.522673	-0.035669	
4642.524344	-0.041163	
4642.525903	-0.039371	
4642.527553	-0.041792	
4642.529145	-0.042763	
4642.530760	-0.045409	
4642.532375	-0.039552	
4642.533982	-0.044551	
4642.535655	-0.046372	
4642.537267	-0.047029	
4642.538907	-0.044829	
4642.540499	-0.055778	
4642.542169	-0.051436	
4642.543748	-0.053208	
4642.545446	-0.055726	
4642.546928	-0.061780	
4642.548497	-0.047214	
4642.549978	-0.057293	
4642.551601	-0.058658	
4642.553088	-0.057966	
4642.554676	-0.058046	
4642.556210	-0.061136	
4642.557745	-0.065293	
4642.559367	-0.062751	
4642.560856	-0.066151	
4642.562487	-0.067033	
4642.564039	-0.066900	
4642.565696	-0.061772	
4642.567185	-0.068902	
4642.568885	-0.068097	
4642.570366	-0.069386	
4642.572070	-0.066344	
4642.573545	-0.080891	
4642.575250	-0.075251	
4642.576769	-0.075098	
4642.578510	-0.077148	
4642.580004	-0.083227	
4642.581789	-0.071831	
4642.583277	-0.079920	
4642.585074	-0.081652	
4642.586556	-0.081475	
4642.588329	-0.081153	
4642.589814	-0.090966	
4642.591603	-0.090055	
4642.593095	-0.090240	
4642.594839	-0.094104	
4642.596341	-0.097423	
4642.598080	-0.094337	
4642.599598	-0.098237	
4642.601324	-0.102595	
4642.602855	-0.104875	
4642.604586	-0.106374	
4642.606131	-0.109802	
4642.607837	-0.117283	
4642.609387	-0.116582	
4642.611069	-0.120989	
4642.612631	-0.124280	
4642.614309	-0.127506	
4642.615897	-0.126294	
4642.617541	-0.134133	
4642.619141	-0.135793	
4642.620781	-0.140832	
4642.622391	-0.142705	
4642.624027	-0.153952	
4642.625645	-0.153513	
4642.627261	-0.159217	
4642.628934	-0.163503	
4642.630516	-0.171347	
4642.632190	-0.166400	
4642.633761	-0.176741	
4642.635457	-0.181409	
4642.637024	-0.186268	
4642.638711	-0.187029	
4642.640258	-0.204959	
4642.641957	-0.204822	
4642.643513	-0.210131	
4642.645231	-0.217725	
4642.646713	-0.225983	
4642.648349	-0.221503	
4642.649830	-0.233504	
4642.651457	-0.239909	
4642.652983	-0.244735	
4642.654552	-0.251224	
4642.656112	-0.258411	
4642.657611	-0.268949	
4642.659236	-0.271221	
4642.660802	-0.279374	
4642.662415	-0.287290	
4642.663950	-0.293421	
4642.665633	-0.295459	
4642.667109	-0.306412	
4642.668800	-0.313393	
4642.670274	-0.319657	
4642.671967	-0.321394	
4642.673509	-0.342369	
4642.675249	-0.343110	
4642.676764	-0.348657	
4642.678518	-0.357644	
4642.680002	-0.370382	
4642.681757	-0.362543	
4642.683241	-0.377242	
4642.685014	-0.385988	
4642.686491	-0.391519	
4642.688273	-0.398093	
4642.689763	-0.405392	
4642.691529	-0.410286	
4642.693021	-0.415092	
4642.694760	-0.424486	
4642.696269	-0.433236	
4642.698005	-0.437554	
4642.699527	-0.445071	
4642.701232	-0.454695	
4642.702776	-0.460729	
4642.704471	-0.468468	
4642.706024	-0.476536	
4642.707705	-0.488504	
4642.709263	-0.492674	
4642.710919	-0.503280	
4642.712499	-0.511510	
4642.714150	-0.520401	
4642.715759	-0.522862	
4642.717392	-0.535040	
4642.719021	-0.541988	
4642.720654	-0.550601	
4642.722298	-0.557119	
4642.723897	-0.574976	
4642.725546	-0.578380	
4642.727136	-0.587774	
4642.728817	-0.598385	
4642.730390	-0.609950	
4642.732080	-0.608850	
4642.733632	-0.624948	
4642.735346	-0.634132	
4642.736892	-0.643695	
4642.738588	-0.649553	
4642.740083	-0.672272	
4642.741631	-0.673453	
4642.743152	-0.683479	
4642.744767	-0.694722	
4642.746288	-0.705309	
4642.747849	-0.715226	
4642.749426	-0.722949	
4642.750917	-0.735888	
4642.752552	-0.744585	
4642.754123	-0.755171	
4642.755725	-0.764682	
4642.757267	-0.782092	
4642.758933	-0.788522	
4642.760407	-0.800482	
4642.762124	-0.812071	
4642.763595	-0.823878	
4642.765306	-0.824051	
4642.766846	-0.841397	
4642.768560	-0.851472	
4642.770065	-0.859456	
4642.771818	-0.866413	
4642.773304	-0.887328	
4642.775091	-0.890273	
4642.776572	-0.898015	
4642.778353	-0.907526	
4642.779839	-0.920268	
4642.781610	-0.915889	
4642.783086	-0.928905	
4642.784819	-0.937243	
4642.786323	-0.942222	
4642.788053	-0.946685	
4642.789580	-0.954976	
4642.791318	-0.958484	
4642.792838	-0.960370	
4642.794546	-0.965333	
4642.796089	-0.968362	
4642.797790	-0.967508	
4642.799349	-0.968511	
4642.801044	-0.971826	
4642.802622	-0.970070	
4642.804297	-0.970642	
4642.805876	-0.968990	
4642.807535	-0.973297	
4642.809107	-0.966432	
4642.810761	-0.964519	
4642.812366	-0.963250	
4642.813975	-0.958871	
4642.815632	-0.945715	
4642.817235	-0.946021	
4642.818891	-0.936925	
4642.820492	-0.930363	
4642.822138	-0.919793	
4642.823720	-0.923176	
4642.825406	-0.908775	
4642.826951	-0.900167	
4642.828646	-0.890926	
4642.830191	-0.886712	
4642.831910	-0.860935	
4642.833437	-0.858179	
4642.835156	-0.846380	
4642.836651	-0.834787	
4642.838191	-0.821409	
4642.839698	-0.816522	
4642.841274	-0.802444	
4642.842802	-0.787925	
4642.844322	-0.776763	
4642.845958	-0.763296	
4642.847443	-0.751485	
4642.849087	-0.732125	
4642.850617	-0.724778	
4642.852240	-0.709901	
4642.853720	-0.696015	
4642.855444	-0.679177	
4642.856929	-0.680752	
4642.858671	-0.659712	
4642.860149	-0.647248	
4642.861872	-0.634164	
4642.863355	-0.626410	
4642.865057	-0.597233	
4642.866535	-0.591690	
4642.868322	-0.577800	
4642.869799	-0.564442	
4642.871582	-0.545340	
4642.873063	-0.544659	
4642.874838	-0.525025	
4642.876336	-0.510584	
4642.878099	-0.497580	
4642.879607	-0.485258	
4642.881342	-0.465732	
4642.882863	-0.453120	
4642.884574	-0.440076	
4642.886111	-0.424233	
4642.887806	-0.409030	
4642.889355	-0.399732	
4642.891036	-0.388900	
4642.892604	-0.369838	
4642.894281	-0.355687	
4642.895865	-0.341338	
4642.897514	-0.323992	
4642.899101	-0.302601	
4642.900733	-0.289417	
4642.902350	-0.271245	
4642.903968	-0.255382	
4642.905615	-0.238100	
4642.907220	-0.229141	
4642.908874	-0.206578	
4642.910465	-0.190489	
4642.912151	-0.173204	
4642.913723	-0.158545	
4642.915414	-0.130504	
4642.916964	-0.118934	
4642.918684	-0.101999	
4642.920245	-0.082369	
4642.921949	-0.059013	
4642.923507	-0.056185	
4642.925225	-0.031862	
4642.926737	-0.015535	
4642.928458	0.001714	
4642.929940	0.012526	
4642.931712	0.048789	
4642.933192	0.057990	
4642.934977	0.076210	
4642.936466	0.093407	
4642.938256	0.115502	
4642.939753	0.120578	
4642.941351	0.146125	
4642.942868	0.164353	
4642.944414	0.179875	
4642.946014	0.198965	
4642.947503	0.215751	
4642.949151	0.238889	
4642.950663	0.251277	
4642.952314	0.270218	
4642.971957	0.476782	
4642.973509	0.480198	
4642.975226	0.493874	
4642.976750	0.503884	
4642.978490	0.516054	
4642.979980	0.522407	
4642.981749	0.549892	
4642.983234	0.550025	
4642.984994	0.561864	
4642.986474	0.577373	
4642.988251	0.592761	
4642.989737	0.589696	
4642.991491	0.609152	
4642.992990	0.623844	
4642.994746	0.634019	
4642.996273	0.643913	
4642.998014	0.663458	
4642.999535	0.675463	
4643.001252	0.685457	
4643.002775	0.696603	
4643.004482	0.710835	
4643.006030	0.723267	
4643.007717	0.731791	
4643.009294	0.745148	
4643.010965	0.755002	
4643.012547	0.768799	
4643.014205	0.781061	
4643.015794	0.793758	
4643.017434	0.799579	
4643.019046	0.816800	
4643.020662	0.825489	
4643.022293	0.833953	
4643.023880	0.835987	
4643.025552	0.854179	
4643.027152	0.859263	
4643.028813	0.864109	
4643.030395	0.871267	
4643.032100	0.885556	
4643.033646	0.886059	
4643.035347	0.894942	
4643.036820	0.899184	
4643.038457	0.911337	
4643.039935	0.903055	
4643.041571	0.914640	
4643.043079	0.920030	
4643.044659	0.923881	
4643.046200	0.928586	
4643.047734	0.935209	
4643.049310	0.942532	
4643.050890	0.943342	
4643.052494	0.947882	
4643.054055	0.948816	
4643.055678	0.954114	
4643.057188	0.946935	
4643.058863	0.954073	
4643.060351	0.953952	
4643.062062	0.954242	
4643.063624	0.954710	
4643.065338	0.962621	
4643.066876	0.955516	
4643.068590	0.954009	
4643.070126	0.954041	
4643.071855	0.953985	
4643.073340	0.937046	
4643.075094	0.937851	
4643.076579	0.931567	
4643.078355	0.923615	
4643.079836	0.914741	
4643.081612	0.920058	
4643.083095	0.905774	
4643.084847	0.897238	
4643.086345	0.888190	
4643.088056	0.880025	
4643.089562	0.866280	
4643.091284	0.858497	
4643.092813	0.847649	
4643.094526	0.835540	
4643.096072	0.825022	
4643.097749	0.816796	
4643.099300	0.806879	
4643.100971	0.790246	
4643.102539	0.782978	
4643.104178	0.772074	
4643.105770	0.758369	
4643.107391	0.743537	
4643.109023	0.732560	
4643.110661	0.719843	
4643.112296	0.707423	
4643.113913	0.697207	
4643.115548	0.691842	
4643.117137	0.674959	
4643.118816	0.664248	
4643.120383	0.654048	
4643.122061	0.646112	
4643.123615	0.624964	
4643.125326	0.619521	
4643.126876	0.606945	
4643.128565	0.594977	
4643.130106	0.582316	
4643.131843	0.584749	
4643.133325	0.567363	
4643.134950	0.557791	
4643.136428	0.548861	
4643.138034	0.542069	
4643.139553	0.526318	
4643.141109	0.519748	
4643.142710	0.513226	
4643.144210	0.503832	
4643.145863	0.494635	
4643.147423	0.488359	
4643.149041	0.482828	
4643.150574	0.469180	
4643.152257	0.464548	
4643.153733	0.458095	
4643.155461	0.452543	
4643.156938	0.437598	
4643.158620	0.437264	
4643.160165	0.427793	
4643.161880	0.423314	
4643.163394	0.415241	
4643.165147	0.418774	
4643.166631	0.408087	
4643.168411	0.402165	
4643.169894	0.396989	
4643.171670	0.393565	
4643.173150	0.376094	
4643.174922	0.375909	
4643.176407	0.370136	
4643.178178	0.361153	
4643.179667	0.352287	
4643.181389	0.355541	
4643.182899	0.345604	
4643.184624	0.337805	
4643.186146	0.334538	
4643.187838	0.326199	
4643.189381	0.318948	
4643.191083	0.310239	
4643.192638	0.306795	
4643.194318	0.299387	
4643.195894	0.291975	
4643.197568	0.289864	
4643.199143	0.284510	
4643.200790	0.276820	
4643.202397	0.273041	
4643.204022	0.267213	
4643.205641	0.259007	
4643.207244	0.249701	
4643.208903	0.247433	
4643.210522	0.242624	
4643.212172	0.234108	
4643.213762	0.228375	
4643.215441	0.231328	
4643.217008	0.219006	
4643.218705	0.215098	
4643.220254	0.210800	
4643.221955	0.207001	
4643.223517	0.191464	
4643.225217	0.192890	
4643.226749	0.186932	
4643.228487	0.181377	
4643.229973	0.171790	
4643.231610	0.180487	
4643.233096	0.169800	
4643.234702	0.166182	
4643.236212	0.162311	
4643.237776	0.156027	
4643.239367	0.150258	
4643.240864	0.144179	
4643.242508	0.144288	
4643.244075	0.135353	
4643.245692	0.133827	
4643.247225	0.129375	
4643.248893	0.131172	
4643.250374	0.121681	
4643.252101	0.119844	
4643.253577	0.116441	
4643.255288	0.115220	
4643.256848	0.105077	
4643.258554	0.105798	
4643.260093	0.101931	
4643.261827	0.097866	
4643.263311	0.092500	
4643.265068	0.101359	
4643.266552	0.093209	
4643.268327	0.089580	
4643.269816	0.088766	
4643.271587	0.093072	
4643.273067	0.077128	
4643.274830	0.081922	
4643.276322	0.080657	
4643.278075	0.077950	
4643.279578	0.073607	
4643.281324	0.081036	
4643.282840	0.076053	
4643.284573	0.074063	
4643.286107	0.072685	
4643.287819	0.074042	
4643.289368	0.069535	
4643.291058	0.068661	
4643.292615	0.067206	
4643.294296	0.064959	
4643.295859	0.065249	
4643.297519	0.064963	
4643.299102	0.064600	
4643.300752	0.063033	
4643.302361	0.064101	
4643.303974	0.062433	
4643.305588	0.060262	
4643.307208	0.054586	
4643.308835	0.057829	
4643.310441	0.056088	
4643.312093	0.055855	
4643.313677	0.054131	
4643.315384	0.059754	
4643.316946	0.053655	
4643.318661	0.056137	
4643.320228	0.054396	
4643.321909	0.054908	
4643.323392	0.043113	
4643.324950	0.051395	
4643.326448	0.047987	
4643.328044	0.047991	
4643.329567	0.045167	
4643.331120	0.049760	
4643.332684	0.047206	
4643.334172	0.046191	
4643.335824	0.047705	
4643.337390	0.045180	
4643.338996	0.047758	
4643.340519	0.039665	
4643.342161	0.042408	
4643.343649	0.040184	
4643.345346	0.039753	
4643.346830	0.036269	
4643.348541	0.046094	
4643.350054	0.036930	
4643.351796	0.035963	
4643.353287	0.036716	
4643.355066	0.038525	
4643.356550	0.025352	
4643.358313	0.032692	
4643.359805	0.031197	
4643.361572	0.028555	
4643.363046	0.021896	
4643.364792	0.034783	
4643.366290	0.024885	
4643.368021	0.024828	
4643.369539	0.025340	
4643.371257	0.021860	
4643.372786	0.018867	
4643.374490	0.018580	
4643.376036	0.020808	
4643.377717	0.017924	
4643.379278	0.015910	
4643.380946	0.015523	
4643.382506	0.015499	
4643.384156	0.012816	
4643.385751	0.013807	
4643.387389	0.012885	
4643.388991	0.010351	
4643.390598	0.005299	
4643.392233	0.009541	
4643.393828	0.007881	
4643.395460	0.006286	
4643.397048	0.006117	
4643.398730	0.011499	
4643.400302	0.005448	
4643.402002	0.006677	
4643.403544	0.006858	
4643.405224	0.009936	
4643.406772	-0.001009	
4643.408484	0.004691	
4643.409987	0.004030	
4643.411718	0.001774	
4643.413208	-0.000755	
4643.414982	0.010242	
4643.416463	0.002842	
4643.418247	0.002729	
4643.419731	0.003639	
4643.421335	0.005883	
4643.422864	-0.003104	
4643.424399	0.000719	
4643.426007	0.001218	
4643.427489	0.000634	
4643.429150	-0.000788	
4643.430642	-0.000949	
4643.432264	0.005082	
4643.433756	0.000880	
4643.435450	0.001960	
4643.436928	0.003422	
4643.438639	0.004816	
4643.440116	-0.003293	
4643.441832	0.001501	
4643.443320	0.001380	
4643.445024	0.000957	
4643.446516	-0.002455	
4643.448305	0.009678	
4643.449779	0.002105	
4643.451556	0.002040	
4643.453036	0.003668	
4643.454799	0.006890	
4643.456291	-0.002959	
4643.458013	0.001194	
4643.459521	0.002028	
4643.461241	0.001069	
4643.462776	-0.000373	
4643.464478	0.006246	
4643.466021	0.003897	
4643.467704	0.000973	
4643.469258	0.003225	
4643.470927	0.002036	
4643.472497	0.001243	
4643.474139	-0.002302	
4643.475742	0.000489	
4643.477370	-0.002012	
4643.478975	-0.002496	
4643.480584	-0.002709	
4643.482218	0.001190	
4643.483819	-0.003100	
4643.485480	-0.002302	
4643.487056	-0.003982	
4643.488736	-0.002959	
4643.490295	-0.010862	
4643.491994	-0.006818	
4643.493557	-0.008812	
4643.495256	-0.009876	
4643.496800	-0.011914	
4643.498494	-0.004353	
4643.500008	-0.010339	
4643.501777	-0.010975	
4643.503257	-0.011430	
4643.505030	-0.008743	
4643.506514	-0.021280	
4643.508303	-0.014617	
4643.509784	-0.016127	
4643.511551	-0.017380	
4643.513040	-0.023161	
4643.514815	-0.010794	
4643.516307	-0.019189	
4643.517893	-0.020994	
4643.519421	-0.018734	
4643.520953	-0.020982	
4643.522571	-0.022138	
4643.524057	-0.025389	
4643.525664	-0.023370	
4643.527182	-0.026065	
4643.528813	-0.027528	
4643.530289	-0.028285	
4643.532008	-0.023435	
4643.533480	-0.028361	
4643.535190	-0.028450	
4643.536675	-0.029010	
4643.538378	-0.026472	
4643.539860	-0.038299	
4643.541546	-0.032688	
4643.543028	-0.034223	
4643.544800	-0.034904	
4643.546306	-0.040181	
4643.548077	-0.030150	
4643.549584	-0.036986	
4643.551326	-0.037784	
4643.552839	-0.037824	
4643.554536	-0.036285	
4643.556070	-0.042872	
4643.557753	-0.040898	
4643.559302	-0.040652	
4643.560986	-0.042199	
4643.562556	-0.043439	
4643.564233	-0.041252	
4643.565806	-0.040551	
4643.567453	-0.043790	
4643.569036	-0.041961	
4643.570659	-0.042275	
4643.572277	-0.043597	
4643.573861	-0.049566	
4643.575506	-0.045852	
4643.577086	-0.047037	
4643.578762	-0.047645	
4643.580350	-0.049095	
4643.582024	-0.042928	
4643.583590	-0.049152	
4643.585298	-0.047935	
