time (s)	magX	magY	magZ
4642.318717	-6.294564	-273.185272	-130.995331
4642.322046	-6.119228	-273.243713	-130.410873
4642.325382	-6.119228	-271.548798	-129.066635
4642.328717	-6.060783	-270.438324	-127.488602
4642.332047	-5.827002	-269.386322	-125.559906
4642.335381	-6.411455	-268.918762	-125.326126
4642.338731	-5.768556	-267.691406	-124.215668
4642.342041	-5.827002	-265.879608	-122.812973
4642.345379	-5.710111	-266.580933	-122.170074
4642.348707	-5.534775	-265.236694	-121.936295
4642.352986	-5.827002	-263.658691	-119.656937
4642.356302	-5.534775	-263.424896	-117.962013
4642.359565	-5.417884	-263.307983	-117.319107
4642.362906	-4.891876	-261.905304	-116.851547
4642.365805	-5.593220	-261.203979	-116.150208
4642.369130	-5.300993	-261.379303	-116.091766
4642.372472	-5.476330	-261.028656	-115.331970
4642.375804	-5.300993	-260.561096	-115.215080
4642.378712	-5.534775	-260.619507	-114.513733
4642.382049	-5.593220	-259.742828	-114.104622
4642.385374	-5.242548	-260.210388	-115.273529
4642.388703	-5.593220	-259.099945	-115.098190
4642.392037	-5.593220	-260.151947	-114.163063
4642.395371	-5.943892	-260.736420	-114.221512
4642.398708	-5.651666	-260.151947	-115.098190
4642.402040	-5.710111	-261.262421	-114.805969
4642.405374	-5.710111	-260.911743	-115.741089
4642.408705	-5.885447	-260.385712	-115.741089
4642.412033	-6.060783	-260.502625	-115.857986
4642.415374	-5.885447	-260.677948	-117.143784
4642.418741	-6.060783	-260.911743	-116.909996
4642.422041	-6.294564	-261.145508	-117.436005
4642.425377	-6.411455	-261.437744	-118.371124
4642.428704	-6.528346	-261.671539	-118.663361
4642.432038	-6.294564	-262.314423	-118.663361
4642.435369	-6.002337	-262.957336	-119.189369
4642.438697	-6.703682	-263.366455	-118.780243
4642.442034	-6.820573	-263.483337	-120.066040
4642.445370	-6.411455	-263.892456	-120.182938
4642.449611	-5.943892	-264.476929	-120.708954
4642.452877	-6.177674	-265.119812	-121.702515
4642.456233	-6.119228	-265.938049	-121.994751
4642.459567	-5.885447	-265.587372	-122.754532
4642.462487	-5.710111	-266.347168	-123.046768
4642.465794	-5.534775	-266.873169	-124.800125
4642.469138	-5.593220	-267.749847	-124.975449
4642.472473	-5.710111	-268.100525	-125.618362
4642.475367	-5.651666	-268.684967	-126.027466
4642.478704	-5.534775	-269.152557	-127.313263
4642.482035	-4.424313	-271.256561	-127.663940
4642.485368	-4.833431	-271.256561	-128.482178
4642.488698	-4.015196	-272.250153	-130.001755
4642.492031	-4.424313	-273.477509	-131.404449
4642.495367	-4.774985	-274.529510	-131.988907
4642.498697	-4.599649	-274.763306	-133.333145
4642.502027	-4.424313	-276.691986	-134.852722
4642.505395	-4.833431	-277.101105	-136.430740
4642.508694	-4.833431	-278.503784	-138.476334
4642.512029	-4.774985	-279.614258	-139.645248
4642.515359	-4.307423	-280.607819	-141.223267
4642.518693	-4.774985	-281.952057	-143.151962
4642.522028	-4.658094	-284.114563	-145.197540
4642.525356	-5.125657	-285.751038	-147.243134
4642.528693	-5.476330	-287.095245	-149.931625
4642.532029	-5.534775	-288.439514	-151.217422
4642.535414	-5.300993	-289.608398	-153.905899
4642.538692	-5.476330	-291.127991	-156.243729
4642.542022	-5.710111	-293.582703	-158.873764
4642.546653	-5.943892	-296.329651	-163.315613
4642.549590	-4.891876	-298.842773	-166.413223
4642.552891	-5.300993	-300.771484	-169.101700
4642.556263	-5.417884	-302.700195	-171.848618
4642.559619	-5.359439	-303.109283	-175.063126
4642.562465	-5.768556	-305.914673	-177.868500
4642.565901	-6.002337	-307.609589	-181.667450
4642.569131	-5.651666	-309.187592	-184.063721
4642.572446	-5.768556	-310.824066	-187.102875
4642.575352	-5.710111	-313.512573	-190.843384
4642.578690	-5.184103	-314.973694	-193.005859
4642.582020	-5.125657	-317.019287	-196.746353
4642.585354	-5.359439	-319.181763	-199.434845
4642.588686	-5.476330	-320.876678	-203.233780
4642.592054	-5.417884	-322.980713	-206.039169
4642.595348	-4.774985	-325.318512	-209.253647
4642.598691	-4.891876	-326.779663	-213.695511
4642.602025	-4.482759	-329.000580	-216.442444
4642.605347	-4.716540	-330.695496	-220.533615
4642.608684	-4.833431	-333.091766	-224.157227
4642.612018	-4.541204	-336.014038	-228.891296
4642.615350	-3.606078	-337.475159	-232.456467
4642.618682	-3.255406	-339.637634	-237.190536
4642.622019	-4.307423	-341.332550	-241.281708
4642.625356	-3.606078	-343.319702	-246.015778
4642.628680	-3.080070	-345.832855	-250.983643
4642.632022	-2.787843	-347.410858	-256.068359
4642.635380	-2.787843	-350.274689	-260.860901
4642.638686	-3.255406	-352.612488	-266.880768
4642.642022	-2.144944	-355.651672	-272.082397
4642.646196	-2.554062	-360.853302	-283.946838
4642.649550	-3.255406	-363.424896	-289.206879
4642.652899	-3.313851	-366.347168	-295.811218
4642.656216	-2.612507	-367.925201	-301.947968
4642.659137	-3.489187	-370.730560	-309.195221
4642.662465	-4.132086	-372.367035	-315.974854
4642.665841	-3.781414	-374.938629	-323.455902
4642.669102	-3.722969	-377.218018	-330.586212
4642.672010	-3.606078	-380.666290	-338.008759
4642.675343	-4.132086	-383.062531	-345.314453
4642.678716	-4.132086	-384.757446	-354.081238
4642.682011	-3.664524	-388.322601	-362.497375
4642.685341	-4.599649	-388.848602	-369.861481
4642.688677	-4.424313	-392.764465	-377.517822
4642.692006	-5.359439	-394.167145	-387.044403
4642.695348	-5.008767	-396.271179	-395.051453
4642.698675	-5.008767	-398.901215	-403.759796
4642.702014	-5.300993	-399.368774	-412.292816
4642.705343	-5.008767	-401.589691	-421.527191
4642.708676	-5.476330	-403.109283	-431.053772
4642.712009	-4.774985	-404.687317	-441.047943
4642.715343	-4.891876	-407.492706	-449.113403
4642.718671	-4.891876	-409.129150	-458.932190
4642.722062	-4.365868	-410.005829	-468.984833
4642.725343	-4.541204	-411.408539	-478.978943
4642.728672	-4.132086	-412.460541	-488.739319
4642.732006	-3.489187	-413.220337	-498.733490
4642.735335	-3.664524	-414.973724	-508.786102
4642.739967	-2.203390	-417.077698	-529.358826
4642.742884	-1.911163	-415.675049	-540.463440
4642.746230	-1.268264	-416.434845	-550.632996
4642.749598	-1.268264	-417.779083	-562.848022
4642.752460	-1.268264	-417.837494	-573.075989
4642.755784	-1.092928	-417.954407	-584.648132
4642.759110	-0.859147	-417.253082	-596.512573
4642.762428	-0.333138	-416.317963	-608.318542
4642.765373	-0.216248	-415.733490	-619.949158
4642.768669	0.192870	-416.493286	-632.456421
4642.772002	0.134424	-414.856781	-643.736389
4642.775331	0.017534	-413.454132	-657.354187
4642.778671	0.192870	-411.642334	-669.452332
4642.782002	0.543542	-410.239624	-682.544067
4642.785335	0.543542	-407.025116	-694.700745
4642.788666	0.485097	-405.856201	-708.552246
4642.791997	0.251315	-403.518402	-720.358215
4642.795337	0.017534	-399.894775	-734.151367
4642.798665	-0.040912	-396.621857	-746.307983
4642.802001	0.075979	-394.342499	-759.633545
4642.805335	-0.274693	-389.842194	-772.374634
4642.808667	-0.450029	-385.575684	-784.531250
4642.812001	-0.859147	-380.900055	-798.908813
4642.815371	-0.742256	-376.341309	-809.838135
4642.818663	-0.566920	-371.198120	-822.579163
4642.821998	-0.450029	-365.645813	-834.385132
4642.825329	-1.443600	-360.035065	-846.833984
4642.828660	-0.683811	-353.839844	-858.873718
4642.831996	-0.625365	-347.586212	-870.212158
4642.836625	-0.976037	-333.325531	-892.479858
4642.839535	-0.625365	-325.727661	-901.538818
4642.842861	-0.742256	-317.428406	-912.117432
4642.846252	-0.450029	-309.713623	-921.877808
4642.849600	-0.274693	-302.115723	-931.462891
4642.852451	-0.216248	-293.407379	-940.638794
4642.855746	0.601987	-284.348328	-950.340698
4642.859090	0.485097	-274.821747	-957.938599
4642.862422	1.127995	-265.412048	-965.653381
4642.865327	1.361777	-256.119232	-972.374573
4642.868664	1.829340	-245.832840	-980.089417
4642.871993	2.238457	-236.598495	-986.343079
4642.875325	2.822911	-226.136749	-992.362915
4642.878660	3.056692	-214.623016	-998.674988
4642.881989	3.816482	-203.576843	-1004.285767
4642.885323	3.816482	-192.647568	-1007.324951
4642.888655	4.225599	-180.607834	-1012.877197
4642.891988	4.400935	-168.451202	-1016.442444
4642.895349	4.810053	-156.236115	-1021.293396
4642.898658	4.634716	-143.904144	-1024.040283
4642.901988	5.452951	-131.572174	-1023.806519
4642.905324	5.452951	-118.071304	-1026.845703
4642.908657	5.277616	-104.628868	-1028.073120
4642.911986	4.926943	-91.186440	-1028.365356
4642.915324	4.985389	-77.451782	-1028.774414
4642.918651	5.511397	-63.834019	-1029.300415
4642.921990	4.517826	-48.755112	-1028.131470
4642.925320	5.102279	-35.604912	-1025.968994
4642.928651	4.517826	-21.636471	-1023.397400
4642.931989	4.576271	-7.142022	-1020.241333
4642.935319	3.874927	8.112215	-1018.312683
4642.939552	3.290473	36.282875	-1010.013428
4642.942852	3.115137	51.011101	-1004.402710
4642.946257	2.822911	65.154884	-999.434814
4642.949581	2.121567	79.123322	-994.233154
4642.952476	1.654004	92.682648	-986.401489
4642.955825	1.361777	106.943314	946.853882
4642.959104	-3.839859	130.146118	879.583313
4642.962027	-2.846289	141.718292	-304.753357
4642.965318	1.186441	146.043259	-956.886597
4642.968648	0.426651	158.959671	-949.639343
4642.971977	0.134424	170.882523	-939.469849
4642.975317	0.368206	183.682068	-932.631714
4642.978654	0.134424	195.546463	-923.455872
4642.981979	0.134424	206.943298	-912.643494
4642.985316	0.543542	218.398590	-905.571594
4642.988666	0.660433	228.684982	-895.168274
4642.991982	0.718878	238.679153	-884.998840
4642.995316	0.601987	249.433090	-875.764404
4642.998641	0.601987	258.667450	-866.997681
4643.001979	0.835769	268.953827	-854.256531
4643.005310	1.303331	277.545288	-845.781982
4643.008642	1.420223	286.253632	-832.514832
4643.011982	1.770894	295.078888	-823.105225
4643.015313	1.712449	303.670349	-811.532959
4643.018644	1.946230	310.450043	-800.077698
4643.021993	1.770894	318.924591	-788.271790
4643.025313	2.063121	325.061371	-778.452942
4643.028647	2.296902	332.659271	-767.231445
4643.032011	2.004676	339.614288	-741.164795
4643.036160	2.764466	352.647583	-734.092896
4643.039492	1.887785	358.959686	-721.176514
4643.042850	2.121567	363.985962	-710.773254
4643.046206	1.595558	368.252502	-699.668579
4643.049080	1.712449	373.921692	-686.869080
4643.052412	1.186441	379.883087	-676.231995
4643.055755	1.420223	383.156067	-664.718262
4643.059065	1.361777	386.721222	-652.444763
4643.061969	-0.099357	390.753937	-639.820557
4643.065305	-0.157802	396.014038	-628.949707
4643.068642	-0.976037	398.059601	-617.026855
4643.071977	-0.976037	400.631226	-606.506714
4643.075300	-1.034483	402.910583	-594.642334
4643.078638	-1.618936	405.423706	-582.134949
4643.081968	-1.209819	408.112213	-570.971924
4643.085301	-1.735827	410.040924	-560.919373
4643.088654	-3.138515	411.502045	-548.587402
4643.091962	-3.080070	412.144928	-538.242554
4643.095307	-4.015196	412.729401	-527.780823
4643.098637	-4.132086	414.307434	-517.903564
4643.101972	-4.541204	415.417877	-507.675629
4643.105300	-4.307423	414.774963	-498.265930
4643.108634	-5.008767	415.125671	-488.973114
4643.111970	-4.307423	416.002350	-479.972534
4643.115304	-4.424313	415.651672	-470.270630
4643.118628	-5.710111	415.242554	-461.445374
4643.121963	-4.833431	415.301025	-453.029236
4643.125300	-5.184103	414.307434	-443.853302
4643.128635	-5.184103	414.190552	-435.378723
4643.132846	-5.184103	412.028046	-420.007599
4643.136154	-5.067212	409.514893	-411.649933
4643.139495	-4.599649	408.988892	-404.168915
4643.142889	-4.365868	407.936890	-397.213928
4643.145751	-4.599649	406.417297	-389.557587
4643.149075	-4.307423	404.780853	-382.193451
4643.152414	-4.307423	403.261261	-374.595551
4643.155734	-3.898305	401.332550	-366.880768
4643.158630	-3.372297	399.812988	-360.627136
4643.162006	-4.190532	398.585632	-353.555237
4643.165300	-4.073641	396.890717	-347.243164
4643.168628	-3.956750	394.552887	-339.762115
4643.171965	-3.839859	393.325531	-333.157806
4643.175323	-4.190532	389.935699	-327.371735
4643.178630	-3.313851	388.942139	-320.708954
4643.181957	-4.307423	386.954987	-315.390442
4643.185291	-4.132086	384.383392	-308.844543
4643.188633	-3.781414	383.682068	-302.824677
4643.191957	-4.482759	380.233795	-296.220337
4643.195297	-4.891876	378.129761	-290.784912
4643.198622	-4.950321	376.434845	-285.174164
4643.201958	-5.593220	373.746338	-279.212738
4643.205288	-5.184103	371.700775	-273.952667
4643.208636	-4.950321	368.720062	-268.634125
4643.211957	-5.593220	366.791351	-263.783173
4643.215290	-5.593220	363.576874	-257.763306
4643.218647	-5.827002	362.057281	-253.730560
4643.221952	-6.236119	359.310333	-249.464066
4643.225292	-5.943892	356.329620	-244.203979
4643.229475	-5.768556	352.881378	-235.729401
4643.232832	-6.469900	349.666870	-231.696671
4643.236158	-6.411455	348.731720	-226.670364
4643.239585	-6.645236	345.692596	-222.871429
4643.242408	-6.937464	343.120972	-219.072479
4643.245734	-7.171245	341.601410	-215.857986
4643.249092	-6.469900	339.380493	-212.877274
4643.252390	-6.060783	337.393341	-208.727661
4643.255285	-6.528346	335.113983	-206.272949
4643.258623	-6.119228	333.594391	-202.649338
4643.261971	-6.703682	331.431915	-199.668625
4643.265290	-6.879018	329.210999	-197.038574
4643.268618	-6.469900	327.048523	-193.648758
4643.271955	-6.236119	325.762695	-190.784927
4643.275295	-6.353010	323.424896	-188.680893
4643.278623	-6.469900	320.911743	-186.050858
4643.281948	-6.236119	319.275299	-183.888367
4643.285284	-5.768556	317.989471	-181.784332
4643.288616	-6.236119	315.125671	-179.446518
4643.291951	-6.177674	314.716522	-176.641144
4643.295278	-5.534775	312.846283	-174.186447
4643.298615	-5.710111	311.326721	-172.023972
4643.301947	-5.651666	310.625366	-169.744598
4643.305296	-5.710111	308.112213	-166.354767
4643.308611	-6.119228	306.358856	-164.659851
4643.311948	-5.300993	305.306854	-162.964935
4643.315280	-5.534775	303.962585	-161.153137
4643.318622	-5.534775	302.267670	-159.399765
4643.323238	-5.359439	298.644073	-155.542374
4643.326132	-6.177674	297.533600	-153.672119
4643.329480	-5.125657	295.897125	-151.801865
4643.332854	-6.177674	294.669800	-149.814728
4643.335768	-6.236119	292.799561	-148.178253
4643.339051	-6.645236	291.396820	-146.834015
4643.342379	-6.411455	290.227936	-143.677963
4643.345698	-6.528346	288.942139	-142.918182
4643.348642	-6.236119	287.130341	-140.755707
4643.351942	-6.586791	286.136780	-139.528351
4643.355279	-6.411455	284.208069	-138.067215
4643.358613	-6.645236	283.565155	-136.372299
4643.361962	-6.762128	282.805389	-135.203384
4643.365277	-6.645236	281.519592	-134.735825
4643.368611	-7.580362	280.642883	-133.391586
4643.371943	-6.645236	279.824677	-132.047348
4643.375271	-7.405026	279.064880	-130.703110
4643.378605	-7.405026	278.246643	-129.767975
4643.381942	-7.054354	276.434845	-130.352432
4643.385272	-6.937464	276.610168	-128.540619
4643.388605	-7.112800	275.733490	-128.131500
4643.391943	-7.112800	275.265930	-127.021042
4643.395277	-7.288136	274.330811	-126.845703
4643.398605	-6.879018	274.272339	-126.319702
4643.401941	-6.703682	273.921692	-125.793686
4643.405272	-6.995909	272.694336	-125.326126
4643.408608	-6.528346	273.161896	-124.975449
4643.411938	-6.762128	272.928131	-124.391006
4643.415273	-6.586791	272.986572	-124.858566
4643.419477	-6.411455	272.226776	-124.858566
4643.422853	-6.586791	272.811218	-123.689651
4643.426218	-5.593220	272.109863	-123.923431
4643.429520	-5.710111	272.168335	-123.514328
4643.432378	-6.236119	271.583862	-123.631210
4643.435691	-6.586791	271.700775	-124.274109
4643.439023	-6.645236	270.882538	-123.338989
4643.442358	-6.762128	271.233215	-123.338989
4643.445267	-6.411455	270.999420	-124.332565
4643.448629	-5.885447	270.824066	-122.696091
4643.451935	-6.294564	271.116302	-122.579193
4643.455269	-6.236119	270.005859	-122.812973
4643.458595	-6.236119	270.999420	-122.929871
4643.461931	-6.119228	270.824066	-122.696091
4643.465267	-6.528346	271.466980	-123.631210
4643.468597	-6.294564	271.233215	-123.163651
4643.471932	-6.060783	270.590302	-123.689651
4643.475263	-6.294564	271.642303	-123.455872
4643.478616	-6.703682	272.051422	-123.864990
4643.481978	-7.054354	272.402100	-123.222092
4643.485262	-7.580362	271.934540	-123.806549
4643.488598	-7.463471	272.343658	-124.507889
4643.491932	-6.937464	272.285217	-124.858566
4643.495260	-7.171245	273.337219	-125.501465
4643.498601	-7.229691	273.746338	-125.209229
4643.501926	-6.995909	274.506134	-126.261246
4643.505262	-7.521916	274.447693	-126.378143
4643.508597	-7.171245	275.441254	-127.196381
4643.511928	-7.580362	275.908844	-128.540619
4643.516133	-7.171245	277.369965	-130.177094
4643.519464	-7.288136	278.655762	-131.053772
4643.522909	-6.820573	280.175323	-132.105789
4643.526201	-7.054354	280.058472	-132.690247
4643.529020	-7.346581	280.935120	-134.502045
4643.532357	-7.638807	282.279388	-135.846298
4643.535702	-7.346581	283.156067	-137.365875
4643.539014	-7.580362	284.032715	-138.885452
4643.541925	-7.054354	285.435425	-139.820572
4643.545261	-7.229691	287.071899	-140.989487
4643.548593	-6.879018	288.240784	-143.151962
4643.551920	-6.528346	289.000580	-143.970200
4643.555253	-7.112800	291.396820	-145.431320
4643.558592	-6.703682	292.624176	-148.236710
4643.561923	-6.586791	292.273529	-149.522507
4643.565258	-6.703682	293.910004	-151.392761
4643.568587	-6.645236	296.540039	-152.503220
4643.571928	-7.054354	297.592041	-155.074814
4643.575263	-6.995909	299.053192	-156.009949
4643.578588	-6.995909	300.981873	-159.165985
4643.581920	-7.288136	301.332550	-160.744019
4643.585258	-6.820573	303.787262	-162.964935
4643.588584	-6.995909	304.605499	-164.192291
4643.591919	-7.229691	306.183533	-166.237869
4643.595282	-7.580362	307.527771	-167.757462
4643.598584	-7.288136	309.164246	-170.504379
4643.601918	-6.937464	311.034485	-172.842194
4643.605253	-6.995909	311.969604	-174.829346
4643.608586	-7.346581	313.547638	-176.758041
4643.612808	-7.463471	318.047943	-181.901230
4643.616169	-7.931034	319.275299	-184.239044
4643.619512	-8.047925	320.911743	-187.102875
4643.622851	-7.814144	322.781982	-189.323792
4643.625677	-8.047925	324.126251	-192.772079
4643.629013	-7.755698	327.165405	-195.109894
